"350.md","48","archer-noread","0x4dabc1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_archer-noread-profiler.0000/int_ion_mix_direct.f","55","ImplTaskRegion2",67.9863,67.9863,14272007610,14272007610,50489424221,50489424221,1187376596,1187376596,1946462,1946462,527970783,527970783,1555979,1555979,689434320,689434320,299415050,299415050,14272007610,14272007610,40990411453,40990411453,3995986040,3995986040,5503026728,5503026728,3120154160,3120154160,2395320400,2395320400
"350.md","48","archer-noread","0x4dad52","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_archer-noread-profiler.0000/int_ion_mix_direct.f","102","ImplTaskRegion3",539.272,539.272,254342178189,254342178189,736399363054,736399363054,11262037678,11262037678,14436718,14436718,7128492909,7128492909,13489325,13489325,8864946026,8864946026,3401314482,3401314482,254342178189,254342178189,646303061630,646303061630,19284647816,19284647816,70811653608,70811653608,43709052352,43709052352,27210515856,27210515856
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"350.md","48","archer","(nil)","n/a","n/a","ImplTaskRegion1",0.12286,12.7049,87229293,5881136288,201527240,15978660805,5390466,276849589,140672,646756,2586608,136459455,87988,341575,5351691,244448148,3930908,242897827,87229293,5881136288,158403512,13763864093,1014104,261944128,42109624,1952852584,11366264,12402568,31447264,1943182616
"350.md","48","archer","0x4dab11","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_archer-profiler.0000/int_ion_mix_direct.f","55","ImplTaskRegion2",70.4786,70.4786,15094279077,15094279077,48528341552,48528341552,1373744873,1373744873,1827299,1827299,663395019,663395019,1063946,1063946,1310117992,1310117992,762377215,762377215,15094279077,15094279077,37538382568,37538382568,517526616,517526616,10472432368,10472432368,4381926216,4381926216,6099017720,6099017720
"350.md","48","archer","0x4daca2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_archer-profiler.0000/int_ion_mix_direct.f","102","ImplTaskRegion3",536.282,536.282,251893925482,251893925482,677715760528,677715760528,11452176005,11452176005,14560222,14560222,5996790703,5996790703,7800555,7800555,11785861716,11785861716,7091305230,7091305230,251893925482,251893925482,586098352488,586098352488,-2607081248,-2607081248,94224489288,94224489288,37556451888,37556451888,56730441840,56730441840
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"350.md","48","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.147587,14.6789,133308580,5438870064,248965467,15114041318,5434039,226681357,151830,712154,2169825,143283787,95023,442264,5420129,147840413,3192360,76193444,133308580,5438870064,205493155,13300590462,871464,634265664,42600848,1179185192,17822152,573175752,25538880,609547552
"350.md","48","tsan-noread","0x4dabc1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_tsan-noread-profiler.0000/int_ion_mix_direct.f","55","ImplTaskRegion2",73.5378,73.5378,29029777394,29029777394,63090188561,63090188561,1187684636,1187684636,1640091,1640091,559570025,559570025,1315165,1315165,700967914,700967914,293237908,293237908,29029777394,29029777394,53588711473,53588711473,3904255096,3904255096,5597221992,5597221992,3261840048,3261840048,2345903264,2345903264
"350.md","48","tsan-noread","0x4dad52","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_tsan-noread-profiler.0000/int_ion_mix_direct.f","102","ImplTaskRegion3",628.083,628.083,596509433740,596509433740,1027734354346,1027734354346,11303721560,11303721560,11567877,11567877,6695008363,6695008363,11158746,11158746,8860947192,8860947192,3406398778,3406398778,596509433740,596509433740,937304581866,937304581866,19631464912,19631464912,70798307568,70798307568,43636387312,43636387312,27251190224,27251190224
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"350.md","48","tsan-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.162206,15.1157,161150831,7408280887,283310515,17684863044,5490561,244050723,149249,814118,2150460,140515999,92958,496084,5428718,176593594,3156207,100169814,161150831,7408280887,239386027,15732457260,1238408,543625704,42686080,1408780080,18180088,611390240,25249656,801358512
"350.md","48","tsan-sampling","0x4dc241","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_tsan-sampling-profiler.0000/int_ion_mix_direct.f","55","ImplTaskRegion2",81.1663,81.1663,28816209108,28816209108,66121757650,66121757650,1186959000,1186959000,2677662,2677662,649898753,649898753,1649889,1649889,777584304,777584304,369481009,369481009,28816209108,28816209108,56626085650,56626085650,3288196680,3288196680,6207475320,6207475320,3264826360,3264826360,2955848072,2955848072
"350.md","48","tsan-sampling","0x4dc3d2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_tsan-sampling-profiler.0000/int_ion_mix_direct.f","102","ImplTaskRegion3",641.3,641.3,600489140835,600489140835,1038608455430,1038608455430,11095053927,11095053927,15642441,15642441,6362784900,6362784900,11248900,11248900,8773225789,8773225789,3847706457,3847706457,600489140835,600489140835,949848024014,949848024014,18664616304,18664616304,70095815112,70095815112,39404154656,39404154656,30781651656,30781651656
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"350.md","48","base","(nil)","n/a","n/a","ImplTaskRegion1",0.0290694,3.48746,5679516,1454287138,16166292,3347383147,943991,40403380,68895,225746,308193,12246594,44790,77122,538662,748699,263149,379512,5679516,1454287138,8614364,3024156107,3600952,317854424,3950976,5372616,2204104,2953496,2105192,3036096
"350.md","48","base","0x4158ce","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_base-profiler.0000/int_ion_mix_direct.f","55","ImplTaskRegion2",26.6277,26.6277,5607965885,5607965885,16271712856,16271712856,181261088,181261088,561975,561975,31379232,31379232,66644,66644,325419,325419,173380,173380,5607965885,5607965885,14821624152,14821624152,1448018504,1448018504,2070200,2070200,1216312,1216312,1387040,1387040
"350.md","48","base","0x4159c1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_base-profiler.0000/int_ion_mix_direct.f","102","ImplTaskRegion3",139.663,139.663,59940823512,59940823512,135792862496,135792862496,1536320428,1536320428,4585097,4585097,518289300,518289300,99431,99431,5534612,5534612,2899679,2899679,59940823512,59940823512,123502299072,123502299072,12247081976,12247081976,43481448,43481448,21079464,21079464,23197432,23197432
