"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","48","tsan","0x5c786a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","1977","ImplTaskRegion12",0.00430918,0.00430918,299765,299765,1357037,1357037,8457,8457,13220,13220,20263,20263,1133,1133,4696,4696,1307,1307,299765,299765,1289381,1289381,39152,39152,28504,28504,27112,27112,10456,10456
"362.fma3d","48","tsan","0x5c7984","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","1992","ImplTaskRegion13",0.00386333,0.00386333,250256,250256,1186226,1186226,5712,5712,13643,13643,18770,18770,643,643,1485,1485,726,726,250256,250256,1140530,1140530,38960,38960,6736,6736,6072,6072,5808,5808
"362.fma3d","48","tsan","0x5c7a9e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","2003","ImplTaskRegion14",0.0135419,0.0135419,797290,797290,4057917,4057917,4942,4942,12311,12311,16848,16848,590,590,1278,1278,632,632,797290,797290,4018381,4018381,34032,34032,5504,5504,5168,5168,5056,5056
"362.fma3d","48","tsan","0x5c7ed8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","2042","ImplTaskRegion15",4.46854,4.46854,43427497,43427497,107848143,107848143,2481128,2481128,222019,222019,1577477,1577477,27465,27465,2180051,2180051,499693,499693,43427497,43427497,87999119,87999119,2628336,2628336,17220688,17220688,13442864,13442864,3997544,3997544
"362.fma3d","48","tsan","0x5c88a4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","2173","ImplTaskRegion16",4.48044,4.48044,48932382,48932382,134916865,134916865,1709367,1709367,374898,374898,1736641,1736641,26685,26685,1498135,1498135,1024407,1024407,48932382,48932382,121241929,121241929,1903336,1903336,11771600,11771600,3789824,3789824,8195256,8195256
"362.fma3d","48","tsan","0x5c8f9b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","2251","ImplTaskRegion17",363.468,363.468,539781303,539781303,2822771390,2822771390,150303,150303,124675,124675,245473,245473,85650,85650,188519,188519,94408,94408,539781303,539781303,2821568966,2821568966,379472,379472,822952,822952,752888,752888,755264,755264
"362.fma3d","48","tsan","0x5e6ba8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","271","ImplTaskRegion18",80.2718,80.2718,535943160,535943160,2809443876,2809443876,175767,175767,120934,120934,276741,276741,97568,97568,125993,125993,65744,65744,535943160,535943160,2808037740,2808037740,1178736,1178736,227400,227400,481992,481992,525952,525952
"362.fma3d","48","tsan","0x5e6cd7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","292","ImplTaskRegion19",0.157101,0.157101,8292285,8292285,43333767,43333767,14649,14649,40595,40595,54229,54229,25732,25732,31949,31949,16908,16908,8292285,8292285,43216575,43216575,67456,67456,49736,49736,120328,120328,135264,135264
"362.fma3d","48","tsan","0x5e7067","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","350","ImplTaskRegion20",0.363333,0.363333,3130971,3130971,11735220,11735220,78595,78595,39291,39291,106301,106301,15496,15496,82089,82089,35597,35597,3130971,3130971,11106460,11106460,96016,96016,532744,532744,371936,371936,284776,284776
"362.fma3d","48","tsan","0x5e7267","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","362","ImplTaskRegion21",14.3031,14.3031,537933704,537933704,2815406986,2815406986,129467,129467,109907,109907,219407,219407,76536,76536,162221,162221,75611,75611,537933704,537933704,2814371250,2814371250,350256,350256,685480,685480,692880,692880,604888,604888
"362.fma3d","48","tsan","0x5e7788","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","411","ImplTaskRegion22",2.6032,2.6032,25900821,25900821,74309024,74309024,969071,969071,91813,91813,871305,871305,46957,46957,886408,886408,636731,636731,25900821,25900821,66556456,66556456,1036960,1036960,6715608,6715608,1997416,1997416,5093848,5093848
"362.fma3d","48","tsan","0x5e7895","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","422","ImplTaskRegion23",1.73991,1.73991,16394091,16394091,44620193,44620193,634816,634816,54759,54759,571772,571772,20253,20253,567460,567460,403022,403022,16394091,16394091,39541665,39541665,700872,700872,4377656,4377656,1315504,1315504,3224176,3224176
"362.fma3d","48","tsan","0x585b70","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9313","ImplTaskRegion24",1.232,1.232,85488998,85488998,391710689,391710689,2745933,2745933,33022,33022,607731,607731,26423,26423,2772330,2772330,2135372,2135372,85488998,85488998,369743225,369743225,208,208,21967256,21967256,5095664,5095664,17082976,17082976
"362.fma3d","48","tsan","0x5914e5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9461","ImplTaskRegion25",0.0324316,0.0324316,2450308,2450308,9696405,9696405,211201,211201,34114,34114,151803,151803,23854,23854,384406,384406,367841,367841,2450308,2450308,8006797,8006797,-1194808,-1194808,2884416,2884416,132520,132520,2942728,2942728
"362.fma3d","48","tsan","0x591521","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9471","ImplTaskRegion26",0.00362349,0.00362349,238271,238271,1125109,1125109,5584,5584,13713,13713,18702,18702,3024,3024,3693,3693,1922,1922,238271,238271,1080437,1080437,39320,39320,5352,5352,14168,14168,15376,15376
"362.fma3d","48","tsan","0x59155d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9478","ImplTaskRegion27",0.0327208,0.0327208,6845946,6845946,14991180,14991180,748153,748153,18784,18784,540580,540580,5734,5734,760958,760958,667260,667260,6845946,6845946,9005956,9005956,-56568,-56568,6041792,6041792,749584,749584,5338080,5338080
"362.fma3d","48","tsan","0x591599","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9483","ImplTaskRegion28",0.00220823,0.00220823,155010,155010,689908,689908,5345,5345,12190,12190,16917,16917,2381,2381,3428,3428,1797,1797,155010,155010,647148,647148,34384,34384,8376,8376,13048,13048,14376,14376
"362.fma3d","48","tsan","0x5915d5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9487","ImplTaskRegion29",0.00178599,0.00178599,132415,132415,572155,572155,4835,4835,12107,12107,16498,16498,478,478,1114,1114,605,605,132415,132415,533475,533475,33592,33592,5088,5088,4072,4072,4840,4840
"362.fma3d","48","tsan","0x59160f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9494","ImplTaskRegion30",0.564499,0.564499,32429862,32429862,169897644,169897644,7747,7747,14583,14583,21604,21604,1311,1311,2245,2245,1233,1233,32429862,32429862,169835668,169835668,54504,54504,7472,7472,8096,8096,9864,9864
"362.fma3d","48","tsan","0x591773","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9533","ImplTaskRegion31",0.00184369,0.00184369,128954,128954,554186,554186,5746,5746,13071,13071,18199,18199,1272,1272,2694,2694,1738,1738,128954,128954,508218,508218,34592,34592,11376,11376,7648,7648,13904,13904
"362.fma3d","48","tsan","0x5917ad","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9540","ImplTaskRegion32",0.0305622,0.0305622,8341323,8341323,17672882,17672882,856197,856197,17613,17613,458176,458176,7928,7928,1007784,1007784,796524,796524,8341323,8341323,10823306,10823306,-1149272,-1149272,7998848,7998848,1690080,1690080,6372192,6372192
"362.fma3d","48","tsan","0x5917e7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9548","ImplTaskRegion33",0.00194764,0.00194764,136817,136817,589258,589258,6204,6204,12962,12962,18501,18501,3916,3916,5272,5272,2883,2883,136817,136817,539626,539626,38784,38784,10848,10848,19112,19112,23064,23064
"362.fma3d","48","tsan","0x591823","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9555","ImplTaskRegion34",0.00191617,0.00191617,133074,133074,575747,575747,6384,6384,13530,13530,19363,19363,1028,1028,1736,1736,959,959,133074,133074,524675,524675,45408,45408,5664,5664,6216,6216,7672,7672
"362.fma3d","48","tsan","0x59185f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9562","ImplTaskRegion35",0.840556,0.840556,48256961,48256961,252873313,252873313,15246,15246,13475,13475,27691,27691,908,908,5822,5822,3118,3118,48256961,48256961,252751345,252751345,82656,82656,39312,39312,21632,21632,24944,24944
"362.fma3d","48","tsan","0x66df30","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","137","ImplTaskRegion36",1.52814,1.52814,90418879,90418879,461555224,461555224,799450,799450,24402,24402,407593,407593,13583,13583,976353,976353,733694,733694,90418879,90418879,455159624,455159624,-1306560,-1306560,7702160,7702160,1941272,1941272,5869552,5869552
"362.fma3d","48","tsan","0x66e183","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","178","ImplTaskRegion37",0.0215123,0.0215123,7706438,7706438,15382923,15382923,803918,803918,23026,23026,299140,299140,15083,15083,817505,817505,804086,804086,7706438,7706438,8951579,8951579,11968,11968,6419376,6419376,107352,107352,6432688,6432688
"362.fma3d","48","tsan","0x54edb2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/platq.f90","172","ImplTaskRegion38",8.36516,8.36516,792637528,792637528,1775924960,1775924960,40506343,40506343,17212369,17212369,42397304,42397304,86031,86031,65967057,65967057,48015956,48015956,792637528,792637528,1451874216,1451874216,-202997464,-202997464,527048208,527048208,143608808,143608808,384127648,384127648
"362.fma3d","48","tsan","0x54dd18","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/platq.f90","541","ImplTaskRegion39",2.80751,2.80751,139936060,139936060,729258588,729258588,68882,68882,32730,32730,87921,87921,8315,8315,53497,53497,23246,23246,139936060,139936060,728707532,728707532,189600,189600,361456,361456,242008,242008,185968,185968
"362.fma3d","48","tsan","0x54e032","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/platq.f90","570","ImplTaskRegion40",0.0101078,0.0101078,1250109,1250109,4872185,4872185,65798,65798,20042,20042,31533,31533,5862,5862,59283,59283,37085,37085,1250109,1250109,4345801,4345801,99016,99016,427368,427368,177584,177584,296680,296680
"362.fma3d","48","tsan","0x54e38c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/platq.f90","585","ImplTaskRegion41",22.3853,22.3853,549077642,549077642,2840357185,2840357185,527564,527564,143837,143837,593850,593850,84591,84591,528272,528272,186537,186537,549077642,549077642,2836136673,2836136673,671064,671064,3549448,3549448,2733880,2733880,1492296,1492296
"362.fma3d","48","tsan","0x54ec41","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/platq.f90","599","ImplTaskRegion42",2.8992,2.8992,52927184,52927184,120034609,120034609,5184556,5184556,89307,89307,4160127,4160127,61652,61652,10690029,10690029,7614739,7614739,52927184,52927184,78558161,78558161,-43550568,-43550568,85027016,85027016,24602320,24602320,60917912,60917912
"362.fma3d","48","tsan","0x62ee7e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","4202","ImplTaskRegion43",147.232,147.232,54020272179,54020272179,95849700376,95849700376,3618029292,3618029292,20578528,20578528,1854730375,1854730375,17923193,17923193,6167477747,6167477747,5601569682,5601569682,54020272179,54020272179,66905466040,66905466040,-20252202096,-20252202096,49196436432,49196436432,4527264520,4527264520,44812557456,44812557456
"362.fma3d","48","tsan","0x66e388","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","254","ImplTaskRegion44",0.762151,0.762151,10543747,10543747,22658188,22658188,984620,984620,32890,32890,763855,763855,20795,20795,2107970,2107970,1624530,1624530,10543747,10543747,14781228,14781228,-8820440,-8820440,16697400,16697400,3867520,3867520,12996240,12996240
"362.fma3d","48","tsan","0x66e5ab","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","307","ImplTaskRegion45",0.0491481,0.0491481,10037577,10037577,20172889,20172889,1402319,1402319,34351,34351,377034,377034,28659,28659,2228320,2228320,1840656,1840656,10037577,10037577,8954337,8954337,-6378736,-6378736,17597288,17597288,3101312,3101312,14725248,14725248
"362.fma3d","48","tsan","0x66e6a9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","338","ImplTaskRegion46",44.07,44.07,6853369426,6853369426,19032342181,19032342181,1378430433,1378430433,13371633,13371633,633116674,633116674,12510966,12510966,1986217058,1986217058,1957048767,1957048767,6853369426,6853369426,8004898717,8004898717,-4762205272,-4762205272,15789648736,15789648736,233346328,233346328,15656390136,15656390136
"362.fma3d","48","tsan","0x66396c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","5279","ImplTaskRegion47",0.00364304,0.00364304,269651,269651,1176124,1176124,12684,12684,15338,15338,24252,24252,7268,7268,16868,16868,9563,9563,269651,269651,1074652,1074652,24672,24672,76800,76800,58440,58440,76504,76504
"362.fma3d","48","tsan","0x6639b1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","5541","ImplTaskRegion48",521.397,521.397,30566941282,30566941282,157442398390,157442398390,49741115,49741115,9103901,9103901,44061500,44061500,4536037,4536037,73687830,73687830,46359369,46359369,30566941282,30566941282,157044469470,157044469470,-155285424,-155285424,553214344,553214344,218627688,218627688,370874952,370874952
"362.fma3d","48","tsan","0x66e790","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","459","ImplTaskRegion49",30.2604,30.2604,18146695871,18146695871,40460644207,40460644207,1105891090,1105891090,14144428,14144428,559265954,559265954,10107826,10107826,1334597431,1334597431,1130907442,1130907442,18146695871,18146695871,31613515487,31613515487,-1748788120,-1748788120,10595916840,10595916840,1629519912,1629519912,9047259536,9047259536
"362.fma3d","48","tsan","0x66e910","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","569","ImplTaskRegion50",28.1639,28.1639,5621841284,5621841284,14647989982,14647989982,871203799,871203799,13227282,13227282,143630552,143630552,11569537,11569537,1015773581,1015773581,650014453,650014453,5621841284,5621841284,7678359590,7678359590,-1064001960,-1064001960,8033632352,8033632352,2926073024,2926073024,5200115624,5200115624
"362.fma3d","48","tsan","0x54eebd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/platq.f90","386","ImplTaskRegion51",3213.74,3213.74,319634591345,319634591345,751960135553,751960135553,16288762692,16288762692,12250933863,12250933863,22584700208,22584700208,50198413,50198413,30997278458,30997278458,22921646704,22921646704,319634591345,319634591345,621650034017,621650034017,-117266538824,-117266538824,247576640360,247576640360,64605054032,64605054032,183373173632,183373173632
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","48","archer-sampling","(nil)","n/a","n/a","ImplTaskRegion1",24.1783,52.7496,15883129421,26092727704,27687454461,49599817077,1184802126,1549590744,795914525,1028655661,1374902308,1796510214,2375252,6623090,1248311894,1744304515,917784563,1265914512,15883129421,26092727704,18209037453,37203091125,-489076128,-1504725448,9967493136,13901451400,2644218648,3827120024,7342276504,10127316096
"362.fma3d","48","archer-sampling","0x5e64b8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","866","ImplTaskRegion2",0.217712,0.217712,12473599,12473599,45688515,45688515,163851,163851,155555,155555,299753,299753,46522,46522,101813,101813,46752,46752,12473599,12473599,44377707,44377707,868480,868480,442328,442328,440488,440488,374016,374016
"362.fma3d","48","archer-sampling","0x5e6e22","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","967","ImplTaskRegion3",0.00306511,0.00306511,186222,186222,787028,787028,12798,12798,25967,25967,36860,36860,4072,4072,9755,9755,5533,5533,186222,186222,684644,684644,56920,56920,45464,45464,33776,33776,44264,44264
"362.fma3d","48","archer-sampling","0x5e6e46","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","985","ImplTaskRegion4",0.120492,0.120492,6862955,6862955,35793422,35793422,11438,11438,23171,23171,33045,33045,1320,1320,4961,4961,2722,2722,6862955,6862955,35701918,35701918,62376,62376,29128,29128,17912,17912,21776,21776
"362.fma3d","48","archer-sampling","0x5e7bab","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","124","ImplTaskRegion5",75.3724,75.3724,536800045,536800045,2812929489,2812929489,70789,70789,105794,105794,165544,165544,49253,49253,76702,76702,41392,41392,536800045,536800045,2812363177,2812363177,346720,346720,219592,219592,282480,282480,331136,331136
"362.fma3d","48","archer-sampling","0x5e7e54","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","150","ImplTaskRegion6",0.04076,0.04076,2288286,2288286,11606677,11606677,20298,20298,48161,48161,64449,64449,15742,15742,26556,26556,14853,14853,2288286,2288286,11444293,11444293,75872,75872,86512,86512,93624,93624,118824,118824
