"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"359.botsspar","48","ixe-base","(nil)","n/a","n/a","ImplTaskRegion1",1.018,1197.47,657961626,213475424789,1056337956,287441110662,47427309,9580354278,49733886,3817709918,94083872,10189130034,10914578,72610771,18454132,7040951867,8374151,5263982802,657961626,213475424789,1008910647,277860756384,39887755,2612013182,7539554,6968341096,10079981,1776969065,8374151,5263982802
"359.botsspar","48","ixe-base","0x406488","n/a","n/a","ImplTaskRegion2",1193.06,4192.6,27522998494,4842016008819,63579684893,5570785290818,5483565675,132509417208,4540449666,7460879067,9438831923,64940449531,22147680,1060649752,10262401105,15155451706,7494507727,10693823301,27522998494,4842016008819,58096119218,5438275873610,-4756687750,118414615254,10240253425,14094801954,2767893378,4461628405,7494507727,10693823301
"359.botsspar","48","ixe-base","0x407479","n/a","n/a","ExplTaskRegion3",84.9007,84.9007,70803218123,70803218123,74704448660,74704448660,3024094638,3024094638,94703273,94703273,1365347205,1365347205,28792588,28792588,134338084,134338084,83582892,83582892,70803218123,70803218123,71680354022,71680354022,2918549142,2918549142,105545496,105545496,50755192,50755192,83582892,83582892
"359.botsspar","48","ixe-base","0x407517","n/a","n/a","ExplTaskRegion4",29.1337,29.1337,21807553144,21807553144,27094219887,27094219887,704696560,704696560,70813216,70813216,449234262,449234262,26186314,26186314,94565670,94565670,58631868,58631868,21807553144,21807553144,26389523327,26389523327,636317204,636317204,68379356,68379356,35933802,35933802,58631868,58631868
"359.botsspar","48","ixe-base","0x40760b","n/a","n/a","ExplTaskRegion5",2885.51,2885.51,4721882239058,4721882239058,5405406937378,5405406937378,123297060335,123297060335,2754912912,2754912912,53687036141,53687036141,983523170,983523170,4664146847,4664146847,3057100814,3057100814,4721882239058,4721882239058,5282109877043,5282109877043,119616436658,119616436658,3680623677,3680623677,1607046033,1607046033,3057100814,3057100814
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"359.botsspar","48","base","(nil)","n/a","n/a","ImplTaskRegion1",0.063374,2.84974,13016523,2324928104,326478,4688421305,164000,37699223,32634,1418905,194671,22660161,21192,75907,129187,8218067,17840,5296330,13016523,2324928104,162478,4650722082,56005,29557063,107995,8142160,111347,2921737,17840,5296330
"359.botsspar","48","base","0x402a85","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_base-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","222","ImplTaskRegion2",0.146277,125.875,70932780,107886524035,146283595,219434057401,1925912,1697053589,661059,32963946,2252239,933777910,38052,1513053,2332319,239180124,1557170,151001261,70932780,107886524035,144357683,217737003812,-368355,1459386518,2294267,237667071,775149,88178863,1557170,151001261
"359.botsspar","48","base","0x403813","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_base-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","230","ExplTaskRegion3",1.52611,1.52611,1302222549,1302222549,3915980001,3915980001,12285463,12285463,883754,883754,10956314,10956314,146244,146244,9644614,9644614,5968653,5968653,1302222549,1302222549,3903694538,3903694538,2787093,2787093,9498370,9498370,3675961,3675961,5968653,5968653
"359.botsspar","48","base","0x4038ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_base-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","237","ExplTaskRegion4",1.0921,1.0921,1331367323,1331367323,3902033339,3902033339,7157674,7157674,673582,673582,1690583,1690583,61375,61375,3762111,3762111,2445398,2445398,1331367323,1331367323,3894875665,3894875665,3456938,3456938,3700736,3700736,1316713,1316713,2445398,2445398
"359.botsspar","48","base","0x40397b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_base-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","249","ExplTaskRegion5",123.11,123.11,105182001383,105182001383,211469760466,211469760466,1675684540,1675684540,30745551,30745551,918878774,918878774,1267382,1267382,223441080,223441080,141030040,141030040,105182001383,105182001383,209794075926,209794075926,1453510842,1453510842,222173698,222173698,82411040,82411040,141030040,141030040
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"359.botsspar","48","ixe-detail","(nil)","n/a","n/a","ImplTaskRegion1",0.98031,726.201,640922612,463243491688,1027153900,1176211014791,46853326,45881328726,48045183,843561521,91905331,15041149204,10738402,72352982,18056872,2581877533,8251169,1879801741,640922612,463243491688,980300574,1130329686065,39534856,43371804175,7318470,2509524551,9805703,702075792,8251169,1879801741
"359.botsspar","48","ixe-detail","0x406488","n/a","n/a","ImplTaskRegion2",53.6815,31931.5,11159749205,21714845516263,21663630972,55406153151148,777210772,2186999376689,594537819,17776731881,1166416703,671954355533,41549161,1395974191,449237683,99365726736,346813640,68631993098,11159749205,21714845516263,20886420200,53219153774459,369522250,2089029624144,407688522,97969752545,102424043,30733733638,346813640,68631993098
"359.botsspar","48","ixe-detail","0x407479","n/a","n/a","ExplTaskRegion3",1774.32,1774.32,424916638564,424916638564,2945565170808,2945565170808,49679869042,49679869042,1563666132,1563666132,31351173255,31351173255,31984401,31984401,5884340045,5884340045,4028888867,4028888867,424916638564,424916638564,2895885301766,2895885301766,43827513398,43827513398,5852355644,5852355644,1855451178,1855451178,4028888867,4028888867
"359.botsspar","48","ixe-detail","0x407517","n/a","n/a","ExplTaskRegion4",392.141,392.141,153026593844,153026593844,752204351890,752204351890,9890189590,9890189590,487066353,487066353,5055155974,5055155974,27871067,27871067,2980569988,2980569988,2168075498,2168075498,153026593844,153026593844,742314162300,742314162300,6937490669,6937490669,2952698921,2952698921,812494490,812494490,2168075498,2168075498
"359.botsspar","48","ixe-detail","0x40760b","n/a","n/a","ExplTaskRegion5",29711.4,29711.4,21125742534650,21125742534650,51686719997478,51686719997478,2126652107285,2126652107285,15131461577,15131461577,634381609601,634381609601,1294569562,1294569562,90051579020,90051579020,62088215093,62088215093,21125742534650,21125742534650,49560067890193,49560067890193,2037895097827,2037895097827,88757009458,88757009458,27963363927,27963363927,62088215093,62088215093
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"359.botsspar","48","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.256922,80.5288,147922806,44235735297,219228926,114293289088,5588499,1569370622,255913,6298975,2419173,1090709778,64359,3667303,4673337,480147899,1698840,440904026,147922806,44235735297,213640427,112723918466,979521,1092890026,4608978,476480596,2974497,39243873,1698840,440904026
"359.botsspar","48","archer-noread","0x4c446b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_archer-noread-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","222","ImplTaskRegion2",0.901201,3710.06,673222790,1933696364641,1584627953,5152231222990,15802297,68518524857,2528250,178174802,13816998,53663220019,1590368,112593814,8037765,19837111298,6996791,2214467293,673222790,1933696364641,1568825656,5083712698133,9354900,48794007373,6447397,19724517484,1040974,17622644005,6996791,2214467293
"359.botsspar","48","archer-noread","0x4c5f92","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_archer-noread-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","230","ExplTaskRegion3",39.3704,39.3704,28318175744,28318175744,75365498436,75365498436,967353894,967353894,4302410,4302410,559722820,559722820,3025760,3025760,231482092,231482092,52927943,52927943,28318175744,28318175744,74398144542,74398144542,738897562,738897562,228456332,228456332,178554149,178554149,52927943,52927943
"359.botsspar","48","archer-noread","0x4c6142","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_archer-noread-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","237","ExplTaskRegion4",40.1248,40.1248,27646675113,27646675113,71927712475,71927712475,694800136,694800136,3942375,3942375,359907666,359907666,2546656,2546656,196349197,196349197,42327421,42327421,27646675113,27646675113,71232912339,71232912339,500997595,500997595,193802541,193802541,154021776,154021776,42327421,42327421
"359.botsspar","48","archer-noread","0x4c62cf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_archer-noread-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","249","ExplTaskRegion5",3629.66,3629.66,1877058290994,1877058290994,5003353384126,5003353384126,66840568530,66840568530,167401767,167401767,52729772535,52729772535,105431030,105431030,19401242244,19401242244,2112215138,2112215138,1877058290994,1877058290994,4936512815596,4936512815596,47544757316,47544757316,19295811214,19295811214,17289027106,17289027106,2112215138,2112215138
