"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"372.smithwa","24","tsan","(nil)","n/a","n/a","ImplTaskRegion1",0.009058,57.7676,2293899,27620620891,3234311,64363347851,59424,1096637920,44407,2873646,78198,516819814,38003,2084863,98783,1094955934,56129,214041102,2293899,27620620891,2758919,55590244491,-10848,30134792,486240,8742968568,341232,7047318656,449032,1712328816
"372.smithwa","24","tsan","0x4c3688","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_tsan-profiler.0000/verifyData.c","46","ImplTaskRegion2",0.0752671,0.0752671,4330973,4330973,13700840,13700840,60935,60935,69928,69928,122118,122118,25833,25833,52066,52066,22980,22980,4330973,4330973,13213360,13213360,277616,277616,209864,209864,232688,232688,183840,183840
"372.smithwa","24","tsan","0x4c4aa9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_tsan-profiler.0000/pairwiseAlign.c","394","ImplTaskRegion3",1278.9,1278.9,659228434585,659228434585,1537560360250,1537560360250,26193505276,26193505276,38556131,38556131,12272287072,12272287072,37036625,37036625,26104566228,26104566228,5170519401,5170519401,659228434585,659228434585,1328012318042,1328012318042,1007805384,1007805384,208540236824,208540236824,167472374616,167472374616,41364155208,41364155208
"372.smithwa","24","tsan","0x4c9748","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_tsan-profiler.0000/scanBackward.c","957","ImplTaskRegion4",106.147,106.147,2960367684,2960367684,5753648811,5753648811,127901674,127901674,16875244,16875244,107118869,107118869,1841199,1841199,97658572,97658572,39192855,39192855,2960367684,2960367684,4730435419,4730435419,256674408,256674408,766538984,766538984,467725736,467725736,313542840,313542840
"372.smithwa","24","tsan","0x4cdc40","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_tsan-profiler.0000/mergeAlignment.c","160","ImplTaskRegion5",0.478549,0.478549,74657835,74657835,177145008,177145008,1462317,1462317,65942,65942,1405469,1405469,29476,29476,2483924,2483924,1062630,1062630,74657835,74657835,165446472,165446472,-7937048,-7937048,19635584,19635584,11370352,11370352,8501040,8501040
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"372.smithwa","24","archer-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.00878096,61.5271,1576488,37624514863,2574932,77614980393,57789,1093579697,46407,2885637,79302,538593131,38515,2098412,96802,1091649925,63288,207382529,1576488,37624514863,2112620,68866342817,-3984,32225472,466296,8716412104,268112,7074139168,506304,1659060232
"372.smithwa","24","archer-sampling","0x4c4db8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_archer-sampling-profiler.0000/verifyData.c","46","ImplTaskRegion2",0.0793018,0.0793018,4653144,4653144,14684717,14684717,65751,65751,100008,100008,155021,155021,38103,38103,74234,74234,37000,37000,4653144,4653144,14158709,14158709,236960,236960,289048,289048,297872,297872,296000,296000
"372.smithwa","24","archer-sampling","0x4c61d9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_archer-sampling-profiler.0000/pairwiseAlign.c","394","ImplTaskRegion3",1370.71,1370.71,892844991677,892844991677,1835003481138,1835003481138,25850064422,25850064422,45777349,45777349,13578918375,13578918375,43536669,43536669,25706683913,25706683913,4645004164,4645004164,892844991677,892844991677,1628202965762,1628202965762,1495337424,1495337424,205305177952,205305177952,168493437992,168493437992,37160033312,37160033312
