"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","12","ixe-base","0x4b815c","n/a","n/a","ImplTaskRegion25",0.0868676,0.0868676,6997967,6997967,9055961,9055961,470020,470020,663214,663214,1080282,1080282,262143,262143,484911,484911,251226,251226,6997967,6997967,8585941,8585941,247252,247252,222768,222768,233685,233685,251226,251226
"362.fma3d","12","ixe-base","0x4b81b6","n/a","n/a","ImplTaskRegion26",0.0294237,0.0294237,3011779,3011779,3964340,3964340,189873,189873,374767,374767,542703,542703,146603,146603,207338,207338,77027,77027,3011779,3011779,3774467,3774467,129138,129138,60735,60735,130311,130311,77027,77027
"362.fma3d","12","ixe-base","0x4b8210","n/a","n/a","ImplTaskRegion27",0.241339,0.241339,19615616,19615616,37331880,37331880,4578465,4578465,634469,634469,2214803,2214803,233497,233497,1651177,1651177,1031366,1031366,19615616,19615616,32753415,32753415,3160785,3160785,1417680,1417680,619811,619811,1031366,1031366
"362.fma3d","12","ixe-base","0x4b826a","n/a","n/a","ImplTaskRegion28",0.0345795,0.0345795,3095508,3095508,4101523,4101523,195843,195843,369552,369552,540053,540053,138625,138625,199727,199727,92219,92219,3095508,3095508,3905680,3905680,134741,134741,61102,61102,107508,107508,92219,92219
"362.fma3d","12","ixe-base","0x4b82c4","n/a","n/a","ImplTaskRegion29",0.0126865,0.0126865,3085126,3085126,4067308,4067308,188181,188181,353082,353082,517685,517685,124529,124529,186713,186713,58378,58378,3085126,3085126,3879127,3879127,125997,125997,62184,62184,128335,128335,58378,58378
"362.fma3d","12","ixe-base","0x4b831e","n/a","n/a","ImplTaskRegion30",0.0364878,0.0364878,3048966,3048966,4023200,4023200,195258,195258,378300,378300,550535,550535,149107,149107,210900,210900,71398,71398,3048966,3048966,3827942,3827942,133465,133465,61793,61793,139502,139502,71398,71398
"362.fma3d","12","ixe-base","0x4b83d0","n/a","n/a","ImplTaskRegion31",0.0404859,0.0404859,3070897,3070897,4080314,4080314,206927,206927,403248,403248,582993,582993,171849,171849,245564,245564,92623,92623,3070897,3070897,3873387,3873387,133212,133212,73715,73715,152941,152941,92623,92623
"362.fma3d","12","ixe-base","0x4b842a","n/a","n/a","ImplTaskRegion32",0.0997326,0.0997326,19230613,19230613,29970349,29970349,3616642,3616642,623868,623868,1533910,1533910,232893,232893,1118585,1118585,732901,732901,19230613,19230613,26353707,26353707,2730950,2730950,885692,885692,385684,385684,732901,732901
"362.fma3d","12","ixe-base","0x4b8484","n/a","n/a","ImplTaskRegion33",0.0350847,0.0350847,3342583,3342583,4472882,4472882,215401,215401,403154,403154,585058,585058,163826,163826,234932,234932,89124,89124,3342583,3342583,4257481,4257481,144295,144295,71106,71106,145808,145808,89124,89124
"362.fma3d","12","ixe-base","0x4b84de","n/a","n/a","ImplTaskRegion34",0.0336697,0.0336697,3100027,3100027,4117121,4117121,198722,198722,374799,374799,547126,547126,141006,141006,204172,204172,68134,68134,3100027,3100027,3918399,3918399,135556,135556,63166,63166,136038,136038,68134,68134
"362.fma3d","12","ixe-base","0x4b8538","n/a","n/a","ImplTaskRegion35",0.0363715,0.0363715,3060360,3060360,4040690,4040690,194813,194813,378552,378552,550495,550495,149063,149063,210417,210417,71540,71540,3060360,3060360,3845877,3845877,133459,133459,61354,61354,138877,138877,71540,71540
"362.fma3d","12","ixe-base","0x4dd542","n/a","n/a","ImplTaskRegion36",0.100091,0.100091,14228970,14228970,26425663,26425663,2832169,2832169,720806,720806,1541348,1541348,283186,283186,779059,779059,405657,405657,14228970,14228970,23593494,23593494,2336296,2336296,495873,495873,373402,373402,405657,405657
"362.fma3d","12","ixe-base","0x4dd671","n/a","n/a","ImplTaskRegion37",0.0835481,0.0835481,18678529,18678529,23055699,23055699,1600177,1600177,593776,593776,1203173,1203173,237784,237784,656054,656054,352991,352991,18678529,18678529,21455522,21455522,1181907,1181907,418270,418270,303063,303063,352991,352991
"362.fma3d","12","ixe-base","0x4641d7","n/a","n/a","ImplTaskRegion38",4.10313,4.10313,2060516319,2060516319,2059298770,2059298770,59368859,59368859,246082146,246082146,291203640,291203640,2736036,2736036,20399375,20399375,11313696,11313696,2060516319,2060516319,1999929911,1999929911,41705520,41705520,17663339,17663339,9085679,9085679,11313696,11313696
"362.fma3d","12","ixe-base","0x46329d","n/a","n/a","ImplTaskRegion39",0.0529177,0.0529177,18069197,18069197,28805130,28805130,329168,329168,575976,575976,864554,864554,214833,214833,323032,323032,149941,149941,18069197,18069197,28475962,28475962,220969,220969,108199,108199,173091,173091,149941,149941
"362.fma3d","12","ixe-base","0x4633d3","n/a","n/a","ImplTaskRegion40",0.188318,0.188318,12534680,12534680,19137768,19137768,1155943,1155943,1188986,1188986,1920803,1920803,452843,452843,786491,786491,325839,325839,12534680,12534680,17981825,17981825,822295,822295,333648,333648,460652,460652,325839,325839
"362.fma3d","12","ixe-base","0x4637b4","n/a","n/a","ImplTaskRegion41",0.154815,0.154815,27981174,27981174,39488627,39488627,1422950,1422950,847854,847854,1962875,1962875,317737,317737,864328,864328,350802,350802,27981174,27981174,38065677,38065677,876359,876359,546591,546591,513526,513526,350802,350802
"362.fma3d","12","ixe-base","0x462178","n/a","n/a","ImplTaskRegion42",0.586682,0.586682,106475343,106475343,167711301,167711301,22703392,22703392,2216384,2216384,13197313,13197313,714897,714897,3954363,3954363,2764358,2764358,106475343,106475343,145007909,145007909,19463926,19463926,3239466,3239466,1190005,1190005,2764358,2764358
"362.fma3d","12","ixe-base","0x511bc4","n/a","n/a","ImplTaskRegion43",0.286184,0.286184,74713944,74713944,168679224,168679224,27343997,27343997,933580,933580,6109204,6109204,329475,329475,3739748,3739748,2549581,2549581,74713944,74713944,141335227,141335227,23933724,23933724,3410273,3410273,1190167,1190167,2549581,2549581
"362.fma3d","12","ixe-base","0x4dd7a4","n/a","n/a","ImplTaskRegion44",0.152709,0.152709,23992694,23992694,30486990,30486990,1913945,1913945,1084587,1084587,2469468,2469468,431711,431711,941255,941255,519975,519975,23992694,23992694,28573045,28573045,1404401,1404401,509544,509544,421280,421280,519975,519975
"362.fma3d","12","ixe-base","0x4dd93c","n/a","n/a","ImplTaskRegion45",0.187062,0.187062,19950639,19950639,25050467,25050467,1669346,1669346,1197281,1197281,2283626,2283626,404642,404642,1155717,1155717,730349,730349,19950639,19950639,23381121,23381121,918271,918271,751075,751075,425368,425368,730349,730349
"362.fma3d","12","ixe-base","0x4dd9dd","n/a","n/a","ImplTaskRegion46",40.3039,40.3039,18276117758,18276117758,43073315631,43073315631,6304141962,6304141962,107467916,107467916,783467012,783467012,51660764,51660764,686273327,686273327,549585616,549585616,18276117758,18276117758,36769173669,36769173669,5669529399,5669529399,634612563,634612563,136687711,136687711,549585616,549585616
"362.fma3d","12","ixe-base","0x4e5bbd","n/a","n/a","ImplTaskRegion47",0.367028,0.367028,21813663,21813663,30055041,30055041,1450563,1450563,2261063,2261063,3562325,3562325,683408,683408,1114901,1114901,603704,603704,21813663,21813663,28604478,28604478,1019070,1019070,431493,431493,511197,511197,603704,603704
"362.fma3d","12","ixe-base","0x4e5c42","n/a","n/a","ImplTaskRegion48",2.36918,2.36918,1809741057,1809741057,2155688946,2155688946,92694605,92694605,103812173,103812173,162544865,162544865,34078813,34078813,58937237,58937237,30877675,30877675,1809741057,1809741057,2062994341,2062994341,67836181,67836181,24858424,24858424,28059562,28059562,30877675,30877675
"362.fma3d","12","ixe-base","0x4de059","n/a","n/a","ImplTaskRegion49",30.0094,30.0094,25767200827,25767200827,39797057727,39797057727,3039914904,3039914904,151992802,151992802,539205803,539205803,56758808,56758808,555716638,555716638,433798609,433798609,25767200827,25767200827,36757142823,36757142823,2540957074,2540957074,498957830,498957830,121918029,121918029,433798609,433798609
"362.fma3d","12","ixe-base","0x4de187","n/a","n/a","ImplTaskRegion50",25.1376,25.1376,16782963634,16782963634,30443993388,30443993388,3322452910,3322452910,104991227,104991227,453401322,453401322,49536592,49536592,414267768,414267768,258538450,258538450,16782963634,16782963634,27121540478,27121540478,2957721734,2957721734,364731176,364731176,155729318,155729318,258538450,258538450
"362.fma3d","12","ixe-base","0x45a009","n/a","n/a","ImplTaskRegion51",622.383,622.383,803024398801,803024398801,783574177757,783574177757,16508260364,16508260364,101283905330,101283905330,113013037861,113013037861,117702014,117702014,2607709665,2607709665,1902910071,1902910071,803024398801,803024398801,767065917393,767065917393,14018252713,14018252713,2490007651,2490007651,704799594,704799594,1902910071,1902910071
"362.fma3d","12","ixe-base","0x4f03a7","n/a","n/a","ImplTaskRegion52",108.843,108.843,47975660009,47975660009,115838799208,115838799208,18387096692,18387096692,119179399,119179399,2469313222,2469313222,64438364,64438364,1944163562,1944163562,1440665940,1440665940,47975660009,47975660009,97451702516,97451702516,16507371494,16507371494,1879725198,1879725198,503497622,503497622,1440665940,1440665940
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","12","base","(nil)","n/a","n/a","ImplTaskRegion1",3.26042,7.26765,1914162811,4472993402,4076303210,8403381766,441548641,657562143,78630594,82318551,462285652,585947833,801996,3516657,397288998,608603542,221044458,361582304,1914162811,4472993402,3634754569,7745819623,45061639,52475258,396487002,605086885,176244540,247021238,221044458,361582304
"362.fma3d","12","base","0x4dd64d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","866","ImplTaskRegion2",0.00324392,0.00324392,44003,44003,54621,54621,7329,7329,17672,17672,24203,24203,8163,8163,12614,12614,8853,8853,44003,44003,47292,47292,2878,2878,4451,4451,3761,3761,8853,8853
"362.fma3d","12","base","0x4ddbc2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","967","ImplTaskRegion3",6.79493e-05,6.79493e-05,23875,23875,41840,41840,1504,1504,5411,5411,6684,6684,609,609,1209,1209,872,872,23875,23875,40336,40336,904,904,600,600,337,337,872,872
"362.fma3d","12","base","0x4ddbdc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","985","ImplTaskRegion4",6.22272e-05,6.22272e-05,22684,22684,41201,41201,1365,1365,4506,4506,5665,5665,124,124,616,616,432,432,22684,22684,39836,39836,873,873,492,492,184,184,432,432
"362.fma3d","12","base","0x4de1c8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","124","ImplTaskRegion5",0.0002563,0.0002563,23332,23332,40327,40327,2354,2354,10898,10898,12984,12984,4721,4721,5930,5930,4026,4026,23332,23332,37973,37973,1145,1145,1209,1209,1904,1904,4026,4026
"362.fma3d","12","base","0x4de38f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","150","ImplTaskRegion6",0.000118494,0.000118494,25884,25884,41442,41442,2312,2312,9335,9335,11341,11341,4810,4810,6392,6392,4180,4180,25884,25884,39130,39130,730,730,1582,1582,2212,2212,4180,4180
"362.fma3d","12","base","0x4c38d7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","1621","ImplTaskRegion7",6.55651e-05,6.55651e-05,21748,21748,38966,38966,1111,1111,6091,6091,7080,7080,1490,1490,1745,1745,1245,1245,21748,21748,37855,37855,856,856,255,255,500,500,1245,1245
"362.fma3d","12","base","0x4c398b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","1638","ImplTaskRegion8",5.24521e-05,5.24521e-05,21767,21767,39067,39067,984,984,4100,4100,4953,4953,272,272,476,476,302,302,21767,21767,38083,38083,780,780,204,204,174,174,302,302
"362.fma3d","12","base","0x4c3c52","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","1694","ImplTaskRegion9",5.55515e-05,5.55515e-05,22411,22411,39802,39802,1086,1086,4205,4205,5129,5129,411,411,653,653,432,432,22411,22411,38716,38716,844,844,242,242,221,221,432,432
"362.fma3d","12","base","0x4c3d11","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","1739","ImplTaskRegion10",6.10352e-05,6.10352e-05,21704,21704,38964,38964,1542,1542,4965,4965,6318,6318,635,635,938,938,482,482,21704,21704,37422,37422,1239,1239,303,303,456,456,482,482
"362.fma3d","12","base","0x4c4080","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","1805","ImplTaskRegion11",5.53131e-05,5.53131e-05,21779,21779,39002,39002,933,933,4014,4014,4813,4813,322,322,515,515,272,272,21779,21779,38069,38069,740,740,193,193,243,243,272,272
"362.fma3d","12","base","0x4c48b2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","1977","ImplTaskRegion12",6.65188e-05,6.65188e-05,25976,25976,42148,42148,1242,1242,4324,4324,5381,5381,287,287,724,724,286,286,25976,25976,40906,40906,805,805,437,437,438,438,286,286
"362.fma3d","12","base","0x4c4966","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","1992","ImplTaskRegion13",4.95911e-05,4.95911e-05,21729,21729,39082,39082,911,911,3824,3824,4614,4614,4,4,200,200,136,136,21729,21729,38171,38171,715,715,196,196,64,64,136,136
"362.fma3d","12","base","0x4c4a1e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","2003","ImplTaskRegion14",4.93526e-05,4.93526e-05,21853,21853,39249,39249,1024,1024,4450,4450,5331,5331,201,201,329,329,191,191,21853,21853,38225,38225,896,896,128,128,138,138,191,191
"362.fma3d","12","base","0x4c4cca","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","2042","ImplTaskRegion15",0.0159647,0.0159647,5089859,5089859,39175,39175,531956,531956,7882,7882,511257,511257,3527,3527,533387,533387,356013,356013,5089859,5089859,-492781,-492781,2096,2096,529860,529860,177374,177374,356013,356013
"362.fma3d","12","base","0x4c5308","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","2173","ImplTaskRegion16",0.0114925,0.0114925,5136988,5136988,38996,38996,494913,494913,7546,7546,343201,343201,4765,4765,496043,496043,208761,208761,5136988,5136988,-455917,-455917,3635,3635,491278,491278,287282,287282,208761,208761
"362.fma3d","12","base","0x4c5762","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","2251","ImplTaskRegion17",0.00193,0.00193,309091,309091,40529,40529,3251,3251,9607,9607,12266,12266,4423,4423,6108,6108,3411,3411,309091,309091,37278,37278,1566,1566,1685,1685,2697,2697,3411,3411
"362.fma3d","12","base","0x4de65a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","271","ImplTaskRegion18",0.000594378,0.000594378,22219,22219,39298,39298,2356,2356,12919,12919,15012,15012,7608,7608,9228,9228,5547,5547,22219,22219,36942,36942,736,736,1620,1620,3681,3681,5547,5547
"362.fma3d","12","base","0x4de729","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","292","ImplTaskRegion19",0.000222921,0.000222921,21832,21832,39263,39263,2000,2000,8915,8915,10699,10699,4500,4500,5385,5385,3405,3405,21832,21832,37263,37263,1115,1115,885,885,1980,1980,3405,3405
"362.fma3d","12","base","0x4de97d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","350","ImplTaskRegion20",0.00131154,0.00131154,65577,65577,39128,39128,4976,4976,7211,7211,11305,11305,2516,2516,5151,5151,2648,2648,65577,65577,34152,34152,2341,2341,2635,2635,2503,2503,2648,2648
"362.fma3d","12","base","0x4deac6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","362","ImplTaskRegion21",0.000754118,0.000754118,65144,65144,39072,39072,4094,4094,5498,5498,8897,8897,337,337,2291,2291,554,554,65144,65144,34978,34978,2140,2140,1954,1954,1737,1737,554,554
"362.fma3d","12","base","0x4dedf9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_base-profiler.0000/fma1.f90","411","ImplTaskRegion22",0.00782061,0.00782061,2622752,2622752,39002,39002,297552,297552,7559,7559,205342,205342,4174,4174,300632,300632,126682,126682,2622752,2622752,-258550,-258550,1094,1094,296458,296458,173950,173950,126682,126682
