"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"372.smithwa","12","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.00752783,68.791,894269,53649561467,1483978,129626782778,40389,2218802899,44100,3181080,69560,1506132933,36985,2262691,73529,2215469785,42679,437756286,894269,53649561467,1160866,111876359586,30760,44766440,292352,17705656752,246800,14221707992,341432,3502050288
"372.smithwa","12","archer-noread","0x4c3738","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_archer-noread-profiler.0000/verifyData.c","46","ImplTaskRegion2",0.030241,0.030241,1986792,1986792,5825521,5825521,35318,35318,48557,48557,79026,79026,19467,19467,36915,36915,19810,19810,1986792,1986792,5542977,5542977,142960,142960,139584,139584,136840,136840,158480,158480
"372.smithwa","12","archer-noread","0x4c4b59","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_archer-noread-profiler.0000/pairwiseAlign.c","394","ImplTaskRegion3",790.299,790.299,641407685437,641407685437,1551807928625,1551807928625,26609327101,26609327101,20368136,20368136,17453164609,17453164609,19786260,19786260,26538101321,26538101321,4241800390,4241800390,641407685437,641407685437,1338933311817,1338933311817,728096320,728096320,212146520488,212146520488,178370407448,178370407448,33934403120,33934403120
"372.smithwa","12","archer-noread","0x4c97f8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_archer-noread-profiler.0000/scanBackward.c","957","ImplTaskRegion4",34.864,34.864,2247388836,2247388836,4194847693,4194847693,82099029,82099029,8934161,8934161,68769762,68769762,1007210,1007210,62555574,62555574,14189617,14189617,2247388836,2247388836,3538055461,3538055461,164405320,164405320,492386912,492386912,386927656,386927656,113516936,113516936
"372.smithwa","12","archer-noread","0x4cdcf0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_archer-noread-profiler.0000/mergeAlignment.c","160","ImplTaskRegion5",0.0833483,0.0833483,34404759,34404759,81010221,81010221,254100,254100,35375,35375,251940,251940,18564,18564,215090,215090,135956,135956,34404759,34404759,78977421,78977421,460592,460592,1572208,1572208,633072,633072,1087648,1087648
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"372.smithwa","12","archer","(nil)","n/a","n/a","ImplTaskRegion1",0.00794125,89.4603,895218,55151990371,1472653,128471644226,40697,2190832734,43505,3482849,68712,1038247325,36660,2606039,73793,2187230330,42439,410896858,895218,55151990371,1147077,110944982354,28512,49667544,297064,17476994328,250832,14210667776,339512,3287174864
"372.smithwa","12","archer","0x4c3688","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_archer-profiler.0000/verifyData.c","46","ImplTaskRegion2",0.0316682,0.0316682,1968169,1968169,5726703,5726703,63427,63427,49479,49479,107553,107553,19340,19340,36401,36401,19415,19415,1968169,1968169,5219287,5219287,370928,370928,136488,136488,135888,135888,155320,155320
"372.smithwa","12","archer","0x4c4aa9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_archer-profiler.0000/pairwiseAlign.c","394","ImplTaskRegion3",1037.71,1037.71,658248783475,658248783475,1534950319150,1534950319150,26164718919,26164718919,26981184,26981184,13319713064,13319713064,26382349,26382349,26104141271,26104141271,3974837619,3974837619,658248783475,658248783475,1325632567798,1325632567798,695679976,695679976,208622071376,208622071376,177034429216,177034429216,31798700952,31798700952
"372.smithwa","12","archer","0x4c9748","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_archer-profiler.0000/scanBackward.c","957","ImplTaskRegion4",35.4344,35.4344,2248722364,2248722364,4189552492,4189552492,80619974,80619974,9085586,9085586,67758874,67758874,1008553,1008553,67265912,67265912,16834821,16834821,2248722364,2248722364,3544592700,3544592700,114900920,114900920,530058872,530058872,403448728,403448728,134678568,134678568
"372.smithwa","12","archer","0x4cdc40","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_archer-profiler.0000/mergeAlignment.c","160","ImplTaskRegion5",0.106692,0.106692,34570797,34570797,78385708,78385708,471539,471539,37159,37159,458977,458977,17377,17377,680645,680645,341271,341271,34570797,34570797,74613396,74613396,-1533832,-1533832,5306144,5306144,2714992,2714992,2730168,2730168
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"372.smithwa","12","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.00777793,68.8086,1290354,53653749196,1882041,129635008271,40624,2221105364,41817,3322019,67482,1520349304,36015,2379939,73625,2214151960,44583,520013738,1290354,53653749196,1557049,111866165359,24112,74666744,300880,17694176168,232336,13553105776,356664,4160109904
"372.smithwa","12","tsan-noread","0x4c3738","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_tsan-noread-profiler.0000/verifyData.c","46","ImplTaskRegion2",0.0326931,0.0326931,2094713,2094713,6636340,6636340,31303,31303,35342,35342,62204,62204,13690,13690,27173,27173,14244,14244,2094713,2094713,6385916,6385916,142560,142560,107864,107864,103432,103432,113952,113952
"372.smithwa","12","tsan-noread","0x4c4b59","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_tsan-noread-profiler.0000/pairwiseAlign.c","394","ImplTaskRegion3",790.439,790.439,641066309025,641066309025,1550979643394,1550979643394,26584245655,26584245655,22290886,22290886,17500985094,17500985094,21596890,21596890,26517640489,26517640489,4256704645,4256704645,641066309025,641066309025,1338305678154,1338305678154,705616448,705616448,211968348792,211968348792,178087486752,178087486752,34053637160,34053637160
"372.smithwa","12","tsan-noread","0x4c97f8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_tsan-noread-profiler.0000/scanBackward.c","957","ImplTaskRegion4",34.9304,34.9304,2248515209,2248515209,4200780657,4200780657,81669023,81669023,8683417,8683417,68519560,68519560,1013749,1013749,61861475,61861475,15052436,15052436,2248515209,2248515209,3547428473,3547428473,166570376,166570376,486781808,486781808,374472312,374472312,120419488,120419488
"372.smithwa","12","tsan-noread","0x4cdcf0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_tsan-noread-profiler.0000/mergeAlignment.c","160","ImplTaskRegion5",0.0821846,0.0821846,37870428,37870428,81400567,81400567,245308,245308,33160,33160,241612,241612,17932,17932,214604,214604,141466,141466,37870428,37870428,79438103,79438103,389088,389088,1573376,1573376,585104,585104,1131728,1131728
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"372.smithwa","12","tsan-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.00733733,97.312,1384157,74073618730,1982468,151392061403,41006,2136820377,43748,3869134,69300,1078448522,36535,2988831,74292,2137276561,41355,341256856,1384157,74073618730,1654420,134297498387,25992,20261176,302056,17074301840,263496,14368157640,330840,2730054848
"372.smithwa","12","tsan-sampling","0x4c4db8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_tsan-sampling-profiler.0000/verifyData.c","46","ImplTaskRegion2",0.0300393,0.0300393,1971318,1971318,5899514,5899514,30787,30787,38920,38920,65407,65407,15545,15545,29150,29150,14663,14663,1971318,1971318,5653218,5653218,137456,137456,108840,108840,115896,115896,117304,117304
"372.smithwa","12","tsan-sampling","0x4c61d9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_tsan-sampling-profiler.0000/pairwiseAlign.c","394","ImplTaskRegion3",1132.14,1132.14,887510033927,887510033927,1818686811022,1818686811022,25644850297,25644850297,35489236,35489236,12916560880,12916560880,35040879,35040879,25607970619,25607970619,3414140699,3414140699,887510033927,887510033927,1613528008646,1613528008646,575364456,575364456,204583437920,204583437920,177550639360,177550639360,27313125592,27313125592
"372.smithwa","12","tsan-sampling","0x4cae78","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_tsan-sampling-profiler.0000/scanBackward.c","957","ImplTaskRegion4",35.268,35.268,2486081313,2486081313,4616295766,4616295766,79565006,79565006,9262276,9262276,66557286,66557286,1232079,1232079,63930700,63930700,14649691,14649691,2486081313,2486081313,3979775718,3979775718,134931080,134931080,501588968,501588968,394248072,394248072,117197528,117197528
"372.smithwa","12","tsan-sampling","0x4cf370","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_tsan-sampling-profiler.0000/mergeAlignment.c","160","ImplTaskRegion5",0.0878587,0.0878587,44858612,44858612,88937490,88937490,219463,219463,35066,35066,218627,218627,16725,16725,195122,195122,114598,114598,44858612,44858612,87181786,87181786,328528,328528,1427176,1427176,644192,644192,916784,916784
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"372.smithwa","12","base","(nil)","n/a","n/a","ImplTaskRegion1",0.00546718,5.03489,129711,11531379061,243235,20169758307,14055,385363279,23657,49075,33276,11624169,20744,29292,32075,1433847,17602,34033,129711,11531379061,130795,17086852075,21792,3071669792,90648,11236440,115784,11198512,140816,272264
"372.smithwa","12","base","0x4023d5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_base-profiler.0000/verifyData.c","46","ImplTaskRegion2",0.00931907,0.00931907,478735,478735,2369611,2369611,7210,7210,18683,18683,25474,25474,9747,9747,13487,13487,7653,7653,478735,478735,2311931,2311931,27760,27760,29920,29920,46672,46672,61224,61224
"372.smithwa","12","base","0x402cdc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_base-profiler.0000/pairwiseAlign.c","394","ImplTaskRegion3",60.1659,60.1659,138117021294,138117021294,241796930922,241796930922,4589906520,4589906520,118402,118402,110559915,110559915,18602,18602,38793688,38793688,32195,32195,138117021294,138117021294,205077678762,205077678762,36409051472,36409051472,310200688,310200688,310091944,310091944,257560,257560
"372.smithwa","12","base","0x405819","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_base-profiler.0000/scanBackward.c","957","ImplTaskRegion4",0.139176,0.139176,100476322,100476322,43604078,43604078,21021005,21021005,33491,33491,20265388,20265388,23735,23735,8984677,8984677,51520,51520,100476322,100476322,-124563962,-124563962,96480504,96480504,71687536,71687536,71465256,71465256,412160,412160
"372.smithwa","12","base","0x4081ec","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_base-profiler.0000/mergeAlignment.c","160","ImplTaskRegion5",0.00967979,0.00967979,1177525,1177525,5349654,5349654,13417,13417,7193,7193,15840,15840,4121,4121,13461,13461,6473,6473,1177525,1177525,5242318,5242318,32616,32616,74720,74720,55904,55904,51784,51784
