"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","12","tsan","0x5c6b88","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","1805","ImplTaskRegion11",0.00115085,0.00115085,84645,84645,400750,400750,1781,1781,3935,3935,5560,5560,399,399,751,751,390,390,84645,84645,386502,386502,11432,11432,2816,2816,2888,2888,3120,3120
"362.fma3d","12","tsan","0x5c786a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","1977","ImplTaskRegion12",0.000901461,0.000901461,92649,92649,355813,355813,4751,4751,4133,4133,7791,7791,434,434,3484,3484,736,736,92649,92649,317805,317805,13608,13608,24400,24400,21984,21984,5888,5888
"362.fma3d","12","tsan","0x5c7984","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","1992","ImplTaskRegion13",0.000500917,0.000500917,41748,41748,178425,178425,1880,1880,4072,4072,5774,5774,158,158,460,460,202,202,41748,41748,163385,163385,12624,12624,2416,2416,2064,2064,1616,1616
"362.fma3d","12","tsan","0x5c7a9e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","2003","ImplTaskRegion14",0.00207615,0.00207615,142373,142373,709610,709610,1677,1677,3617,3617,5149,5149,151,151,379,379,165,165,142373,142373,696194,696194,11592,11592,1824,1824,1712,1712,1320,1320
"362.fma3d","12","tsan","0x5c7ed8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","2042","ImplTaskRegion15",0.635316,0.635316,36462174,36462174,71446465,71446465,2333310,2333310,126197,126197,1557606,1557606,7360,7360,2077281,2077281,803120,803120,36462174,36462174,52779985,52779985,2107112,2107112,16559368,16559368,10193288,10193288,6424960,6424960
"362.fma3d","12","tsan","0x5c88a4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","2173","ImplTaskRegion16",0.600878,0.600878,36587894,36587894,70330758,70330758,1575307,1575307,251341,251341,1618995,1618995,8299,8299,1371516,1371516,953321,953321,36587894,36587894,57728302,57728302,1696720,1696720,10905736,10905736,3345560,3345560,7626568,7626568
"362.fma3d","12","tsan","0x5c8f9b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","2251","ImplTaskRegion17",84.6925,84.6925,156381802,156381802,812979385,812979385,107302,107302,36792,36792,105875,105875,21249,21249,90229,90229,38266,38266,156381802,156381802,812120969,812120969,306576,306576,551840,551840,415704,415704,306128,306128
"362.fma3d","12","tsan","0x5e6ba8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","271","ImplTaskRegion18",15.0371,15.0371,153001732,153001732,802028744,802028744,42872,42872,30948,30948,48550,48550,24558,24558,32221,32221,17040,17040,153001732,153001732,801685768,801685768,281672,281672,61304,61304,121448,121448,136320,136320
"362.fma3d","12","tsan","0x5e6cd7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","292","ImplTaskRegion19",0.0342412,0.0342412,2317204,2317204,12099963,12099963,3983,3983,11399,11399,14783,14783,7098,7098,8892,8892,5139,5139,2317204,2317204,12068099,12068099,17512,17512,14352,14352,30024,30024,41112,41112
"362.fma3d","12","tsan","0x5e7067","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","350","ImplTaskRegion20",0.024811,0.024811,1439750,1439750,2992386,2992386,56538,56538,12171,12171,62250,62250,5253,5253,55811,55811,26706,26706,1439750,1439750,2540082,2540082,47840,47840,404464,404464,232840,232840,213648,213648
"362.fma3d","12","tsan","0x5e7267","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","362","ImplTaskRegion21",2.80341,2.80341,155984137,155984137,813199142,813199142,84827,84827,28519,28519,83619,83619,19311,19311,74076,74076,34902,34902,155984137,155984137,812520526,812520526,240496,240496,438120,438120,313392,313392,279216,279216
"362.fma3d","12","tsan","0x5e7788","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","411","ImplTaskRegion22",0.347528,0.347528,18639127,18639127,36350608,36350608,865072,865072,33869,33869,772529,772529,11544,11544,758698,758698,587132,587132,18639127,18639127,29430032,29430032,943344,943344,5977232,5977232,1372528,1372528,4697056,4697056
"362.fma3d","12","tsan","0x5e7895","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","422","ImplTaskRegion23",0.231498,0.231498,12405669,12405669,23817246,23817246,571916,571916,21130,21130,508486,508486,6087,6087,504135,504135,348840,348840,12405669,12405669,19241918,19241918,590944,590944,3984384,3984384,1242360,1242360,2790720,2790720
"362.fma3d","12","tsan","0x585b70","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9313","ImplTaskRegion24",0.24561,0.24561,33619233,33619233,116948597,116948597,2768862,2768862,8698,8698,611432,611432,7561,7561,2776348,2776348,2408858,2408858,33619233,33619233,94797701,94797701,600,600,22150296,22150296,2939920,2939920,19270864,19270864
"362.fma3d","12","tsan","0x5914e5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9461","ImplTaskRegion25",0.00564051,0.00564051,726888,726888,1772812,1772812,198566,198566,7443,7443,113697,113697,6095,6095,381065,381065,375060,375060,726888,726888,184284,184284,-1411232,-1411232,2999760,2999760,48040,48040,3000480,3000480
"362.fma3d","12","tsan","0x591521","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9471","ImplTaskRegion26",0.000240326,0.000240326,24586,24586,91854,91854,1668,1668,3564,3564,5043,5043,1584,1584,2158,2158,1255,1255,24586,24586,78510,78510,8752,8752,4592,4592,7224,7224,10040,10040
"362.fma3d","12","tsan","0x59155d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9478","ImplTaskRegion27",0.0176694,0.0176694,4427083,4427083,10072672,10072672,710464,710464,5850,5850,513553,513553,3968,3968,714744,714744,661074,661074,4427083,4427083,4388960,4388960,-2496,-2496,5686208,5686208,429360,429360,5288592,5288592
"362.fma3d","12","tsan","0x591599","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9483","ImplTaskRegion28",0.000171661,0.000171661,18123,18123,58305,58305,1946,1946,3581,3581,5343,5343,1681,1681,2433,2433,1420,1420,18123,18123,42737,42737,9552,9552,6016,6016,8104,8104,11360,11360
"362.fma3d","12","tsan","0x5915d5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9487","ImplTaskRegion29",0.000141144,0.000141144,17858,17858,56022,56022,1553,1553,3381,3381,4799,4799,172,172,420,420,250,250,17858,17858,43598,43598,10440,10440,1984,1984,1360,1360,2000,2000
"362.fma3d","12","tsan","0x59160f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9494","ImplTaskRegion30",0.103444,0.103444,7057156,7057156,36961904,36961904,2677,2677,3752,3752,5240,5240,311,311,579,579,317,317,7057156,7057156,36940488,36940488,19272,19272,2144,2144,2096,2096,2536,2536
"362.fma3d","12","tsan","0x591773","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9533","ImplTaskRegion31",0.000132322,0.000132322,16721,16721,51128,51128,1657,1657,3587,3587,5077,5077,740,740,1359,1359,934,934,16721,16721,37872,37872,8304,8304,4952,4952,3400,3400,7472,7472
"362.fma3d","12","tsan","0x5917ad","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9540","ImplTaskRegion32",0.018811,0.018811,6240024,6240024,14305366,14305366,828782,828782,5538,5538,435165,435165,3715,3715,1006934,1006934,837105,837105,6240024,6240024,7675110,7675110,-1395496,-1395496,8025752,8025752,1358632,1358632,6696840,6696840
"362.fma3d","12","tsan","0x5917e7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9548","ImplTaskRegion33",0.000139236,0.000139236,18228,18228,53216,53216,2144,2144,3632,3632,5543,5543,1764,1764,2618,2618,1480,1480,18228,18228,36064,36064,10320,10320,6832,6832,9104,9104,11840,11840
"362.fma3d","12","tsan","0x591823","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9555","ImplTaskRegion34",0.000157595,0.000157595,18474,18474,60146,60146,1733,1733,3499,3499,5090,5090,218,218,518,518,299,299,18474,18474,46282,46282,11464,11464,2400,2400,1752,1752,2392,2392
"362.fma3d","12","tsan","0x59185f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma1.f90","9562","ImplTaskRegion35",0.151175,0.151175,10352639,10352639,54239172,54239172,4723,4723,3899,3899,6927,6927,403,403,1520,1520,813,813,10352639,10352639,54201388,54201388,28848,28848,8936,8936,5656,5656,6504,6504
"362.fma3d","12","tsan","0x66df30","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","137","ImplTaskRegion36",0.277344,0.277344,22275036,22275036,104383854,104383854,776902,776902,6973,6973,372234,372234,5056,5056,954128,954128,746241,746241,22275036,22275036,98168638,98168638,-1377360,-1377360,7592576,7592576,1663096,1663096,5969928,5969928
"362.fma3d","12","tsan","0x66e183","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","178","ImplTaskRegion37",0.0125754,0.0125754,7402813,7402813,13881721,13881721,795517,795517,6469,6469,276363,276363,5945,5945,801016,801016,789255,789255,7402813,7402813,7517585,7517585,3568,3568,6360568,6360568,94088,94088,6314040,6314040
"362.fma3d","12","tsan","0x54edb2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/platq.f90","172","ImplTaskRegion38",1.38885,1.38885,766441862,766441862,1721889954,1721889954,37472452,37472452,15544724,15544724,38951500,38951500,79007,79007,58719848,58719848,32561933,32561933,766441862,766441862,1422110338,1422110338,-169347112,-169347112,469126728,469126728,209263320,209263320,260495464,260495464
"362.fma3d","12","tsan","0x54dd18","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/platq.f90","541","ImplTaskRegion39",0.449144,0.449144,30739372,30739372,156952626,156952626,45315,45315,10084,10084,45295,45295,2852,2852,37108,37108,4920,4920,30739372,30739372,156590106,156590106,88472,88472,274048,274048,257504,257504,39360,39360
"362.fma3d","12","tsan","0x54e032","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/platq.f90","570","ImplTaskRegion40",0.00237465,0.00237465,823753,823753,2736328,2736328,57945,57945,5574,5574,10363,10363,2357,2357,52443,52443,8352,8352,823753,823753,2272768,2272768,62872,62872,400688,400688,352728,352728,66816,66816
"362.fma3d","12","tsan","0x54e38c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/platq.f90","585","ImplTaskRegion41",4.72566,4.72566,165157638,165157638,827865172,827865172,458338,458338,55735,55735,431267,431267,23122,23122,409651,409651,51413,51413,165157638,165157638,824198468,824198468,574472,574472,3092232,3092232,2865904,2865904,411304,411304
"362.fma3d","12","tsan","0x54ec41","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/platq.f90","599","ImplTaskRegion42",0.424198,0.424198,44194670,44194670,96921251,96921251,4721104,4721104,27170,27170,3653662,3653662,20411,20411,7593610,7593610,5247436,5247436,44194670,44194670,59152419,59152419,-22816760,-22816760,60585592,60585592,18769392,18769392,41979488,41979488
"362.fma3d","12","tsan","0x62ee7e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","4202","ImplTaskRegion43",58.1731,58.1731,24871787757,24871787757,58230334342,58230334342,3287993844,3287993844,6328867,6328867,1930181779,1930181779,5622868,5622868,5764140020,5764140020,4373245730,4373245730,24871787757,24871787757,31926383590,31926383590,-19764186464,-19764186464,46068137216,46068137216,11127154320,11127154320,34985965840,34985965840
"362.fma3d","12","tsan","0x66e388","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","254","ImplTaskRegion44",0.0992312,0.0992312,9212259,9212259,17457634,17457634,898598,898598,10623,10623,556643,556643,8153,8153,1842740,1842740,1223145,1223145,9212259,9212259,10268850,10268850,-7487912,-7487912,14676696,14676696,4956760,4956760,9785160,9785160
"362.fma3d","12","tsan","0x66e5ab","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","307","ImplTaskRegion45",0.0236931,0.0236931,9322656,9322656,17691035,17691035,1392905,1392905,8940,8940,299386,299386,7526,7526,2256381,2256381,2033763,2033763,9322656,9322656,6547795,6547795,-6847600,-6847600,17990840,17990840,1780944,1780944,16270104,16270104
"362.fma3d","12","tsan","0x66e6a9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","338","ImplTaskRegion46",18.8001,18.8001,6238683590,6238683590,15852259855,15852259855,1373333893,1373333893,3405782,3405782,627143222,627143222,3218395,3218395,1979845465,1979845465,1953814590,1953814590,6238683590,6238683590,4865588711,4865588711,-4826345416,-4826345416,15813016560,15813016560,208247000,208247000,15630516720,15630516720
"362.fma3d","12","tsan","0x66396c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","5279","ImplTaskRegion47",0.000735998,0.000735998,103386,103386,339223,339223,7809,7809,4707,4707,9410,9410,2439,2439,8231,8231,6227,6227,103386,103386,276751,276751,16136,16136,46336,46336,16032,16032,49816,49816
"362.fma3d","12","tsan","0x6639b1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","5541","ImplTaskRegion48",88.9677,88.9677,6528669613,6528669613,32011403069,32011403069,45165224,45165224,2718764,2718764,34090637,34090637,1765175,1765175,68310321,68310321,40708209,40708209,6528669613,6528669613,31650081277,31650081277,-171039376,-171039376,532361168,532361168,220816896,220816896,325665672,325665672
"362.fma3d","12","tsan","0x66e790","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","459","ImplTaskRegion49",16.3445,16.3445,13145428134,13145428134,33507674301,33507674301,1082813651,1082813651,3909156,3909156,522505141,522505141,3295582,3295582,1318505122,1318505122,1261664636,1261664636,13145428134,13145428134,24845165093,24845165093,-1859167112,-1859167112,10521676320,10521676320,454723888,454723888,10093317088,10093317088
"362.fma3d","12","tsan","0x66e910","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/fma2.f90","569","ImplTaskRegion50",10.5263,10.5263,4728906349,4728906349,9747657082,9747657082,871498621,871498621,3677499,3677499,129000204,129000204,3439648,3439648,1108463879,1108463879,1018804778,1018804778,4728906349,4728906349,2775668114,2775668114,-1868204880,-1868204880,8840193848,8840193848,717272808,717272808,8150438224,8150438224
"362.fma3d","12","tsan","0x54eebd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_tsan-profiler.0000/platq.f90","386","ImplTaskRegion51",583.982,583.982,310267591390,310267591390,701485194583,701485194583,15135545812,15135545812,11481965793,11481965793,21205568158,21205568158,26630865,26630865,26626298630,26626298630,15003801009,15003801009,310267591390,310267591390,580400828087,580400828087,-91712975624,-91712975624,212797342120,212797342120,92979980968,92979980968,120030408072,120030408072
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","12","archer-sampling","(nil)","n/a","n/a","ImplTaskRegion1",19.1732,66.4001,15877396595,55130823583,27671148550,107914551750,1141470669,2437560141,827393925,1739048210,1353950592,2946882806,2306660,9237767,1171462861,2731941225,818626793,1956894060,15877396595,55130823583,18539383198,88414070622,-221484256,-2281146536,9353249608,21781627664,2822688544,6200377320,6549014344,15655152480
"362.fma3d","12","archer-sampling","0x5e64b8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","866","ImplTaskRegion2",0.0305233,0.0305233,1958592,1958592,5607168,5607168,28536,28536,42726,42726,66436,66436,16276,16276,30673,30673,16525,16525,1958592,1958592,5378880,5378880,113112,113112,115176,115176,113184,113184,132200,132200
"362.fma3d","12","archer-sampling","0x5e6e22","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","967","ImplTaskRegion3",0.000271797,0.000271797,26700,26700,82842,82842,3806,3806,7524,7524,10839,10839,1189,1189,3052,3052,1588,1588,26700,26700,52394,52394,15544,15544,14904,14904,11712,11712,12704,12704
"362.fma3d","12","archer-sampling","0x5e6e46","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","985","ImplTaskRegion4",0.0269585,0.0269585,1771272,1771272,9233949,9233949,3394,3394,6525,6525,9402,9402,362,362,1936,1936,987,987,1771272,1771272,9206797,9206797,14560,14560,12592,12592,7592,7592,7896,7896
"362.fma3d","12","archer-sampling","0x5e7bab","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","124","ImplTaskRegion5",15.5296,15.5296,144652728,144652728,757247033,757247033,24449,24449,28249,28249,40847,40847,12472,12472,19577,19577,9872,9872,144652728,144652728,757051441,757051441,138752,138752,56840,56840,77640,77640,78976,78976
"362.fma3d","12","archer-sampling","0x5e7e54","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","150","ImplTaskRegion6",0.00856876,0.00856876,606055,606055,2926684,2926684,7766,7766,14391,14391,19578,19578,4635,4635,9288,9288,4937,4937,606055,606055,2864556,2864556,24904,24904,37224,37224,34808,34808,39496,39496
"362.fma3d","12","archer-sampling","0x5c76b5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","1621","ImplTaskRegion7",0.000626802,0.000626802,51186,51186,220003,220003,2727,2727,7008,7008,9407,9407,1152,1152,1905,1905,1024,1024,51186,51186,198187,198187,15792,15792,6024,6024,7048,7048,8192,8192
