"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"367.imagick","48","archer-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.378772,43.5072,128233246,27796631906,333178877,67849154479,3176420,1523970728,407565,5428760,2465407,193254405,112443,3770041,2247485,1772524523,1539426,635022647,128233246,27796631906,307767517,55657388655,8331024,-1958270032,17080336,14150035856,5664472,9100015008,12315408,5080181176
"367.imagick","48","archer-sampling","0x5c42aa","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_image.c","n/a","ImplTaskRegion2",0.246515,0.246515,13686759,13686759,50867192,50867192,181240,181240,176500,176500,334180,334180,57465,57465,127960,127960,64053,64053,13686759,13686759,49417272,49417272,885960,885960,563960,563960,511256,511256,512424,512424
"367.imagick","48","archer-sampling","0x519e2e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_decorate.c","406","ImplTaskRegion3",0.0131481,0.0131481,612921,612921,2936041,2936041,15115,15115,27536,27536,40831,40831,6695,6695,15128,15128,8323,8323,612921,612921,2815121,2815121,53456,53456,67464,67464,54440,54440,66584,66584
"367.imagick","48","archer-sampling","0x670487","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_shear.c","1474","ImplTaskRegion4",0.0106664,0.0106664,582436,582436,2236607,2236607,29643,29643,42503,42503,62883,62883,8161,8161,25737,25737,12573,12573,582436,582436,1999463,1999463,96536,96536,140608,140608,105312,105312,100584,100584
"367.imagick","48","archer-sampling","0x670796","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_shear.c","1694","ImplTaskRegion5",0.0447533,0.0447533,2589289,2589289,11574215,11574215,25078,25078,45341,45341,66904,66904,5112,5112,24452,24452,12113,12113,2589289,2589289,11373591,11373591,45904,45904,154720,154720,98712,98712,96904,96904
"367.imagick","48","archer-sampling","0x697de4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_transform.c","650","ImplTaskRegion6",0.022378,0.022378,1291663,1291663,6422715,6422715,14950,14950,23544,23544,35656,35656,3361,3361,12603,12603,6531,6531,1291663,1291663,6303115,6303115,45664,45664,73936,73936,48576,48576,52248,52248
"367.imagick","48","archer-sampling","0x65c5ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_resize.c","2091","ImplTaskRegion7",0.512444,0.512444,14943517,14943517,44258215,44258215,851523,851523,988988,988988,1646103,1646103,58451,58451,489039,489039,297539,297539,14943517,14943517,37446031,37446031,3367480,3367480,3444704,3444704,1532000,1532000,2380312,2380312
"367.imagick","48","archer-sampling","0x65cb6e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_resize.c","2335","ImplTaskRegion8",1.46574,1.46574,222386707,222386707,554130990,554130990,7088133,7088133,1406357,1406357,7146124,7146124,59310,59310,6905120,6905120,3442890,3442890,222386707,222386707,497425926,497425926,1938584,1938584,54766480,54766480,27697840,27697840,27543120,27543120
"367.imagick","48","archer-sampling","0x58b679","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_enhance.c","3554","ImplTaskRegion9",0.773417,0.773417,93874007,93874007,242066026,242066026,3308030,3308030,581932,581932,2888235,2888235,70772,70772,3807837,3807837,1659823,1659823,93874007,93874007,215601786,215601786,-3432280,-3432280,29896520,29896520,17184112,17184112,13278584,13278584
"367.imagick","48","archer-sampling","0x5627a0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_effect.c","1425","ImplTaskRegion10",2062.25,2062.25,1287941604218,1287941604218,3175109177650,3175109177650,72616457028,72616457028,175717408,175717408,8694212410,8694212410,159364040,159364040,85490516552,85490516552,44646884704,44646884704,1287941604218,1287941604218,2594177521426,2594177521426,-101717563872,-101717563872,682649220096,682649220096,326749054784,326749054784,357175077632,357175077632
"367.imagick","48","archer-sampling","0x5a2216","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_fx.c","3210","ImplTaskRegion11",12.5772,12.5772,1454803623,1454803623,3352062366,3352062366,55223649,55223649,37088464,37088464,75386848,75386848,515062,515062,104944453,104944453,62554225,62554225,1454803623,1454803623,2910273174,2910273174,-393645936,-393645936,835435128,835435128,339121824,339121824,500433800,500433800
"367.imagick","48","archer-sampling","0x699d63","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_transform.c","1368","ImplTaskRegion12",1.2645,1.2645,60088792,60088792,177870575,177870575,2171028,2171028,719564,719564,1901764,1901764,58323,58323,1917441,1917441,1398906,1398906,60088792,60088792,160502351,160502351,2495280,2495280,14872944,14872944,4148280,4148280,11191248,11191248
"367.imagick","48","archer-sampling","0x568f1f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_effect.c","2226","ImplTaskRegion13",5.7434,5.7434,693584997,693584997,1779655195,1779655195,21903275,21903275,1246947,1246947,12266351,12266351,402415,402415,17838902,17838902,9007282,9007282,693584997,693584997,1604428995,1604428995,35734304,35734304,139491896,139491896,70652960,70652960,72058256,72058256
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"367.imagick","48","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.351145,37.399,92866306,22587043745,278065331,58629972094,3394726,1517544838,398642,4574699,2778030,191922111,117056,3529033,2443460,1697396058,1648710,502032984,92866306,22587043745,250907523,46489613390,8546576,-1410577496,18611232,13550936200,6358000,9562904592,13189680,4016263872
"367.imagick","48","archer-noread","0x5c2c2a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_image.c","n/a","ImplTaskRegion2",0.246106,0.246106,14123922,14123922,53675211,53675211,137378,137378,171676,171676,285338,285338,58219,58219,128759,128759,61346,61346,14123922,14123922,52576187,52576187,534704,534704,564320,564320,539304,539304,490768,490768
"367.imagick","48","archer-noread","0x5187ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_decorate.c","406","ImplTaskRegion3",0.0120862,0.0120862,562403,562403,2696852,2696852,14606,14606,25009,25009,37743,37743,6509,6509,14946,14946,8202,8202,562403,562403,2580004,2580004,49352,49352,67496,67496,53952,53952,65616,65616
"367.imagick","48","archer-noread","0x66ee07","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_shear.c","1474","ImplTaskRegion4",0.0109832,0.0109832,577293,577293,2270333,2270333,28808,28808,40181,40181,59877,59877,9633,9633,26544,26544,12914,12914,577293,577293,2039869,2039869,95176,95176,135288,135288,109040,109040,103312,103312
"367.imagick","48","archer-noread","0x66f116","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_shear.c","1694","ImplTaskRegion5",0.0458813,0.0458813,2628404,2628404,11826551,11826551,25038,25038,43523,43523,65081,65081,4450,4450,23331,23331,11602,11602,2628404,2628404,11626247,11626247,49256,49256,151048,151048,93832,93832,92816,92816
"367.imagick","48","archer-noread","0x696764","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_transform.c","650","ImplTaskRegion6",0.0223777,0.0223777,1284932,1284932,6415270,6415270,14633,14633,23172,23172,35043,35043,3872,3872,13096,13096,7013,7013,1284932,1284932,6298206,6298206,43272,43272,73792,73792,48664,48664,56104,56104
"367.imagick","48","archer-noread","0x65af2e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_resize.c","2091","ImplTaskRegion7",0.513443,0.513443,12468399,12468399,36287957,36287957,834029,834029,895895,895895,1530177,1530177,64989,64989,437240,437240,260190,260190,12468399,12468399,29615725,29615725,3694224,3694224,2978008,2978008,1416400,1416400,2081520,2081520
"367.imagick","48","archer-noread","0x65b4ee","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_resize.c","2335","ImplTaskRegion8",1.39357,1.39357,185015678,185015678,479425657,479425657,6218954,6218954,1049852,1049852,6043621,6043621,59247,59247,5071459,5071459,2289628,2289628,185015678,185015678,429674025,429674025,9653936,9653936,40097696,40097696,22254648,22254648,18317024,18317024
"367.imagick","48","archer-noread","0x589ff9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_enhance.c","3554","ImplTaskRegion9",0.408678,0.408678,66678959,66678959,195278372,195278372,2455190,2455190,542570,542570,2165726,2165726,73075,73075,2337045,2337045,845047,845047,66678959,66678959,175636852,175636852,1529760,1529760,18111760,18111760,11935984,11935984,6760376,6760376
"367.imagick","48","archer-noread","0x561120","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_effect.c","1425","ImplTaskRegion10",1777.19,1777.19,1036920138055,1036920138055,2739648105228,2739648105228,71816822208,71816822208,170970783,170970783,8002131778,8002131778,160676676,160676676,80362617399,80362617399,40085599734,40085599734,1036920138055,1036920138055,2165113527564,2165113527564,-67080948120,-67080948120,641615525784,641615525784,322216141320,322216141320,320684797872,320684797872
"367.imagick","48","archer-noread","0x5a0b96","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_fx.c","3210","ImplTaskRegion11",6.33747,6.33747,1186294257,1186294257,2845222966,2845222966,23350423,23350423,12933444,12933444,33160934,33160934,499258,499258,15577363,15577363,4907904,4907904,1186294257,1186294257,2658419582,2658419582,66178544,66178544,120624840,120624840,85355672,85355672,39263232,39263232
"367.imagick","48","archer-noread","0x6986e3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_transform.c","1368","ImplTaskRegion12",1.2558,1.2558,59419488,59419488,165365098,165365098,2164451,2164451,620238,620238,1827393,1827393,57466,57466,1899583,1899583,1312613,1312613,59419488,59419488,148049490,148049490,2578672,2578672,14736936,14736936,4695760,4695760,10500904,10500904
"367.imagick","48","archer-noread","0x56789f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_effect.c","2226","ImplTaskRegion13",4.64776,4.64776,594708268,594708268,1546879808,1546879808,14623158,14623158,1127937,1127937,8080025,8080025,440028,440028,8939786,8939786,4110896,4110896,594708268,594708268,1429894544,1429894544,48987200,48987200,67998064,67998064,38631120,38631120,32887168,32887168
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"367.imagick","48","archer","(nil)","n/a","n/a","ImplTaskRegion1",0.32751,57.1125,94997441,23611950276,267660801,59470413392,3190802,1644946240,383573,5707179,2498808,302262427,112279,4270327,2247598,2010550812,2113453,912787236,94997441,23611950276,242134385,46310843472,8443864,-2890673960,17082552,16050243880,1073160,8782108608,16907624,7302297888
"367.imagick","48","archer","0x5c2b7a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_image.c","n/a","ImplTaskRegion2",0.256042,0.256042,14593785,14593785,56157827,56157827,138791,138791,176593,176593,292035,292035,58176,58176,127319,127319,62818,62818,14593785,14593785,55047499,55047499,557184,557184,553144,553144,516008,516008,502544,502544
"367.imagick","48","archer","0x5186fe","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_decorate.c","406","ImplTaskRegion3",0.0115163,0.0115163,527147,527147,2519772,2519772,14056,14056,26226,26226,38596,38596,6917,6917,14858,14858,7879,7879,527147,527147,2407324,2407324,48920,48920,63528,63528,55832,55832,63032,63032
"367.imagick","48","archer","0x66ed57","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_shear.c","1474","ImplTaskRegion4",0.0111809,0.0111809,577279,577279,2262370,2262370,29830,29830,44204,44204,64924,64924,9704,9704,26563,26563,12201,12201,577279,577279,2023730,2023730,103768,103768,134872,134872,114896,114896,97608,97608
"367.imagick","48","archer","0x66f066","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_shear.c","1694","ImplTaskRegion5",0.0471339,0.0471339,2694057,2694057,12291763,12291763,26795,26795,48769,48769,71860,71860,5731,5731,24115,24115,13993,13993,2694057,2694057,12077403,12077403,67288,67288,147072,147072,80976,80976,111944,111944
"367.imagick","48","archer","0x6966b4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_transform.c","650","ImplTaskRegion6",0.0202754,0.0202754,1167162,1167162,5788590,5788590,15712,15712,24464,24464,37318,37318,3754,3754,13297,13297,7162,7162,1167162,1167162,5662894,5662894,49352,49352,76344,76344,49080,49080,57296,57296
"367.imagick","48","archer","0x65ae7e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_resize.c","2091","ImplTaskRegion7",0.536219,0.536219,12765321,12765321,37322082,37322082,906546,906546,914249,914249,1605202,1605202,55927,55927,638749,638749,395803,395803,12765321,12765321,30069714,30069714,2589792,2589792,4662576,4662576,1943568,1943568,3166424,3166424
"367.imagick","48","archer","0x65b43e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_resize.c","2335","ImplTaskRegion8",7.6278,7.6278,199250867,199250867,520579277,520579277,17797441,17797441,1166859,1166859,14972033,14972033,55316,55316,26052648,26052648,14982901,14982901,199250867,199250867,378199749,378199749,-65599128,-65599128,207978656,207978656,88557976,88557976,119863208,119863208
"367.imagick","48","archer","0x589f49","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_enhance.c","3554","ImplTaskRegion9",9.66385,9.66385,78602387,78602387,247906940,247906940,9105473,9105473,660284,660284,8589860,8589860,70654,70654,14955972,14955972,8994520,8994520,78602387,78602387,175063156,175063156,-46238760,-46238760,119082544,119082544,47691616,47691616,71956160,71956160
"367.imagick","48","archer","0x561070","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_effect.c","1425","ImplTaskRegion10",2663.81,2663.81,1093419293920,1093419293920,2768475987744,2768475987744,79762443705,79762443705,188485630,188485630,15115430438,15115430438,169446165,169446165,100186762781,100186762781,58268800251,58268800251,1093419293920,1093419293920,2130376438104,2130376438104,-162038983288,-162038983288,800138532928,800138532928,335343700240,335343700240,466150402008,466150402008
"367.imagick","48","archer","0x5a0ae6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_fx.c","3210","ImplTaskRegion11",33.4159,33.4159,1270807592,1270807592,3067687336,3067687336,126236471,126236471,26441868,26441868,123325243,123325243,444024,444024,270994292,270994292,186300938,186300938,1270807592,1270807592,2057795568,2057795568,-1154510376,-1154510376,2164402144,2164402144,677546832,677546832,1490407504,1490407504
"367.imagick","48","archer","0x698633","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_transform.c","1368","ImplTaskRegion12",1.37151,1.37151,57483278,57483278,150076344,150076344,3543508,3543508,655295,655295,3004807,3004807,57205,57205,4393013,4393013,2600491,2600491,57483278,57483278,121728280,121728280,-6338400,-6338400,34686464,34686464,14340176,14340176,20803928,20803928
