"358.botsalgn","48","archer-noread","0x4c7102","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/358.botsalgn/build/build_base_archer-noread-profiler.0000/omp-tasks/alignment/alignment_for/alignment.c","430","ImplTaskRegion2",3.82555,1173.47,413672752,374430172103,928534462,1088934046693,20590246,7677485556,6113444,51465067,25910103,6763586549,2777134,22891649,34802933,5305350541,24119030,1438856037,413672752,374430172103,763812494,1027514162245,-91484424,19160213312,256206392,42259671136,85471224,30931956032,192952240,11510848296
"358.botsalgn","48","archer-noread","0x4c5d19","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/358.botsalgn/build/build_base_archer-noread-profiler.0000/omp-tasks/alignment/alignment_for/alignment.c","444","ExplTaskRegion3",1169.65,1169.65,374016499351,374016499351,1088005512231,1088005512231,7656895310,7656895310,45351623,45351623,6737676446,6737676446,20114515,20114515,5270547608,5270547608,1414737007,1414737007,374016499351,374016499351,1026750349751,1026750349751,19251697736,19251697736,42003464744,42003464744,30846484808,30846484808,11317896056,11317896056
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"358.botsalgn","48","archer","(nil)","n/a","n/a","ImplTaskRegion1",0.00690222,94.7794,643784,7771843239,903508,19774477096,26480,447981922,40893,2263036,61905,356093888,35036,474175,60357,757525538,36283,384750795,643784,7771843239,691668,16190621720,9272,-2472555528,202568,6056410904,192592,2982197944,290264,3078006360
"358.botsalgn","48","archer","0x4c7052","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/358.botsalgn/build/build_base_archer-profiler.0000/omp-tasks/alignment/alignment_for/alignment.c","430","ImplTaskRegion2",4.52955,4546.49,648966864,365275151527,1453982945,929094686672,26808822,21558858105,6557279,100983135,32435955,17134328629,2873759,21668062,41613839,37278260867,28936802,25432771910,648966864,365275151527,1239512369,756623821832,-95450064,-125581877600,309920640,298052742440,101416296,94763911656,231494416,203462175280
"358.botsalgn","48","archer","0x4c5c69","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/358.botsalgn/build/build_base_archer-profiler.0000/omp-tasks/alignment/alignment_for/alignment.c","444","ExplTaskRegion3",4541.96,4541.96,364626184663,364626184663,927640703727,927640703727,21532049283,21532049283,94425856,94425856,17101892674,17101892674,18794303,18794303,37236647028,37236647028,25403835108,25403835108,364626184663,364626184663,755384309463,755384309463,-125486427536,-125486427536,297742821800,297742821800,94662495360,94662495360,203230680864,203230680864
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"358.botsalgn","48","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.00678325,24.2217,641631,8503919173,905114,23229837054,26337,175522783,42054,1139810,62629,154591895,36701,496972,62340,118325463,31292,18961056,641631,8503919173,694418,21825654790,5584,461554336,205112,942627928,248384,794915256,250336,151688448
"358.botsalgn","48","tsan-noread","0x4c7102","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/358.botsalgn/build/build_base_tsan-noread-profiler.0000/omp-tasks/alignment/alignment_for/alignment.c","430","ImplTaskRegion2",3.15056,1159.51,350075753,374342961942,786658499,1088474290662,17033043,7723902677,4567596,44975983,20930696,6773256644,2607500,19395807,27538480,5471939204,18765532,1481518196,350075753,374342961942,650394155,1026683069246,-63183496,18170874240,199447840,43620347176,70183584,31923368064,150124256,11852145568
"358.botsalgn","48","tsan-noread","0x4c5d19","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/358.botsalgn/build/build_base_tsan-noread-profiler.0000/omp-tasks/alignment/alignment_for/alignment.c","444","ExplTaskRegion3",1156.35,1156.35,373992886189,373992886189,1087687632163,1087687632163,7706869634,7706869634,40408387,40408387,6752325948,6752325948,16788307,16788307,5444400724,5444400724,1462752664,1462752664,373992886189,373992886189,1026032675091,1026032675091,18234057736,18234057736,43420899336,43420899336,31853184480,31853184480,11702021312,11702021312
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"358.botsalgn","48","tsan-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.00807714,52.9443,617965,10077405370,934477,26938344882,26406,285794947,41399,3061375,62396,213947460,35923,565495,61167,482419195,34239,251294072,617965,10077405370,723229,24651985306,9296,-1568470024,201952,3854829600,215424,1849000984,273912,2010352576
"358.botsalgn","48","tsan-sampling","0x4c8782","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/358.botsalgn/build/build_base_tsan-sampling-profiler.0000/omp-tasks/alignment/alignment_for/alignment.c","430","ImplTaskRegion2",4.00731,2538.19,499721408,491555240627,1124783340,1313212341043,22122556,13534494044,5667945,139603592,27045604,10093610049,3308327,23164290,35376730,19268438244,24984583,12145883510,499721408,491555240627,947802892,1204936388691,-79566776,-45686239280,256547224,153962191632,83137176,56980437872,199876664,97167068080
"358.botsalgn","48","tsan-sampling","0x4c7399","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/358.botsalgn/build/build_base_tsan-sampling-profiler.0000/omp-tasks/alignment/alignment_for/alignment.c","444","ExplTaskRegion3",2534.18,2534.18,491055519219,491055519219,1312087557703,1312087557703,13512371488,13512371488,133935647,133935647,10066564445,10066564445,19855963,19855963,19233061514,19233061514,12120898927,12120898927,491055519219,491055519219,1203988585799,1203988585799,-45606672504,-45606672504,153705644408,153705644408,56897300696,56897300696,96967191416,96967191416
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"358.botsalgn","48","base","(nil)","n/a","n/a","ImplTaskRegion1",0.00522709,2.56694,136313,992629459,191672,2086379843,9150,660408,22315,211135,30646,758912,20369,24799,30165,120957,17660,71454,136313,992629459,118472,2081096579,-5168,4514000,78368,769264,100040,396024,141280,571632
"358.botsalgn","48","base","0x404d50","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/358.botsalgn/build/build_base_base-profiler.0000/omp-tasks/alignment/alignment_for/alignment.c","430","ImplTaskRegion2",0.535586,122.135,53389131,46877028576,122279807,98568752058,3271102,27066541,2466835,7482493,5568012,29710429,100071,128094,2302911,2900502,1498444,1806512,53389131,46877028576,96110991,98352219730,8546096,194353064,17622720,22179264,6435736,8751920,11987552,14452096
"358.botsalgn","48","base","0x403fbc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/358.botsalgn/build/build_base_base-profiler.0000/omp-tasks/alignment/alignment_for/alignment.c","444","ExplTaskRegion3",121.599,121.599,46823639445,46823639445,98446472251,98446472251,23795439,23795439,5015658,5015658,24142417,24142417,28023,28023,597591,597591,308068,308068,46823639445,46823639445,98256108739,98256108739,185806968,185806968,4556544,4556544,2316184,2316184,2464544,2464544
