"359.botsspar","12","archer-noread","0x4c5f92","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_archer-noread-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","230","ExplTaskRegion3",32.5215,32.5215,28221063945,28221063945,74979173177,74979173177,943169662,943169662,3032144,3032144,547014719,547014719,2193658,2193658,204083713,204083713,35347264,35347264,28221063945,28221063945,67433815881,67433815881,5930236856,5930236856,1615120440,1615120440,1349891592,1349891592,282778112,282778112
"359.botsspar","12","archer-noread","0x4c6142","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_archer-noread-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","237","ExplTaskRegion4",31.9791,31.9791,27447115001,27447115001,70946406643,70946406643,685200075,685200075,2707742,2707742,329926498,329926498,1796655,1796655,179886594,179886594,43901806,43901806,27447115001,27447115001,65464806043,65464806043,4056881088,4056881088,1424719512,1424719512,1087878304,1087878304,351214448,351214448
"359.botsspar","12","archer-noread","0x4c62cf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_archer-noread-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","249","ExplTaskRegion5",2730.94,2730.94,1842799665620,1842799665620,4848867863716,4848867863716,63088750518,63088750518,122858552,122858552,49239297518,49239297518,85437058,85437058,18142729382,18142729382,2440112662,2440112662,1842799665620,1842799665620,4344157859572,4344157859572,360251665552,360251665552,144458338592,144458338592,125620933760,125620933760,19520901296,19520901296
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"359.botsspar","12","archer","(nil)","n/a","n/a","ImplTaskRegion1",0.25808,136.386,147896503,159815194151,219181635,390127879712,5673075,4129533324,248625,12885427,2494993,2894305606,48623,5952964,4626026,746270173,1680064,315166228,147896503,159815194151,173797035,357091613120,8765376,27113728920,36619224,5922537672,23567696,3448831560,13440512,2521329824
"359.botsspar","12","archer","0x4c43bb","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_archer-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","222","ImplTaskRegion2",19.769,1633.38,7431263947,1634101012760,16176822767,3997436124073,266976268,51794897821,35855551,146189889,289100649,35989724106,15686643,76691760,638488186,27244937377,355970593,13734637904,7431263947,1634101012760,14041012623,3583076941505,-2846602200,197013217632,4982412344,217345964936,2260140744,108082395784,2847764744,109877103232
"359.botsspar","12","archer","0x4c5ee2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_archer-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","230","ExplTaskRegion3",81.3381,81.3381,29259139397,29259139397,73982080507,73982080507,3600371067,3600371067,4846879,4846879,2051367370,2051367370,2195423,2195423,8858466631,8858466631,4774130005,4774130005,29259139397,29259139397,45179111971,45179111971,-42047201128,-42047201128,70850169664,70850169664,32674693008,32674693008,38193040040,38193040040
"359.botsspar","12","archer","0x4c6092","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_archer-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","237","ExplTaskRegion4",36.4846,36.4846,27798294095,27798294095,68643242405,68643242405,741562690,741562690,2652770,2652770,433946598,433946598,1292759,1292759,859330842,859330842,341372769,341372769,27798294095,27798294095,62710740885,62710740885,-931803144,-931803144,6864304664,6864304664,4143664584,4143664584,2730982152,2730982152
"359.botsspar","12","archer","0x4c621f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_archer-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","249","ExplTaskRegion5",1495.79,1495.79,1569612315321,1569612315321,3838633978394,3838633978394,47185987796,47185987796,102834689,102834689,33215309489,33215309489,57516935,57516935,16888651718,16888651718,8263164537,8263164537,1569612315321,1569612315321,3461146076026,3461146076026,242838824104,242838824104,134649078264,134649078264,69003897448,69003897448,66105316296,66105316296
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"359.botsspar","12","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.256998,237.349,147919464,171108288568,219200073,436078014479,6063128,5805175260,244695,10038204,2610872,3994949363,64665,7023359,4753941,1592329238,884944,789075045,147919464,171108288568,170695049,389636612399,10990816,33758955048,37514208,12682447032,30951976,6426033544,7079552,6312600360
"359.botsspar","12","tsan-noread","0x4c446b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_tsan-noread-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","222","ImplTaskRegion2",35.8445,2844.92,13509302558,1932578068678,28902085343,5051659181388,419852968,65352657808,44815518,119845110,450265421,50848297197,38963253,88786965,1046042255,19327700214,571651789,2440687106,13509302558,1932578068678,25543261599,4528837918924,-4697808272,368909956472,8056632016,153911305992,3795123728,135096104864,4573214312,19525496848
"359.botsspar","12","tsan-noread","0x4c5f92","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_tsan-noread-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","230","ExplTaskRegion3",34.5947,34.5947,37882581374,37882581374,84772335517,84772335517,996296148,996296148,1711906,1711906,592906155,592906155,1154903,1154903,206774957,206774957,36884295,36884295,37882581374,37882581374,76801966333,76801966333,6325408752,6325408752,1644960432,1644960432,1359125296,1359125296,295074360,295074360
"359.botsspar","12","tsan-noread","0x4c6142","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_tsan-noread-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","237","ExplTaskRegion4",33.1053,33.1053,31871838183,31871838183,75578840983,75578840983,690299608,690299608,1889606,1889606,332914481,332914481,1158049,1158049,183897588,183897588,39587420,39587420,31871838183,31871838183,70056444119,70056444119,4060480552,4060480552,1461916312,1461916312,1154481344,1154481344,316699360,316699360
"359.botsspar","12","tsan-noread","0x4c62cf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_tsan-noread-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","249","ExplTaskRegion5",2741.38,2741.38,1849314346563,1849314346563,4862405919545,4862405919545,63246209084,63246209084,71428080,71428080,49472211140,49472211140,47510760,47510760,17890985414,17890985414,1792563602,1792563602,1849314346563,1849314346563,4356436246873,4356436246873,363221875440,363221875440,142747797232,142747797232,128787374496,128787374496,14340508816,14340508816
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"359.botsspar","12","tsan-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.284394,252.855,186376486,204598958914,270435194,427664295072,5704163,4357247906,283440,16579679,2536509,3159403471,53653,6190086,4734664,1142248058,900230,519559698,186376486,204598958914,224801890,392806311824,8185216,25769519472,37448088,9088463776,30675472,4981506880,7201840,4156477584
"359.botsspar","12","tsan-sampling","0x4c5aeb","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_tsan-sampling-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","222","ImplTaskRegion2",46.2135,3030.66,17104310217,2662268491531,36772949682,5704668296078,532965129,60328456937,47140084,228954137,564708498,44497637058,39258949,99100493,1356925904,17889781398,733108715,4679347230,17104310217,2662268491531,32509228650,5222040640582,-6277614608,340302208256,10541335640,142325447240,4990537512,105683473344,5864869720,37434777840
"359.botsspar","12","tsan-sampling","0x4c7612","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_tsan-sampling-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","230","ExplTaskRegion3",56.1502,56.1502,49960405458,49960405458,97884772107,97884772107,1133610789,1133610789,4553880,4553880,600412867,600412867,1372922,1372922,1013102970,1013102970,462480873,462480873,49960405458,49960405458,88815885795,88815885795,975045928,975045928,8093840384,8093840384,4404976776,4404976776,3699846984,3699846984
"359.botsspar","12","tsan-sampling","0x4c77c2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_tsan-sampling-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","237","ExplTaskRegion4",47.3066,47.3066,43929065806,43929065806,88628822481,88628822481,671735932,671735932,3104287,3104287,359664813,359664813,1007610,1007610,609483747,609483747,257721803,257721803,43929065806,43929065806,83254935025,83254935025,506078360,506078360,4867809096,4867809096,2814095552,2814095552,2061774424,2061774424
"359.botsspar","12","tsan-sampling","0x4c794f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_tsan-sampling-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","249","ExplTaskRegion5",2880.99,2880.99,2551274710050,2551274710050,5481381751808,5481381751808,57990145087,57990145087,174155886,174155886,42972850880,42972850880,57461012,57461012,14910268777,14910268777,3226035839,3226035839,2551274710050,2551274710050,5017460591112,5017460591112,345098698576,345098698576,118822462120,118822462120,93473863504,93473863504,25808286712,25808286712
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"359.botsspar","12","base","(nil)","n/a","n/a","ImplTaskRegion1",0.0648041,8.77279,13011946,9061100560,317095,18401855671,182707,144097772,32827,2407832,213732,81245596,21488,120237,142397,19855111,17110,11962702,13011946,9061100560,-1144561,17249073495,494384,994903184,967272,157878992,1002296,63139272,136880,95701616
"359.botsspar","12","base","0x402af5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_base-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","222","ImplTaskRegion2",1.40822,104.461,342176712,107994442499,768114302,219842007177,30823356,1714553216,13981213,28804414,41701206,954103965,227723,946722,48339437,217095812,22325584,127646327,342176712,107994442499,521527454,206125581449,-138306864,11987233008,384893712,1729192720,208110824,715595880,178604672,1021170616
"359.botsspar","12","base","0x403942","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_base-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","230","ExplTaskRegion3",0.9561,0.9561,1298171552,1298171552,3938164526,3938164526,8909766,8909766,398725,398725,8064776,8064776,44772,44772,3769757,3769757,2227758,2227758,1298171552,1298171552,3866886398,3866886398,41478248,41478248,29799880,29799880,12335992,12335992,17822064,17822064
"359.botsspar","12","base","0x4039db","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_base-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","237","ExplTaskRegion4",0.973048,0.973048,1327332348,1327332348,3923913577,3923913577,7061244,7061244,325046,325046,1103620,1103620,20271,20271,2284165,2284165,1413096,1413096,1327332348,1327332348,3867423625,3867423625,38378800,38378800,18111152,18111152,6968552,6968552,11304768,11304768
"359.botsspar","12","base","0x403a99","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_base-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","249","ExplTaskRegion5",101.123,101.123,105026761887,105026761887,211211814772,211211814772,1667758850,1667758850,14099430,14099430,903234363,903234363,653956,653956,162702453,162702453,101679889,101679889,105026761887,105026761887,197869743972,197869743972,12045682824,12045682824,1296387976,1296387976,488180512,488180512,813439112,813439112
