"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"367.imagick","24","archer-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.310625,84.4382,127479036,54653960427,315712875,132350640980,3128318,3004070856,400039,8700914,2469216,349737956,105712,6662727,2203767,3467716771,1505675,1020294362,127479036,54653960427,290686331,108318074132,8242104,-3655865504,16784440,27688432352,5584736,19579379272,12045400,8162354896
"367.imagick","24","archer-sampling","0x5c42aa","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_image.c","n/a","ImplTaskRegion2",0.0845513,0.0845513,4951274,4951274,15661713,15661713,69671,69671,95315,95315,151789,151789,32471,32471,67910,67910,31794,31794,4951274,4951274,15104345,15104345,273856,273856,283512,283512,288928,288928,254352,254352
"367.imagick","24","archer-sampling","0x519e2e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_decorate.c","406","ImplTaskRegion3",0.00389528,0.00389528,237415,237415,1052274,1052274,9732,9732,19259,19259,27776,27776,4539,4539,9719,9719,4832,4832,237415,237415,974418,974418,36416,36416,41440,41440,39096,39096,38656,38656
"367.imagick","24","archer-sampling","0x670487","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_shear.c","1474","ImplTaskRegion4",0.00277448,0.00277448,230413,230413,738668,738668,15992,15992,25889,25889,37271,37271,5190,5190,13986,13986,5904,5904,230413,230413,610732,610732,57568,57568,70368,70368,64656,64656,47232,47232
"367.imagick","24","archer-sampling","0x670796","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_shear.c","1694","ImplTaskRegion5",0.0156581,0.0156581,1018271,1018271,4312510,4312510,15633,15633,31421,31421,44573,44573,4598,4598,16529,16529,8354,8354,1018271,1018271,4187446,4187446,29616,29616,95448,95448,65400,65400,66832,66832
"367.imagick","24","archer-sampling","0x697de4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_transform.c","650","ImplTaskRegion6",0.00724959,0.00724959,463174,463174,2151720,2151720,10041,10041,16127,16127,23956,23956,1943,1943,7525,7525,3795,3795,463174,463174,2071392,2071392,35672,35672,44656,44656,29840,29840,30360,30360
"367.imagick","24","archer-sampling","0x65c5ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_resize.c","2091","ImplTaskRegion7",0.152964,0.152964,11204706,11204706,25610344,25610344,735382,735382,883488,883488,1436512,1436512,30188,30188,504651,504651,231421,231421,11204706,11204706,19727288,19727288,2087352,2087352,3795704,3795704,2185840,2185840,1851368,1851368
"367.imagick","24","archer-sampling","0x65cb6e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_resize.c","2335","ImplTaskRegion8",0.80532,0.80532,219475688,219475688,533825609,533825609,6834753,6834753,1150858,1150858,6807539,6807539,50567,50567,6619524,6619524,2749660,2749660,219475688,219475688,479147585,479147585,2126368,2126368,52551656,52551656,30958912,30958912,21997280,21997280
"367.imagick","24","archer-sampling","0x58b679","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_enhance.c","3554","ImplTaskRegion9",0.282332,0.282332,89954060,89954060,223424074,223424074,2657645,2657645,404027,404027,2146306,2146306,46401,46401,2988819,2988819,1347330,1347330,89954060,89954060,202162914,202162914,-2278184,-2278184,23539344,23539344,13131912,13131912,10778640,10778640
"367.imagick","24","archer-sampling","0x5627a0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_effect.c","1425","ImplTaskRegion10",2016.46,2016.46,1274372715531,1274372715531,3111531263437,3111531263437,71567993823,71567993823,167695106,167695106,7888391477,7888391477,157283672,157283672,83098291026,83098291026,41291157765,41291157765,1274372715531,1274372715531,2538987312853,2538987312853,-90984108248,-90984108248,663528058832,663528058832,334457066088,334457066088,330329262120,330329262120
"367.imagick","24","archer-sampling","0x5a2216","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_fx.c","3210","ImplTaskRegion11",4.44106,4.44106,1376719952,1376719952,2991270739,2991270739,41572303,41572303,23331943,23331943,53139530,53139530,487451,487451,61972955,61972955,28316220,28316220,1376719952,1376719952,2658692315,2658692315,-159305608,-159305608,491884032,491884032,269253880,269253880,226529760,226529760
"367.imagick","24","archer-sampling","0x699d63","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_transform.c","1368","ImplTaskRegion12",0.389429,0.389429,53734191,53734191,145410077,145410077,2140209,2140209,673430,673430,1857080,1857080,36682,36682,1838144,1838144,1095596,1095596,53734191,53734191,128288405,128288405,2709976,2709976,14411696,14411696,5940384,5940384,8764768,8764768
"367.imagick","24","archer-sampling","0x568f1f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-sampling-profiler.0000/magick_effect.c","2226","ImplTaskRegion13",2.739,2.739,648353210,648353210,1549688268,1549688268,17625559,17625559,1038375,1038375,9480778,9480778,255153,255153,13599536,13599536,6404253,6404253,648353210,648353210,1408683796,1408683796,34249408,34249408,106755064,106755064,57562264,57562264,51234024,51234024
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"367.imagick","24","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.284746,77.0897,88529426,44786795944,252199144,115717915465,3121811,3027963589,389171,8085855,2471307,367927439,106751,6622097,2187156,3374705206,2042354,1072612805,88529426,44786795944,227224656,91494206753,8331248,-2720956160,16643240,26944664872,1158416,18416739208,16338832,8580902440
"367.imagick","24","archer-noread","0x5c2c2a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_image.c","n/a","ImplTaskRegion2",0.0881054,0.0881054,5003735,5003735,16207882,16207882,102377,102377,91804,91804,180963,180963,32371,32371,68555,68555,34081,34081,5003735,5003735,15388866,15388866,529544,529544,289472,289472,275792,275792,272648,272648
"367.imagick","24","archer-noread","0x5187ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_decorate.c","406","ImplTaskRegion3",0.00325751,0.00325751,203036,203036,894433,894433,8958,8958,18018,18018,25846,25846,5053,5053,10345,10345,5909,5909,203036,203036,822769,822769,29328,29328,42336,42336,35488,35488,47272,47272
"367.imagick","24","archer-noread","0x66ee07","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_shear.c","1474","ImplTaskRegion4",0.00240731,0.00240731,199919,199919,623848,623848,14940,14940,23693,23693,34180,34180,5040,5040,13710,13710,6004,6004,199919,199919,504328,504328,50160,50160,69360,69360,61648,61648,48032,48032
"367.imagick","24","archer-noread","0x66f116","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_shear.c","1694","ImplTaskRegion5",0.014168,0.014168,917481,917481,3889806,3889806,15701,15701,29322,29322,42488,42488,3485,3485,14912,14912,6904,6904,917481,917481,3764198,3764198,34192,34192,91416,91416,64064,64064,55232,55232
"367.imagick","24","archer-noread","0x696764","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_transform.c","650","ImplTaskRegion6",0.00639653,0.00639653,415177,415177,1926727,1926727,9273,9273,15539,15539,22631,22631,1910,1910,6779,6779,3709,3709,415177,415177,1852543,1852543,35232,35232,38952,38952,24560,24560,29672,29672
"367.imagick","24","archer-noread","0x65af2e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_resize.c","2091","ImplTaskRegion7",0.146257,0.146257,9566547,9566547,21875364,21875364,690831,690831,788515,788515,1289691,1289691,29221,29221,446638,446638,207157,207157,9566547,9566547,16348716,16348716,2187312,2187312,3339336,3339336,1915848,1915848,1657256,1657256
"367.imagick","24","archer-noread","0x65b4ee","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_resize.c","2335","ImplTaskRegion8",0.720972,0.720972,183489451,183489451,464071245,464071245,6340803,6340803,874105,874105,5995213,5995213,44757,44757,5316393,5316393,2052531,2052531,183489451,183489451,413344821,413344821,8553336,8553336,42173088,42173088,26110896,26110896,16420248,16420248
"367.imagick","24","archer-noread","0x589ff9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_enhance.c","3554","ImplTaskRegion9",0.177678,0.177678,63244429,63244429,178552154,178552154,2253428,2253428,376099,376099,1809261,1809261,51019,51019,2321474,2321474,1009432,1009432,63244429,63244429,160524730,160524730,-136216,-136216,18163640,18163640,10496336,10496336,8075456,8075456
"367.imagick","24","archer-noread","0x561120","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_effect.c","1425","ImplTaskRegion10",1841.19,1841.19,1027354226470,1027354226470,2689599783183,2689599783183,71145788404,71145788404,167293865,167293865,7377855890,7377855890,158515200,158515200,79641644670,79641644670,36526894169,36526894169,1027354226470,1027354226470,2120433475951,2120433475951,-66698728528,-66698728528,635865035760,635865035760,344918004008,344918004008,292215153352,292215153352
"367.imagick","24","archer-noread","0x5a0b96","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_fx.c","3210","ImplTaskRegion11",3.73086,3.73086,1123459768,1123459768,2559052770,2559052770,24679729,24679729,12572705,12572705,33811975,33811975,425472,425472,14586351,14586351,4715333,4715333,1123459768,1123459768,2361614938,2361614938,84150800,84150800,113287032,113287032,78968144,78968144,37722664,37722664
"367.imagick","24","archer-noread","0x6986e3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_transform.c","1368","ImplTaskRegion12",0.377857,0.377857,53588865,53588865,135557526,135557526,2069595,2069595,573023,573023,1735294,1735294,33423,33423,1760158,1760158,1098042,1098042,53588865,53588865,119000766,119000766,2742880,2742880,13813880,13813880,5296928,5296928,8784336,8784336
"367.imagick","24","archer-noread","0x56789f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_effect.c","2226","ImplTaskRegion13",2.56034,2.56034,554349580,554349580,1340504715,1340504715,14054998,14054998,954134,954134,7495541,7495541,256196,256196,8175183,8175183,3647494,3647494,554349580,554349580,1228064731,1228064731,49088088,49088088,63351896,63351896,36221512,36221512,29179952,29179952
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"367.imagick","24","archer","(nil)","n/a","n/a","ImplTaskRegion1",0.285441,83.5309,94289971,46528605285,250293719,116954167560,3134979,3270608502,377907,8665554,2467725,605289528,108871,7093525,2195532,3824362592,2069781,909470468,94289971,46528605285,225213887,90789299544,8386544,-4373284520,16693288,30538152536,1006008,23319136992,16558248,7275763744
"367.imagick","24","archer","0x5c2b7a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_image.c","n/a","ImplTaskRegion2",0.0850089,0.0850089,5071702,5071702,16565265,16565265,69706,69706,94977,94977,151262,151262,31913,31913,68317,68317,34096,34096,5071702,5071702,16007617,16007617,266416,266416,291232,291232,273768,273768,272768,272768
"367.imagick","24","archer","0x5186fe","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_decorate.c","406","ImplTaskRegion3",0.00325394,0.00325394,199348,199348,875059,875059,9426,9426,17854,17854,26059,26059,4221,4221,9720,9720,5168,5168,199348,199348,799651,799651,31416,31416,43992,43992,36416,36416,41344,41344
"367.imagick","24","archer","0x66ed57","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_shear.c","1474","ImplTaskRegion4",0.00312328,0.00312328,236876,236876,814013,814013,16195,16195,26713,26713,38343,38343,5166,5166,14121,14121,6717,6717,236876,236876,684453,684453,57920,57920,71640,71640,59232,59232,53736,53736
"367.imagick","24","archer","0x66f066","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_shear.c","1694","ImplTaskRegion5",0.0143509,0.0143509,922656,922656,3931652,3931652,16254,16254,29782,29782,43501,43501,3109,3109,15251,15251,6675,6675,922656,922656,3801620,3801620,32896,32896,97136,97136,68608,68608,53400,53400
"367.imagick","24","archer","0x6966b4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_transform.c","650","ImplTaskRegion6",0.00622916,0.00622916,405095,405095,1871177,1871177,9716,9716,15881,15881,23446,23446,1990,1990,7421,7421,3809,3809,405095,405095,1793449,1793449,34280,34280,43448,43448,28896,28896,30472,30472
"367.imagick","24","archer","0x65ae7e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_resize.c","2091","ImplTaskRegion7",0.160028,0.160028,9749571,9749571,22384207,22384207,801780,801780,833159,833159,1428105,1428105,30394,30394,715909,715909,340397,340397,9749571,9749571,15969967,15969967,930120,930120,5484120,5484120,3004096,3004096,2723176,2723176
"367.imagick","24","archer","0x65b43e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_resize.c","2335","ImplTaskRegion8",2.57527,2.57527,190005894,190005894,470235302,470235302,16415015,16415015,926670,926670,14637253,14637253,40859,40859,23054694,23054694,10918415,10918415,190005894,190005894,338915182,338915182,-52790560,-52790560,184110680,184110680,97090232,97090232,87347320,87347320
"367.imagick","24","archer","0x589f49","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_enhance.c","3554","ImplTaskRegion9",3.08998,3.08998,61501515,61501515,161562565,161562565,8826248,8826248,560534,560534,8342484,8342484,47748,47748,14927832,14927832,7446011,7446011,61501515,61501515,90952581,90952581,-48430688,-48430688,119040672,119040672,59854568,59854568,59568088,59568088
"367.imagick","24","archer","0x561070","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_effect.c","1425","ImplTaskRegion10",1977.8,1977.8,1087770441774,1087770441774,2749739298820,2749739298820,77553894876,77553894876,173793849,173793849,13685445708,13685445708,162543354,162543354,90310150950,90310150950,42549769717,42549769717,1087770441774,1087770441774,2129308139812,2129308139812,-100749701760,-100749701760,721180860768,721180860768,382083049864,382083049864,340398157736,340398157736
"367.imagick","24","archer","0x5a0ae6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_fx.c","3210","ImplTaskRegion11",11.3129,11.3129,1166997831,1166997831,2579798403,2579798403,121510135,121510135,18548281,18548281,112493527,112493527,413060,413060,249996718,249996718,122082893,122082893,1166997831,1166997831,1607717323,1607717323,-1024588184,-1024588184,1996669264,1996669264,1023310600,1023310600,976663144,976663144
"367.imagick","24","archer","0x698633","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_transform.c","1368","ImplTaskRegion12",0.675192,0.675192,53133900,53133900,125628784,125628784,4548983,4548983,609495,609495,4003128,4003128,32762,32762,6420632,6420632,3469844,3469844,53133900,53133900,89236920,89236920,-14711096,-14711096,51102960,51102960,23606304,23606304,27758752,27758752
"367.imagick","24","archer","0x5677ef","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-profiler.0000/magick_effect.c","2226","ImplTaskRegion13",7.93739,7.93739,577719471,577719471,1361311660,1361311660,63965413,63965413,1213932,1213932,40163152,40163152,235736,235736,104714172,104714172,51573748,51573748,577719471,577719471,849588356,849588356,-324104184,-324104184,835827488,835827488,425123392,425123392,412589984,412589984
