"350.md","12","archer-noread","0x4dabc1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_archer-noread-profiler.0000/int_ion_mix_direct.f","55","ImplTaskRegion2",44.9654,44.9654,12428213451,12428213451,41276056474,41276056474,1131776474,1131776474,1547600,1547600,519775631,519775631,1325621,1325621,633773949,633773949,277405481,277405481,12428213451,12428213451,32221844682,32221844682,3994625168,3994625168,5059586624,5059586624,2850947744,2850947744,2219243848,2219243848
"350.md","12","archer-noread","0x4dad52","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_archer-noread-profiler.0000/int_ion_mix_direct.f","102","ImplTaskRegion3",398.92,398.92,247622584897,247622584897,705995863781,705995863781,10709978395,10709978395,11792183,11792183,6826830801,6826830801,11349168,11349168,8233034262,8233034262,3277997287,3277997287,247622584897,247622584897,620316036621,620316036621,19906346408,19906346408,65773480752,65773480752,39640295800,39640295800,26223978296,26223978296
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"350.md","12","archer","(nil)","n/a","n/a","ImplTaskRegion1",0.103652,30.3507,87162193,22615678404,201170565,60980810250,5404921,1079983817,130555,1439180,2570580,556241999,80535,856134,5391706,865219369,3366456,757244525,87162193,22615678404,157931197,52340939714,750000,1724964656,42489368,6914905880,16202000,863798752,26931648,6057956200
"350.md","12","archer","0x4dab11","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_archer-profiler.0000/int_ion_mix_direct.f","55","ImplTaskRegion2",37.8951,37.8951,12615160095,12615160095,39426712818,39426712818,1153043360,1153043360,1294314,1294314,530597931,530597931,908160,908160,805261959,805261959,430205517,430205517,12615160095,12615160095,30202365938,30202365938,2789516488,2789516488,6434830392,6434830392,3000451536,3000451536,3441644136,3441644136
"350.md","12","archer","0x4daca2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_archer-profiler.0000/int_ion_mix_direct.f","102","ImplTaskRegion3",325.983,325.983,248749341673,248749341673,664875031825,664875031825,10799576945,10799576945,13065029,13065029,5677157302,5677157302,7937517,7937517,8916182454,8916182454,3950597047,3950597047,248749341673,248749341673,578478416265,578478416265,15130656064,15130656064,71265959496,71265959496,39724683256,39724683256,31604776376,31604776376
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"350.md","12","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.126609,40.9433,141899248,20603983801,260714652,55985624648,5556843,890519540,149859,1456770,2430233,569511403,96452,1115582,5536977,601790468,3906450,598649584,141899248,20603983801,216259908,48861468328,930544,2318757232,43524200,4805399088,13044216,25127072,31251600,4789196672
"350.md","12","tsan-noread","0x4dabc1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_tsan-noread-profiler.0000/int_ion_mix_direct.f","55","ImplTaskRegion2",44.3514,44.3514,20395742120,20395742120,48334223210,48334223210,1138658391,1138658391,1274176,1274176,531918219,531918219,1021290,1021290,626111054,626111054,344657848,344657848,20395742120,20395742120,39224956082,39224956082,4108549016,4108549016,5000718112,5000718112,2251625648,2251625648,2757262784,2757262784
"350.md","12","tsan-noread","0x4dad52","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_tsan-noread-profiler.0000/int_ion_mix_direct.f","102","ImplTaskRegion3",446.636,446.636,519544713426,519544713426,936146053307,936146053307,10765585958,10765585958,10101447,10101447,6576272527,6576272527,9210362,9210362,8381996372,8381996372,3180498853,3180498853,519544713426,519544713426,850021365643,850021365643,19142399584,19142399584,66982288080,66982288080,41611980152,41611980152,25443990824,25443990824
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"350.md","12","tsan-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.140225,40.9519,161899340,28660194602,283641660,67582485041,5359769,958235901,141293,2097188,2058472,559746140,89908,1347942,5336594,702336732,2389448,356732261,161899340,28660194602,240763508,59916597833,904664,2057976888,41973488,5607910320,23577168,2764835768,19115584,2853858088
"350.md","12","tsan-sampling","0x4dc241","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_tsan-sampling-profiler.0000/int_ion_mix_direct.f","55","ImplTaskRegion2",51.6117,51.6117,18557551096,18557551096,47372252528,47372252528,1107316379,1107316379,1971812,1971812,615332462,615332462,1448026,1448026,669702846,669702846,303030813,303030813,18557551096,18557551096,38513721496,38513721496,3512492472,3512492472,5346038560,5346038560,2933376264,2933376264,2424246504,2424246504
"350.md","12","tsan-sampling","0x4dc3d2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_tsan-sampling-profiler.0000/int_ion_mix_direct.f","102","ImplTaskRegion3",439.475,439.475,405849943351,405849943351,827117122861,827117122861,10018162721,10018162721,16378329,16378329,5254434491,5254434491,12867132,12867132,7522848661,7522848661,3220422755,3220422755,405849943351,405849943351,746971821093,746971821093,20065449536,20065449536,60079852232,60079852232,34419407248,34419407248,25763382040,25763382040
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"350.md","12","base","(nil)","n/a","n/a","ImplTaskRegion1",0.0246489,10.3005,5677768,5714759394,16163513,12978582192,953362,158200457,64285,425050,312411,47748719,41983,75479,561190,714349,109055,176072,5677768,5714759394,8536617,11712978536,3473240,1260492696,4153656,5110960,3617080,4306216,872440,1408576
"350.md","12","base","0x4158ce","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_base-profiler.0000/int_ion_mix_direct.f","55","ImplTaskRegion2",20.5649,20.5649,5451687745,5451687745,15453546339,15453546339,180557903,180557903,356209,356209,30372137,30372137,37977,37977,130938,130938,64944,64944,5451687745,5451687745,14009083115,14009083115,1443719536,1443719536,743688,743688,527952,527952,519552,519552
"350.md","12","base","0x4159c1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_base-profiler.0000/int_ion_mix_direct.f","102","ImplTaskRegion3",102.919,102.919,59205724248,59205724248,131943474680,131943474680,1527462145,1527462145,3634572,3634572,514334790,514334790,67439,67439,1529253,1529253,759478,759478,59205724248,59205724248,119723777520,119723777520,12208002648,12208002648,11694512,11694512,6158200,6158200,6075824,6075824
