"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"351.bwaves","24","archer-sampling","0x4c86a8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/block_solver.fppized.f","83","ImplTaskRegion22",17.6735,17.6735,9630910873,9630910873,21228815260,21228815260,679553907,679553907,1117283,1117283,268002813,268002813,1021297,1021297,677388895,677388895,631551102,631551102,9630910873,9630910873,15792384004,15792384004,25490472,25490472,5410940784,5410940784,366702344,366702344,5052408816,5052408816
"351.bwaves","24","archer-sampling","0x4c894d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/block_solver.fppized.f","98","ImplTaskRegion23",28.7696,28.7696,18682461294,18682461294,40805426109,40805426109,1083447677,1083447677,1398596,1398596,478965546,478965546,1319731,1319731,1072870689,1072870689,962167131,962167131,18682461294,18682461294,32137844693,32137844693,95173752,95173752,8572407664,8572407664,885628464,885628464,7697337048,7697337048
"351.bwaves","24","archer-sampling","0x4c8b97","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/block_solver.fppized.f","119","ImplTaskRegion24",17.6744,17.6744,9625759524,9625759524,21201847652,21201847652,679354728,679354728,1033680,1033680,256749569,256749569,956454,956454,677318766,677318766,636911714,636911714,9625759524,9625759524,15767009828,15767009828,23939328,23939328,5410898496,5410898496,323256416,323256416,5095293712,5095293712
"351.bwaves","24","archer-sampling","0x4c8d76","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/block_solver.fppized.f","133","ImplTaskRegion25",20.3926,20.3926,14820863691,14820863691,29688746257,29688746257,738131770,738131770,1123215,1123215,270132045,270132045,1044750,1044750,734653844,734653844,647429156,647429156,14820863691,14820863691,23783692097,23783692097,36181408,36181408,5868872752,5868872752,697797504,697797504,5179433248,5179433248
"351.bwaves","24","archer-sampling","0x4c9455","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/block_solver.fppized.f","225","ImplTaskRegion26",384.281,384.281,307165062240,307165062240,694280684393,694280684393,23689621562,23689621562,9167513,9167513,16016158804,16016158804,8969463,8969463,13098976847,13098976847,12437168323,12437168323,307165062240,307165062240,504763711897,504763711897,84796913424,84796913424,104720059072,104720059072,5294468192,5294468192,99497346584,99497346584
"351.bwaves","24","archer-sampling","0x4c95f2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/block_solver.fppized.f","155","ImplTaskRegion27",17.9003,17.9003,10221027907,10221027907,21812254308,21812254308,679968483,679968483,1506326,1506326,268078786,268078786,1358169,1358169,677857674,677857674,636991253,636991253,10221027907,10221027907,16372506444,16372506444,27751824,27751824,5411996040,5411996040,326931368,326931368,5095930024,5095930024
"351.bwaves","24","archer-sampling","0x4c9910","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/block_solver.fppized.f","170","ImplTaskRegion28",40.957,40.957,29900649812,29900649812,63514439299,63514439299,1436197893,1436197893,1680926,1680926,918483363,918483363,1562043,1562043,1408894234,1408894234,1277276251,1277276251,29900649812,29900649812,52024856155,52024856155,230925616,230925616,11258657528,11258657528,1052943864,1052943864,10218210008,10218210008
"351.bwaves","24","archer-sampling","0x4c9a73","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/block_solver.fppized.f","189","ImplTaskRegion29",80.8773,80.8773,7134668165,7134668165,24005940098,24005940098,340618031,340618031,1198071,1198071,63392774,63392774,1115429,1115429,339593468,339593468,314040133,314040133,7134668165,7134668165,21280995850,21280995850,17119936,17119936,2707824312,2707824312,204426680,204426680,2512321064,2512321064
"351.bwaves","24","archer-sampling","0x4daaca","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/shell_lam.fppized.f","340","ImplTaskRegion30",114.798,114.798,4507849703,4507849703,9552135788,9552135788,222684962,222684962,473988,473988,77436064,77436064,422852,422852,222170481,222170481,215993600,215993600,4507849703,4507849703,7770656092,7770656092,7498664,7498664,1773981032,1773981032,49415048,49415048,1727948800,1727948800
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"351.bwaves","24","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",8.78798,110.017,1232690,43940481879,4244019879,115083283362,470138,4192493235,414247,9837086,801312,3006925131,276718,2427968,584516,2262457160,485819,2137702400,1232690,43940481879,4240258775,81543337482,1298720,15459712344,2462384,18080233536,789576,998038080,3886552,17101619200
"351.bwaves","24","archer-noread","0x4d8c2c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/shell_lam.fppized.f","56","ImplTaskRegion2",203.74,203.74,4880666668,4880666668,9885758468,9885758468,673637040,673637040,17322312,17322312,553165973,553165973,908397,908397,447517843,447517843,154578544,154578544,4880666668,4880666668,4496662148,4496662148,1816220752,1816220752,3572875568,3572875568,2343514392,2343514392,1236628352,1236628352
"351.bwaves","24","archer-noread","0x4d8df3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/shell_lam.fppized.f","79","ImplTaskRegion3",5.23384,5.23384,119065310,119065310,264659975,264659975,5276246,5276246,142366,142366,4568424,4568424,32138,32138,4599198,4599198,3600131,3600131,119065310,119065310,222450007,222450007,5673488,5673488,36536480,36536480,7992536,7992536,28801048,28801048
"351.bwaves","24","archer-noread","0x4d8f6d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/shell_lam.fppized.f","112","ImplTaskRegion4",4.97607,4.97607,107429300,107429300,223512561,223512561,5153072,5153072,197923,197923,4540792,4540792,25027,25027,4521629,4521629,3553762,3553762,107429300,107429300,182287985,182287985,5251760,5251760,35972816,35972816,7742936,7742936,28430096,28430096
"351.bwaves","24","archer-noread","0x4dab8c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/shell_lam.fppized.f","134","ImplTaskRegion5",0.010334,0.010334,2244486,2244486,5898407,5898407,204647,204647,14838,14838,90027,90027,7496,7496,257618,257618,243546,243546,2244486,2244486,4261231,4261231,-363800,-363800,2000976,2000976,112576,112576,1948368,1948368
"351.bwaves","24","archer-noread","0x4dbdad","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/fill2.fppized.f","14","ImplTaskRegion6",0.21813,0.21813,32038919,32038919,72528580,72528580,3290023,3290023,168252,168252,2301579,2301579,103237,103237,3205899,3205899,2932470,2932470,32038919,32038919,46208396,46208396,1498888,1498888,24821296,24821296,2187432,2187432,23459760,23459760
"351.bwaves","24","archer-noread","0x4dbe3a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/fill2.fppized.f","25","ImplTaskRegion7",0.210324,0.210324,31051835,31051835,70413488,70413488,3105205,3105205,149293,149293,2116502,2116502,94372,94372,3145689,3145689,2838651,2838651,31051835,31051835,45571848,45571848,431104,431104,24410536,24410536,2456304,2456304,22709208,22709208
"351.bwaves","24","archer-noread","0x4d96d2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/shell_lam.fppized.f","190","ImplTaskRegion8",2.60716,2.60716,1113695515,1113695515,2967034568,2967034568,107737408,107737408,276695,276695,14911372,14911372,247388,247388,107864042,107864042,102637733,102637733,1113695515,1113695515,2105135304,2105135304,966032,966032,860933232,860933232,41810472,41810472,821101864,821101864
"351.bwaves","24","archer-noread","0x4d2a03","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/jacobian_lam.fppized.f","37","ImplTaskRegion9",252.99,252.99,74104731915,74104731915,169345036188,169345036188,3912493020,3912493020,99054639,99054639,1491808727,1491808727,5280152,5280152,3754838827,3754838827,3366314960,3366314960,74104731915,74104731915,138045092028,138045092028,1303474760,1303474760,29996469400,29996469400,3108190936,3108190936,26930519680,26930519680
"351.bwaves","24","archer-noread","0x4d9fb1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/shell_lam.fppized.f","231","ImplTaskRegion10",546.806,546.806,289338704110,289338704110,820455367501,820455367501,31783191907,31783191907,17116203,17116203,27094163949,27094163949,16273653,16273653,12180425123,12180425123,9317685034,9317685034,289338704110,289338704110,566189832245,566189832245,156952323496,156952323496,97313211760,97313211760,22901920712,22901920712,74541480272,74541480272
"351.bwaves","24","archer-noread","0x4cf42e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/flux_lam.fppized.f","28","ImplTaskRegion11",0.765593,0.765593,51665176,51665176,138058082,138058082,3125932,3125932,378509,378509,2019709,2019709,165266,165266,2769405,2769405,1659426,1659426,51665176,51665176,113050626,113050626,4174344,4174344,20833112,20833112,8879832,8879832,13275408,13275408
"351.bwaves","24","archer-noread","0x4cf92f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/flux_lam.fppized.f","52","ImplTaskRegion12",85.2846,85.2846,13217901496,13217901496,32170638751,32170638751,709079416,709079416,20795928,20795928,361088322,361088322,1392548,1392548,562363073,562363073,448881863,448881863,13217901496,13217901496,26498003423,26498003423,1184871128,1184871128,4487764200,4487764200,907849680,907849680,3591054904,3591054904
"351.bwaves","24","archer-noread","0x4cfd64","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/flux_lam.fppized.f","93","ImplTaskRegion13",0.663142,0.663142,50689854,50689854,133094482,133094482,3126083,3126083,273969,273969,1915943,1915943,106772,106772,2693152,2693152,1767042,1767042,50689854,50689854,108085818,108085818,4317624,4317624,20691040,20691040,7408880,7408880,14136336,14136336
"351.bwaves","24","archer-noread","0x4d01a0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/flux_lam.fppized.f","122","ImplTaskRegion14",0.192424,0.192424,67465306,67465306,180254097,180254097,6807268,6807268,151557,151557,5001719,5001719,79578,79578,3361068,3361068,2987446,2987446,67465306,67465306,125795953,125795953,28206224,28206224,26251920,26251920,2988976,2988976,23899568,23899568
"351.bwaves","24","archer-noread","0x4d06c5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/flux_lam.fppized.f","161","ImplTaskRegion15",68.2374,68.2374,25486816219,25486816219,73085584712,73085584712,2041435317,2041435317,11386246,11386246,1625319354,1625319354,1549149,1549149,686926090,686926090,616679110,616679110,25486816219,25486816219,56754102176,56754102176,10848467008,10848467008,5483015528,5483015528,561975840,561975840,4933432880,4933432880
"351.bwaves","24","archer-noread","0x4da63a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/shell_lam.fppized.f","288","ImplTaskRegion16",55.97,55.97,32473271492,32473271492,93208855809,93208855809,5355409387,5355409387,2160950,2160950,4461699895,4461699895,2097914,2097914,1853703150,1853703150,1684545084,1684545084,32473271492,32473271492,50365580713,50365580713,28030433208,28030433208,14812841888,14812841888,1353264528,1353264528,13476360672,13476360672
"351.bwaves","24","archer-noread","0x4db3d5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/fill1.fppized.f","14","ImplTaskRegion17",0.322428,0.322428,130423325,130423325,301387743,301387743,11711326,11711326,925753,925753,6362725,6362725,589178,589178,12127155,12127155,10684569,10684569,130423325,130423325,207697135,207697135,1386792,1386792,92303816,92303816,11540688,11540688,85476552,85476552
"351.bwaves","24","archer-noread","0x4db47e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/fill1.fppized.f","24","ImplTaskRegion18",0.298172,0.298172,116377640,116377640,257554123,257554123,11459278,11459278,792371,792371,5863252,5863252,313621,313621,11565399,11565399,10109136,10109136,116377640,116377640,165879899,165879899,1660000,1660000,90014224,90014224,11650104,11650104,80873088,80873088
"351.bwaves","24","archer-noread","0x4c6a73","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/block_solver.fppized.f","33","ImplTaskRegion19",209.191,209.191,5298831286,5298831286,12120139330,12120139330,434025370,434025370,13265195,13265195,358189697,358189697,721523,721523,381499091,381499091,150743295,150743295,5298831286,5298831286,8647936370,8647936370,425982416,425982416,3046220544,3046220544,1846046368,1846046368,1205946360,1205946360
"351.bwaves","24","archer-noread","0x4c6630","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/block_solver.fppized.f","225","ImplTaskRegion20",459.512,459.512,312398684224,312398684224,805409797991,805409797991,29497631127,29497631127,9941503,9941503,20273811374,20273811374,9626889,9626889,17236024624,17236024624,16375071767,16375071767,312398684224,312398684224,569428748975,569428748975,98169867136,98169867136,137811181880,137811181880,6887622856,6887622856,131000574136,131000574136
"351.bwaves","24","archer-noread","0x4c6d36","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/block_solver.fppized.f","53","ImplTaskRegion21",54.6184,54.6184,4771671279,4771671279,10521583739,10521583739,322181778,322181778,7672934,7672934,196215039,196215039,518196,518196,300893460,300893460,257608500,257608500,4771671279,4771671279,7944129515,7944129515,174452112,174452112,2403002112,2403002112,346279680,346279680,2060868000,2060868000
"351.bwaves","24","archer-noread","0x4c7028","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/block_solver.fppized.f","83","ImplTaskRegion22",17.3121,17.3121,7817214702,7817214702,17562718492,17562718492,679365052,679365052,1030027,1030027,244745699,244745699,934914,934914,676831850,676831850,630870118,630870118,7817214702,7817214702,12127798076,12127798076,27744928,27744928,5407175488,5407175488,367693856,367693856,5046960944,5046960944
"351.bwaves","24","archer-noread","0x4c72cd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/block_solver.fppized.f","98","ImplTaskRegion23",28.2592,28.2592,14633256925,14633256925,33697477963,33697477963,1081714870,1081714870,1480663,1480663,489048281,489048281,1394541,1394541,1071051397,1071051397,959970001,959970001,14633256925,14633256925,25043759003,25043759003,96464112,96464112,8557254848,8557254848,888651168,888651168,7679760008,7679760008
"351.bwaves","24","archer-noread","0x4c7517","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/block_solver.fppized.f","119","ImplTaskRegion24",17.2637,17.2637,7811405217,7811405217,17560727318,17560727318,678966558,678966558,1009853,1009853,244016138,244016138,937905,937905,676450150,676450150,637839323,637839323,7811405217,7811405217,12128994854,12128994854,27634504,27634504,5404097960,5404097960,308886616,308886616,5102714584,5102714584
"351.bwaves","24","archer-noread","0x4c76f6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/block_solver.fppized.f","133","ImplTaskRegion25",19.113,19.113,11654506981,11654506981,24267257998,24267257998,737175222,737175222,1232275,1232275,300110985,300110985,1144945,1144945,733136953,733136953,646203265,646203265,11654506981,11654506981,18369856222,18369856222,41465712,41465712,5855936064,5855936064,695469504,695469504,5169626120,5169626120
"351.bwaves","24","archer-noread","0x4c7dd5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/block_solver.fppized.f","225","ImplTaskRegion26",347.205,347.205,233333934482,233333934482,602890948516,602890948516,22026253129,22026253129,7203656,7203656,15182257378,15182257378,6955230,6955230,12888723955,12888723955,12243862345,12243862345,233333934482,233333934482,426680923484,426680923484,73155875232,73155875232,103054149800,103054149800,5158892880,5158892880,97950898760,97950898760
"351.bwaves","24","archer-noread","0x4c7f72","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/block_solver.fppized.f","155","ImplTaskRegion27",17.3037,17.3037,8366611153,8366611153,18114584770,18114584770,678138830,678138830,1441343,1441343,256488851,256488851,1306418,1306418,675301706,675301706,635686736,635686736,8366611153,8366611153,12689474130,12689474130,33148336,33148336,5391962304,5391962304,316919760,316919760,5085493888,5085493888
"351.bwaves","24","archer-noread","0x4c8290","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/block_solver.fppized.f","170","ImplTaskRegion28",37.0721,37.0721,22643807494,22643807494,52914625095,52914625095,1431027009,1431027009,1937204,1937204,923436094,923436094,1802384,1802384,1403963473,1403963473,1273239424,1273239424,22643807494,22643807494,41466409023,41466409023,230927360,230927360,11217288712,11217288712,1045792392,1045792392,10185915392,10185915392
"351.bwaves","24","archer-noread","0x4c83f3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/block_solver.fppized.f","189","ImplTaskRegion29",80.1625,80.1625,6207132766,6207132766,22161172376,22161172376,338913906,338913906,1203975,1203975,61414199,61414199,1107346,1107346,338226371,338226371,312289649,312289649,6207132766,6207132766,19449861128,19449861128,14359048,14359048,2696952200,2696952200,207493776,207493776,2498317192,2498317192
"351.bwaves","24","archer-noread","0x4d944a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-noread-profiler.0000/shell_lam.fppized.f","340","ImplTaskRegion30",114.799,114.799,3412120380,3412120380,8104580255,8104580255,220216759,220216759,509475,509475,78747960,78747960,454741,454741,219782719,219782719,214480791,214480791,3412120380,3412120380,6342846183,6342846183,7110248,7110248,1754623824,1754623824,42415424,42415424,1715846328,1715846328
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"351.bwaves","24","archer","(nil)","n/a","n/a","ImplTaskRegion1",8.75151,607.864,1259836,44499272648,4244076051,117398707476,454268,6328961796,438944,23010013,822447,4759081260,285465,3432548,604705,7897311034,498069,7828260510,1259836,44499272648,4240441907,66767013108,1080224,-12519333520,2553920,63151027888,853088,552404192,3984552,62626084080
"351.bwaves","24","archer","0x4d8b7c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/shell_lam.fppized.f","56","ImplTaskRegion2",203.752,203.752,4884181421,4884181421,9903982559,9903982559,671458148,671458148,16522649,16522649,551390730,551390730,789492,789492,445505795,445505795,154496787,154496787,4884181421,4884181421,4532317375,4532317375,1813934760,1813934760,3557730424,3557730424,2328072064,2328072064,1235974296,1235974296
"351.bwaves","24","archer","0x4d8d43","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/shell_lam.fppized.f","79","ImplTaskRegion3",5.24031,5.24031,119538612,119538612,267120858,267120858,5210387,5210387,232442,232442,4615606,4615606,29828,29828,4576182,4576182,3614037,3614037,119538612,119538612,225437762,225437762,5312264,5312264,36370832,36370832,7697160,7697160,28912296,28912296
"351.bwaves","24","archer","0x4d8ebd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/shell_lam.fppized.f","112","ImplTaskRegion4",4.97311,4.97311,107328746,107328746,222972883,222972883,5145215,5145215,403112,403112,4736512,4736512,22810,22810,4511249,4511249,3557310,3557310,107328746,107328746,181811163,181811163,5254208,5254208,35907512,35907512,7631512,7631512,28458480,28458480
"351.bwaves","24","archer","0x4daadc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/shell_lam.fppized.f","134","ImplTaskRegion5",0.0112779,0.0112779,2290365,2290365,6134964,6134964,204735,204735,15297,15297,90223,90223,7674,7674,259141,259141,243590,243590,2290365,2290365,4497084,4497084,-373856,-373856,2011736,2011736,124408,124408,1948720,1948720
"351.bwaves","24","archer","0x4dbcfd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/fill2.fppized.f","14","ImplTaskRegion6",0.221317,0.221317,32299755,32299755,72667631,72667631,3299630,3299630,172380,172380,2355419,2355419,108560,108560,3234913,3234913,2920849,2920849,32299755,32299755,46270591,46270591,1386216,1386216,25010824,25010824,2512512,2512512,23366792,23366792
"351.bwaves","24","archer","0x4dbd8a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/fill2.fppized.f","25","ImplTaskRegion7",0.213004,0.213004,32254237,32254237,72451653,72451653,3160221,3160221,149129,149129,2146545,2146545,93138,93138,3202659,3202659,2863762,2863762,32254237,32254237,47169885,47169885,405600,405600,24876168,24876168,2711176,2711176,22910096,22910096
"351.bwaves","24","archer","0x4d9622","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/shell_lam.fppized.f","190","ImplTaskRegion8",2.65781,2.65781,1128605992,1128605992,2975889623,2975889623,109340738,109340738,273761,273761,16300091,16300091,244986,244986,109852762,109852762,103715156,103715156,1128605992,1128605992,2101163719,2101163719,-2136304,-2136304,876862208,876862208,49100848,49100848,829721248,829721248
"351.bwaves","24","archer","0x4d2953","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/jacobian_lam.fppized.f","37","ImplTaskRegion9",994.727,994.727,72625224009,72625224009,157991935367,157991935367,5481888827,5481888827,117807408,117807408,2732630419,2732630419,4931783,4931783,6581085729,6581085729,4801804170,4801804170,72625224009,72625224009,114136824751,114136824751,-8754120952,-8754120952,52609231568,52609231568,14234252472,14234252472,38414433360,38414433360
"351.bwaves","24","archer","0x4d9f01","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/shell_lam.fppized.f","231","ImplTaskRegion10",10945.4,10945.4,296677588956,296677588956,786343783051,786343783051,75139642009,75139642009,189441794,189441794,62756822697,62756822697,17816365,17816365,133107066960,133107066960,70601651798,70601651798,296677588956,296677588956,185226646979,185226646979,-463596868688,-463596868688,1064714004760,1064714004760,500043321296,500043321296,564813214384,564813214384
"351.bwaves","24","archer","0x4cf37e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/flux_lam.fppized.f","28","ImplTaskRegion11",0.657865,0.657865,49819644,49819644,126527122,126527122,3437574,3437574,407398,407398,2294682,2294682,185905,185905,3277370,3277370,1946720,1946720,49819644,49819644,99026530,99026530,2768872,2768872,24731720,24731720,10645200,10645200,15573760,15573760
"351.bwaves","24","archer","0x4cf87f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-profiler.0000/flux_lam.fppized.f","52","ImplTaskRegion12",98.4328,98.4328,13378583345,13378583345,32365426790,32365426790,810164866,810164866,20256679,20256679,429007496,429007496,1467905,1467905,707278734,707278734,527419587,527419587,13378583345,13378583345,25884107862,25884107862,834832296,834832296,5646486632,5646486632,1438873176,1438873176,4219356696,4219356696
