"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"370.mgrid331","24","ixe-base","0x405374","n/a","n/a","ImplTaskRegion19",0.564246,0.564246,167037695,167037695,276508132,276508132,48225862,48225862,1056893,1056893,18358687,18358687,576874,576874,6712144,6712144,5666379,5666379,167037695,167037695,228282270,228282270,42090592,42090592,6135270,6135270,1045765,1045765,5666379,5666379
"370.mgrid331","24","ixe-base","0x405725","n/a","n/a","ImplTaskRegion20",1.27808,1.27808,316234493,316234493,586527607,586527607,69647476,69647476,1813794,1813794,8261040,8261040,801014,801014,7904107,7904107,6638904,6638904,316234493,316234493,516880131,516880131,62544383,62544383,7103093,7103093,1265203,1265203,6638904,6638904
"370.mgrid331","24","ixe-base","0x40697d","n/a","n/a","ImplTaskRegion21",1.09785,1.09785,316027612,316027612,571754358,571754358,71072772,71072772,1653324,1653324,8074155,8074155,745828,745828,7895585,7895585,6754936,6754936,316027612,316027612,500681586,500681586,63923015,63923015,7149757,7149757,1140649,1140649,6754936,6754936
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"370.mgrid331","24","base","(nil)","n/a","n/a","ImplTaskRegion1",0.0380533,7.26727,13337574,1490613177,24618366,6708287950,786628,620740220,1839649,8159703,2552861,202673349,375061,1839902,759967,455484331,467917,320014961,13337574,1490613177,23831738,6087547730,401722,167095791,384906,453644429,292050,135469370,467917,320014961
"370.mgrid331","24","base","0x40bdcc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","1407","ImplTaskRegion2",0.221451,0.221451,35856123,35856123,739005,739005,8598273,8598273,44871,44871,7525321,7525321,27279,27279,8607143,8607143,5380006,5380006,35856123,35856123,-7859268,-7859268,18409,18409,8579864,8579864,3227137,3227137,5380006,5380006
"370.mgrid331","24","base","0x40b35e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","1407","ImplTaskRegion3",0.3153,0.3153,35814230,35814230,714607,714607,8617281,8617281,26305,26305,7398204,7398204,19904,19904,8613121,8613121,7430692,7430692,35814230,35814230,-7902674,-7902674,24064,24064,8593217,8593217,1182429,1182429,7430692,7430692
"370.mgrid331","24","base","0x40b717","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","1109","ImplTaskRegion4",0.242868,0.242868,68489220,68489220,3617402,3617402,8466163,8466163,21534,21534,4690021,4690021,16906,16906,8522396,8522396,7969425,7969425,68489220,68489220,-4848761,-4848761,-39327,-39327,8505490,8505490,552971,552971,7969425,7969425
"370.mgrid331","24","base","0x40b789","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","1126","ImplTaskRegion5",0.137569,0.137569,1003868,1003868,69010710,69010710,8506504,8506504,105229,105229,152715,152715,39719,39719,8597422,8597422,7914763,7914763,1003868,1003868,60504206,60504206,-51199,-51199,8557703,8557703,682659,682659,7914763,7914763
"370.mgrid331","24","base","0x40b7d8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","1236","ImplTaskRegion6",0.230757,0.230757,35814037,35814037,714235,714235,8618182,8618182,25337,25337,7357375,7357375,18835,18835,8634672,8634672,7776008,7776008,35814037,35814037,-7903947,-7903947,2345,2345,8615837,8615837,858664,858664,7776008,7776008
"370.mgrid331","24","base","0x40bcad","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","1008","ImplTaskRegion7",0.0180318,0.0180318,1229355,1229355,1433505,1433505,638457,638457,18443,18443,555764,555764,10223,10223,652857,652857,574531,574531,1229355,1229355,795048,795048,-4177,-4177,642634,642634,78326,78326,574531,574531
"370.mgrid331","24","base","0x40b0f1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","937","ImplTaskRegion8",0.242683,0.242683,144404,144404,68987708,68987708,16939038,16939038,38924,38924,651366,651366,31731,31731,17039381,17039381,16554662,16554662,144404,144404,52048670,52048670,-68612,-68612,17007650,17007650,484719,484719,16554662,16554662
"370.mgrid331","24","base","0x40dbce","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","606","ImplTaskRegion9",87.4425,87.4425,17439677060,17439677060,80971647725,80971647725,8544722742,8544722742,10420382,10420382,2792639321,2792639321,6161071,6161071,6478344674,6478344674,4335438326,4335438326,17439677060,17439677060,72426924983,72426924983,2072539139,2072539139,6472183603,6472183603,2142906348,2142906348,4335438326,4335438326
"370.mgrid331","24","base","0x40dc56","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","1008","ImplTaskRegion10",2.26521,2.26521,262594348,262594348,349026720,349026720,115800636,115800636,6863932,6863932,104166758,104166758,1515315,1515315,115891539,115891539,107965363,107965363,262594348,262594348,233226084,233226084,1424412,1424412,114376224,114376224,7926176,7926176,107965363,107965363
"370.mgrid331","24","base","0x40e21b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","688","ImplTaskRegion11",14.3459,14.3459,2234460986,2234460986,15675485960,15675485960,1425327597,1425327597,5685725,5685725,426979677,426979677,2206651,2206651,941471690,941471690,863137496,863137496,2234460986,2234460986,14250158363,14250158363,486062558,486062558,939265039,939265039,78334194,78334194,863137496,863137496
"370.mgrid331","24","base","0x40e2bd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","1008","ImplTaskRegion12",0.394332,0.394332,83407605,83407605,146248907,146248907,18339328,18339328,5845303,5845303,21530795,21530795,917143,917143,17258336,17258336,15059616,15059616,83407605,83407605,127909579,127909579,1998135,1998135,16341193,16341193,2198720,2198720,15059616,15059616
"370.mgrid331","24","base","0x40e3c3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","1407","ImplTaskRegion13",0.0175588,0.0175588,4381678,4381678,9206073,9206073,113801,113801,469011,469011,565863,565863,49692,49692,113599,113599,65353,65353,4381678,4381678,9092272,9092272,49894,49894,63907,63907,48246,48246,65353,65353
"370.mgrid331","24","base","0x40de4b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","535","ImplTaskRegion14",33.2913,33.2913,9254026052,9254026052,47082033970,47082033970,3608795146,3608795146,7604876,7604876,905251475,905251475,3091871,3091871,2302623729,2302623729,1466411429,1466411429,9254026052,9254026052,43473238824,43473238824,1309263288,1309263288,2299531858,2299531858,836212300,836212300,1466411429,1466411429
"370.mgrid331","24","base","0x40dee2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","1008","ImplTaskRegion15",1.29725,1.29725,175725889,175725889,253919825,253919825,67214196,67214196,6272796,6272796,63044866,63044866,937171,937171,65466583,65466583,55496091,55496091,175725889,175725889,186705629,186705629,2684784,2684784,64529412,64529412,9970492,9970492,55496091,55496091
"370.mgrid331","24","base","0x40e4f0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","1407","ImplTaskRegion16",2.20233,2.20233,449277639,449277639,80393239,80393239,97702899,97702899,3810636,3810636,80453690,80453690,608057,608057,97760147,97760147,96615696,96615696,449277639,449277639,-17309660,-17309660,550809,550809,97152090,97152090,1144451,1144451,96615696,96615696
"370.mgrid331","24","base","0x40d7b5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","836","ImplTaskRegion17",0.0149386,0.0149386,4332596,4332596,9057956,9057956,104237,104237,399033,399033,488839,488839,10379,10379,45588,45588,26125,26125,4332596,4332596,8953719,8953719,69028,69028,35209,35209,19463,19463,26125,26125
"370.mgrid331","24","base","0x40d872","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","850","ImplTaskRegion18",0.0154095,0.0154095,4396326,4396326,9244585,9244585,123079,123079,468064,468064,563472,563472,59353,59353,125772,125772,76508,76508,4396326,4396326,9121506,9121506,56660,56660,66419,66419,49264,49264,76508,76508
"370.mgrid331","24","base","0x40d931","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","865","ImplTaskRegion19",0.0150321,0.0150321,4338814,4338814,9053359,9053359,106591,106591,405730,405730,492900,492900,10645,10645,50464,50464,30466,30466,4338814,4338814,8946768,8946768,66772,66772,39819,39819,19998,19998,30466,30466
"370.mgrid331","24","base","0x40d9e7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","880","ImplTaskRegion20",0.0157139,0.0157139,4413710,4413710,9268232,9268232,130536,130536,462688,462688,569365,569365,50223,50223,137319,137319,92230,92230,4413710,4413710,9137696,9137696,43440,43440,87096,87096,45089,45089,92230,92230
"370.mgrid331","24","base","0x40d5c5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_base-profiler.0000/mg.fppized.f","794","ImplTaskRegion21",21.3162,21.3162,4244814122,4244814122,11520358029,11520358029,1041779342,1041779342,6510111,6510111,251187907,251187907,2910439,2910439,851747098,851747098,766804742,766804742,4244814122,4244814122,10478578687,10478578687,192942683,192942683,848836659,848836659,84942356,84942356,766804742,766804742
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"370.mgrid331","24","ixe-detail","(nil)","n/a","n/a","ImplTaskRegion1",16.2992,1057.28,9130792359,930781853809,21419630083,1842757330748,587866116,88420413826,232404176,2477618193,740609612,37725651778,81447970,495209180,155681350,18064713481,90545160,13851229239,9130792359,930781853809,20831763967,1754336916922,513632736,70850909525,74233380,17569504301,65136190,4213484242,90545160,13851229239
"370.mgrid331","24","ixe-detail","0x404ea0","n/a","n/a","ImplTaskRegion2",47.9296,47.9296,4879426218,4879426218,9037284729,9037284729,334680898,334680898,50440431,50440431,256350473,256350473,10203614,10203614,133945023,133945023,73386538,73386538,4879426218,4879426218,8702603831,8702603831,210939489,210939489,123741409,123741409,60558485,60558485,73386538,73386538
"370.mgrid331","24","ixe-detail","0x413a94","n/a","n/a","ImplTaskRegion3",48.0183,48.0183,6513627095,6513627095,14302540723,14302540723,465524674,465524674,18814645,18814645,228869606,228869606,4073486,4073486,232189656,232189656,166587839,166587839,6513627095,6513627095,13837016049,13837016049,237408504,237408504,228116170,228116170,65601817,65601817,166587839,166587839
"370.mgrid331","24","ixe-detail","0x413d13","n/a","n/a","ImplTaskRegion4",10.6643,10.6643,9996244310,9996244310,20136921090,20136921090,625895770,625895770,8297339,8297339,123222421,123222421,4094108,4094108,219219298,219219298,203006972,203006972,9996244310,9996244310,19511025320,19511025320,410770580,410770580,215125190,215125190,16212326,16212326,203006972,203006972
"370.mgrid331","24","ixe-detail","0x413e1c","n/a","n/a","ImplTaskRegion5",77.4423,77.4423,89862714514,89862714514,143867102396,143867102396,3091656446,3091656446,104839750,104839750,1589810662,1589810662,6091781,6091781,327814359,327814359,255985362,255985362,89862714514,89862714514,140775445950,140775445950,2769933868,2769933868,321722578,321722578,71828997,71828997,255985362,255985362
"370.mgrid331","24","ixe-detail","0x413ef3","n/a","n/a","ImplTaskRegion6",8.70227,8.70227,5963195526,5963195526,14613882701,14613882701,399320396,399320396,7295410,7295410,98607153,98607153,4297186,4297186,230739453,230739453,208058394,208058394,5963195526,5963195526,14214562305,14214562305,172878129,172878129,226442267,226442267,22681059,22681059,208058394,208058394
"370.mgrid331","24","ixe-detail","0x4087d9","n/a","n/a","ImplTaskRegion7",396.375,396.375,126437196824,126437196824,390563913342,390563913342,37373902521,37373902521,1463821987,1463821987,11879145112,11879145112,401752440,401752440,5073201250,5073201250,4142370085,4142370085,126437196824,126437196824,353190010821,353190010821,32702453711,32702453711,4671448810,4671448810,930831165,930831165,4142370085,4142370085
"370.mgrid331","24","ixe-detail","0x412a3e","n/a","n/a","ImplTaskRegion8",8.4736,8.4736,6491122749,6491122749,15396835564,15396835564,429980251,429980251,5839788,5839788,109324273,109324273,3747035,3747035,205442376,205442376,195383458,195383458,6491122749,6491122749,14966855313,14966855313,228284910,228284910,201695341,201695341,10058918,10058918,195383458,195383458
"370.mgrid331","24","ixe-detail","0x40747e","n/a","n/a","ImplTaskRegion9",11725.9,11725.9,10825115543259,10825115543259,21658968060387,21658968060387,1102069565582,1102069565582,11141386256,11141386256,435494169986,435494169986,3591279244,3591279244,225215857333,225215857333,187421647761,187421647761,10825115543259,10825115543259,20556898494805,20556898494805,880444987493,880444987493,221624578089,221624578089,37794209572,37794209572,187421647761,187421647761
"370.mgrid331","24","ixe-detail","0x410bba","n/a","n/a","ImplTaskRegion10",2208.19,2208.19,1947620814285,1947620814285,3636258661425,3636258661425,187597939889,187597939889,6657043388,6657043388,78383909127,78383909127,639465702,639465702,34005896406,34005896406,29213677899,29213677899,1947620814285,1947620814285,3448660721536,3448660721536,154231509185,154231509185,33366430704,33366430704,4792218507,4792218507,29213677899,29213677899
"370.mgrid331","24","ixe-detail","0x40969c","n/a","n/a","ImplTaskRegion11",1.21313,1.21313,350154450,350154450,756130125,756130125,31910753,31910753,34106401,34106401,57500119,57500119,6191939,6191939,17289581,17289581,8973190,8973190,350154450,350154450,724219372,724219372,20813111,20813111,11097642,11097642,8316391,8316391,8973190,8973190
"370.mgrid331","24","ixe-detail","0x40f64f","n/a","n/a","ImplTaskRegion12",6610.58,6610.58,6337160226954,6337160226954,12517722035041,12517722035041,582556127504,582556127504,7163918962,7163918962,243859945134,243859945134,1607355542,1607355542,91245340604,91245340604,75987929979,75987929979,6337160226954,6337160226954,11935165907537,11935165907537,492918142442,492918142442,89637985062,89637985062,15257410625,15257410625,75987929979,75987929979
"370.mgrid331","24","ixe-detail","0x4098f7","n/a","n/a","ImplTaskRegion13",108.253,108.253,68386031596,68386031596,165131433896,165131433896,4836740337,4836740337,325719425,325719425,1725379577,1725379577,117853617,117853617,2612482386,2612482386,2110789534,2110789534,68386031596,68386031596,160294693559,160294693559,2342111568,2342111568,2494628769,2494628769,501692852,501692852,2110789534,2110789534
"370.mgrid331","24","ixe-detail","0x40edf0","n/a","n/a","ImplTaskRegion14",2.6669,2.6669,832422860,832422860,2639443306,2639443306,80428276,80428276,38377641,38377641,89994105,89994105,6432453,6432453,30416824,30416824,15364290,15364290,832422860,832422860,2559015030,2559015030,56443905,56443905,23984371,23984371,15052534,15052534,15364290,15364290
"370.mgrid331","24","ixe-detail","0x40ef5e","n/a","n/a","ImplTaskRegion15",2.87451,2.87451,844299004,844299004,2670668722,2670668722,81859011,81859011,38958267,38958267,91434114,91434114,6670028,6670028,30768986,30768986,15571201,15571201,844299004,844299004,2588809711,2588809711,57760053,57760053,24098958,24098958,15197785,15197785,15571201,15571201
"370.mgrid331","24","ixe-detail","0x40f0c8","n/a","n/a","ImplTaskRegion16",2.69649,2.69649,832996367,832996367,2631527790,2631527790,81123474,81123474,38133635,38133635,90069778,90069778,6328760,6328760,30339580,30339580,15234211,15234211,832996367,832996367,2550404316,2550404316,57112654,57112654,24010820,24010820,15105369,15105369,15234211,15234211
"370.mgrid331","24","ixe-detail","0x40f226","n/a","n/a","ImplTaskRegion17",2.94074,2.94074,834869477,834869477,2626378734,2626378734,80028555,80028555,39262356,39262356,90890422,90890422,6757037,6757037,30784039,30784039,15516113,15516113,834869477,834869477,2546350179,2546350179,56001553,56001553,24027002,24027002,15267926,15267926,15516113,15516113
"370.mgrid331","24","ixe-detail","0x409e81","n/a","n/a","ImplTaskRegion18",2040.26,2040.26,1838409955949,1838409955949,3923238027782,3923238027782,119943562807,119943562807,3880968516,3880968516,53241984946,53241984946,389814053,389814053,24973866221,24973866221,22335496221,22335496221,1838409955949,1838409955949,3803294464975,3803294464975,95359510639,95359510639,24584052168,24584052168,2638370000,2638370000,22335496221,22335496221
"370.mgrid331","24","ixe-detail","0x405374","n/a","n/a","ImplTaskRegion19",4.86097,4.86097,2934203135,2934203135,7139043939,7139043939,202404273,202404273,3542431,3542431,45785620,45785620,2351784,2351784,110299403,110299403,100555650,100555650,2934203135,2934203135,6936639666,6936639666,94456654,94456654,107947619,107947619,9743753,9743753,100555650,100555650
"370.mgrid331","24","ixe-detail","0x405725","n/a","n/a","ImplTaskRegion20",4.60128,4.60128,3452693884,3452693884,8216737641,8216737641,217218052,217218052,3345833,3345833,54561725,54561725,1875636,1875636,101311997,101311997,95908631,95908631,3452693884,3452693884,7999519589,7999519589,117781691,117781691,99436361,99436361,5403366,5403366,95908631,95908631
