"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","48","archer-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.0249882,47.221,1277735,38977126563,2191591,79319084082,297183,1910257789,445619,36629655,702976,926787503,314116,3742897,479269,544496630,446998,486410536,1277735,38977126563,-185873,64037021770,1056240,10956032448,1321224,4326029864,258168,464688752,3575984,3891284288
"357.bt331","48","archer-sampling","0x4c5f2e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-sampling-profiler.0000/initialize.f","4","ImplTaskRegion2",189.798,189.798,5389903726,5389903726,15991567925,15991567925,936891813,936891813,5553005,5553005,520063862,520063862,470425,470425,2273955669,2273955669,1488931256,1488931256,5389903726,5389903726,8496433421,8496433421,-10692747448,-10692747448,18187881952,18187881952,6280195304,6280195304,11911450048,11911450048
"357.bt331","48","archer-sampling","0x4ce85e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-sampling-profiler.0000/exact_rhs.f","5","ImplTaskRegion3",48.1724,48.1724,2537487060,2537487060,7080331728,7080331728,255596180,255596180,2697870,2697870,145100193,145100193,255569,255569,492082896,492082896,318769678,318769678,2537487060,2537487060,5035562288,5035562288,-1889849176,-1889849176,3934618616,3934618616,1386505744,1386505744,2550157424,2550157424
"357.bt331","48","archer-sampling","0x4d8172","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-sampling-profiler.0000/rhs.f","16","ImplTaskRegion4",495.924,495.924,228496191360,228496191360,517045344469,517045344469,14468202280,14468202280,44077574,44077574,7933345344,7933345344,40136899,40136899,14317342762,14317342762,11047772441,11047772441,228496191360,228496191360,401299726229,401299726229,1527971336,1527971336,114217646904,114217646904,26156562568,26156562568,88382179528,88382179528
"357.bt331","48","archer-sampling","0x4db6af","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-sampling-profiler.0000/x_solve.f","47","ImplTaskRegion5",485.674,485.674,432887738838,432887738838,885381457689,885381457689,18604726760,18604726760,430200539,430200539,8507776425,8507776425,27171879,27171879,1658254804,1658254804,1375688735,1375688735,432887738838,432887738838,736543643609,736543643609,135789150680,135789150680,13048663400,13048663400,2260528552,2260528552,11005509880,11005509880
"357.bt331","48","archer-sampling","0x4debcf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-sampling-profiler.0000/y_solve.f","45","ImplTaskRegion6",496.17,496.17,430952603632,430952603632,884921840671,884921840671,20176842304,20176842304,454140428,454140428,9503076242,9503076242,25644909,25644909,1382155232,1382155232,1071346397,1071346397,430952603632,430952603632,723507102239,723507102239,150562655848,150562655848,10852082584,10852082584,2486470680,2486470680,8570771176,8570771176
"357.bt331","48","archer-sampling","0x4e655f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-sampling-profiler.0000/z_solve.f","45","ImplTaskRegion7",498.899,498.899,430796026898,430796026898,885713869959,885713869959,19816616629,19816616629,477391274,477391274,9390121052,9390121052,24600572,24600572,1295810035,1295810035,1002391065,1002391065,430796026898,430796026898,727180936927,727180936927,148363257328,148363257328,10169675704,10169675704,2347351760,2347351760,8019128520,8019128520
"357.bt331","48","archer-sampling","0x4e6947","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-sampling-profiler.0000/add.f","20","ImplTaskRegion8",30.5946,30.5946,15246579596,15246579596,32541492285,32541492285,804494046,804494046,7170096,7170096,370861399,370861399,5800008,5800008,902176627,902176627,793449934,793449934,15246579596,15246579596,26105539917,26105539917,-735060584,-735060584,7171012952,7171012952,869813544,869813544,6347599472,6347599472
"357.bt331","48","archer-sampling","0x4e723c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-sampling-profiler.0000/error.f","26","ImplTaskRegion9",16.0063,16.0063,551100790,551100790,1819187737,1819187737,80465156,80465156,436396,436396,43652702,43652702,59109,59109,202203574,202203574,134069818,134069818,551100790,551100790,1175466489,1175466489,-973434472,-973434472,1617155720,1617155720,545070048,545070048,1072558544,1072558544
"357.bt331","48","archer-sampling","0x4e738c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-sampling-profiler.0000/error.f","83","ImplTaskRegion10",0.0888965,0.0888965,26140861,26140861,63551286,63551286,1858073,1858073,42226,42226,407152,407152,35572,35572,2126294,2126294,1770994,1770994,26140861,26140861,48686702,48686702,-1861192,-1861192,16725776,16725776,2842400,2842400,14167952,14167952
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","48","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.023149,37.4953,1241420,27007431182,2149834,68158408078,291155,1883822052,385075,30220133,637797,879480244,289946,3547904,456865,468815723,394964,409107628,1241420,27007431182,-179406,53087831662,993888,11348433864,1335352,3722142552,495208,477664760,3159712,3272861024
"357.bt331","48","archer-noread","0x4c48ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/initialize.f","4","ImplTaskRegion2",13.6899,13.6899,3514311189,3514311189,10749373507,10749373507,66654048,66654048,629955,629955,58261412,58261412,252723,252723,55772988,55772988,17865548,17865548,3514311189,3514311189,10216141123,10216141123,89070264,89070264,444162120,444162120,303259520,303259520,142924384,142924384
"357.bt331","48","archer-noread","0x4cd1de","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/exact_rhs.f","5","ImplTaskRegion3",9.67852,9.67852,1611575061,1611575061,4526450074,4526450074,85397258,85397258,788798,788798,56493081,56493081,195060,195060,73092933,73092933,38120559,38120559,1611575061,1611575061,3843272010,3843272010,99995080,99995080,583182984,583182984,279778992,279778992,304964472,304964472
"357.bt331","48","archer-noread","0x4d6af2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/rhs.f","16","ImplTaskRegion4",435.764,435.764,172358266498,172358266498,437168809107,437168809107,14530816949,14530816949,39257565,39257565,7820653618,7820653618,36171270,36171270,14328999931,14328999931,10959613742,10959613742,172358266498,172358266498,320922273515,320922273515,1903906304,1903906304,114342629288,114342629288,26955089512,26955089512,87676909936,87676909936
"357.bt331","48","archer-noread","0x4da02f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/x_solve.f","47","ImplTaskRegion5",427.931,427.931,296542803225,296542803225,763456640507,763456640507,18561311005,18561311005,436713514,436713514,8398681088,8398681088,29962873,29962873,1629595620,1629595620,1353097069,1353097069,296542803225,296542803225,614966152467,614966152467,135693426064,135693426064,12797061976,12797061976,2211988408,2211988408,10824776552,10824776552
"357.bt331","48","archer-noread","0x4dd54f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/y_solve.f","45","ImplTaskRegion6",432.683,432.683,294663116991,294663116991,762654062401,762654062401,20159782350,20159782350,400113535,400113535,9131498232,9131498232,28655449,28655449,1381412907,1381412907,1069004059,1069004059,294663116991,294663116991,601375803601,601375803601,150456199136,150456199136,10822059664,10822059664,2499270784,2499270784,8552032472,8552032472
"357.bt331","48","archer-noread","0x4e4edf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/z_solve.f","45","ImplTaskRegion7",443.968,443.968,294729696856,294729696856,764636050045,764636050045,19892555410,19892555410,452819394,452819394,9103115329,9103115329,23871387,23871387,1291040007,1291040007,998123293,998123293,294729696856,294729696856,605495606765,605495606765,149003094320,149003094320,10137348960,10137348960,2343333712,2343333712,7984986344,7984986344
"357.bt331","48","archer-noread","0x4e52c7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/add.f","20","ImplTaskRegion8",28.8317,28.8317,11885893002,11885893002,26701171709,26701171709,804765903,804765903,6920247,6920247,361541533,361541533,5751550,5751550,900603358,900603358,789941684,789941684,11885893002,11885893002,20263044485,20263044485,-720687240,-720687240,7158814464,7158814464,885293392,885293392,6319533472,6319533472
"357.bt331","48","archer-noread","0x4e5bbc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/error.f","26","ImplTaskRegion9",1.6733,1.6733,306683199,306683199,924208224,924208224,14441608,14441608,95157,95157,8813982,8813982,50791,50791,24323133,24323133,12906573,12906573,306683199,306683199,808675360,808675360,-78645872,-78645872,194178736,194178736,91332480,91332480,103252584,103252584
"357.bt331","48","archer-noread","0x4e5d0c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/error.f","83","ImplTaskRegion10",0.0930171,0.0930171,21747580,21747580,55916370,55916370,1858335,1858335,41465,41465,405910,405910,33642,33642,2119838,2119838,1784896,1784896,21747580,21747580,41049690,41049690,-1822888,-1822888,16689568,16689568,2679536,2679536,14279168,14279168
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","48","archer","(nil)","n/a","n/a","ImplTaskRegion1",0.0261607,47.5418,1243305,27099988972,2150576,68562680402,294643,1925248352,407959,37552615,660789,911700232,295134,3216311,464346,576869423,404457,468546690,1243305,27099988972,-206568,53160693586,1003448,10812761920,1353696,4589224896,479112,866581864,3235656,3748373520
"357.bt331","48","archer","0x4c47fe","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/initialize.f","4","ImplTaskRegion2",318.663,318.663,4458997654,4458997654,13562449080,13562449080,1392164781,1392164781,3926735,3926735,919025677,919025677,421475,421475,3601052427,3601052427,2462721309,2462721309,4458997654,4458997654,2425130832,2425130832,-17667729368,-17667729368,28805047616,28805047616,9106648944,9106648944,19701770472,19701770472
"357.bt331","48","archer","0x4cd12e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/exact_rhs.f","5","ImplTaskRegion3",79.3374,79.3374,2134458750,2134458750,6797092403,6797092403,372548798,372548798,2481961,2481961,241900860,241900860,236531,236531,820473356,820473356,544404630,544404630,2134458750,2134458750,3816702019,3816702019,-3581504216,-3581504216,6561894600,6561894600,2208549808,2208549808,4355237040,4355237040
"357.bt331","48","archer","0x4d6a42","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/rhs.f","16","ImplTaskRegion4",460.999,460.999,173522488266,173522488266,441933632091,441933632091,14601001509,14601001509,42463845,42463845,7853660895,7853660895,38761808,38761808,14488766536,14488766536,11079490918,11079490918,173522488266,173522488266,325125620019,325125620019,1207974248,1207974248,115600037824,115600037824,27274204944,27274204944,88635927344,88635927344
"357.bt331","48","archer","0x4d9f7f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/x_solve.f","47","ImplTaskRegion5",443.701,443.701,297501429762,297501429762,768141430057,768141430057,18584070766,18584070766,451616743,451616743,8286920443,8286920443,29149853,29149853,1690147069,1690147069,1404135664,1404135664,297501429762,297501429762,619468863929,619468863929,135384588400,135384588400,13287977728,13287977728,2288091240,2288091240,11233085312,11233085312
"357.bt331","48","archer","0x4dd49f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/y_solve.f","45","ImplTaskRegion6",456.192,456.192,295853718403,295853718403,768773957952,768773957952,20239643728,20239643728,490618292,490618292,9286904480,9286904480,26693975,26693975,1405657699,1405657699,1098781951,1098781951,295853718403,295853718403,606856808128,606856808128,150885440032,150885440032,11031709792,11031709792,2455005984,2455005984,8790255608,8790255608
"357.bt331","48","archer","0x4e4e2f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/z_solve.f","45","ImplTaskRegion7",459.825,459.825,295778188365,295778188365,769940211897,769940211897,19855968343,19855968343,457586205,457586205,9041806368,9041806368,24175164,24175164,1317801706,1317801706,1023487652,1023487652,295778188365,295778188365,611092465153,611092465153,148498734408,148498734408,10349012336,10349012336,2354512432,2354512432,8187901216,8187901216
"357.bt331","48","archer","0x4e5217","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/add.f","20","ImplTaskRegion8",30.1084,30.1084,11877565244,11877565244,26961851466,26961851466,803900751,803900751,7596947,7596947,358987320,358987320,6148046,6148046,901320282,901320282,791039849,791039849,11877565244,11877565244,20530645458,20530645458,-730171880,-730171880,7161377888,7161377888,882243464,882243464,6328318792,6328318792
"357.bt331","48","archer","0x4e5b0c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/error.f","26","ImplTaskRegion9",26.2921,26.2921,540087376,540087376,1968285786,1968285786,116766424,116766424,565732,565732,75935743,75935743,70654,70654,312327153,312327153,213353421,213353421,540087376,540087376,1034154394,1034154394,-1563920600,-1563920600,2498051992,2498051992,791789856,791789856,1706827368,1706827368
"357.bt331","48","archer","0x4e5c5c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/error.f","83","ImplTaskRegion10",0.105796,0.105796,22390682,22390682,59246505,59246505,1859117,1859117,45785,45785,410315,410315,36754,36754,2127957,2127957,1773480,1773480,22390682,22390682,44373569,44373569,-1856688,-1856688,16729624,16729624,2835816,2835816,14187840,14187840
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","48","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.029798,45.0775,993650,45047361662,1696574,88038976745,228063,1913567134,369091,35637382,575913,925715594,271441,4589768,404980,492042240,347675,403699177,993650,45047361662,-127930,72730439673,756192,11408917296,1068312,3899619776,458440,706744504,2781400,3229593416
"357.bt331","48","tsan-noread","0x4c48ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/initialize.f","4","ImplTaskRegion2",12.7495,12.7495,3477627614,3477627614,10644407702,10644407702,58854581,58854581,592642,592642,53833699,53833699,210531,210531,41810121,41810121,9954159,9954159,3477627614,3477627614,10173571054,10173571054,138039928,138039928,332796720,332796720,254847696,254847696,79633272,79633272
"357.bt331","48","tsan-noread","0x4cd1de","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/exact_rhs.f","5","ImplTaskRegion3",7.94433,7.94433,2145003187,2145003187,5125614230,5125614230,69329760,69329760,678316,678316,48290918,48290918,199676,199676,36702261,36702261,16182461,16182461,2145003187,2145003187,4570976150,4570976150,262617400,262617400,292020680,292020680,164158400,164158400,129459688,129459688
"357.bt331","48","tsan-noread","0x4d6af2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/rhs.f","16","ImplTaskRegion4",543.16,543.16,496569400967,496569400967,787808515217,787808515217,13839731921,13839731921,34600850,34600850,7188866156,7188866156,32814550,32814550,12587994425,12587994425,10607578329,10607578329,496569400967,496569400967,677090659849,677090659849,10276416368,10276416368,100441439000,100441439000,15843328768,15843328768,84860626632,84860626632
"357.bt331","48","tsan-noread","0x4da02f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/x_solve.f","47","ImplTaskRegion5",485.426,485.426,415502783921,415502783921,899986195616,899986195616,19006435461,19006435461,429719502,429719502,8804439591,8804439591,37467254,37467254,2033088054,2033088054,1458249660,1458249660,415502783921,415502783921,747934711928,747934711928,136086517288,136086517288,15964966400,15964966400,4598707152,4598707152,11665997280,11665997280
"357.bt331","48","tsan-noread","0x4dd54f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/y_solve.f","45","ImplTaskRegion6",500.74,500.74,413821787560,413821787560,899782772551,899782772551,20526416012,20526416012,425940479,425940479,9735577883,9735577883,39571983,39571983,1841125365,1841125365,1084784746,1084784746,413821787560,413821787560,735571444455,735571444455,149798901040,149798901040,14412427056,14412427056,6050724952,6050724952,8678277968,8678277968
