"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"376.kdtree","48","archer-sampling","0x4c916d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-sampling-profiler.0000/kdtree.cc","856","ImplTaskRegion4",23.7941,29.1052,1932377029,2856858933,7142217738,9024493006,54618580,175478949,390113,41130234,52793574,190378601,164072,1210684,92047079,159158410,67314575,114825798,1932377029,2856858933,6705269098,7620661414,-298115416,140249784,735064056,1263581808,197860032,354660896,538516600,918606384
"376.kdtree","48","archer-sampling","0x4c7661","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-sampling-profiler.0000/kdtree.cc","411","ExplTaskRegion5",2.69369,16.0988,463630238,2340033254,944404887,4581572062,61599590,245455303,20514401,156782284,69693137,353474842,478491,2202038,36212622,98943980,25783352,68985411,463630238,2340033254,451608167,2617929638,206923672,1189706888,285873048,773935536,83434160,239668552,206266816,551883288
"376.kdtree","48","archer-sampling","0x4c77bd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-sampling-profiler.0000/kdtree.cc","441","ExplTaskRegion6",2.61744,18.3573,460851666,2631543829,937870381,5152207470,59260779,275259594,20225720,180457130,67891890,401579612,568121,3081302,30898709,104489950,21727871,72184596,460851666,2631543829,463784149,2950130718,231441528,1390807568,242644704,811269184,73366704,258442832,173822968,577476768
"376.kdtree","48","archer-sampling","0x4c91d8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-sampling-profiler.0000/kdtree.cc","894","ImplTaskRegion7",0.809288,1348.89,107861870,1007091673369,245892258,1746026850926,6038566,19451210332,350105,6778895911,6272444,22348045734,89093,191568183,10899544,13420166854,7805891,5568495685,107861870,1007091673369,197583730,1590417168270,-38175080,49780893288,86483608,105828789368,24749224,62813369352,62447128,44547965480
"376.kdtree","48","archer-sampling","0x4c8279","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-sampling-profiler.0000/kdtree.cc","561","ExplTaskRegion8",670.526,1339.09,502182005427,1004182273003,871128070222,1741898382821,9649224090,19210022583,3284591126,6492990051,10999631225,21850432331,70866659,124934227,6649418502,13237897796,2728338044,5442314345,502182005427,1004182273003,793934277502,1588218202157,24565377976,48776472112,52628414744,104903708552,31368643664,62364667608,21826704352,43538514760
"376.kdtree","48","archer-sampling","0x4c8032","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-sampling-profiler.0000/kdtree.cc","539","ExplTaskRegion9",669.678,1335.01,503085534993,1004510824916,871556665341,1740191486455,9624271115,19192930656,3259932667,6382675458,10962894865,21740078405,77862778,134329432,6595700207,13139419250,2738887820,5435807271,503085534993,1004510824916,794562496421,1586648041207,24851469488,49502726704,52142699432,104040718544,30854499096,61628895832,21911102560,43486458168
"376.kdtree","48","archer-sampling","0x4c880b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-sampling-profiler.0000/kdtree.cc","630","ExplTaskRegion10",4.53964,7411.94,935691944,5550232326260,1698687831,9615502744887,88722187,106839340056,101596272,36894467694,177175280,122381951308,21483603,1057234671,92388749,73355267871,56510958,30262181382,935691944,5550232326260,988910335,8760788024439,142536328,276330454848,567241168,578384265600,287022328,344744691912,452087664,242097451056
"376.kdtree","48","archer-sampling","0x4c89db","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-sampling-profiler.0000/kdtree.cc","643","ExplTaskRegion11",3.33998,8089.28,780579135,6111649832517,1397535274,10588819330195,82954374,116751371977,132425741,39957042680,202071920,133224671999,21266050,1158411161,71759852,80418578714,36952972,33167896980,780579135,6111649832517,733900282,9654808354379,259684576,299929635392,403950416,634081340424,278455040,378005453872,295623776,265343175840
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"376.kdtree","48","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",2.16134,27.2375,849693458,18903732048,2511747507,34304561105,238208427,645653801,51814,19469400,214287002,555704550,47180,4156652,116260878,392884012,61775386,244551071,849693458,18903732048,606080091,29139330697,975957832,2055411528,929709584,3109818880,435883936,1186663528,494203088,1956408568
"376.kdtree","48","archer-noread","0x4c7898","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","781","ImplTaskRegion2",1.33104,1.33104,18875970,18875970,51979824,51979824,832908,832908,210751,210751,879346,879346,66390,66390,701569,701569,125449,125449,18875970,18875970,45316560,45316560,1581832,1581832,5081432,5081432,4608960,4608960,1003592,1003592
"376.kdtree","48","archer-noread","0x4c78f4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","806","ImplTaskRegion3",96.1842,96.1842,622864506,622864506,2993411637,2993411637,1691916,1691916,748932,748932,2472420,2472420,123432,123432,2396928,2396928,1094714,1094714,622864506,622864506,2979876309,2979876309,-4652640,-4652640,18187968,18187968,10417712,10417712,8757712,8757712
"376.kdtree","48","archer-noread","0x4c7aed","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","856","ImplTaskRegion4",22.0886,27.1806,1827859041,2588440098,6774647840,8395108902,53313068,173357885,315772,34435688,51349148,181266186,99471,1066538,94926014,160598396,69296413,115420604,1827859041,2588440098,6348143296,7008245822,-332107800,110608216,758612344,1276254864,205036808,361422336,554371304,923364832
"376.kdtree","48","archer-noread","0x4c5fe1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","411","ExplTaskRegion5",2.58068,14.4712,378506065,1927526679,808672708,3907529137,61093915,237384618,17163851,123381964,65740030,312373071,453672,1967329,35137987,95173386,25298576,66151817,378506065,1927526679,319921388,2008452193,211276800,1153428488,277474520,745648456,78715288,232172552,202388608,529214536
"376.kdtree","48","archer-noread","0x4c613d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","441","ExplTaskRegion6",2.51135,18.1267,382074992,2164214980,811788354,4384120413,58950902,267311371,16956065,147318335,64177008,360869815,513395,2813654,30534395,101087023,20825615,68783924,382074992,2164214980,340181138,2245629445,231439216,1352304016,240168000,786186952,77670240,258424792,166604920,550271392
"376.kdtree","48","archer-noread","0x4c7b58","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","894","ImplTaskRegion7",0.921077,1177.06,121382447,905900959962,279694776,1596771070899,6837741,19993718213,327807,949490039,7021219,16897392225,91462,206892298,12752661,13559847520,9233365,5550423761,121382447,905900959962,224992848,1436821325195,-46587664,53126103928,101289592,106823641776,28154368,64075390072,73866920,44403390088
"376.kdtree","48","archer-noread","0x4c6bf9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","561","ExplTaskRegion8",585.158,1168.55,451484019193,902886777593,796767150652,1593539507178,9893144417,19761434139,368986036,642094788,8264045282,16398738312,75025865,131288569,6687374152,13346951971,2690363309,5306573712,451484019193,902886777593,717621995316,1435448034066,26246369040,52366165896,52898786296,105725307216,31976086744,64323026072,21522906472,42452589696
"376.kdtree","48","archer-noread","0x4c69b2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","539","ExplTaskRegion9",583.748,1163.89,452692146027,903929258363,796830823080,1590888314189,9929125672,19749889635,364163400,630651864,8270838135,16364773480,82125225,140375883,6694875595,13311360997,2757505180,5537932794,452692146027,903929258363,717397817704,1432889197109,26531002416,52631236168,52902002960,105367880912,31498963320,62187425624,22060041440,44303462352
"376.kdtree","48","archer-noread","0x4c718b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","630","ExplTaskRegion10",4.12688,6539,862974416,5065373216477,1566100988,8919395408322,83876142,111504536728,93651367,5242655251,165226072,94092799410,24932690,1156439546,90943653,75325939117,55161926,30710611959,862974416,5065373216477,895091852,8027359114498,142921432,298680297256,528087704,593355996568,286253816,356922617264,441295408,245684895672
"376.kdtree","48","archer-noread","0x4c735b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","643","ExplTaskRegion11",3.10119,7097.89,740437879,5527097513987,1327301403,9727333498078,80734241,120743101162,122361429,5673438677,190261517,101758982631,24717056,1250680569,73901459,81871001689,38159981,33312165111,740437879,5527097513987,681427475,8761388688782,252398704,320982240336,393475224,644962568960,285931824,388470692624,305279848,266497320888
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"376.kdtree","48","archer","(nil)","n/a","n/a","ImplTaskRegion1",2.13102,28.3059,850393597,19072297501,2511992134,34167255581,238004091,609253575,53694,24421740,215071798,538930851,49215,4040127,115209860,385787632,61996875,282215342,850393597,19072297501,607959406,29293226981,982747568,1820048560,921285160,3053980040,425703880,828578320,495975000,2257722736
"376.kdtree","48","archer","0x4c77e8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","781","ImplTaskRegion2",1.30404,1.30404,18150879,18150879,48175144,48175144,853739,853739,206679,206679,880820,880820,68683,68683,724902,724902,106604,106604,18150879,18150879,41345232,41345232,1580160,1580160,5249752,5249752,4946384,4946384,852832,852832
"376.kdtree","48","archer","0x4c7844","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","806","ImplTaskRegion3",95.1644,95.1644,610603112,610603112,2930067756,2930067756,2662333,2662333,983208,983208,2986402,2986402,121684,121684,3019751,3019751,1571630,1571630,610603112,610603112,2908769092,2908769092,-1885872,-1885872,23184536,23184536,11584968,11584968,12573040,12573040
"376.kdtree","48","archer","0x4c7a3d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","856","ImplTaskRegion4",22.9232,27.9789,1789414678,2540127871,6769791426,8346424423,49413561,166540463,383039,36027248,47711129,177756355,163038,1169341,82303215,144754782,60933793,104395833,1789414678,2540127871,6374482938,7014100719,-261812928,183640176,657121416,1148683528,170955376,322871592,487470344,835166664
"376.kdtree","48","archer","0x4c5f31","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","411","ExplTaskRegion5",2.59906,14.7869,384653618,1893627210,805649788,3783692772,60061544,229460238,17935504,128766072,66249705,312511352,486141,1980371,34433762,90456168,24298013,61873621,384653618,1893627210,325157436,1948010868,208911384,1127875528,271580968,707806376,81085992,228660376,194384104,494988968
"376.kdtree","48","archer","0x4c608d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","441","ExplTaskRegion6",2.4566,18.5029,366059575,2128943482,770983209,4258192921,57065358,261377370,17708705,154343903,63795521,364184824,520162,2770657,28017805,96634675,19164027,65620107,366059575,2128943482,314460345,2167173961,236541720,1340106816,219981144,750912144,70830224,248116544,153312216,524960856
"376.kdtree","48","archer","0x4c7aa8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","894","ImplTaskRegion7",0.651498,1227.95,85548253,907716659505,198171646,1574951384827,4816774,19415994146,401660,1061490659,5108429,16724948929,85568,205033308,8604060,13442312196,6247463,5511323981,85548253,907716659505,159637454,1419623431659,-29613744,49429722064,68147936,105898231104,18852776,63447905720,49979704,44090591848
"376.kdtree","48","archer","0x4c6b49","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","561","ExplTaskRegion8",611.792,1219.4,452572212054,905092581356,785299597995,1570617577816,9667825286,19193729035,411130172,715647859,8200691030,16187048007,74425989,130567039,6679813909,13297262216,2675885557,5408723505,452572212054,905092581356,707956995707,1417067745536,24499498928,48216270864,52843103360,105333561416,32031426816,63108309688,21407084456,43269788040
"376.kdtree","48","archer","0x4c6902","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","539","ExplTaskRegion9",607.993,1214.27,453458293316,905349352086,786573337938,1570255483442,9575457666,19153585430,412709811,722239419,8140747551,16168748556,83356343,141751824,6586334395,13119624721,2735565502,5357231864,453458293316,905349352086,709969676610,1417026800002,24579836912,49405700264,52023824416,103822983176,30806151144,62099142856,21884524016,42857854912
"376.kdtree","48","archer","0x4c70db","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","630","ExplTaskRegion10",4.28748,6830.05,869157782,5070231487089,1574283554,8795556165092,86749325,108046365143,103489708,5871445646,177024045,93046557818,23221823,1147594369,94001242,74356084653,56597683,30218994616,869157782,5070231487089,880288954,7931185243948,127759248,278702998872,566235352,585667922272,299228472,353096720296,452781464,241751956928
"376.kdtree","48","archer","0x4c72ab","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","643","ExplTaskRegion11",3.22717,7411.29,731448100,5530356067374,1305993694,9592013112338,81145095,117323206795,133759308,6355342835,201377874,100865262137,23943585,1246514636,73558590,80822977103,37027776,32833965445,731448100,5530356067374,656832934,8653427457978,252240720,301973954624,396920040,636611699736,292246512,383912093264,296222208,262671723560
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"376.kdtree","48","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",4.19009,20.26,4154567807,19107044776,6204052940,33327961700,273849947,482354422,131958,8744890,233098394,405168380,127832,1956315,151577574,285857125,90600269,178151375,4154567807,19107044776,4013253364,29469126324,979201640,1587628896,1211597936,2271206480,487818440,861646000,724802152,1425211000
"376.kdtree","48","tsan-noread","0x4c7898","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-noread-profiler.0000/kdtree.cc","781","ImplTaskRegion2",1.28511,1.28511,17803361,17803361,47379616,47379616,812868,812868,181196,181196,824695,824695,51954,51954,689807,689807,111255,111255,17803361,17803361,40876672,40876672,1400120,1400120,5102824,5102824,4628416,4628416,890040,890040
