"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"351.bwaves","48","tsan","0x4cf37e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/flux_lam.fppized.f","28","ImplTaskRegion11",2.9833,2.9833,93282356,93282356,348247922,348247922,3316449,3316449,603554,603554,2342016,2342016,285105,285105,3154924,3154924,1878460,1878460,93282356,93282356,321716330,321716330,3573040,3573040,22958552,22958552,10211712,10211712,15027680,15027680
"351.bwaves","48","tsan","0x4cf87f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/flux_lam.fppized.f","52","ImplTaskRegion12",264.388,264.388,13646959163,13646959163,33957164286,33957164286,853582773,853582773,24997187,24997187,474654417,474654417,1251077,1251077,744717648,744717648,576394265,576394265,13646959163,13646959163,27128502102,27128502102,880929616,880929616,5947732568,5947732568,1346587064,1346587064,4611154120,4611154120
"351.bwaves","48","tsan","0x4cfcb4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/flux_lam.fppized.f","93","ImplTaskRegion13",2.83195,2.83195,74350792,74350792,250863118,250863118,3298426,3298426,401856,401856,2117867,2117867,119470,119470,2942280,2942280,1941032,1941032,74350792,74350792,224475710,224475710,3804928,3804928,22582480,22582480,8009984,8009984,15528256,15528256
"351.bwaves","48","tsan","0x4d00f0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/flux_lam.fppized.f","122","ImplTaskRegion14",3.63118,3.63118,159587982,159587982,297995335,297995335,10031238,10031238,286757,286757,7934975,7934975,77648,77648,10911853,10911853,7977796,7977796,159587982,159587982,217745431,217745431,-6423736,-6423736,86673640,86673640,23472456,23472456,63822368,63822368
"351.bwaves","48","tsan","0x4d0615","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/flux_lam.fppized.f","161","ImplTaskRegion15",1077.61,1077.61,34857150885,34857150885,91999615034,91999615034,3224833238,3224833238,36944781,36944781,2522753850,2522753850,1726339,1726339,3412073375,3412073375,2449621129,2449621129,34857150885,34857150885,66200949130,66200949130,-1484110384,-1484110384,27282776288,27282776288,7699617968,7699617968,19596969032,19596969032
"351.bwaves","48","tsan","0x4da58a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/shell_lam.fppized.f","288","ImplTaskRegion16",1723.28,1723.28,39057165492,39057165492,104456279312,104456279312,7638784469,7638784469,22893638,22893638,6163309310,6163309310,3132655,3132655,7300803315,7300803315,5362993862,5362993862,39057165492,39057165492,43346003560,43346003560,2728910472,2728910472,58381365280,58381365280,15502475624,15502475624,42903950896,42903950896
"351.bwaves","48","tsan","0x4db325","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/fill1.fppized.f","14","ImplTaskRegion17",9.33491,9.33491,410833841,410833841,1091470415,1091470415,15489595,15489595,1472753,1472753,8093803,8093803,740750,740750,23141958,23141958,18104605,18104605,410833841,410833841,967553655,967553655,-55292904,-55292904,179209664,179209664,40298824,40298824,144836840,144836840
"351.bwaves","48","tsan","0x4db3ce","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/fill1.fppized.f","24","ImplTaskRegion18",1.37416,1.37416,296387372,296387372,545386311,545386311,11729708,11729708,1102264,1102264,4926934,4926934,287619,287619,11666437,11666437,10332626,10332626,296387372,296387372,451548647,451548647,2807120,2807120,91030544,91030544,10670488,10670488,82661008,82661008
"351.bwaves","48","tsan","0x4c69c3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","33","ImplTaskRegion19",619.02,619.02,7748529972,7748529972,24961532378,24961532378,448221413,448221413,14528217,14528217,367336864,367336864,807533,807533,389032939,389032939,152119037,152119037,7748529972,7748529972,21375761074,21375761074,479968056,479968056,3105803248,3105803248,1895311216,1895311216,1216952296,1216952296
"351.bwaves","48","tsan","0x4c6580","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","225","ImplTaskRegion20",579.203,579.203,383350849890,383350849890,891082330903,891082330903,32280840037,32280840037,13180941,13180941,22115730622,22115730622,12412002,12412002,18181711531,18181711531,17010192125,17010192125,383350849890,383350849890,632835610607,632835610607,112892324064,112892324064,145354396232,145354396232,9372155248,9372155248,136081537000,136081537000
"351.bwaves","48","tsan","0x4c6c86","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","53","ImplTaskRegion21",155.39,155.39,6298677055,6298677055,13614296998,13614296998,277683415,277683415,9252381,9252381,165304718,165304718,845158,845158,254564684,254564684,234865769,234865769,6298677055,6298677055,11392829678,11392829678,191711112,191711112,2029756208,2029756208,157591320,157591320,1878926152,1878926152
"351.bwaves","48","tsan","0x4c6f78","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","83","ImplTaskRegion22",18.0813,18.0813,8425602024,8425602024,18332522093,18332522093,679679083,679679083,1492884,1492884,270597977,270597977,1379230,1379230,677987581,677987581,651584023,651584023,8425602024,8425602024,12895089429,12895089429,24565856,24565856,5412866808,5412866808,211228464,211228464,5212672184,5212672184
"351.bwaves","48","tsan","0x4c721d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","98","ImplTaskRegion23",32.3312,32.3312,14821808715,14821808715,34664507762,34664507762,1082160032,1082160032,2108840,2108840,491395111,491395111,2009982,2009982,1073806161,1073806161,980726042,980726042,14821808715,14821808715,26007227506,26007227506,82910824,82910824,8574369432,8574369432,744640952,744640952,7845808336,7845808336
"351.bwaves","48","tsan","0x4c7467","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","119","ImplTaskRegion24",13.4646,13.4646,6486965931,6486965931,15381249458,15381249458,622573720,622573720,1294546,1294546,177046568,177046568,1203213,1203213,621077981,621077981,605401028,605401028,6486965931,6486965931,10400659698,10400659698,21591616,21591616,4958998144,4958998144,125415624,125415624,4843208224,4843208224
"351.bwaves","48","tsan","0x4c7646","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","133","ImplTaskRegion25",20.2885,20.2885,11699213721,11699213721,24489196295,24489196295,737621323,737621323,1688089,1688089,300156784,300156784,1597389,1597389,735055108,735055108,665765032,665765032,11699213721,11699213721,18588225711,18588225711,33308832,33308832,5867661752,5867661752,554320608,554320608,5326120256,5326120256
"351.bwaves","48","tsan","0x4c7d25","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","225","ImplTaskRegion26",437.983,437.983,286603558767,286603558767,668762707623,668762707623,24864162138,24864162138,11055348,11055348,16686514552,16686514552,10663714,10663714,13847197520,13847197520,12889450150,12889450150,286603558767,286603558767,469849410519,469849410519,88221026656,88221026656,110692270448,110692270448,7661978960,7661978960,103115601200,103115601200
"351.bwaves","48","tsan","0x4c7ec2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","155","ImplTaskRegion27",9.42665,9.42665,5609972178,5609972178,13707443677,13707443677,565429464,565429464,1055382,1055382,112803207,112803207,979884,979884,562910297,562910297,560481056,560481056,5609972178,5609972178,9184007965,9184007965,27992408,27992408,4495443304,4495443304,19433928,19433928,4483848448,4483848448
"351.bwaves","48","tsan","0x4c81e0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","170","ImplTaskRegion28",32.4657,32.4657,19817347800,19817347800,48687496498,48687496498,1321357908,1321357908,1716801,1716801,852224069,852224069,1591480,1591480,1299636054,1299636054,1267471850,1267471850,19817347800,19817347800,38116633234,38116633234,186506672,186506672,10384356592,10384356592,257313632,257313632,10139774800,10139774800
"351.bwaves","48","tsan","0x4c8343","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","189","ImplTaskRegion29",163.004,163.004,7746491244,7746491244,34941343923,34941343923,282329831,282329831,1844763,1844763,6506351,6506351,1655954,1655954,283199340,283199340,278986820,278986820,7746491244,7746491244,32682705275,32682705275,6291560,6291560,2252347088,2252347088,33700160,33700160,2231894560,2231894560
"351.bwaves","48","tsan","0x4d939a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/shell_lam.fppized.f","340","ImplTaskRegion30",259.673,259.673,4454321573,4454321573,10703194572,10703194572,245911941,245911941,861200,861200,99545892,99545892,794502,794502,245687350,245687350,239089626,239089626,4454321573,4454321573,8735899044,8735899044,8152744,8152744,1959142784,1959142784,52781792,52781792,1912717008,1912717008
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"351.bwaves","48","archer-sampling","(nil)","n/a","n/a","ImplTaskRegion1",9.6689,142.334,1397347,31624718907,4244279797,77672630603,427810,2515070909,399863,8314809,747289,1748518526,258139,2328933,572285,1562680906,466822,1330658703,1397347,31624718907,4240857317,57552063331,909312,7637751488,2513168,12482815784,843704,1856177624,3734576,10645269624
"351.bwaves","48","archer-sampling","0x4da2ac","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/shell_lam.fppized.f","56","ImplTaskRegion2",575.177,575.177,6981958209,6981958209,13506794143,13506794143,674649919,674649919,10782821,10782821,544971044,544971044,927528,927528,450568239,450568239,154396592,154396592,6981958209,6981958209,8109594791,8109594791,1800073664,1800073664,3597125688,3597125688,2369373176,2369373176,1235172736,1235172736
"351.bwaves","48","archer-sampling","0x4da473","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/shell_lam.fppized.f","79","ImplTaskRegion3",15.9191,15.9191,235820898,235820898,699055466,699055466,5654534,5654534,201243,201243,4725486,4725486,57123,57123,4977565,4977565,3676986,3676986,235820898,235820898,653819194,653819194,5872736,5872736,39363536,39363536,10404632,10404632,29415888,29415888
"351.bwaves","48","archer-sampling","0x4da5ed","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/shell_lam.fppized.f","112","ImplTaskRegion4",15.1203,15.1203,194505448,194505448,504629957,504629957,5674152,5674152,371737,371737,4867842,4867842,40915,40915,4951080,4951080,3623843,3623843,194505448,194505448,459236741,459236741,6111896,6111896,39281320,39281320,10617896,10617896,28990744,28990744
"351.bwaves","48","archer-sampling","0x4dc20c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/shell_lam.fppized.f","134","ImplTaskRegion5",0.0125129,0.0125129,3148135,3148135,7556722,7556722,210724,210724,26348,26348,106950,106950,13993,13993,269654,269654,241466,241466,3148135,3148135,5870930,5870930,-359496,-359496,2045288,2045288,225504,225504,1931728,1931728
"351.bwaves","48","archer-sampling","0x4dd42d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/fill2.fppized.f","14","ImplTaskRegion6",0.870156,0.870156,50427903,50427903,119471095,119471095,3537288,3537288,349634,349634,2552476,2552476,190125,190125,3461264,3461264,3033166,3033166,50427903,50427903,91172791,91172791,2129192,2129192,26169112,26169112,3424784,3424784,24265328,24265328
"351.bwaves","48","archer-sampling","0x4dd4ba","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/fill2.fppized.f","25","ImplTaskRegion7",0.781772,0.781772,48583871,48583871,109693885,109693885,3447246,3447246,294490,294490,2369409,2369409,109506,109506,3356335,3356335,2938236,2938236,48583871,48583871,82115917,82115917,1603336,1603336,25974632,25974632,3344792,3344792,23505888,23505888
"351.bwaves","48","archer-sampling","0x4dad52","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/shell_lam.fppized.f","190","ImplTaskRegion8",3.28394,3.28394,1571548327,1571548327,3845398398,3845398398,115495743,115495743,513931,513931,22630359,22630359,418636,418636,115014784,115014784,107594955,107594955,1571548327,1571548327,2921432454,2921432454,7196760,7196760,916769184,916769184,59358632,59358632,860759640,860759640
"351.bwaves","48","archer-sampling","0x4d4083","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/jacobian_lam.fppized.f","37","ImplTaskRegion9",735.086,735.086,111580085976,111580085976,227306522991,227306522991,4669160946,4669160946,137198458,137198458,2147162666,2147162666,10997348,10997348,4628912182,4628912182,3806756783,3806756783,111580085976,111580085976,189953235423,189953235423,409968896,409968896,36943318672,36943318672,6577243192,6577243192,30454054264,30454054264
"351.bwaves","48","archer-sampling","0x4db631","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/shell_lam.fppized.f","231","ImplTaskRegion10",2537.76,2537.76,412613065920,412613065920,1055931790250,1055931790250,40248159901,40248159901,44063201,44063201,32343359321,32343359321,14911755,14911755,26146528696,26146528696,17846654691,17846654691,412613065920,412613065920,733946511042,733946511042,112932343680,112932343680,209052935528,209052935528,66398992040,66398992040,142773237528,142773237528
"351.bwaves","48","archer-sampling","0x4d0aae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/flux_lam.fppized.f","28","ImplTaskRegion11",2.76169,2.76169,89276933,89276933,252023893,252023893,3481230,3481230,551227,551227,2411790,2411790,225536,225536,3109568,3109568,1778041,1778041,89276933,89276933,224174053,224174053,4777584,4777584,23072256,23072256,10652216,10652216,14224328,14224328
"351.bwaves","48","archer-sampling","0x4d0faf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/flux_lam.fppized.f","52","ImplTaskRegion12",214.735,214.735,19501320334,19501320334,40548539091,40548539091,770674667,770674667,21071364,21071364,398089550,398089550,1324892,1324892,602750620,602750620,483136829,483136829,19501320334,19501320334,34383141755,34383141755,1353991512,1353991512,4811405824,4811405824,956910328,956910328,3865094632,3865094632
"351.bwaves","48","archer-sampling","0x4d13e4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/flux_lam.fppized.f","93","ImplTaskRegion13",2.84638,2.84638,94686841,94686841,280342896,280342896,3437933,3437933,491498,491498,2321897,2321897,168788,168788,3025344,3025344,1988658,1988658,94686841,94686841,252839432,252839432,4651016,4651016,22852448,22852448,8293488,8293488,15909264,15909264
"351.bwaves","48","archer-sampling","0x4d1820","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/flux_lam.fppized.f","122","ImplTaskRegion14",0.738451,0.738451,95167604,95167604,233842564,233842564,7856157,7856157,328465,328465,5969070,5969070,105331,105331,4811071,4811071,3806924,3806924,95167604,95167604,170993308,170993308,25203336,25203336,37645920,37645920,8033176,8033176,30455392,30455392
"351.bwaves","48","archer-sampling","0x4d1d45","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/flux_lam.fppized.f","161","ImplTaskRegion15",167.177,167.177,37014584248,37014584248,94754592593,94754592593,2304300337,2304300337,16832681,16832681,1829481338,1829481338,1841080,1841080,1011818926,1011818926,812255026,812255026,37014584248,37014584248,76320189897,76320189897,10354579928,10354579928,8079822768,8079822768,1596511200,1596511200,6498040208,6498040208
"351.bwaves","48","archer-sampling","0x4dbcba","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/shell_lam.fppized.f","288","ImplTaskRegion16",156.381,156.381,46305655982,46305655982,116295465617,116295465617,5995879104,5995879104,5358371,5358371,4857631213,4857631213,4673640,4673640,2762244670,2762244670,2128156350,2128156350,46305655982,46305655982,68328432785,68328432785,25906464592,25906464592,22060568240,22060568240,5072706560,5072706560,17025250800,17025250800
"351.bwaves","48","archer-sampling","0x4dca55","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/fill1.fppized.f","14","ImplTaskRegion17",1.05473,1.05473,189227199,189227199,457172585,457172585,12845192,12845192,1787802,1787802,7931847,7931847,959344,959344,14182057,14182057,12011951,12011951,189227199,189227199,354411049,354411049,-3020168,-3020168,105781704,105781704,17360848,17360848,96095608,96095608
"351.bwaves","48","archer-sampling","0x4dcafe","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/fill1.fppized.f","24","ImplTaskRegion18",1.26391,1.26391,181457442,181457442,455411361,455411361,12381008,12381008,1795057,1795057,7667068,7667068,498083,498083,12485523,12485523,10762277,10762277,181457442,181457442,356363297,356363297,3148544,3148544,95899520,95899520,13785968,13785968,86098216,86098216
"351.bwaves","48","archer-sampling","0x4c80f3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/block_solver.fppized.f","33","ImplTaskRegion19",621.656,621.656,9617896499,9617896499,27656086919,27656086919,445475503,445475503,8673173,8673173,357313784,357313784,1050420,1050420,388937611,388937611,151291039,151291039,9617896499,9617896499,24092282895,24092282895,460706496,460706496,3103097528,3103097528,1901172576,1901172576,1210328312,1210328312
"351.bwaves","48","archer-sampling","0x4c7cb0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/block_solver.fppized.f","225","ImplTaskRegion20",577.749,577.749,429480702343,429480702343,973796848594,973796848594,33737672458,33737672458,16156028,16156028,21856022395,21856022395,15655348,15655348,18331426558,18331426558,17130209862,17130209862,429480702343,429480702343,703895468930,703895468930,123375209984,123375209984,146526169680,146526169680,9609733568,9609733568,137041678896,137041678896
"351.bwaves","48","archer-sampling","0x4c83b6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/block_solver.fppized.f","53","ImplTaskRegion21",159.571,159.571,6955507792,6955507792,15892262107,15892262107,335285383,335285383,14966213,14966213,228093150,228093150,803936,803936,313621606,313621606,264413041,264413041,6955507792,6955507792,13209979043,13209979043,179741704,179741704,2502541360,2502541360,393668520,393668520,2115304328,2115304328
