"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"360.ilbdc","24","tsan","(nil)","n/a","n/a","ImplTaskRegion1",2.15764,83.2182,3400312492,15779719105,5784382839,39660826727,34766587,1544127522,366622,2490458,23223893,1130811847,289787,1769056,32486460,1301171558,25368979,1212616739,3400312492,15779719105,5506250143,27307806551,20559312,1957800160,257573384,10395220016,56939848,708438552,202951832,9700933912
"360.ilbdc","24","tsan","0x4c3bc4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-profiler.0000/mod_benchgeo.fppized.f90","36","ImplTaskRegion2",2.25505,2.25505,125268990,125268990,623719457,623719457,279516,279516,128290,128290,355141,355141,32201,32201,235982,235982,66994,66994,125268990,125268990,621483329,621483329,605880,605880,1630248,1630248,1351904,1351904,535952,535952
"360.ilbdc","24","tsan","0x4cf1b3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-profiler.0000/ilbdc-kernel.fppized.f90","129","ImplTaskRegion3",44.316,44.316,919069425,919069425,2350998507,2350998507,6394535,6394535,580170,580170,6420742,6420742,64443,64443,5473624,5473624,1893481,1893481,919069425,919069425,2299842227,2299842227,7882832,7882832,43273448,43273448,28641144,28641144,15147848,15147848
"360.ilbdc","24","tsan","0x4cf3af","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-profiler.0000/ilbdc-kernel.fppized.f90","147","ImplTaskRegion4",6.23773,6.23773,146888999,146888999,264477213,264477213,19373312,19373312,125802,125802,12691518,12691518,43141,43141,12667177,12667177,4772093,4772093,146888999,146888999,109490717,109490717,53994208,53994208,100992288,100992288,63160672,63160672,38176744,38176744
"360.ilbdc","24","tsan","0x4cf40d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-profiler.0000/ilbdc-kernel.fppized.f90","154","ImplTaskRegion5",12.337,12.337,408895870,408895870,1638029768,1638029768,19367788,19367788,282143,282143,12834871,12834871,65418,65418,12691561,12691561,4786753,4786753,408895870,408895870,1483087464,1483087464,53933160,53933160,101009144,101009144,63238464,63238464,38294024,38294024
"360.ilbdc","24","tsan","0x4cdee2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-profiler.0000/mod_relax.fppized.f90","142","ImplTaskRegion6",1928.67,1928.67,318629997779,318629997779,829868124576,829868124576,35901842116,35901842116,39614338,39614338,26407140107,26407140107,30693335,30693335,30556585203,30556585203,29495546888,29495546888,318629997779,318629997779,542653387648,542653387648,43007601984,43007601984,244207134944,244207134944,8488306520,8488306520,235964375104,235964375104
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"360.ilbdc","24","archer-sampling","(nil)","n/a","n/a","ImplTaskRegion1",1.82836,69.7751,2307861361,26361497018,4601179062,57213761190,30540306,1879182216,409690,4368964,18277940,1176308889,302459,3831292,28687106,1484281085,27949049,1481357271,2307861361,26361497018,4356856614,42180303462,17245272,3189859384,227077176,11843598344,5904456,23390512,223592392,11850858168
"360.ilbdc","24","archer-sampling","0x4c52f4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-sampling-profiler.0000/mod_benchgeo.fppized.f90","36","ImplTaskRegion2",1.67962,1.67962,95484889,95484889,455072942,455072942,276046,276046,168339,168339,391025,391025,38060,38060,230623,230623,65051,65051,95484889,95484889,452864574,452864574,667864,667864,1540504,1540504,1324576,1324576,520408,520408
"360.ilbdc","24","archer-sampling","0x4d08e3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-sampling-profiler.0000/ilbdc-kernel.fppized.f90","129","ImplTaskRegion3",38.4979,38.4979,638290477,638290477,2192684235,2192684235,7382639,7382639,1519087,1519087,7938057,7938057,60973,60973,7281018,7281018,2933222,2933222,638290477,638290477,2133623123,2133623123,1300752,1300752,57760360,57760360,34782368,34782368,23465776,23465776
"360.ilbdc","24","archer-sampling","0x4d0adf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-sampling-profiler.0000/ilbdc-kernel.fppized.f90","147","ImplTaskRegion4",6.23059,6.23059,201725619,201725619,337842738,337842738,19407014,19407014,398517,398517,13122876,13122876,50197,50197,12688856,12688856,4748819,4748819,201725619,201725619,182586626,182586626,54146840,54146840,101109272,101109272,63520296,63520296,37990552,37990552
"360.ilbdc","24","archer-sampling","0x4d0b3d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-sampling-profiler.0000/ilbdc-kernel.fppized.f90","154","ImplTaskRegion5",11.0098,11.0098,463359052,463359052,1709453304,1709453304,19445921,19445921,344081,344081,13074811,13074811,74166,74166,12719691,12719691,4767396,4767396,463359052,463359052,1553885936,1553885936,54403168,54403168,101164200,101164200,63618360,63618360,38139168,38139168
"360.ilbdc","24","archer-sampling","0x4cf612","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-sampling-profiler.0000/mod_relax.fppized.f90","142","ImplTaskRegion6",1613.66,1613.66,580841318755,580841318755,1284912986733,1284912986733,43883723563,43883723563,69553480,69553480,27463363448,27463363448,66611828,66611828,35117468040,35117468040,31173706482,31173706482,580841318755,580841318755,933843198229,933843198229,70662938808,70662938808,280406849696,280406849696,31550092464,31550092464,249389651856,249389651856
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"360.ilbdc","24","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",2.20638,66.0558,1864650551,20405895097,4334682065,47786046134,40166455,1832199299,420970,4046272,25778411,1152588354,328544,3589080,36365699,1479842940,27605751,1394398952,1864650551,20405895097,4013350425,33128451742,33034400,2847563512,288297240,11810030880,70079584,683551904,220846008,11155191616
"360.ilbdc","24","archer-noread","0x4c3c74","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-noread-profiler.0000/mod_benchgeo.fppized.f90","36","ImplTaskRegion2",1.62147,1.62147,88818124,88818124,432083372,432083372,268491,268491,157259,157259,377066,377066,40091,40091,222240,222240,69488,69488,88818124,88818124,429935444,429935444,690736,690736,1457192,1457192,1222016,1222016,555904,555904
"360.ilbdc","24","archer-noread","0x4cf263","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-noread-profiler.0000/ilbdc-kernel.fppized.f90","129","ImplTaskRegion3",48.1215,48.1215,538700924,538700924,1969533888,1969533888,6617261,6617261,651345,651345,6740286,6740286,66745,66745,5512333,5512333,1910025,1910025,538700924,538700924,1916595800,1916595800,9373384,9373384,43564704,43564704,28818464,28818464,15280200,15280200
"360.ilbdc","24","archer-noread","0x4cf45f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-noread-profiler.0000/ilbdc-kernel.fppized.f90","147","ImplTaskRegion4",6.22104,6.22104,146714851,146714851,263468017,263468017,19359452,19359452,334030,334030,13122349,13122349,48800,48800,12609107,12609107,4764668,4764668,146714851,146714851,108592401,108592401,54393160,54393160,100482456,100482456,62755512,62755512,38117344,38117344
"360.ilbdc","24","archer-noread","0x4cf4bd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-noread-profiler.0000/ilbdc-kernel.fppized.f90","154","ImplTaskRegion5",10.1419,10.1419,372791645,372791645,1448729321,1448729321,19254420,19254420,120240,120240,12831145,12831145,39799,39799,12587156,12587156,4765333,4765333,372791645,372791645,1294693961,1294693961,53656504,53656504,100378856,100378856,62574584,62574584,38122664,38122664
"360.ilbdc","24","archer-noread","0x4cdf92","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-noread-profiler.0000/mod_relax.fppized.f90","142","ImplTaskRegion6",1515.36,1515.36,453156163569,453156163569,1067484990900,1067484990900,43359479569,43359479569,65459731,65459731,27296458840,27296458840,62570461,62570461,35100905129,35100905129,31011862892,31011862892,453156163569,453156163569,720609154348,720609154348,66569159208,66569159208,280306677344,280306677344,32712337896,32712337896,248094903136,248094903136
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"360.ilbdc","24","archer","(nil)","n/a","n/a","ImplTaskRegion1",1.56884,86.9461,1719917793,20353795069,3973749618,47667866543,30527878,1938615473,371979,4083855,17691031,1256792654,281531,3498705,28678170,1581562210,27933095,1578885896,1719917793,20353795069,3729526594,32158942759,17049912,2884415744,227173112,12624508040,5960600,21410512,223464760,12631087168
"360.ilbdc","24","archer","0x4c3bc4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-profiler.0000/mod_benchgeo.fppized.f90","36","ImplTaskRegion2",1.49698,1.49698,81467287,81467287,393582065,393582065,285594,285594,148295,148295,380757,380757,38828,38828,244019,244019,73179,73179,81467287,81467287,391297313,391297313,643224,643224,1641528,1641528,1366720,1366720,585432,585432
"360.ilbdc","24","archer","0x4cf1b3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-profiler.0000/ilbdc-kernel.fppized.f90","129","ImplTaskRegion3",36.6502,36.6502,509777915,509777915,1881975048,1881975048,10871280,10871280,674768,674768,11026756,11026756,58847,58847,15610575,15610575,8056851,8056851,509777915,509777915,1795004808,1795004808,-37443584,-37443584,124413824,124413824,60429792,60429792,64454808,64454808
