"360.ilbdc","48","archer-sampling","0x4d08e3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-sampling-profiler.0000/ilbdc-kernel.fppized.f90","129","ImplTaskRegion3",73.2812,73.2812,913170034,913170034,3631876832,3631876832,7510317,7510317,1775960,1775960,8435970,8435970,127764,127764,7112897,7112897,3097676,3097676,913170034,913170034,3571794296,3571794296,4201472,4201472,55881064,55881064,32121768,32121768,24781408,24781408
"360.ilbdc","48","archer-sampling","0x4d0adf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-sampling-profiler.0000/ilbdc-kernel.fppized.f90","147","ImplTaskRegion4",18.6023,18.6023,239367343,239367343,535046296,535046296,20054557,20054557,659928,659928,13828282,13828282,101448,101448,12807682,12807682,4829922,4829922,239367343,239367343,374609840,374609840,58786584,58786584,101649872,101649872,63822080,63822080,38639376,38639376
"360.ilbdc","48","archer-sampling","0x4d0b3d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-sampling-profiler.0000/ilbdc-kernel.fppized.f90","154","ImplTaskRegion5",28.3632,28.3632,734793944,734793944,3132226922,3132226922,20068365,20068365,491398,491398,13665369,13665369,139755,139755,12860819,12860819,4869714,4869714,734793944,734793944,2971680002,2971680002,58778408,58778408,101768512,101768512,63928840,63928840,38957712,38957712
"360.ilbdc","48","archer-sampling","0x4cf612","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-sampling-profiler.0000/mod_relax.fppized.f90","142","ImplTaskRegion6",1741.88,1741.88,591286186877,591286186877,1323062542464,1323062542464,44649354827,44649354827,87275982,87275982,27795789279,27795789279,81682360,81682360,35512905473,35512905473,31259979306,31259979306,591286186877,591286186877,965867703848,965867703848,73745053712,73745053712,283449784904,283449784904,34023409336,34023409336,250079834448,250079834448
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"360.ilbdc","48","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",2.0487,36.8621,1864721305,11527307732,4335578571,26891963539,40203039,965504679,403006,2955589,25691113,603446535,314613,2448040,37211802,772513871,36501353,769876048,1864721305,11527307732,4013954259,19167926107,26446800,1563510784,295177512,6160526648,5683592,21102584,292010824,6159008384
"360.ilbdc","48","archer-noread","0x4c3c74","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-noread-profiler.0000/mod_benchgeo.fppized.f90","36","ImplTaskRegion2",3.48367,3.48367,165950224,165950224,826659320,826659320,412547,412547,295536,295536,624451,624451,72226,72226,328482,328482,103908,103908,165950224,165950224,823358944,823358944,1250328,1250328,2050048,2050048,1796592,1796592,831264,831264
"360.ilbdc","48","archer-noread","0x4cf263","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-noread-profiler.0000/ilbdc-kernel.fppized.f90","129","ImplTaskRegion3",93.7151,93.7151,812112340,812112340,3402992510,3402992510,6896930,6896930,1089933,1089933,7190316,7190316,133128,133128,5810450,5810450,2295185,2295185,812112340,812112340,3347817070,3347817070,9756864,9756864,45418576,45418576,28122120,28122120,18361480,18361480
"360.ilbdc","48","archer-noread","0x4cf45f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-noread-profiler.0000/ilbdc-kernel.fppized.f90","147","ImplTaskRegion4",18.5785,18.5785,183376187,183376187,455535644,455535644,20470220,20470220,858233,858233,14401109,14401109,100746,100746,12873992,12873992,4840071,4840071,183376187,183376187,291773884,291773884,61575792,61575792,102185968,102185968,64271368,64271368,38720568,38720568
"360.ilbdc","48","archer-noread","0x4cf4bd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-noread-profiler.0000/ilbdc-kernel.fppized.f90","154","ImplTaskRegion5",26.6373,26.6373,643928355,643928355,2869983832,2869983832,20592323,20592323,492060,492060,13991618,13991618,89430,89430,12872996,12872996,4832799,4832799,643928355,643928355,2705245248,2705245248,62470056,62470056,102268528,102268528,64321576,64321576,38662392,38662392
"360.ilbdc","48","archer-noread","0x4cdf92","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-noread-profiler.0000/mod_relax.fppized.f90","142","ImplTaskRegion6",1621.3,1621.3,462280975208,462280975208,1099514911587,1099514911587,43959025129,43959025129,82941160,82941160,27523727208,27523727208,77322442,77322442,35350972998,35350972998,31174316998,31174316998,462280975208,462280975208,747842710555,747842710555,69482996584,69482996584,282189204448,282189204448,33413248000,33413248000,249394535984,249394535984
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"360.ilbdc","48","archer","(nil)","n/a","n/a","ImplTaskRegion1",1.37469,108.934,1719982445,11388403632,3974637790,26441955258,30619685,1005880572,435736,3905188,17730066,655030474,326439,1800832,28724523,802952687,28037421,801401457,1719982445,11388403632,3729680310,18394910682,17772808,1637829736,227184672,6409214840,5496816,12409840,224299368,6411211656
"360.ilbdc","48","archer","0x4c3bc4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-profiler.0000/mod_benchgeo.fppized.f90","36","ImplTaskRegion2",3.43219,3.43219,162871726,162871726,810503121,810503121,420339,420339,277006,277006,612652,612652,69436,69436,333547,333547,111060,111060,162871726,162871726,807140409,807140409,1249824,1249824,2112888,2112888,1779896,1779896,888480,888480
"360.ilbdc","48","archer","0x4cf1b3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-profiler.0000/ilbdc-kernel.fppized.f90","129","ImplTaskRegion3",78.4733,78.4733,787173881,787173881,3325873584,3325873584,15444676,15444676,1332595,1332595,14453957,14453957,128809,128809,37095079,37095079,24608632,24608632,787173881,787173881,3202316176,3202316176,-172172752,-172172752,295730160,295730160,99891576,99891576,196869056,196869056
"360.ilbdc","48","archer","0x4cf3af","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-profiler.0000/ilbdc-kernel.fppized.f90","147","ImplTaskRegion4",18.6038,18.6038,182669770,182669770,451803550,451803550,20511434,20511434,258342,258342,13702494,13702494,89110,89110,12819276,12819276,4832756,4832756,182669770,182669770,287712078,287712078,62250144,62250144,101841328,101841328,63892160,63892160,38662048,38662048
"360.ilbdc","48","archer","0x4cf40d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-profiler.0000/ilbdc-kernel.fppized.f90","154","ImplTaskRegion5",25.8935,25.8935,605138050,605138050,2666670621,2666670621,20264405,20264405,360220,360220,13626403,13626403,63861,63861,12785269,12785269,4810496,4810496,605138050,605138050,2504555381,2504555381,60343976,60343976,101771264,101771264,63798184,63798184,38483968,38483968
"360.ilbdc","48","archer","0x4cdee2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-profiler.0000/mod_relax.fppized.f90","142","ImplTaskRegion6",5097.06,5097.06,464202779004,464202779004,1104523574255,1104523574255,46040891934,46040891934,129407818,129407818,29969992723,29969992723,57059217,57059217,37094431178,37094431178,32288768775,32288768775,464202779004,464202779004,736196438783,736196438783,72028159784,72028159784,296298975688,296298975688,38445299224,38445299224,258310150200,258310150200
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"360.ilbdc","48","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",2.97851,27.7054,3583298035,10176614904,6188692095,24045635322,44429870,764920559,306803,1652388,29618110,543483149,235194,1307450,40043539,635379829,29266152,619383223,3583298035,10176614904,5833253135,17926270850,36972200,1046785440,318466760,5072579032,86219096,127972848,234129216,4955065784
"360.ilbdc","48","tsan-noread","0x4c3c74","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-noread-profiler.0000/mod_benchgeo.fppized.f90","36","ImplTaskRegion2",5.05204,5.05204,257034637,257034637,1305205103,1305205103,405488,405488,265756,265756,590646,590646,59464,59464,307648,307648,93099,93099,257034637,257034637,1301961199,1301961199,1258432,1258432,1985472,1985472,1716392,1716392,744792,744792
"360.ilbdc","48","tsan-noread","0x4cf263","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-noread-profiler.0000/ilbdc-kernel.fppized.f90","129","ImplTaskRegion3",131.552,131.552,1201988891,1201988891,3778486616,3778486616,7031896,7031896,939911,939911,7172843,7172843,121360,121360,5775554,5775554,2229165,2229165,1201988891,1201988891,3722231448,3722231448,11021616,11021616,45233552,45233552,28371112,28371112,17833320,17833320
"360.ilbdc","48","tsan-noread","0x4cf45f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-noread-profiler.0000/ilbdc-kernel.fppized.f90","147","ImplTaskRegion4",18.59,18.59,182303735,182303735,450043187,450043187,20423821,20423821,782740,782740,14304249,14304249,82124,82124,12786147,12786147,4829484,4829484,182303735,182303735,286652619,286652619,61758384,61758384,101632184,101632184,63653304,63653304,38635872,38635872
"360.ilbdc","48","tsan-noread","0x4cf4bd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-noread-profiler.0000/ilbdc-kernel.fppized.f90","154","ImplTaskRegion5",31.037,31.037,681044441,681044441,3064589358,3064589358,20577839,20577839,499325,499325,14024843,14024843,135486,135486,12864106,12864106,4867368,4867368,681044441,681044441,2899966646,2899966646,62793752,62793752,101828960,101828960,63973904,63973904,38938944,38938944
"360.ilbdc","48","tsan-noread","0x4cdf92","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-noread-profiler.0000/mod_relax.fppized.f90","142","ImplTaskRegion6",1136.74,1136.74,363808719870,363808719870,904256705741,904256705741,34170743315,34170743315,48806482,48806482,24765319184,24765319184,45395462,45395462,28902103924,28902103924,28607766022,28607766022,363808719870,363808719870,630890759221,630890759221,42512278824,42512278824,230853667696,230853667696,2354703216,2354703216,228862128176,228862128176
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"360.ilbdc","48","tsan-sampling","(nil)","n/a","n/a","ImplTaskRegion1",2.12672,29.3675,4026562764,13322156137,6376382092,26689805561,34844735,759012457,296774,1687726,23823578,542637694,236165,1348550,32804022,633914609,25386975,620772414,4026562764,13322156137,6097624212,20617705905,18215024,1011571184,260542856,5060528472,59336376,105137560,203095800,4966179312
"360.ilbdc","48","tsan-sampling","0x4c52f4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-sampling-profiler.0000/mod_benchgeo.fppized.f90","36","ImplTaskRegion2",5.19175,5.19175,268395186,268395186,1352567804,1352567804,411240,411240,259613,259613,587819,587819,55893,55893,311594,311594,90178,90178,268395186,268395186,1349277884,1349277884,1244312,1244312,2045608,2045608,1771328,1771328,721424,721424
"360.ilbdc","48","tsan-sampling","0x4d08e3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-sampling-profiler.0000/ilbdc-kernel.fppized.f90","129","ImplTaskRegion3",90.9044,90.9044,1288313558,1288313558,3934195984,3934195984,6508137,6508137,1727477,1727477,7441536,7441536,118152,118152,5724279,5724279,2164268,2164268,1288313558,1288313558,3882130888,3882130888,7216080,7216080,44849016,44849016,28480088,28480088,17314144,17314144
"360.ilbdc","48","tsan-sampling","0x4d0adf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-sampling-profiler.0000/ilbdc-kernel.fppized.f90","147","ImplTaskRegion4",18.637,18.637,238167026,238167026,528881547,528881547,20095258,20095258,586976,586976,13808039,13808039,87926,87926,12867242,12867242,4841296,4841296,238167026,238167026,368119483,368119483,58527536,58527536,102234528,102234528,64207568,64207568,38730368,38730368
"360.ilbdc","48","tsan-sampling","0x4d0b3d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-sampling-profiler.0000/ilbdc-kernel.fppized.f90","154","ImplTaskRegion5",31.5072,31.5072,734477874,734477874,3130723054,3130723054,20132698,20132698,477574,477574,13726383,13726383,132222,132222,12907926,12907926,4875666,4875666,734477874,734477874,2969661470,2969661470,58855952,58855952,102205632,102205632,64258080,64258080,39005328,39005328
"360.ilbdc","48","tsan-sampling","0x4cf612","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-sampling-profiler.0000/mod_relax.fppized.f90","142","ImplTaskRegion6",1257.35,1257.35,492758093399,492758093399,1020058972803,1020058972803,34525225460,34525225460,52054200,52054200,24711966524,24711966524,49163674,49163674,29064238565,29064238565,28684329428,28684329428,492758093399,492758093399,743857169123,743857169123,44081204552,44081204552,232120599128,232120599128,3039273096,3039273096,229474635424,229474635424
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"360.ilbdc","48","base","(nil)","n/a","n/a","ImplTaskRegion1",0.151053,3.64369,159802662,911741043,531012241,2702486255,3841651,123988640,153664,828043,2213584,77175017,133976,735301,3840834,122435878,3432811,109598492,159802662,911741043,500279033,1710577135,1078344,18304504,29654864,973604616,3264184,102699088,27462488,876787936
"360.ilbdc","48","base","0x402c5e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_base-profiler.0000/mod_benchgeo.fppized.f90","36","ImplTaskRegion2",0.915138,0.915138,51937390,51937390,270056023,270056023,70467,70467,74473,74473,133794,133794,37262,37262,89275,89275,48420,48420,51937390,51937390,269492287,269492287,147632,147632,416104,416104,326840,326840,387360,387360
"360.ilbdc","48","base","0x408e50","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_base-profiler.0000/ilbdc-kernel.fppized.f90","129","ImplTaskRegion3",5.41626,5.41626,315939198,315939198,1621280436,1621280436,1076876,1076876,30302,30302,949691,949691,21203,21203,1080764,1080764,582482,582482,315939198,315939198,1612665428,1612665428,138520,138520,8476488,8476488,3986256,3986256,4659856,4659856
"360.ilbdc","48","base","0x408fc6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_base-profiler.0000/ilbdc-kernel.fppized.f90","147","ImplTaskRegion4",0.474396,0.474396,19995484,19995484,9083346,9083346,2301590,2301590,24933,24933,2299964,2299964,20671,20671,2328652,2328652,2221275,2221275,19995484,19995484,-9329374,-9329374,-51128,-51128,18463848,18463848,859016,859016,17770200,17770200
"360.ilbdc","48","base","0x409000","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_base-profiler.0000/ilbdc-kernel.fppized.f90","154","ImplTaskRegion5",1.26671,1.26671,63378224,63378224,236520239,236520239,2304072,2304072,23942,23942,2296201,2296201,20826,20826,2325744,2325744,2230088,2230088,63378224,63378224,218087663,218087663,-6768,-6768,18439344,18439344,765248,765248,17840704,17840704
"360.ilbdc","48","base","0x407dbe","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_base-profiler.0000/mod_relax.fppized.f90","26","ImplTaskRegion6",165.281,165.281,36459969418,36459969418,106570717824,106570717824,5765953893,5765953893,22656836,22656836,3639012414,3639012414,21039705,21039705,5676142989,5676142989,5185379909,5185379909,36459969418,36459969418,60443086680,60443086680,886804872,886804872,45240826272,45240826272,3926104640,3926104640,41483039272,41483039272
