"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"376.kdtree","24","archer-sampling","(nil)","n/a","n/a","ImplTaskRegion1",2.17631,54.5432,1275399005,44534751432,2927308391,77464974200,236090106,1025227692,60083,236568419,213691404,1080487310,54871,8228973,115059205,686902457,59822860,490035081,1275399005,44534751432,1038587543,69263152664,968686176,2772433664,920034672,5429387872,441890760,1574939008,478582880,3920280648
"376.kdtree","24","archer-sampling","0x4c8f18","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-sampling-profiler.0000/kdtree.cc","781","ImplTaskRegion2",0.430869,0.430869,16534542,16534542,34030401,34030401,720850,720850,110019,110019,681725,681725,38903,38903,630128,630128,74107,74107,16534542,16534542,28263601,28263601,1037000,1037000,4729800,4729800,4448168,4448168,592856,592856
"376.kdtree","24","archer-sampling","0x4c8f74","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-sampling-profiler.0000/kdtree.cc","806","ImplTaskRegion3",47.5405,47.5405,342697456,342697456,1508674251,1508674251,1712148,1712148,965069,965069,2207520,2207520,72627,72627,1362599,1362599,488382,488382,342697456,342697456,1494977067,1494977067,3377408,3377408,10319776,10319776,6993736,6993736,3907056,3907056
"376.kdtree","24","archer-sampling","0x4c916d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-sampling-profiler.0000/kdtree.cc","856","ImplTaskRegion4",8.65997,11.6287,1079936100,2039341076,3444723497,5374232716,34688731,151675573,143179,36985071,33069818,163331911,56373,874040,62616979,127301378,30864241,74847401,1079936100,2039341076,3167213649,4160828132,-222975000,201985880,500484848,1011418704,254021904,419631816,246913928,598779208
"376.kdtree","24","archer-sampling","0x4c7661","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-sampling-profiler.0000/kdtree.cc","411","ExplTaskRegion5",1.52919,8.98674,486928109,2839616531,977623917,5530700938,59353967,293970021,18272871,167831141,65508818,402649238,349653,2195247,34933381,122590178,23929396,78380050,486928109,2839616531,502792181,3178940770,198161912,1388600720,276669824,963159448,88031880,353681024,191435168,627040400
"376.kdtree","24","archer-sampling","0x4c77bd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-sampling-profiler.0000/kdtree.cc","441","ExplTaskRegion6",1.4395,10.0748,472476867,3121329776,951885302,6084997445,57632875,325632942,18569021,188542618,64753275,449220999,468014,2994905,29751018,130022068,20053764,83139571,472476867,3121329776,490822302,3479933909,226798968,1588846232,234264032,1016217304,77578032,375059976,160430112,665116568
"376.kdtree","24","archer-sampling","0x4c91d8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-sampling-profiler.0000/kdtree.cc","894","ImplTaskRegion7",0.178033,1245.56,39559343,1006553955091,91382369,1739321016899,2405135,19112073263,132041,6235189333,2466881,21545027661,37452,192607828,5426984,13196212517,2730538,5211189538,39559343,1006553955091,72141289,1586424430795,-23875176,48867748592,43116256,104028837512,21571568,63880183832,21844304,41689516304
"376.kdtree","24","archer-sampling","0x4c8279","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-sampling-profiler.0000/kdtree.cc","561","ExplTaskRegion8",620.478,1237.92,502093862015,1004314590109,868030377803,1735842516334,9476392626,18827426680,3005859756,5927013484,10581849119,20985206629,70739866,123699594,6534867730,13027078851,2451803106,5064553651,502093862015,1004314590109,792219236795,1585223102894,24098118096,47392379384,51713022912,103227034056,32664516992,63700201600,19614424848,40516429208
"376.kdtree","24","archer-sampling","0x4c8032","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-sampling-profiler.0000/kdtree.cc","539","ExplTaskRegion9",619.569,1237.12,503047034287,1004498813020,868746396061,1735090427919,9489668817,18973928197,2999158080,5864085469,10609567419,21068058351,77872484,131114995,6519742900,12973076181,2688615256,5165973479,503047034287,1004498813020,792829045525,1583299002343,24382387208,49055736088,51534963328,102735689488,30649021152,62456821616,21508922048,41327787832
"376.kdtree","24","archer-sampling","0x4c880b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-sampling-profiler.0000/kdtree.cc","630","ExplTaskRegion10",2.63792,7623.99,665038619,6168473759414,1190054708,10655105786100,66985620,117002184628,98238556,37890168587,155165631,131540935047,21932477,1177259691,69944791,80498428452,36140909,31708951209,665038619,6168473759414,654169748,9719088309076,151786448,301448126936,384098512,634569350088,270431056,390315817944,289127272,253671609672
"376.kdtree","24","archer-sampling","0x4c89db","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-sampling-profiler.0000/kdtree.cc","643","ExplTaskRegion11",2.69554,8191.02,708460827,6679052187074,1262805958,11535694053758,76621065,125632224127,131800900,40133256745,195978611,140643308696,22025549,1266122367,66230112,86813339719,31899729,34799443719,708460827,6679052187074,649837438,10530636260742,259332016,320680054200,353636504,684377738816,274643064,416111168000,255197832,278395549752
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"376.kdtree","24","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",1.96472,47.5255,849680416,38855477571,2511521833,68894116035,235719516,1044587446,52833,37659172,211489079,892068410,48632,8674114,116374036,685697405,62290700,516573375,849680416,38855477571,625765705,60537416467,955152896,2940513240,930603232,5416186328,432666688,1352992240,498325600,4132587000
"376.kdtree","24","archer-noread","0x4c7898","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","781","ImplTaskRegion2",0.42874,0.42874,12406217,12406217,27879408,27879408,703867,703867,101399,101399,663693,663693,37770,37770,613901,613901,95020,95020,12406217,12406217,22248472,22248472,1021888,1021888,4609048,4609048,4151048,4151048,760160,760160
"376.kdtree","24","archer-noread","0x4c78f4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","806","ImplTaskRegion3",42.8368,42.8368,337417522,337417522,1500220798,1500220798,1640915,1640915,826596,826596,2061020,2061020,76775,76775,1313838,1313838,463597,463597,337417522,337417522,1487093478,1487093478,3230816,3230816,9896504,9896504,6801928,6801928,3708776,3708776
"376.kdtree","24","archer-noread","0x4c7aed","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","856","ImplTaskRegion4",8.20927,11.0025,1014320613,1800984420,3258789357,4911579324,33323057,149165044,170024,33105948,31749031,156667195,57658,816849,61273713,124038442,32463867,73914668,1014320613,1800984420,2992204901,3718258972,-223143984,207547608,489728440,985772744,230478768,400990192,259710936,591317344
"376.kdtree","24","archer-noread","0x4c613d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","441","ExplTaskRegion5",1.38506,9.73473,405701848,2614596845,846923149,5273582692,57547276,321199884,16502236,166957785,62418997,422591861,429338,2722510,29710103,126087239,19110480,79338114,405701848,2614596845,386544941,2703983620,226132088,1582681240,234246120,986917832,84796984,373993000,152883840,634704912
"376.kdtree","24","archer-noread","0x4c5fe1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","411","ExplTaskRegion6",1.40822,8.60459,380961959,2393693796,805866818,4838071253,58294711,294834497,16433688,148110634,62499167,381851682,329853,1978905,33054626,120299976,22340321,77226908,380961959,2393693796,339509130,2479395277,204559504,1412107408,261798184,946568568,85714440,344584544,178722568,617815264
"376.kdtree","24","archer-noread","0x4c7b58","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","894","ImplTaskRegion7",0.154106,1083.59,32972799,905857765168,75757266,1590852750336,2293871,19310276584,139677,877119822,2357074,16259515793,41876,205488438,5245024,13318056516,2305107,5244572423,32972799,905857765168,57406298,1436370537664,-23274216,49581668048,41625184,104900544624,23519336,64587872744,18440856,41956579384
"376.kdtree","24","archer-noread","0x4c6bf9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","561","ExplTaskRegion8",538.916,1078.42,451848874110,903795816016,793672795660,1587765120075,9610799338,19130355851,331550318,566340564,7969167771,15786104013,75276650,129600730,6580000486,13126075727,2463420107,4888032323,451848874110,903795816016,716786400956,1434722273267,24848604016,49071046832,52037790688,103971799976,32932643032,65904347232,19707360856,39104258584
"376.kdtree","24","archer-noread","0x4c69b2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","539","ExplTaskRegion9",539.658,1074.34,452730682817,904194242491,794871314443,1587212224941,9559082813,19088910349,329370014,560400465,7956676775,15768311580,81389487,137105027,6599370093,13129510014,2710757621,5412334625,452730682817,904194242491,718398651939,1434500942149,24328817656,48772042896,52143844848,103939239896,31108899776,61737403112,21686060968,43298677000
"376.kdtree","24","archer-noread","0x4c718b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","630","ExplTaskRegion10",2.40091,6681.96,594613249,5597792871541,1067900659,9825735363262,63981892,119168304947,93357212,5351312987,147196248,100192062663,24781322,1266636221,67970194,82025106535,36050940,32115919622,594613249,5597792871541,556045523,8872388923686,166344160,307278677064,345510976,646067762512,255354032,399273495304,288407520,256927356976
"376.kdtree","24","archer-noread","0x4c735b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","643","ExplTaskRegion11",2.4588,7154.78,650622193,6021401373568,1164982308,10562550966438,74118670,127297044725,122702601,5721313906,184117925,106853119848,23999103,1350502035,65470719,87871799527,32038648,34792111265,650622193,6021401373568,572032948,9544174608638,261176432,326205977864,331772928,692170379936,267456568,424637506096,256309184,278336890120
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"376.kdtree","24","archer","(nil)","n/a","n/a","ImplTaskRegion1",1.97233,49.5743,850380559,40722370935,2511809003,71362400097,236175171,1019806967,55097,38953278,213247183,879952318,50475,9132132,115164067,691317551,59394700,365384491,850380559,40722370935,622407635,63203944361,968492632,2700972384,920908736,5457483352,446154936,2607464480,475157600,2923075928
"376.kdtree","24","archer","0x4c77e8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","781","ImplTaskRegion2",0.421188,0.421188,12245611,12245611,27035961,27035961,704305,704305,104429,104429,666480,666480,39020,39020,615458,615458,99605,99605,12245611,12245611,21401521,21401521,1022936,1022936,4611504,4611504,4126824,4126824,796840,796840
"376.kdtree","24","archer","0x4c7844","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","806","ImplTaskRegion3",43.2069,43.2069,336649736,336649736,1495105278,1495105278,2140124,2140124,646987,646987,2328447,2328447,70557,70557,2590514,2590514,1092889,1092889,336649736,336649736,1477984286,1477984286,-3038664,-3038664,20159656,20159656,11981000,11981000,8743112,8743112
"376.kdtree","24","archer","0x4c7a3d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","856","ImplTaskRegion4",8.04715,10.7024,949744725,1736641798,3126112308,4752616867,30745435,145123452,164550,30876085,29213086,151804805,54120,847894,54945617,116887749,27918953,69233817,949744725,1736641798,2880148828,3591629251,-193168496,232668776,439131976,928318840,216213312,381231456,223351624,553870536
"376.kdtree","24","archer","0x4c608d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","441","ExplTaskRegion5",1.32655,9.1594,410487234,2611007857,841876944,5197911826,56989324,317199755,15513624,154378373,61534350,407777551,438332,2816356,29705987,124588799,19056680,77247228,410487234,2611007857,385962352,2660313786,221773352,1563418496,234141240,974179544,85194456,378732568,152453440,617977824
"376.kdtree","24","archer","0x4c5f31","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","411","ExplTaskRegion6",1.32866,8.20061,376409839,2384155289,784627615,4751555139,57388693,292300591,15197911,139550170,61057369,372654170,355442,2114097,32236145,119526139,22258184,76794928,376409839,2384155289,325518071,2413150411,204063920,1399108392,255045624,939296336,79823688,341849688,178065472,614359424
"376.kdtree","24","archer","0x4c7aa8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","894","ImplTaskRegion7",0.166191,1132.71,35555700,907397069429,82578809,1571954668418,2313831,18918550082,157170,988942083,2389494,16257890013,48139,203839248,5248656,13246443858,2509654,5179746950,35555700,907397069429,64068161,1420606267762,-23093488,47007563776,41604136,104340836880,21912016,64533575264,20077232,41437975600
"376.kdtree","24","archer","0x4c6b49","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","561","ExplTaskRegion8",563.129,1125.52,452522490040,905239971847,783955358223,1568197012138,9364628131,18705091126,381815734,665271193,7936832509,15753672651,74794246,131615712,6557067601,13075839362,2584429071,5050688910,452522490040,905239971847,709038333175,1418556283130,23058838208,46086939808,51858186840,103553789200,31781108240,64201203616,20675432568,40405511280
"376.kdtree","24","archer","0x4c6902","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","539","ExplTaskRegion9",563.758,1123.38,453443999789,905376831700,785420743240,1568211947449,9402943836,18700789001,387260354,670272931,7973520325,15754788859,82440263,139604399,6537206274,13003206224,2520161628,5106307691,453443999789,905376831700,710197192552,1418605635441,23585422600,46697497408,51638128088,102908814600,32136357168,63175188264,20161293024,40850461528
"376.kdtree","24","archer","0x4c70db","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","630","ExplTaskRegion10",2.92341,6912.59,709536465,5553111241913,1274976643,9619032388574,71823831,115365926915,96031722,5988018941,157119193,99049272911,23585895,1246811004,80162020,80537930317,40894136,31342439074,709536465,5553111241913,700385995,8696104973254,121981648,288598460816,452609000,634328954504,314143072,393563929944,327153088,250739512592
"376.kdtree","24","archer","0x4c72ab","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-profiler.0000/kdtree.cc","643","ExplTaskRegion11",2.73288,7441.6,685487435,6012554484034,1221011503,10412283524211,76840453,123993656446,123677103,6423985839,188028492,106367300337,22970705,1341224215,66759307,86847069035,31752461,34547514598,685487435,6012554484034,606287879,9420334272643,264414808,307902493008,350308816,684046758560,280054768,418396435496,254019688,276380116784
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"376.kdtree","24","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",3.93397,31.6196,3992177955,32481764734,6021860326,57964168206,271470185,674798865,135474,16508477,231938924,566226523,131299,4043537,149802552,434017551,77892309,207490929,3992177955,32481764734,3850098846,52565777286,974391456,1958598808,1197370024,3439792112,575281944,1812212976,623138472,1659927432
"376.kdtree","24","tsan-noread","0x4c7898","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_tsan-noread-profiler.0000/kdtree.cc","781","ImplTaskRegion2",0.41783,0.41783,12385318,12385318,28269038,28269038,717357,717357,83000,83000,650549,650549,29425,29425,622077,622077,65875,65875,12385318,12385318,22530182,22530182,997640,997640,4741216,4741216,4449616,4449616,527000,527000
