"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"371.applu331","48","archer-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.0822332,44.6276,854633,30460807657,30188744,65264547778,171643,2111447364,308236,11727306,452842,1077266933,212080,9005133,311465,601273167,278956,489525508,854633,30460807657,28815600,48372968866,578064,12153434640,795080,4738144272,260072,893981272,2231648,3916204064
"371.applu331","48","archer-sampling","0x4e261e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-sampling-profiler.0000/setbv.f90","5","ImplTaskRegion2",4.24683,4.24683,112445515,112445515,353453657,353453657,14150643,14150643,735218,735218,6971503,6971503,135834,135834,34950555,34950555,23956722,23956722,112445515,112445515,240248513,240248513,-165312624,-165312624,278517768,278517768,87950664,87950664,191653776,191653776
"371.applu331","48","archer-sampling","0x4e3b03","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-sampling-profiler.0000/setiv.f90","33","ImplTaskRegion3",314.298,314.298,7046469968,7046469968,20576380957,20576380957,1338710155,1338710155,7312549,7312549,578031092,578031092,409518,409518,3533190215,3533190215,2390435954,2390435954,7046469968,7046469968,9866699717,9866699717,-17552564336,-17552564336,28262245576,28262245576,9142034088,9142034088,19123487632,19123487632
"371.applu331","48","archer-sampling","0x4cf1ee","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-sampling-profiler.0000/erhs.f90","4","ImplTaskRegion4",9.08658,9.08658,1740519221,1740519221,3836489271,3836489271,111352511,111352511,374226,374226,54721411,54721411,191730,191730,19082315,19082315,16294202,16294202,1740519221,1740519221,2945669183,2945669183,739695408,739695408,151124680,151124680,22304904,22304904,130353616,130353616
"371.applu331","48","archer-sampling","0x4e5886","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-sampling-profiler.0000/ssor.fppized.f90","45","ImplTaskRegion5",1.92922,1.92922,42669050,42669050,113896275,113896275,2572850,2572850,158587,158587,2201161,2201161,76795,76795,2400620,2400620,1267725,1267725,42669050,42669050,93313475,93313475,1992200,1992200,18590600,18590600,9063160,9063160,10141800,10141800
"371.applu331","48","archer-sampling","0x4e1aad","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-sampling-profiler.0000/rhs.fppized.f90","24","ImplTaskRegion6",633.723,633.723,491082251455,491082251455,1057303599457,1057303599457,33645620411,33645620411,53722365,53722365,15874783508,15874783508,43876371,43876371,8627796122,8627796122,7819999644,7819999644,491082251455,491082251455,788138636169,788138636169,200493605280,200493605280,68671358008,68671358008,6462371824,6462371824,62559997152,62559997152
"371.applu331","48","archer-sampling","0x4d6587","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-sampling-profiler.0000/l2norm.f90","42","ImplTaskRegion7",0.341305,0.341305,142083974,142083974,340927213,340927213,10572441,10572441,172334,172334,2118160,2118160,146964,146964,10900872,10900872,9772404,9772404,142083974,142083974,256347685,256347685,-1451736,-1451736,86031264,86031264,9027744,9027744,78179232,78179232
"371.applu331","48","archer-sampling","0x4e596a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-sampling-profiler.0000/ssor.fppized.f90","115","ImplTaskRegion8",1145.55,1145.55,993846737779,993846737779,2101590334309,2101590334309,58002813082,58002813082,567656770,567656770,31344225548,31344225548,357383523,357383523,14542182373,14542182373,8817830070,8817830070,993846737779,993846737779,1637567829653,1637567829653,350544113856,350544113856,113478390800,113478390800,45794818424,45794818424,70542640560,70542640560
"371.applu331","48","archer-sampling","0x4cf71e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-sampling-profiler.0000/error.f90","28","ImplTaskRegion9",26.2935,26.2935,740931360,740931360,2327509456,2327509456,117399169,117399169,255113,255113,51189933,51189933,64071,64071,311484833,311484833,211491106,211491106,740931360,740931360,1388316104,1388316104,-1552172744,-1552172744,2491366096,2491366096,799949816,799949816,1691928848,1691928848
"371.applu331","48","archer-sampling","0x4d8af8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-sampling-profiler.0000/pintgr.f90","34","ImplTaskRegion10",3.26234,3.26234,183750565,183750565,949948621,949948621,490899,490899,179042,179042,467289,467289,52143,52143,473012,473012,292271,292271,183750565,183750565,946021429,946021429,560240,560240,3366952,3366952,1445928,1445928,2338168,2338168
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"371.applu331","48","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.083312,33.6682,826405,21397741845,30153182,56242168022,167920,2076082793,270605,10360446,413825,1021847863,192142,8018782,289197,502048562,252964,391164170,826405,21397741845,28809822,39633505678,566920,12656424104,776440,3952238240,289864,887075136,2023712,3129313360
"371.applu331","48","archer-noread","0x4e0f9e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/setbv.f90","5","ImplTaskRegion2",2.1373,2.1373,75168355,75168355,238145612,238145612,4499424,4499424,564213,564213,2837814,2837814,120405,120405,8728604,8728604,5513389,5513389,75168355,75168355,202150220,202150220,-32870200,-32870200,68865592,68865592,25721720,25721720,44107112,44107112
"371.applu331","48","archer-noread","0x4e2483","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/setiv.f90","33","ImplTaskRegion3",13.5631,13.5631,4646214038,4646214038,14081379304,14081379304,102846716,102846716,1351571,1351571,80921779,80921779,152039,152039,98353909,98353909,32570319,32570319,4646214038,4646214038,13258605576,13258605576,37158768,37158768,785614960,785614960,526268720,526268720,260562552,260562552
"371.applu331","48","archer-noread","0x4cdb6e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/erhs.f90","4","ImplTaskRegion4",8.87369,8.87369,1248379726,1248379726,3342114947,3342114947,111519664,111519664,525990,525990,54513218,54513218,178136,178136,19066734,19066734,16242466,16242466,1248379726,1248379726,2449957635,2449957635,741048528,741048528,151108784,151108784,22594144,22594144,129939728,129939728
"371.applu331","48","archer-noread","0x4e4206","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/ssor.fppized.f90","45","ImplTaskRegion5",1.93205,1.93205,32820620,32820620,98643405,98643405,2500112,2500112,164215,164215,2139173,2139173,62534,62534,2361012,2361012,1246111,1246111,32820620,32820620,78642509,78642509,1613072,1613072,18387824,18387824,8919208,8919208,9968888,9968888
"371.applu331","48","archer-noread","0x4e042d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/rhs.fppized.f90","24","ImplTaskRegion6",562.005,562.005,351895359731,351895359731,912784712701,912784712701,33663269729,33663269729,54527392,54527392,15304707471,15304707471,46163481,46163481,8631868886,8631868886,7809796232,7809796232,351895359731,351895359731,643478554869,643478554869,200620514592,200620514592,68685643240,68685643240,6576581232,6576581232,62478369856,62478369856
"371.applu331","48","archer-noread","0x4d4f07","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/l2norm.f90","42","ImplTaskRegion7",0.312977,0.312977,113469067,113469067,279313944,279313944,10573558,10573558,173384,173384,2119836,2119836,150255,150255,10907420,10907420,9778217,9778217,113469067,113469067,194725480,194725480,-1468856,-1468856,86057320,86057320,9033624,9033624,78225736,78225736
"371.applu331","48","archer-noread","0x4e42ea","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/ssor.fppized.f90","115","ImplTaskRegion8",1018.26,1018.26,714451621206,714451621206,1820737661512,1820737661512,57898589309,57898589309,470792737,470792737,30105989303,30105989303,308635676,308635676,14438367123,14438367123,8726894125,8726894125,714451621206,714451621206,1357548947040,1357548947040,350150862896,350150862896,113037851576,113037851576,45691783984,45691783984,69815153000,69815153000
"371.applu331","48","archer-noread","0x4ce09e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/error.f90","28","ImplTaskRegion9",2.39269,2.39269,442748014,442748014,1332329750,1332329750,23040728,23040728,72112,72112,10982992,10982992,39675,39675,41461778,41461778,22432258,22432258,442748014,442748014,1148003926,1148003926,-147051000,-147051000,331376824,331376824,152236160,152236160,179458064,179458064
"371.applu331","48","archer-noread","0x4d7478","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/pintgr.f90","34","ImplTaskRegion10",3.29447,3.29447,184303319,184303319,955462655,955462655,486041,486041,172141,172141,457074,457074,47327,47327,459505,459505,281419,281419,184303319,184303319,951574327,951574327,590904,590904,3297424,3297424,1424688,1424688,2251352,2251352
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"371.applu331","48","archer","(nil)","n/a","n/a","ImplTaskRegion1",0.0831699,44.0306,827408,21466687835,30154198,56465450492,178396,2123049864,306189,12144461,457597,1058725423,213774,9313024,316396,646369075,290731,535246973,827408,21466687835,28727030,39481051580,606192,11887950504,820976,5096448408,205320,888976816,2325848,4281975784
"371.applu331","48","archer","0x4e0eee","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-profiler.0000/setbv.f90","5","ImplTaskRegion2",5.78266,5.78266,99181923,99181923,328825290,328825290,23378257,23378257,569037,569037,14423816,14423816,120525,120525,61513123,61513123,42880671,42880671,99181923,99181923,141799234,141799234,-304114728,-304114728,491140784,491140784,149059616,149059616,343045368,343045368
"371.applu331","48","archer","0x4e23d3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-profiler.0000/setiv.f90","33","ImplTaskRegion3",439.991,439.991,5724449429,5724449429,16934138616,16934138616,1916615317,1916615317,5900961,5900961,1121503200,1121503200,336853,336853,5168485123,5168485123,3510177474,3510177474,5724449429,5724449429,1601216080,1601216080,-26012263624,-26012263624,41345186160,41345186160,13266461192,13266461192,28081419792,28081419792
"371.applu331","48","archer","0x4cdabe","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-profiler.0000/erhs.f90","4","ImplTaskRegion4",8.90195,8.90195,1247591575,1247591575,3337944744,3337944744,111778683,111778683,529979,529979,54279369,54279369,187431,187431,19093095,19093095,16382902,16382902,1247591575,1247591575,2443715280,2443715280,742984152,742984152,151245312,151245312,21681544,21681544,131063216,131063216
"371.applu331","48","archer","0x4e4156","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-profiler.0000/ssor.fppized.f90","45","ImplTaskRegion5",1.94159,1.94159,33179245,33179245,100489839,100489839,2567059,2567059,195600,195600,2237645,2237645,80163,80163,2409297,2409297,1273801,1273801,33179245,33179245,79953367,79953367,1903400,1903400,18633072,18633072,9083968,9083968,10190408,10190408
"371.applu331","48","archer","0x4e037d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-profiler.0000/rhs.fppized.f90","24","ImplTaskRegion6",568.195,568.195,352127530047,352127530047,913993611903,913993611903,33555090473,33555090473,56813073,56813073,15318212013,15318212013,48483021,48483021,8639055080,8639055080,7824433862,7824433862,352127530047,352127530047,645552888119,645552888119,199716147312,199716147312,68724576472,68724576472,6516969744,6516969744,62595470896,62595470896
"371.applu331","48","archer","0x4d4e57","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-profiler.0000/l2norm.f90","42","ImplTaskRegion7",0.334609,0.334609,114640007,114640007,285452247,285452247,10569929,10569929,176583,176583,2112438,2112438,150950,150950,10902622,10902622,9781558,9781558,114640007,114640007,200892815,200892815,-1453944,-1453944,86013376,86013376,8968512,8968512,78252464,78252464
"371.applu331","48","archer","0x4e423a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-profiler.0000/ssor.fppized.f90","115","ImplTaskRegion8",1042.94,1042.94,724600156893,724600156893,1835501785729,1835501785729,58020565345,58020565345,528752639,528752639,30377615747,30377615747,342568123,342568123,14689015207,14689015207,9058056807,9058056807,724600156893,724600156893,1371337262969,1371337262969,349392946088,349392946088,114771576672,114771576672,45047667200,45047667200,72464454456,72464454456
"371.applu331","48","archer","0x4cdfee","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-profiler.0000/error.f90","28","ImplTaskRegion9",36.5922,36.5922,654697581,654697581,2199594054,2199594054,166837593,166837593,348859,348859,97316710,97316710,73044,73044,456259856,456259856,310722645,310722645,654697581,654697581,864893310,864893310,-2314793752,-2314793752,3649494496,3649494496,1164297688,1164297688,2485781160,2485781160
"371.applu331","48","archer","0x4d73c8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-profiler.0000/pintgr.f90","34","ImplTaskRegion10",3.31089,3.31089,185140962,185140962,959895757,959895757,488083,488083,180700,180700,466397,466397,50614,50614,475109,475109,295403,295403,185140962,185140962,955991093,955991093,508704,508704,3395960,3395960,1437648,1437648,2363224,2363224
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"371.applu331","48","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.0832558,41.7692,691828,33529924921,29916333,69853460371,148081,2083407901,214386,11381731,343430,1097777179,161051,9568583,248033,546820054,215716,393768535,691828,33529924921,28731685,53186197163,488792,12369251440,695856,4298011768,258536,1224412152,1725728,3150148280
"371.applu331","48","tsan-noread","0x4e0f9e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-noread-profiler.0000/setbv.f90","5","ImplTaskRegion2",2.10376,2.10376,79767822,79767822,251695314,251695314,4628816,4628816,522627,522627,2817666,2817666,89168,89168,8881590,8881590,5496961,5496961,79767822,79767822,214664786,214664786,-33308848,-33308848,70339376,70339376,27077032,27077032,43975688,43975688
"371.applu331","48","tsan-noread","0x4e2483","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-noread-profiler.0000/setiv.f90","33","ImplTaskRegion3",13.6144,13.6144,4632364245,4632364245,14062659313,14062659313,103415229,103415229,1337123,1337123,80672095,80672095,129148,129148,99323248,99323248,33422900,33422900,4632364245,4632364245,13235337481,13235337481,33769032,33769032,793552800,793552800,527202784,527202784,267383200,267383200
"371.applu331","48","tsan-noread","0x4cdb6e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-noread-profiler.0000/erhs.f90","4","ImplTaskRegion4",10.3795,10.3795,3970131402,3970131402,6383287114,6383287114,123895793,123895793,555427,555427,64262454,64262454,195813,195813,30912235,30912235,16700512,16700512,3970131402,3970131402,5392120770,5392120770,745434968,745434968,245731376,245731376,113693784,113693784,133604096,133604096
"371.applu331","48","tsan-noread","0x4e4206","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-noread-profiler.0000/ssor.fppized.f90","45","ImplTaskRegion5",1.89977,1.89977,27816467,27816467,89237732,89237732,2283127,2283127,139726,139726,2166940,2166940,46276,46276,2144457,2144457,1104795,1104795,27816467,27816467,70972716,70972716,1479568,1479568,16785448,16785448,8317296,8317296,8838360,8838360
"371.applu331","48","tsan-noread","0x4e042d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-noread-profiler.0000/rhs.fppized.f90","24","ImplTaskRegion6",615.817,615.817,443897505766,443897505766,1010384833460,1010384833460,32596463178,32596463178,52711744,52711744,14975798729,14975798729,41521331,41521331,7976398274,7976398274,7228996249,7228996249,443897505766,443897505766,749613128036,749613128036,197292689880,197292689880,63479015544,63479015544,5979216200,5979216200,57831969992,57831969992
"371.applu331","48","tsan-noread","0x4d4f07","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-noread-profiler.0000/l2norm.f90","42","ImplTaskRegion7",0.262709,0.262709,166527400,166527400,305257759,305257759,9250505,9250505,144104,144104,835927,835927,129148,129148,9584192,9584192,8621556,8621556,166527400,166527400,231253719,231253719,-1636312,-1636312,75640352,75640352,7701088,7701088,68972448,68972448
