"360.ilbdc","12","archer-sampling","0x4d08e3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-sampling-profiler.0000/ilbdc-kernel.fppized.f90","129","ImplTaskRegion3",16.6359,16.6359,508462874,508462874,1519981453,1519981453,6138432,6138432,1392677,1392677,6968419,6968419,34819,34819,5300885,5300885,1536645,1536645,508462874,508462874,1470873997,1470873997,6978928,6978928,42128528,42128528,30113920,30113920,12293160,12293160
"360.ilbdc","12","archer-sampling","0x4d0adf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-sampling-profiler.0000/ilbdc-kernel.fppized.f90","147","ImplTaskRegion4",2.59303,2.59303,203504754,203504754,347260796,347260796,19408497,19408497,340057,340057,13108790,13108790,30346,30346,12621591,12621591,4611005,4611005,203504754,203504754,191992820,191992820,54538016,54538016,100729960,100729960,64084688,64084688,36888040,36888040
"360.ilbdc","12","archer-sampling","0x4d0b3d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-sampling-profiler.0000/ilbdc-kernel.fppized.f90","154","ImplTaskRegion5",4.62716,4.62716,338503664,338503664,1055027520,1055027520,19245898,19245898,259057,259057,12833136,12833136,22515,22515,12627336,12627336,4612651,4612651,338503664,338503664,901060336,901060336,53128616,53128616,100838568,100838568,64117480,64117480,36901208,36901208
"360.ilbdc","12","archer-sampling","0x4cf612","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-sampling-profiler.0000/mod_relax.fppized.f90","142","ImplTaskRegion6",1268.09,1268.09,529998042520,529998042520,1180793314726,1180793314726,40411824334,40411824334,38285176,38285176,26395435895,26395435895,36970014,36970014,33024824995,33024824995,28640847133,28640847133,529998042520,529998042520,857498720054,857498720054,59391754824,59391754824,263902839848,263902839848,35071822896,35071822896,229126777064,229126777064
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"360.ilbdc","12","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",2.02047,99.555,1864582987,35031366809,4333041048,86404999563,40100882,3377880312,357505,3979751,25645173,2183963459,272483,3556818,36197384,2751433092,27649159,2580211024,1864582987,35031366809,4012233992,59381957067,33407848,5040032304,287399208,21983010192,68385800,1369776544,221193272,20641688192
"360.ilbdc","12","archer-noread","0x4c3c74","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-noread-profiler.0000/mod_benchgeo.fppized.f90","36","ImplTaskRegion2",0.627847,0.627847,43836898,43836898,201225047,201225047,208413,208413,95250,95250,266093,266093,22197,22197,172995,172995,52462,52462,43836898,43836898,199557743,199557743,460920,460920,1206384,1206384,964264,964264,419696,419696
"360.ilbdc","12","archer-noread","0x4cf263","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-noread-profiler.0000/ilbdc-kernel.fppized.f90","129","ImplTaskRegion3",21.3245,21.3245,423615752,423615752,1365536954,1365536954,6419654,6419654,544376,544376,6566595,6566595,35937,35937,5377123,5377123,1317198,1317198,423615752,423615752,1314179722,1314179722,8627744,8627744,42729488,42729488,32479400,32479400,10537584,10537584
"360.ilbdc","12","archer-noread","0x4cf45f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-noread-profiler.0000/ilbdc-kernel.fppized.f90","147","ImplTaskRegion4",2.60179,2.60179,147384675,147384675,267028184,267028184,19047702,19047702,286327,286327,12786204,12786204,33291,33291,12629928,12629928,4622286,4622286,147384675,147384675,114646568,114646568,51608520,51608520,100773096,100773096,64061136,64061136,36978288,36978288
"360.ilbdc","12","archer-noread","0x4cf4bd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-noread-profiler.0000/ilbdc-kernel.fppized.f90","154","ImplTaskRegion5",4.20183,4.20183,256910170,256910170,841265291,841265291,19024286,19024286,86583,86583,12592033,12592033,24578,24578,12610403,12610403,4615145,4615145,256910170,256910170,689071003,689071003,51507688,51507688,100686600,100686600,63962064,63962064,36921160,36921160
"360.ilbdc","12","archer-noread","0x4cdf92","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-noread-profiler.0000/mod_relax.fppized.f90","142","ImplTaskRegion6",1163.56,1163.56,400689784510,400689784510,990084141769,990084141769,40094891182,40094891182,34601648,34601648,26324321813,26324321813,33262661,33262661,32991408252,32991408252,28639594261,28639594261,400689784510,400689784510,669325012313,669325012313,57093964728,57093964728,263665164728,263665164728,34814511928,34814511928,229116754088,229116754088
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"360.ilbdc","12","archer","(nil)","n/a","n/a","ImplTaskRegion1",1.33544,102.048,1719873440,35240219523,3972135807,86176878187,30638027,3568483819,368563,4344893,17613767,2351071733,293790,3954461,28696531,2914723579,27930250,2908747852,1719873440,35240219523,3727031591,57629007635,17882288,5261717608,227221928,23286152944,6130248,47805816,223442000,23269982816
"360.ilbdc","12","archer","0x4c3bc4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-profiler.0000/mod_benchgeo.fppized.f90","36","ImplTaskRegion2",0.615299,0.615299,42803533,42803533,195792061,195792061,222771,222771,88999,88999,270546,270546,22384,22384,193607,193607,61186,61186,42803533,42803533,194009893,194009893,412384,412384,1369784,1369784,1059368,1059368,489488,489488
"360.ilbdc","12","archer","0x4cf1b3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-profiler.0000/ilbdc-kernel.fppized.f90","129","ImplTaskRegion3",14.6384,14.6384,393067476,393067476,1277699521,1277699521,8488194,8488194,457917,457917,7768105,7768105,29514,29514,16722309,16722309,8054788,8054788,393067476,393067476,1209793969,1209793969,-65636808,-65636808,133542360,133542360,69340168,69340168,64438304,64438304
"360.ilbdc","12","archer","0x4cf3af","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-profiler.0000/ilbdc-kernel.fppized.f90","147","ImplTaskRegion4",2.50916,2.50916,147038133,147038133,265151583,265151583,19102234,19102234,89224,89224,12486436,12486436,24614,24614,12581415,12581415,4603482,4603482,147038133,147038133,112333711,112333711,52363464,52363464,100454408,100454408,63823464,63823464,36827856,36827856
"360.ilbdc","12","archer","0x4cf40d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-profiler.0000/ilbdc-kernel.fppized.f90","154","ImplTaskRegion5",3.9466,3.9466,246647305,246647305,787373388,787373388,19085059,19085059,211825,211825,12592438,12592438,21062,21062,12578725,12578725,4614898,4614898,246647305,246647305,634692916,634692916,52219168,52219168,100461304,100461304,63710616,63710616,36919184,36919184
"360.ilbdc","12","archer","0x4cdee2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_archer-profiler.0000/mod_relax.fppized.f90","142","ImplTaskRegion6",1201.18,1201.18,402703876049,402703876049,984829642881,984829642881,42185931817,42185931817,34537244,34537244,28352854422,28352854422,33357351,33357351,35012252173,35012252173,29726443402,29726443402,402703876049,402703876049,647342188345,647342188345,57656295960,57656295960,279831158576,279831158576,42286470168,42286470168,237811547216,237811547216
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"360.ilbdc","12","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",2.82353,74.1777,3467884134,27356798897,6057892822,72309040599,43886226,2861615095,322347,2198230,29624552,2041205765,233195,1887568,40110546,2405844484,39262373,2378137341,3467884134,27356798897,5706803014,49416119839,32071000,3661265432,319018808,19231655328,6785384,221657144,314098984,19025098728
"360.ilbdc","12","tsan-noread","0x4c3c74","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-noread-profiler.0000/mod_benchgeo.fppized.f90","36","ImplTaskRegion2",0.89929,0.89929,63137382,63137382,302639391,302639391,214071,214071,88433,88433,263200,263200,20085,20085,175200,175200,55050,55050,63137382,63137382,300926823,300926823,471648,471648,1240920,1240920,961200,961200,440400,440400
"360.ilbdc","12","tsan-noread","0x4cf263","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-noread-profiler.0000/ilbdc-kernel.fppized.f90","129","ImplTaskRegion3",29.0699,29.0699,790150075,790150075,1772507411,1772507411,6899279,6899279,526838,526838,6957354,6957354,31917,31917,5403089,5403089,1531991,1531991,790150075,790150075,1717313179,1717313179,12224856,12224856,42969376,42969376,30968784,30968784,12255928,12255928
"360.ilbdc","12","tsan-noread","0x4cf45f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-noread-profiler.0000/ilbdc-kernel.fppized.f90","147","ImplTaskRegion4",2.53129,2.53129,147850493,147850493,269462187,269462187,19275269,19275269,267351,267351,12998448,12998448,27250,27250,12620827,12620827,4579941,4579941,147850493,147850493,115260035,115260035,53453536,53453536,100748616,100748616,64327088,64327088,36639528,36639528
"360.ilbdc","12","tsan-noread","0x4cf4bd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-noread-profiler.0000/ilbdc-kernel.fppized.f90","154","ImplTaskRegion5",5.1703,5.1703,295189078,295189078,1041879525,1041879525,19266307,19266307,87749,87749,12821709,12821709,36447,36447,12639292,12639292,4610693,4610693,295189078,295189078,887749069,887749069,53307696,53307696,100822760,100822760,64228792,64228792,36885544,36885544
"360.ilbdc","12","tsan-noread","0x4cdf92","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-noread-profiler.0000/mod_relax.fppized.f90","142","ImplTaskRegion6",849.31,849.31,297057187588,297057187588,805490403945,805490403945,33501453091,33501453091,16900188,16900188,24026630504,24026630504,16150303,16150303,28505869340,28505869340,28108086383,28108086383,297057187588,297057187588,537478779217,537478779217,40093872432,40093872432,227917752296,227917752296,3182263656,3182263656,224864691064,224864691064
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"360.ilbdc","12","tsan-sampling","(nil)","n/a","n/a","ImplTaskRegion1",2.11195,80.8448,3911147500,38557079575,6245934405,82084038715,34330556,2853023256,306622,2855290,23239251,2026237369,237897,2506977,32217750,2408693653,31365089,2378211573,3911147500,38557079575,5971289957,59259852667,18805624,3574692640,255838824,19249493408,6821288,243856640,250920712,19025692584
"360.ilbdc","12","tsan-sampling","0x4c52f4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-sampling-profiler.0000/mod_benchgeo.fppized.f90","36","ImplTaskRegion2",0.942467,0.942467,68250270,68250270,317547923,317547923,202088,202088,106180,106180,269789,269789,19279,19279,171311,171311,54840,54840,68250270,68250270,315931219,315931219,400448,400448,1216256,1216256,931768,931768,438720,438720
"360.ilbdc","12","tsan-sampling","0x4d08e3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-sampling-profiler.0000/ilbdc-kernel.fppized.f90","129","ImplTaskRegion3",21.1814,21.1814,872921248,872921248,1817287757,1817287757,6228626,6228626,1211013,1211013,6977543,6977543,32788,32788,5238333,5238333,1371968,1371968,872921248,872921248,1767458749,1767458749,8184648,8184648,41644360,41644360,30930920,30930920,10975744,10975744
"360.ilbdc","12","tsan-sampling","0x4d0adf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-sampling-profiler.0000/ilbdc-kernel.fppized.f90","147","ImplTaskRegion4",2.56894,2.56894,201984150,201984150,339270736,339270736,19279537,19279537,305663,305663,12892956,12892956,29974,29974,12648341,12648341,4591947,4591947,201984150,201984150,185034440,185034440,53289360,53289360,100946936,100946936,64451152,64451152,36735576,36735576
"360.ilbdc","12","tsan-sampling","0x4d0b3d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-sampling-profiler.0000/ilbdc-kernel.fppized.f90","154","ImplTaskRegion5",5.18481,5.18481,351843618,351843618,1124916688,1124916688,19293574,19293574,270465,270465,12830737,12830737,37411,37411,12666007,12666007,4611018,4611018,351843618,351843618,970568096,970568096,53319824,53319824,101028768,101028768,64439912,64439912,36888144,36888144
"360.ilbdc","12","tsan-sampling","0x4cf612","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_tsan-sampling-profiler.0000/mod_relax.fppized.f90","142","ImplTaskRegion6",937.813,937.813,425224525215,425224525215,917373528763,917373528763,33538529364,33538529364,25105635,25105635,23777474636,23777474636,24385395,24385395,28535744900,28535744900,28119503118,28119503118,425224525215,425224525215,649065293851,649065293851,40217358872,40217358872,228090876040,228090876040,3329934256,3329934256,224956024944,224956024944
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"360.ilbdc","12","base","(nil)","n/a","n/a","ImplTaskRegion1",0.126899,8.65624,159801114,3132217645,531009607,9049913564,3828911,483993054,148375,767644,2240960,302230965,133952,707264,3829464,475465071,3448098,450025065,159801114,3132217645,500378319,5177969132,1067192,73881976,29564096,3798062456,3050928,203520048,27584784,3600200520
"360.ilbdc","12","base","0x402c5e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_base-profiler.0000/mod_benchgeo.fppized.f90","36","ImplTaskRegion2",0.0952897,0.0952897,6343347,6343347,31581997,31581997,44886,44886,21643,21643,56136,56136,12175,12175,51286,51286,28073,28073,6343347,6343347,31222909,31222909,46200,46200,312888,312888,185704,185704,224584,224584
"360.ilbdc","12","base","0x408e50","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_base-profiler.0000/ilbdc-kernel.fppized.f90","129","ImplTaskRegion3",1.08841,1.08841,79894105,79894105,383815677,383815677,1067479,1067479,8906,8906,929611,929611,6629,6629,1056257,1056257,504086,504086,79894105,79894105,375275845,375275845,142808,142808,8397024,8397024,4417368,4417368,4032688,4032688
"360.ilbdc","12","base","0x408fc6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_base-profiler.0000/ilbdc-kernel.fppized.f90","147","ImplTaskRegion4",0.0908048,0.0908048,18466573,18466573,1119946,1119946,2286731,2286731,6958,6958,2276442,2276442,5838,5838,2293678,2293678,2161835,2161835,18466573,18466573,-17173902,-17173902,-8872,-8872,18302720,18302720,1054744,1054744,17294680,17294680
"360.ilbdc","12","base","0x409000","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_base-profiler.0000/ilbdc-kernel.fppized.f90","154","ImplTaskRegion5",0.232067,0.232067,28485340,28485340,53644410,53644410,2287997,2287997,6070,6070,2279039,2279039,5228,5228,2290392,2290392,2149767,2149767,28485340,28485340,35340434,35340434,22664,22664,18281312,18281312,1125000,1125000,17198136,17198136
"360.ilbdc","12","base","0x407dbe","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/360.ilbdc/build/build_base_base-profiler.0000/mod_relax.fppized.f90","26","ImplTaskRegion6",102.084,102.084,35642263428,35642263428,102343957336,102343957336,5757154529,5757154529,5644955,5644955,3621783500,3621783500,5331694,5331694,5651918459,5651918459,5345836305,5345836305,35642263428,35642263428,56286721104,56286721104,884542112,884542112,45172694120,45172694120,2448657232,2448657232,42766690440,42766690440
