"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","24","archer-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.0253127,80.1508,1215382,77586274813,2068947,157114585601,283418,3777834627,448865,68732268,698505,1806980096,319820,4694354,474221,1035301743,424501,950372450,1215382,77586274813,-198397,126891908585,1032136,21977817904,1235208,8244859112,397760,679434344,3396008,7602979600
"357.bt331","24","archer-sampling","0x4c5f2e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-sampling-profiler.0000/initialize.f","4","ImplTaskRegion2",62.3266,62.3266,4913104009,4913104009,13567667117,13567667117,867179787,867179787,2888798,2888798,487504380,487504380,233046,233046,2121179395,2121179395,1066679245,1066679245,4913104009,4913104009,6630228821,6630228821,-10030132496,-10030132496,16967570792,16967570792,8436001200,8436001200,8533433960,8533433960
"357.bt331","24","archer-sampling","0x4ce85e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-sampling-profiler.0000/exact_rhs.f","5","ImplTaskRegion3",15.3701,15.3701,2170586688,2170586688,5170380117,5170380117,226484587,226484587,1846842,1846842,130260229,130260229,127818,127818,421012492,421012492,208686118,208686118,2170586688,2170586688,3358503421,3358503421,-1555200696,-1555200696,3367077392,3367077392,1698610992,1698610992,1669488944,1669488944
"357.bt331","24","archer-sampling","0x4d8172","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-sampling-profiler.0000/rhs.f","16","ImplTaskRegion4",406.161,406.161,220112385627,220112385627,479740323980,479740323980,13284213812,13284213812,27107551,27107551,7014111708,7014111708,25225436,25225436,12287332884,12287332884,11081232199,11081232199,220112385627,220112385627,373466613484,373466613484,8176850912,8176850912,98096859584,98096859584,9648805480,9648805480,88649857592,88649857592
"357.bt331","24","archer-sampling","0x4db6af","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-sampling-profiler.0000/x_solve.f","47","ImplTaskRegion5",462.667,462.667,430633456888,430633456888,875896814307,875896814307,18583563547,18583563547,418007245,418007245,8471294584,8471294584,21797699,21797699,1624876042,1624876042,1348389438,1348389438,430633456888,430633456888,727228305931,727228305931,135843881632,135843881632,12824626744,12824626744,2211892832,2211892832,10787115504,10787115504
"357.bt331","24","archer-sampling","0x4debcf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-sampling-profiler.0000/y_solve.f","45","ImplTaskRegion6",470.586,470.586,428849877225,428849877225,874245107431,874245107431,20160122586,20160122586,438016127,438016127,9476470595,9476470595,23379720,23379720,1418146053,1418146053,1075618260,1075618260,428849877225,428849877225,712964126743,712964126743,150122850024,150122850024,11158130664,11158130664,2740222344,2740222344,8604946080,8604946080
"357.bt331","24","archer-sampling","0x4e655f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-sampling-profiler.0000/z_solve.f","45","ImplTaskRegion7",472.448,472.448,428956404880,428956404880,876467287183,876467287183,19789556001,19789556001,469809211,469809211,9359299814,9359299814,19587918,19587918,1301675006,1301675006,977240376,977240376,428956404880,428956404880,718150839175,718150839175,148059751304,148059751304,10256696704,10256696704,2595477040,2595477040,7817923008,7817923008
"357.bt331","24","archer-sampling","0x4e6947","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-sampling-profiler.0000/add.f","20","ImplTaskRegion8",26.8434,26.8434,15059335449,15059335449,31556043355,31556043355,799525662,799525662,4236017,4236017,361612452,361612452,3462835,3462835,893713412,893713412,795772349,795772349,15059335449,15059335449,25159838059,25159838059,-725799320,-725799320,7122004616,7122004616,783528504,783528504,6366178792,6366178792
"357.bt331","24","archer-sampling","0x4e723c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-sampling-profiler.0000/error.f","26","ImplTaskRegion9",5.33026,5.33026,425829608,425829608,1167340719,1167340719,75542166,75542166,246760,246760,41401661,41401661,37104,37104,187980360,187980360,94550599,94550599,425829608,425829608,563003391,563003391,-899208720,-899208720,1503546048,1503546048,747438088,747438088,756404792,756404792
"357.bt331","24","archer-sampling","0x4e738c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-sampling-profiler.0000/error.f","83","ImplTaskRegion10",0.0656826,0.0656826,24782723,24782723,57167834,57167834,1845797,1845797,24518,24518,380237,380237,20449,20449,2102739,2102739,1854704,1854704,24782723,24782723,42401458,42401458,-1891944,-1891944,16658320,16658320,1984280,1984280,14837632,14837632
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","24","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.0251698,69.4943,1179086,53697661057,2028591,135165525320,274928,3720882377,390519,56571092,632565,1725993765,286608,5339358,442183,875205074,391253,821078329,1179086,53697661057,-170833,105398466304,954824,22808133288,1244600,6958925728,407440,433013960,3130024,6568626632
"357.bt331","24","archer-noread","0x4c48ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/initialize.f","4","ImplTaskRegion2",9.6232,9.6232,3434673423,3434673423,10384048784,10384048784,57120112,57120112,402085,402085,51427776,51427776,165301,165301,42654605,42654605,11380167,11380167,3434673423,3434673423,9927087888,9927087888,117046464,117046464,339914432,339914432,250195504,250195504,91041336,91041336
"357.bt331","24","archer-noread","0x4cd1de","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/exact_rhs.f","5","ImplTaskRegion3",4.3301,4.3301,1570922372,1570922372,4317912044,4317912044,63724116,63724116,460107,460107,44924930,44924930,154077,154077,28910694,28910694,12733649,12733649,1570922372,1570922372,3808119116,3808119116,279739992,279739992,230052936,230052936,129416360,129416360,101869192,101869192
"357.bt331","24","archer-noread","0x4d6af2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/rhs.f","16","ImplTaskRegion4",366.675,366.675,165113461769,165113461769,407658902365,407658902365,13314337978,13314337978,26018403,26018403,6878797283,6878797283,24326134,24326134,12304112821,12304112821,11067672124,11067672124,165113461769,165113461769,301144198541,301144198541,8276410328,8276410328,98238293496,98238293496,9891525576,9891525576,88541376992,88541376992
"357.bt331","24","archer-noread","0x4da02f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/x_solve.f","47","ImplTaskRegion5",417.092,417.092,294905527239,294905527239,757301958226,757301958226,18543142864,18543142864,424644839,424644839,8370527438,8370527438,21736089,21736089,1575538075,1575538075,1325780224,1325780224,294905527239,294905527239,608956815314,608956815314,135914727024,135914727024,12430415888,12430415888,1998062808,1998062808,10606241792,10606241792
"357.bt331","24","archer-noread","0x4dd54f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/y_solve.f","45","ImplTaskRegion6",417.937,417.937,293221634852,293221634852,755538277287,755538277287,20126614924,20126614924,389485957,389485957,9120823332,9120823332,23112658,23112658,1381876634,1381876634,1070260747,1070260747,293221634852,293221634852,594525357895,594525357895,150142807584,150142807584,10870111808,10870111808,2492927096,2492927096,8562085976,8562085976
"357.bt331","24","archer-noread","0x4e4edf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/z_solve.f","45","ImplTaskRegion7",424.109,424.109,293428167555,293428167555,758305624825,758305624825,19867276435,19867276435,449339558,449339558,9098208290,9098208290,22137652,22137652,1272978328,1272978328,974788948,974788948,293428167555,293428167555,599367413345,599367413345,148931486072,148931486072,10006725408,10006725408,2385515040,2385515040,7798311584,7798311584
"357.bt331","24","archer-noread","0x4e52c7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/add.f","20","ImplTaskRegion8",25.3373,25.3373,11678843757,11678843757,25613019572,25613019572,799590102,799590102,4103822,4103822,350016758,350016758,3448927,3448927,891099024,891099024,794007331,794007331,11678843757,11678843757,19216298756,19216298756,-704479960,-704479960,7101200776,7101200776,776733544,776733544,6352058648,6352058648
"357.bt331","24","archer-noread","0x4e5bbc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/error.f","26","ImplTaskRegion9",0.846485,0.846485,300309829,300309829,893012135,893012135,7642876,7642876,48613,48613,5245030,5245030,32795,32795,9495009,9495009,4019049,4019049,300309829,300309829,831869127,831869127,-14554704,-14554704,75697712,75697712,43807680,43807680,32152392,32152392
"357.bt331","24","archer-noread","0x4e5d0c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/error.f","83","ImplTaskRegion10",0.0622971,0.0622971,19925778,19925778,47096175,47096175,1845786,1845786,21154,21154,375750,375750,18087,18087,2098307,2098307,1847777,1847777,19925778,19925778,32329887,32329887,-1875472,-1875472,16641760,16641760,2004240,2004240,14782216,14782216
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","24","archer","(nil)","n/a","n/a","ImplTaskRegion1",0.0230904,74.6337,1180927,53728666923,2029095,135193822540,289263,3817931050,407888,71225720,660275,1794771010,295448,4869699,456548,1140687158,407771,1067396320,1180927,53728666923,-285009,104650374140,1025304,21456908728,1288800,9086539672,390216,586326704,3262168,8539170560
"357.bt331","24","archer","0x4c47fe","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/initialize.f","4","ImplTaskRegion2",104.684,104.684,4173279535,4173279535,12150680005,12150680005,1392276288,1392276288,1713944,1713944,926426692,926426692,248756,248756,3577319309,3577319309,1817398657,1817398657,4173279535,4173279535,1012469701,1012469701,-17478354120,-17478354120,28616564424,28616564424,14079365216,14079365216,14539189256,14539189256
"357.bt331","24","archer","0x4cd12e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/exact_rhs.f","5","ImplTaskRegion3",25.0491,25.0491,1694415927,1694415927,4554082037,4554082037,362724490,362724490,1854746,1854746,237694997,237694997,124594,124594,781851455,781851455,392521807,392521807,1694415927,1694415927,1652286117,1652286117,-3352018968,-3352018968,6253814888,6253814888,3114637184,3114637184,3140174456,3140174456
"357.bt331","24","archer","0x4d6a42","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/rhs.f","16","ImplTaskRegion4",373.82,373.82,165137531385,165137531385,407783531077,407783531077,13318443766,13318443766,26042259,26042259,6855772626,6855772626,24246605,24246605,12341346252,12341346252,11112016093,11112016093,165137531385,165137531385,301235980949,301235980949,8010752952,8010752952,98536797176,98536797176,9834641272,9834641272,88896128744,88896128744
"357.bt331","24","archer","0x4d9f7f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/x_solve.f","47","ImplTaskRegion5",410.971,410.971,294790010438,294790010438,756584336890,756584336890,18575959652,18575959652,451045109,451045109,8285979685,8285979685,21899852,21899852,1703054298,1703054298,1390280155,1390280155,294790010438,294790010438,607976659674,607976659674,135158441648,135158441648,13449235568,13449235568,2502193144,2502193144,11122241240,11122241240
"357.bt331","24","archer","0x4dd49f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/y_solve.f","45","ImplTaskRegion6",418.789,418.789,293153046477,293153046477,755066470804,755066470804,20219084801,20219084801,473640756,473640756,9262074505,9262074505,21545313,21545313,1488479489,1488479489,1119982248,1119982248,293153046477,293153046477,593313792396,593313792396,150017205000,150017205000,11735473408,11735473408,2947977928,2947977928,8959857984,8959857984
"357.bt331","24","archer","0x4e4e2f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/z_solve.f","45","ImplTaskRegion7",420.892,420.892,293294707976,293294707976,757481037884,757481037884,19831597997,19831597997,449138714,449138714,9020053664,9020053664,19235123,19235123,1367086878,1367086878,1017953420,1017953420,293294707976,293294707976,598828253908,598828253908,147869969936,147869969936,10782814040,10782814040,2793067664,2793067664,8143627360,8143627360
"357.bt331","24","archer","0x4e5217","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/add.f","20","ImplTaskRegion8",26.0419,26.0419,11706289592,11706289592,25756766701,25756766701,798985935,798985935,4314575,4314575,355568735,355568735,3582598,3582598,892699294,892699294,794727424,794727424,11706289592,11706289592,19364879221,19364879221,-721046088,-721046088,7112933568,7112933568,783774960,783774960,6357819392,6357819392
"357.bt331","24","archer","0x4e5b0c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/error.f","26","ImplTaskRegion9",8.67634,8.67634,367610434,367610434,1070885888,1070885888,117128298,117128298,183158,183158,76584268,76584268,30805,30805,309239159,309239159,156116107,156116107,367610434,367610434,133859504,133859504,-1536640448,-1536640448,2473666832,2473666832,1224984416,1224984416,1248928856,1248928856
"357.bt331","24","archer","0x4e5c5c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-profiler.0000/error.f","83","ImplTaskRegion10",0.0637558,0.0637558,19942578,19942578,47209883,47209883,1844910,1844910,22808,22808,376926,376926,18801,18801,2103071,2103071,1862875,1862875,19942578,19942578,32450603,32450603,-1914880,-1914880,16674160,16674160,1921568,1921568,14903000,14903000
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","24","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.0240927,77.4241,980838,76604942224,1673881,160298951019,224237,3748190135,339475,63940576,542783,1781246579,256783,5554380,388350,901289581,359540,854171461,980838,76604942224,-120015,130313429939,741360,22819639472,1052536,7165881608,230480,376944960,2876320,6833371688
"357.bt331","24","tsan-noread","0x4c48ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/initialize.f","4","ImplTaskRegion2",9.49818,9.49818,3415749888,3415749888,10360367544,10360367544,54176262,54176262,376458,376458,50005371,50005371,144655,144655,36454660,36454660,8385103,8385103,3415749888,3415749888,9926957448,9926957448,142930056,142930056,290480040,290480040,224556456,224556456,67080824,67080824
"357.bt331","24","tsan-noread","0x4cd1de","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/exact_rhs.f","5","ImplTaskRegion3",4.38854,4.38854,1915074165,1915074165,4694389341,4694389341,61100353,61100353,478768,478768,43049554,43049554,152912,152912,22672083,22672083,9395282,9395282,1915074165,1915074165,4205586517,4205586517,308649456,308649456,180153368,180153368,106214408,106214408,75162256,75162256
"357.bt331","24","tsan-noread","0x4d6af2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/rhs.f","16","ImplTaskRegion4",399.557,399.557,332787102194,332787102194,586312244447,586312244447,12955942826,12955942826,20435196,20435196,6637024416,6637024416,19357451,19357451,11745565161,11745565161,10872914644,10872914644,332787102194,332787102194,482664701839,482664701839,9837880928,9837880928,93809661680,93809661680,6981204136,6981204136,86983317152,86983317152
"357.bt331","24","tsan-noread","0x4da02f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/x_solve.f","47","ImplTaskRegion5",436.102,436.102,348754881427,348754881427,817887710400,817887710400,18648431333,18648431333,403594258,403594258,8504037147,8504037147,23924345,23924345,1626513673,1626513673,1289538466,1289538466,348754881427,348754881427,668700259736,668700259736,136366736040,136366736040,12820714624,12820714624,2695801656,2695801656,10316307728,10316307728
"357.bt331","24","tsan-noread","0x4dd54f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_tsan-noread-profiler.0000/y_solve.f","45","ImplTaskRegion6",447.391,447.391,347582073045,347582073045,817273432406,817273432406,20147919659,20147919659,382001709,382001709,9337176045,9337176045,30570736,30570736,1450824385,1450824385,1034571612,1034571612,347582073045,347582073045,656090075134,656090075134,149821328080,149821328080,11362029192,11362029192,3330022184,3330022184,8276572896,8276572896
