"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","24","archer-sampling","0x5c77d0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","1638","ImplTaskRegion8",0.0030582,0.0030582,196506,196506,936196,936196,4936,4936,12222,12222,16498,16498,1106,1106,2238,2238,1046,1046,196506,196506,896708,896708,30432,30432,9056,9056,9536,9536,8368,8368
"362.fma3d","24","archer-sampling","0x5c7c27","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","1694","ImplTaskRegion9",0.00200367,0.00200367,134650,134650,610357,610357,5006,5006,10902,10902,15224,15224,562,562,1598,1598,787,787,134650,134650,570309,570309,31760,31760,8288,8288,6488,6488,6296,6296
"362.fma3d","24","archer-sampling","0x5c7d56","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","1739","ImplTaskRegion10",0.00157022,0.00157022,108343,108343,477627,477627,4472,4472,10223,10223,14127,14127,422,422,1752,1752,920,920,108343,108343,441851,441851,25136,25136,10640,10640,6656,6656,7360,7360
"362.fma3d","24","archer-sampling","0x5c82b8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","1805","ImplTaskRegion11",0.00277281,0.00277281,181106,181106,856550,856550,4589,4589,10659,10659,14609,14609,795,795,2915,2915,1452,1452,181106,181106,819838,819838,19752,19752,16960,16960,11704,11704,11616,11616
"362.fma3d","24","archer-sampling","0x5c8f9a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","1977","ImplTaskRegion12",0.00267768,0.00267768,207887,207887,865230,865230,7879,7879,11509,11509,18370,18370,627,627,5321,5321,1500,1500,207887,207887,802198,802198,25480,25480,37552,37552,30568,30568,12000,12000
"362.fma3d","24","archer-sampling","0x5c90b4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","1992","ImplTaskRegion13",0.00166059,0.00166059,105019,105019,458258,458258,5363,5363,11665,11665,16303,16303,418,418,2055,2055,976,976,105019,105019,415354,415354,29808,29808,13096,13096,8632,8632,7808,7808
"362.fma3d","24","archer-sampling","0x5c91ce","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","2003","ImplTaskRegion14",0.00521541,0.00521541,317327,317327,1572455,1572455,4527,4527,10846,10846,14727,14727,180,180,1458,1458,628,628,317327,317327,1536239,1536239,25992,25992,10224,10224,6640,6640,5024,5024
"362.fma3d","24","archer-sampling","0x5c9608","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","2042","ImplTaskRegion15",1.52752,1.52752,52014520,52014520,93516817,93516817,2433705,2433705,189560,189560,1595363,1595363,19657,19657,2130408,2130408,727096,727096,52014520,52014520,74047177,74047177,2583632,2583632,16886008,16886008,11226496,11226496,5816768,5816768
"362.fma3d","24","archer-sampling","0x5c9fd4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","2173","ImplTaskRegion16",1.47566,1.47566,52379686,52379686,93078420,93078420,1650567,1650567,307739,307739,1702226,1702226,20399,20399,1438617,1438617,1142998,1142998,52379686,52379686,79873884,79873884,1858792,1858792,11345744,11345744,2364952,2364952,9143984,9143984
"362.fma3d","24","archer-sampling","0x5ca6cb","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","2251","ImplTaskRegion17",173.764,173.764,266623388,266623388,1387491916,1387491916,131304,131304,67456,67456,170505,170505,46385,46385,129294,129294,67897,67897,266623388,266623388,1386441484,1386441484,387160,387160,663272,663272,491176,491176,543176,543176
"362.fma3d","24","archer-sampling","0x5e82d8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","271","ImplTaskRegion18",32.0119,32.0119,263510422,263510422,1381277318,1381277318,64448,64448,70379,70379,125248,125248,55199,55199,71902,71902,39221,39221,263510422,263510422,1380761734,1380761734,381960,381960,133624,133624,261448,261448,313768,313768
"362.fma3d","24","archer-sampling","0x5e8407","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","292","ImplTaskRegion19",0.141071,0.141071,8101798,8101798,42369300,42369300,9492,9492,28433,28433,36774,36774,16440,16440,21075,21075,11821,11821,8101798,8101798,42293364,42293364,38856,38856,37080,37080,74032,74032,94568,94568
"362.fma3d","24","archer-sampling","0x5e8797","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","350","ImplTaskRegion20",0.108903,0.108903,2899073,2899073,8538212,8538212,65347,65347,25120,25120,82220,82220,8424,8424,64163,64163,30874,30874,2899073,2899073,8015436,8015436,76864,76864,445912,445912,266312,266312,246992,246992
"362.fma3d","24","archer-sampling","0x5e8997","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","362","ImplTaskRegion21",4.32503,4.32503,245770826,245770826,1281890074,1281890074,98538,98538,23844,23844,100947,100947,6719,6719,65532,65532,31249,31249,245770826,245770826,1281101770,1281101770,317800,317800,470504,470504,274264,274264,249992,249992
"362.fma3d","24","archer-sampling","0x5e8eb8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","411","ImplTaskRegion22",0.875638,0.875638,27023943,27023943,49757285,49757285,913920,913920,33090,33090,795252,795252,17512,17512,803278,803278,611802,611802,27023943,27023943,42445925,42445925,1025232,1025232,6286128,6286128,1531808,1531808,4894416,4894416
"362.fma3d","24","archer-sampling","0x5e8fc5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","422","ImplTaskRegion23",0.584099,0.584099,17805938,17805938,31748080,31748080,604176,604176,31558,31558,536524,536524,14819,14819,539183,539183,407644,407644,17805938,17805938,26914672,26914672,638496,638496,4194912,4194912,1052312,1052312,3261152,3261152
"362.fma3d","24","archer-sampling","0x5872a0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9313","ImplTaskRegion24",0.622723,0.622723,74018574,74018574,235067064,235067064,3292651,3292651,26678,26678,1142113,1142113,22487,22487,3308219,3308219,3031999,3031999,74018574,74018574,208725856,208725856,55352,55352,26285856,26285856,2209760,2209760,24255992,24255992
"362.fma3d","24","archer-sampling","0x592c15","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9461","ImplTaskRegion25",0.0115149,0.0115149,1275342,1275342,3572137,3572137,204488,204488,22655,22655,134742,134742,17266,17266,384390,384390,370790,370790,1275342,1275342,1936233,1936233,-1301088,-1301088,2936992,2936992,108800,108800,2966320,2966320
"362.fma3d","24","archer-sampling","0x592c51","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9471","ImplTaskRegion26",0.00075531,0.00075531,47406,47406,154367,154367,4395,4395,10353,10353,14031,14031,3455,3455,5007,5007,2686,2686,47406,47406,119207,119207,22744,22744,12416,12416,18568,18568,21488,21488
"362.fma3d","24","archer-sampling","0x592c8d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9478","ImplTaskRegion27",0.023428,0.023428,6804861,6804861,13464161,13464161,746993,746993,17376,17376,485065,485065,11794,11794,830983,830983,741082,741082,6804861,6804861,7488217,7488217,-577568,-577568,6553512,6553512,719208,719208,5928656,5928656
"362.fma3d","24","archer-sampling","0x592cc9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9483","ImplTaskRegion28",0.000590563,0.000590563,54264,54264,194256,194256,4967,4967,9400,9400,13654,13654,3769,3769,5909,5909,3108,3108,54264,54264,154520,154520,22616,22616,17120,17120,22408,22408,24864,24864
"362.fma3d","24","archer-sampling","0x592d05","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9487","ImplTaskRegion29",0.000427485,0.000427485,46798,46798,153641,153641,4146,4146,9368,9368,12942,12942,518,518,1616,1616,853,853,46798,46798,120473,120473,24384,24384,8784,8784,6104,6104,6824,6824
"362.fma3d","24","archer-sampling","0x592d3f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9494","ImplTaskRegion30",0.232994,0.232994,13452246,13452246,70434750,70434750,6215,6215,10610,10610,15932,15932,740,740,2772,2772,1468,1468,13452246,13452246,70385030,70385030,33464,33464,16256,16256,10432,10432,11744,11744
"362.fma3d","24","archer-sampling","0x592ea3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9533","ImplTaskRegion31",0.000523567,0.000523567,47096,47096,156855,156855,4649,4649,10099,10099,14086,14086,1446,1446,3678,3678,2012,2012,47096,47096,119663,119663,19336,19336,17856,17856,13328,13328,16096,16096
"362.fma3d","24","archer-sampling","0x592edd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9540","ImplTaskRegion32",0.0296078,0.0296078,9800933,9800933,20640981,20640981,964175,964175,16427,16427,450121,450121,10779,10779,1457348,1457348,1253338,1253338,9800933,9800933,12927581,12927581,-3859152,-3859152,11572552,11572552,1632080,1632080,10026704,10026704
"362.fma3d","24","archer-sampling","0x592f17","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9548","ImplTaskRegion33",0.00044632,0.00044632,46937,46937,149025,149025,5495,5495,9864,9864,14582,14582,4024,4024,6354,6354,3414,3414,46937,46937,105065,105065,25320,25320,18640,18640,23520,23520,27312,27312
"362.fma3d","24","archer-sampling","0x592f53","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9555","ImplTaskRegion34",0.000661612,0.000661612,49076,49076,165392,165392,4450,4450,9540,9540,13378,13378,361,361,1515,1515,762,762,49076,49076,129792,129792,26368,26368,9232,9232,6024,6024,6096,6096
"362.fma3d","24","archer-sampling","0x592f8f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma1.f90","9562","ImplTaskRegion35",0.351072,0.351072,20228341,20228341,105959437,105959437,10484,10484,11321,11321,20631,20631,1560,1560,5246,5246,2794,2794,20228341,20228341,105875565,105875565,54384,54384,29488,29488,19616,19616,22352,22352
"362.fma3d","24","archer-sampling","0x66f660","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","137","ImplTaskRegion36",0.678254,0.678254,43566587,43566587,209807193,209807193,788291,788291,18473,18473,414654,414654,13396,13396,969914,969914,707456,707456,43566587,43566587,203500865,203500865,-1345816,-1345816,7652144,7652144,2099664,2099664,5659648,5659648
"362.fma3d","24","archer-sampling","0x66f8b3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","178","ImplTaskRegion37",0.022994,0.022994,10618770,10618770,18388142,18388142,800839,800839,15373,15373,289386,289386,13537,13537,813270,813270,800067,800067,10618770,10618770,11981430,11981430,8848,8848,6397864,6397864,105624,105624,6400536,6400536
"362.fma3d","24","archer-sampling","0x5504e2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/platq.f90","172","ImplTaskRegion38",1.21949,1.21949,981653586,981653586,2012765802,2012765802,21455925,21455925,15303118,15303118,27186577,27186577,142384,142384,21776086,21776086,15335467,15335467,981653586,981653586,1841118402,1841118402,-1422216,-1422216,173069616,173069616,51524952,51524952,122683736,122683736
"362.fma3d","24","archer-sampling","0x54f448","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/platq.f90","541","ImplTaskRegion39",0.836578,0.836578,44267789,44267789,225756013,225756013,54923,54923,24277,24277,69603,69603,4687,4687,43458,43458,14404,14404,44267789,44267789,225316629,225316629,129216,129216,310168,310168,232432,232432,115232,115232
"362.fma3d","24","archer-sampling","0x54f762","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/platq.f90","570","ImplTaskRegion40",0.00764322,0.00764322,1852471,1852471,5247013,5247013,85299,85299,15236,15236,45235,45235,3212,3212,84364,84364,27510,27510,1852471,1852471,4564621,4564621,33176,33176,649216,649216,454832,454832,220080,220080
"362.fma3d","24","archer-sampling","0x54fabc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/platq.f90","585","ImplTaskRegion41",9.27785,9.27785,279291205,279291205,1409759427,1409759427,497004,497004,78875,78875,464507,464507,46536,46536,459922,459922,138080,138080,279291205,279291205,1405783395,1405783395,668944,668944,3307088,3307088,2574736,2574736,1104640,1104640
"362.fma3d","24","archer-sampling","0x550371","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/platq.f90","599","ImplTaskRegion42",0.123409,0.123409,42206596,42206596,106524617,106524617,2981052,2981052,49578,49578,1928352,1928352,40703,40703,3963759,3963759,3238800,3238800,42206596,42206596,82676201,82676201,-7536032,-7536032,31384448,31384448,5799672,5799672,25910400,25910400
"362.fma3d","24","archer-sampling","0x6305ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","4202","ImplTaskRegion43",124.291,124.291,34915653323,34915653323,81259906703,81259906703,4889362647,4889362647,17575425,17575425,2663297435,2663297435,14738409,14738409,9443701721,9443701721,6458044320,6458044320,34915653323,34915653323,42145005527,42145005527,-36316805320,-36316805320,75431706496,75431706496,23885259208,23885259208,51664354560,51664354560
"362.fma3d","24","archer-sampling","0x66fab8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","254","ImplTaskRegion44",0.0265467,0.0265467,8316123,8316123,19690999,19690999,705559,705559,21365,21365,353961,353961,18937,18937,1126853,1126853,903353,903353,8316123,8316123,14046527,14046527,-3218856,-3218856,8863328,8863328,1788000,1788000,7226824,7226824
"362.fma3d","24","archer-sampling","0x66fcdb","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","307","ImplTaskRegion45",0.0445318,0.0445318,7418699,7418699,17804153,17804153,1408290,1408290,22244,22244,328027,328027,19702,19702,2277331,2277331,2069173,2069173,7418699,7418699,6537833,6537833,-6794712,-6794712,18061032,18061032,1665264,1665264,16553384,16553384
"362.fma3d","24","archer-sampling","0x66fdd9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","338","ImplTaskRegion46",48.1935,48.1935,13160720133,13160720133,27444536385,27444536385,1644116245,1644116245,12276659,12276659,814144660,814144660,11309755,11309755,2212171753,2212171753,2191345131,2191345131,13160720133,13160720133,14291606425,14291606425,-4453966024,-4453966024,17606895984,17606895984,166612976,166612976,17530761048,17530761048
"362.fma3d","24","archer-sampling","0x66509c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","5279","ImplTaskRegion47",0.00166249,0.00166249,166449,166449,608392,608392,11008,11008,11925,11925,19301,19301,5313,5313,14675,14675,9353,9353,166449,166449,520328,520328,13168,13168,74896,74896,42576,42576,74824,74824
"362.fma3d","24","archer-sampling","0x6650e1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","5541","ImplTaskRegion48",212.562,212.562,12621202695,12621202695,64469621571,64469621571,38751529,38751529,7624928,7624928,31162429,31162429,3629220,3629220,45362455,45362455,27132478,27132478,12621202695,12621202695,64159609339,64159609339,-23853648,-23853648,333865880,333865880,145839816,145839816,217059824,217059824
"362.fma3d","24","archer-sampling","0x66fec0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","459","ImplTaskRegion49",44.2968,44.2968,24432992643,24432992643,51675085973,51675085973,1398992244,1398992244,16942789,16942789,656101559,656101559,13919726,13919726,1592197308,1592197308,1487369541,1487369541,24432992643,24432992643,40483148021,40483148021,-1434282704,-1434282704,12626220656,12626220656,838622136,838622136,11898956328,11898956328
"362.fma3d","24","archer-sampling","0x670040","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/fma2.f90","569","ImplTaskRegion50",30.4215,30.4215,11509449053,11509449053,19214445473,19214445473,1000134844,1000134844,13568376,13568376,262930531,262930531,11966461,11966461,1243078797,1243078797,1096242171,1096242171,11509449053,11509449053,11213366721,11213366721,-1847819936,-1847819936,9848898688,9848898688,1174693008,1174693008,8769937368,8769937368
"362.fma3d","24","archer-sampling","0x5505ed","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-sampling-profiler.0000/platq.f90","386","ImplTaskRegion51",602.996,602.996,404056036212,404056036212,835021606116,835021606116,8405528303,8405528303,11016420816,11016420816,15771321287,15771321287,55157370,55157370,8913985148,8913985148,6386698316,6386698316,404056036212,404056036212,767777379692,767777379692,-3626395800,-3626395800,70870622224,70870622224,20218294656,20218294656,51093586528,51093586528
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"362.fma3d","24","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",18.639,50.1098,13838820114,28129476862,24819674826,58686811119,1141038833,1751565807,749478426,1194523286,1276781141,2027535585,2228979,7857861,1126470116,1897034268,827397590,1372974294,13838820114,28129476862,15691364162,44674284663,134381568,-1100884800,8993929096,15113411256,2392580208,4192479792,6619180720,10983794352
"362.fma3d","24","archer-noread","0x5e4e38","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","866","ImplTaskRegion2",0.0733376,0.0733376,4419237,4419237,13705784,13705784,57198,57198,76430,76430,124006,124006,25454,25454,53511,53511,25911,25911,4419237,4419237,13248200,13248200,233128,233128,224456,224456,220800,220800,207288,207288
"362.fma3d","24","archer-noread","0x5e57a2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","967","ImplTaskRegion3",0.000845671,0.000845671,63644,63644,236762,236762,6596,6596,12738,12738,18477,18477,2237,2237,5501,5501,2969,2969,63644,63644,183994,183994,26656,26656,26112,26112,20256,20256,23752,23752
"362.fma3d","24","archer-noread","0x5e57c6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","985","ImplTaskRegion4",0.0506825,0.0506825,2909768,2909768,15169541,15169541,6539,6539,11491,11491,17087,17087,418,418,3465,3465,1664,1664,2909768,2909768,15117229,15117229,27936,27936,24376,24376,14408,14408,13312,13312
"362.fma3d","24","archer-noread","0x5e652b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","124","ImplTaskRegion5",35.7063,35.7063,263796548,263796548,1381993968,1381993968,65743,65743,51615,51615,94006,94006,23530,23530,38494,38494,16588,16588,263796548,263796548,1381468024,1381468024,406232,406232,119712,119712,175248,175248,132704,132704
"362.fma3d","24","archer-noread","0x5e67d4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","150","ImplTaskRegion6",0.0168912,0.0168912,1009881,1009881,5011263,5011263,12123,12123,23402,23402,32505,32505,7184,7184,13806,13806,6035,6035,1009881,1009881,4914279,4914279,44008,44008,52976,52976,62168,62168,48280,48280
"362.fma3d","24","archer-noread","0x5c6035","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","1621","ImplTaskRegion7",0.00184393,0.00184393,124610,124610,562784,562784,5463,5463,12199,12199,16942,16942,1704,1704,3365,3365,1884,1884,124610,124610,519080,519080,30416,30416,13288,13288,11848,11848,15072,15072
"362.fma3d","24","archer-noread","0x5c6150","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","1638","ImplTaskRegion8",0.00264788,0.00264788,173996,173996,820019,820019,4791,4791,11177,11177,15361,15361,1073,1073,2171,2171,1043,1043,173996,173996,781691,781691,29544,29544,8784,8784,9024,9024,8344,8344
"362.fma3d","24","archer-noread","0x5c65a7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","1694","ImplTaskRegion9",0.00160956,0.00160956,112545,112545,496377,496377,4821,4821,10423,10423,14580,14580,510,510,1927,1927,951,951,112545,112545,457809,457809,27232,27232,11336,11336,7808,7808,7608,7608
"362.fma3d","24","archer-noread","0x5c66d6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","1739","ImplTaskRegion10",0.00188828,0.00188828,124003,124003,560612,560612,4432,4432,9320,9320,13165,13165,350,350,2086,2086,1006,1006,124003,124003,525156,525156,21568,21568,13888,13888,8640,8640,8048,8048
"362.fma3d","24","archer-noread","0x5c6c38","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","1805","ImplTaskRegion11",0.00281787,0.00281787,172374,172374,812971,812971,4849,4849,10586,10586,14845,14845,674,674,2524,2524,1149,1149,172374,172374,774179,774179,23992,23992,14800,14800,11000,11000,9192,9192
"362.fma3d","24","archer-noread","0x5c791a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","1977","ImplTaskRegion12",0.00191545,0.00191545,156029,156029,635732,635732,7486,7486,10468,10468,16391,16391,587,587,4940,4940,1632,1632,156029,156029,575844,575844,25064,25064,34824,34824,26464,26464,13056,13056
"362.fma3d","24","archer-noread","0x5c7a34","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","1992","ImplTaskRegion13",0.00159454,0.00159454,111706,111706,494640,494640,4669,4669,10236,10236,14234,14234,435,435,2337,2337,1157,1157,111706,111706,457288,457288,22136,22136,15216,15216,9440,9440,9256,9256
"362.fma3d","24","archer-noread","0x5c7b4e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","2003","ImplTaskRegion14",0.00526214,0.00526214,318421,318421,1579127,1579127,4279,4279,10088,10088,13820,13820,498,498,2073,2073,1049,1049,318421,318421,1544895,1544895,21632,21632,12600,12600,8192,8192,8392,8392
"362.fma3d","24","archer-noread","0x5c7f88","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/362.fma3d/build/build_base_archer-noread-profiler.0000/fma1.f90","2042","ImplTaskRegion15",1.52285,1.52285,36688850,36688850,72611194,72611194,2489113,2489113,156665,156665,1630221,1630221,17626,17626,2142782,2142782,729142,729142,36688850,36688850,52698290,52698290,2911656,2911656,17001248,17001248,11309120,11309120,5833136,5833136
