"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"376.kdtree","24","ixe-base","0x402d84","n/a","n/a","ExplTaskRegion11",10.1251,11650.1,1097141925,453105479419,5171083515,5990229753643,100365482,56756953838,217126481,67100728712,297048162,112363334113,41572024,2376210315,97239653,59990881129,44918795,29335506932,1097141925,453105479419,5070718033,5933472799805,44697853,-857716976,55667629,57614670814,52320858,30655374197,44918795,29335506932
"376.kdtree","24","ixe-base","0x402e37","n/a","n/a","ExplTaskRegion12",11.8473,12644,1458533865,492376163964,6160203758,6497238728984,128350277,61632110339,289463467,72986375553,391276115,122099393357,46740373,2553671736,111872928,64865095167,50818376,31668349441,1458533865,492376163964,6031853481,6435606618645,63217722,-679313092,65132555,62311423431,61054552,33196745726,50818376,31668349441
"376.kdtree","24","ixe-base","0x4031a6","n/a","n/a","ExplTaskRegion13",1406.17,1406.17,52356504444,52356504444,724193154912,724193154912,6688253431,6688253431,7669571460,7669571460,13006916747,13006916747,158917901,158917901,7067425517,7067425517,3321530049,3321530049,52356504444,52356504444,717504901481,717504901481,-220254185,-220254185,6908507616,6908507616,3745895468,3745895468,3321530049,3321530049
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"376.kdtree","24","base","(nil)","n/a","n/a","ImplTaskRegion1",0.014401,0.110932,918847,94130578,5448118,138559779,1611354,2296090,22694,1006312,1584040,3185597,20406,31500,69551,319252,37273,88536,918847,94130578,3836764,136263689,1562209,2008338,49145,287752,32278,230716,37273,88536
"376.kdtree","24","base","0x401deb","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","781","ImplTaskRegion2",0.00766516,0.00766516,120900,120900,107784,107784,17893,17893,29568,29568,46089,46089,12890,12890,23281,23281,12313,12313,120900,120900,89891,89891,7502,7502,10391,10391,10968,10968,12313,12313
"376.kdtree","24","base","0x401e32","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","806","ImplTaskRegion3",0.0128729,0.0128729,501345,501345,562719,562719,16454,16454,20129,20129,34247,34247,3967,3967,13904,13904,6856,6856,501345,501345,546265,546265,6517,6517,9937,9937,7048,7048,6856,6856
"376.kdtree","24","base","0x401f2c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","856","ImplTaskRegion4",0.000694513,0.0755081,81949,16391363,259929,26959020,74460,1218086,16471,583407,86862,1698937,6969,33534,16403,900810,8752,462400,81949,16391363,185469,25740934,65026,350810,9434,867276,7651,438410,8752,462400
"376.kdtree","24","base","0x401273","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","411","ExplTaskRegion5",0.0212626,0.0896041,4630677,25586395,7151945,39496063,383090,1214932,217643,1034799,573583,2139648,9361,20070,104821,392724,50985,162341,4630677,25586395,6768855,38281131,287630,842278,95460,372654,53836,230383,50985,162341
"376.kdtree","24","base","0x4013c8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","441","ExplTaskRegion6",0.0342023,0.14375,4855485,29352885,7457149,45007476,365801,1337436,211416,1278902,550467,2494529,11078,36454,94945,274720,47083,117143,4855485,29352885,7091348,43670040,281934,1099170,83867,238266,47862,157577,47083,117143
"376.kdtree","24","base","0x401f6e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","894","ImplTaskRegion7",0.000195026,1.78585,52048,2204195483,101317,3078347942,3128,12257107,12171,20684691,14914,31566686,3175,11019,4791,1608991,2870,757857,52048,2204195483,98189,3066090835,1512,10659135,1616,1597972,1921,851134,2870,757857
"376.kdtree","24","base","0x401738","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","561","ExplTaskRegion8",0.7014,1.38462,1024813313,2037885309,1395569598,2772045500,3927928,7633775,5842497,10901486,9341199,17676722,1177,1736,239149,475208,119349,241181,1024813313,2037885309,1391641670,2764411725,3689956,7160303,237972,473472,119800,234027,119349,241181
"376.kdtree","24","base","0x401696","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","539","ExplTaskRegion9",0.709983,1.38655,1035344891,2038746117,1409795761,2773134881,4028677,7643005,6019074,11013840,9614082,17789071,1297,1896,294494,515620,129772,221806,1035344891,2038746117,1405767084,2765491876,3735480,7129281,293197,513724,164722,293814,129772,221806
"376.kdtree","24","base","0x401a2b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","630","ExplTaskRegion10",0.0449598,6.82242,24387527,8573404401,40004325,11947645273,683945,44928672,1730337,77894685,2349285,117768348,968,11948,51201,2916419,22582,1362980,24387527,8573404401,39320380,11902716601,633712,42024201,50233,2904471,28619,1553439,22582,1362980
"376.kdtree","24","base","0x401b0d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_base-profiler.0000/kdtree.cc","643","ExplTaskRegion11",0.0614941,7.47128,33134772,9378925478,54820557,13072893702,712936,48727430,1952542,85660923,2595593,128876400,1078,13972,46663,2624086,19228,1208632,33134772,9378925478,54107621,13024166272,667351,46117316,45585,2610114,27435,1415454,19228,1208632
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"376.kdtree","24","ixe-detail","(nil)","n/a","n/a","ImplTaskRegion1",2.37786,288.129,977094970,21096332180,2035477740,351723266155,302008472,2831449936,50424894,1104377822,212259142,3237976719,11468451,103927200,24712253,1603792005,13295709,807782679,977094970,21096332180,1733469268,348891816219,288764670,1331585131,13243802,1499864805,11416544,796009326,13295709,807782679
"376.kdtree","24","ixe-detail","0x401674","n/a","n/a","ImplTaskRegion2",5.29047,5.29047,812769719,812769719,1118126353,1118126353,58314468,58314468,85586366,85586366,138152056,138152056,19996993,19996993,33015170,33015170,19484402,19484402,812769719,812769719,1059811885,1059811885,45296291,45296291,13018177,13018177,13530768,13530768,19484402,19484402
"376.kdtree","24","ixe-detail","0x40173e","n/a","n/a","ImplTaskRegion3",2.4281,2.4281,153104627,153104627,237282334,237282334,13506731,13506731,15241965,15241965,27612862,27612862,2082601,2082601,11970154,11970154,6344199,6344199,153104627,153104627,223775603,223775603,3619178,3619178,9887553,9887553,5625955,5625955,6344199,6344199
"376.kdtree","24","ixe-detail","0x401c24","n/a","n/a","ImplTaskRegion4",1.25807,55.3332,139154537,4373659992,249753705,8956060551,16073246,425645576,8370867,177340525,19184435,502191010,2204145,29735208,4328820,244214584,2584750,121664026,139154537,4373659992,233680459,8530414975,13948571,211166200,2124675,214479376,1744070,122550558,2584750,121664026
"376.kdtree","24","ixe-detail","0x402810","n/a","n/a","ExplTaskRegion5",21.6982,102.57,1352630229,6678435699,3183118256,14243319344,157017257,725177679,53467852,286038675,171831032,844764547,9482672,50465425,88788871,434592692,42779842,213648933,1352630229,6678435699,3026100999,13518141665,77711058,341050412,79306199,384127267,46009029,220943759,42779842,213648933
"376.kdtree","24","ixe-detail","0x402928","n/a","n/a","ExplTaskRegion6",22.892,119.885,1396330382,7577984121,2930810964,16745764859,157717875,815000612,55198208,336318719,172403978,963322647,11177462,66328095,86803461,487565860,44784511,266446003,1396330382,7577984121,2773093089,15930764247,82091876,393762847,75625999,421237765,42018950,221119857,44784511,266446003
"376.kdtree","24","ixe-detail","0x401d13","n/a","n/a","ImplTaskRegion7",0.160109,6680.28,17141070,449745129302,23760866,8344996580723,1269777,58053019097,1876564,22767057114,3005201,67076612748,623459,1670616170,1078087,36954910181,607744,18196610685,17141070,449745129302,22491089,8286943561626,815149,22768725086,454628,35284294011,470343,18758299496,607744,18196610685
"376.kdtree","24","ixe-detail","0x402bad","n/a","n/a","ExplTaskRegion8",57.7479,3133.95,4997550802,203566991174,77522554144,3936336331647,657959456,26268236413,254940374,10380987122,719731023,30423703056,71110032,637025570,347848168,16943818145,167475270,8369041109,4997550802,203566991174,76864594688,3910068095234,381221320,9961443838,276738136,16306792575,180372898,8574777036,167475270,8369041109
"376.kdtree","24","ixe-detail","0x402c7a","n/a","n/a","ExplTaskRegion9",59.0584,3167.55,4983757554,205294282047,79080030414,3971486264790,666283666,26744390235,254336726,10463638162,725927685,30969110362,69531138,633938832,353762045,17279741895,172192224,8491933639,4983757554,205294282047,78413746748,3944741874555,382052759,10098587172,284230907,16645803063,181569821,8787808256,172192224,8491933639
"376.kdtree","24","ixe-detail","0x403271","n/a","n/a","ExplTaskRegion10",3077.13,3077.13,197327525086,197327525086,3869985682417,3869985682417,25658721607,25658721607,10072684180,10072684180,29761864125,29761864125,528612283,528612283,16649429527,16649429527,8223901677,8223901677,197327525086,197327525086,3844326960810,3844326960810,9537904363,9537904363,16120817244,16120817244,8425527850,8425527850,8223901677,8223901677
"376.kdtree","24","ixe-detail","0x402d84","n/a","n/a","ExplTaskRegion11",55.0365,25771,4760402065,1704989853640,71802842489,32394091872874,633014686,222278158223,262323337,86771011268,715134066,256146539149,79576431,6327340917,352265275,141445696486,172556633,69629797990,4760402065,1704989853640,71169827803,32171813714651,360325842,87159802654,272688844,135118355569,179708642,71815898496,172556633,69629797990
"376.kdtree","24","ixe-detail","0x402e37","n/a","n/a","ExplTaskRegion12",70.689,28337.4,6183734443,1866187910973,91023623702,35723261971206,823242096,243804801795,348217528,95059833631,935420118,280792475055,101069805,6971101860,450255058,153958594499,219959554,75764961135,6183734443,1866187910973,90200381606,35479457169411,474056843,96817309156,349185253,146987492639,230295504,78193633364,219959554,75764961135
"376.kdtree","24","ixe-detail","0x4031a6","n/a","n/a","ExplTaskRegion13",3080.72,3080.72,199210325788,199210325788,3849719008098,3849719008098,25617755741,25617755741,10169912302,10169912302,29786895184,29786895184,542429560,542429560,16633324331,16633324331,8186681785,8186681785,199210325788,199210325788,3824101252357,3824101252357,9526860970,9526860970,16090894771,16090894771,8446642546,8446642546,8186681785,8186681785
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"376.kdtree","24","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.0430899,0.292268,26397365,220372556,76573510,386876181,4350156,8761897,39931,3372467,4005918,11028743,34530,67164,1125785,3252074,623802,2070939,26397365,220372556,72223354,378114284,3258901,5576987,1091255,3184910,501983,1181135,623802,2070939
"376.kdtree","24","archer-noread","0x4c7898","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","781","ImplTaskRegion2",0.0507066,0.0507066,2331647,2331647,1496324,1496324,94005,94005,85725,85725,163217,163217,24326,24326,80411,80411,31172,31172,2331647,2331647,1402319,1402319,37920,37920,56085,56085,49239,49239,31172,31172
"376.kdtree","24","archer-noread","0x4c78f4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","806","ImplTaskRegion3",0.020206,0.020206,3016574,3016574,4765159,4765159,74434,74434,61976,61976,119078,119078,7212,7212,57814,57814,20733,20733,3016574,3016574,4690725,4690725,23832,23832,50602,50602,37081,37081,20733,20733
"376.kdtree","24","archer-noread","0x4c7aed","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","856","ImplTaskRegion4",0.00372815,0.154653,1012307,42952384,2426042,79687389,184237,3816389,33511,2805474,174979,5877174,10104,107183,128920,2393530,69576,1174677,1012307,42952384,2241805,75871000,65421,1530042,118816,2286347,59344,1218853,69576,1174677
"376.kdtree","24","archer-noread","0x4c5fe1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","411","ExplTaskRegion5",0.0545263,0.226662,15353002,70848949,28954677,126399120,1523767,5437386,1139767,5745184,2335794,10076637,43743,105499,737236,2191869,331771,910937,15353002,70848949,27430910,120961734,830274,3351016,693493,2086370,405465,1280932,331771,910937
"376.kdtree","24","archer-noread","0x4c613d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","441","ExplTaskRegion6",0.0689678,0.29768,15794877,81224455,29674957,144586333,1543286,6209616,1242469,6989720,2465843,11945964,41309,139952,648904,2241099,283011,901094,15794877,81224455,28131671,138376717,935691,4108469,607595,2101147,365893,1340005,283011,901094
"376.kdtree","24","archer-noread","0x4c7b58","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","894","ImplTaskRegion7",0.000705004,4.72669,118255,4446231952,200145,7112503381,11337,90494631,30153,76842677,39835,152314575,8075,301162,12283,39592292,7139,12695590,118255,4446231952,188808,7022008750,7129,51203501,4208,39291130,5144,26896702,7139,12695590
"376.kdtree","24","archer-noread","0x4c69b2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","539","ExplTaskRegion8",2.10497,4.13427,2080875643,4101768266,3314008466,6531896107,39166875,75932139,23983929,43472519,56638287,106711031,84852,156420,18035702,34706133,5700808,10467278,2080875643,4101768266,3274841591,6455963968,21216025,41382426,17950850,34549713,12334894,24238855,5700808,10467278
"376.kdtree","24","archer-noread","0x4c6bf9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","561","ExplTaskRegion9",2.07874,4.13217,2060236475,4098911882,3281141619,6529989325,38035741,74932708,24013696,43594912,55728727,105989856,83928,162998,17232545,34655762,5102271,10625514,2060236475,4098911882,3243105878,6455056617,20887124,40439944,17148617,34492764,12130274,24030248,5102271,10625514
"376.kdtree","24","archer-noread","0x4c718b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","630","ExplTaskRegion10",0.0708885,18.0385,46554745,17250823694,74684509,27563658633,2289676,342997491,5990523,286770193,7941674,572742503,44251,891779,611643,140815173,232237,43412791,46554745,17250823694,72394833,27220661142,1722284,203074097,567392,139923394,379406,97402382,232237,43412791
"376.kdtree","24","archer-noread","0x4c735b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/376.kdtree/build/build_base_archer-noread-profiler.0000/kdtree.cc","643","ExplTaskRegion11",0.0936739,19.8182,62772503,18938203074,100870184,30247871500,2753682,378273112,7488997,319346531,9841617,634773399,24860,996266,557137,151906851,214544,46224738,62772503,18938203074,98116502,29869598388,2221405,227362527,532277,150910585,342593,105682113,214544,46224738
