"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","24","base","(nil)","n/a","n/a","ImplTaskRegion1",0.00931549,6.48681,1280381,6708245820,2379640,11151516246,90212,710151498,242574,2741003,325053,399889652,182231,1545825,262689,176992913,150778,117741527,1280381,6708245820,2289428,10441364748,9754,534704410,80458,175447088,111911,59251386,150778,117741527
"357.bt331","24","base","0x40132e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/bt.fppized.f","136","ImplTaskRegion2",0.124236,0.124236,20684976,20684976,153574057,153574057,848215,848215,52456,52456,813403,813403,27325,27325,863136,863136,248467,248467,20684976,20684976,152725842,152725842,12404,12404,835811,835811,614669,614669,248467,248467
"357.bt331","24","base","0x401335","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/bt.fppized.f","138","ImplTaskRegion3",0.167831,0.167831,77608714,77608714,206318860,206318860,2331048,2331048,42530,42530,1441928,1441928,27048,27048,2116080,2116080,729025,729025,77608714,77608714,203987812,203987812,242016,242016,2089032,2089032,1387055,1387055,729025,729025
"357.bt331","24","base","0x40e8ee","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/rhs.f","16","ImplTaskRegion4",29.9371,29.9371,4908236465,4908236465,20903365374,20903365374,2032213331,2032213331,8144946,8144946,505940304,505940304,7405954,7405954,2568271390,2568271390,1698828655,1698828655,4908236465,4908236465,18871152043,18871152043,-528652105,-528652105,2560865436,2560865436,869442735,869442735,1698828655,1698828655
"357.bt331","24","base","0x4112e5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/x_solve.f","39","ImplTaskRegion5",30.4084,30.4084,41881225959,41881225959,64913926831,64913926831,3445694483,3445694483,11067659,11067659,2013899376,2013899376,5379341,5379341,286245161,286245161,197395932,197395932,41881225959,41881225959,61468232348,61468232348,3164828663,3164828663,280865820,280865820,88849229,88849229,197395932,197395932
"357.bt331","24","base","0x413d05","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/y_solve.f","36","ImplTaskRegion6",31.6498,31.6498,41881226330,41881226330,65154208698,65154208698,4299191608,4299191608,10400378,10400378,2617535902,2617535902,4111281,4111281,191790379,191790379,103623844,103623844,41881226330,41881226330,60855017090,60855017090,4111512510,4111512510,187679098,187679098,88166535,88166535,103623844,103623844
"357.bt331","24","base","0x418975","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/z_solve.f","36","ImplTaskRegion7",32.4964,32.4964,41694123905,41694123905,65161544447,65161544447,3885067017,3885067017,10355789,10355789,2511655955,2511655955,3250770,3250770,163695583,163695583,109931560,109931560,41694123905,41694123905,61276477430,61276477430,3724622204,3724622204,160444813,160444813,53764023,53764023,109931560,109931560
"357.bt331","24","base","0x418e1e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/add.f","20","ImplTaskRegion8",1.50335,1.50335,244329841,244329841,489255382,489255382,141848815,141848815,1348396,1348396,73284969,73284969,992740,992740,183450856,183450856,73473254,73473254,244329841,244329841,347406567,347406567,-40609301,-40609301,182458116,182458116,109977602,109977602,73473254,73473254
"357.bt331","24","base","0x401343","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/bt.fppized.f","144","ImplTaskRegion9",0.0577157,0.0577157,20642215,20642215,153548188,153548188,694482,694482,19382,19382,633100,633100,12446,12446,790591,790591,197135,197135,20642215,20642215,152853706,152853706,-83663,-83663,778145,778145,593456,593456,197135,197135
"357.bt331","24","base","0x4197e7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/error.f","21","ImplTaskRegion10",0.0119622,0.0119622,7722936,7722936,30322865,30322865,338783,338783,13543,13543,36002,36002,9112,9112,448410,448410,193123,193123,7722936,7722936,29984082,29984082,-100515,-100515,439298,439298,255287,255287,193123,193123
"357.bt331","24","base","0x4198e7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/error.f","79","ImplTaskRegion11",0.00273085,0.00273085,36147,36147,2442017,2442017,321455,321455,10245,10245,43016,43016,6567,6567,367444,367444,121526,121526,36147,36147,2120562,2120562,-39422,-39422,360877,360877,245918,245918,121526,121526
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","24","ixe-detail","(nil)","n/a","n/a","ImplTaskRegion1",1.64965,1412.16,818172365,1451008853856,1185788357,2609898342990,62742788,82052536135,76564418,27606468847,129141468,65582853781,20970798,1153959878,33305245,17284220460,20228102,10882986748,818172365,1451008853856,1123045569,2527845806855,50408341,65922275553,12334447,16130260582,13077143,6401233712,20228102,10882986748
"357.bt331","24","ixe-detail","0x4026b9","n/a","n/a","ImplTaskRegion2",339.591,339.591,35466475449,35466475449,743326550115,743326550115,1483400989,1483400989,234327256,234327256,928508288,928508288,22632650,22632650,395412578,395412578,208197383,208197383,35466475449,35466475449,741843149126,741843149126,1110621061,1110621061,372779928,372779928,187215195,187215195,208197383,208197383
"357.bt331","24","ixe-detail","0x403ca9","n/a","n/a","ImplTaskRegion3",99.8831,99.8831,19667739849,19667739849,179422045888,179422045888,2948172856,2948172856,146028732,146028732,1077335582,1077335582,7830847,7830847,202652853,202652853,112405708,112405708,19667739849,19667739849,176473873032,176473873032,2753350850,2753350850,194822006,194822006,90247145,90247145,112405708,112405708
"357.bt331","24","ixe-detail","0x40a64a","n/a","n/a","ImplTaskRegion4",2914.1,2914.1,2333497686208,2333497686208,4925843887772,4925843887772,191463873628,191463873628,4517593297,4517593297,76665723357,76665723357,1164617320,1164617320,47986542419,47986542419,42701290022,42701290022,2333497686208,2333497686208,4734380014144,4734380014144,144641948529,144641948529,46821925099,46821925099,5285252397,5285252397,42701290022,42701290022
"357.bt331","24","ixe-detail","0x4117b4","n/a","n/a","ImplTaskRegion5",7820.88,7820.88,8100640371562,8100640371562,14738152909277,14738152909277,397230146783,397230146783,174066371908,174066371908,364710224950,364710224950,6556239675,6556239675,87543271878,87543271878,34080239267,34080239267,8100640371562,8100640371562,14340922762494,14340922762494,316243114580,316243114580,80987032203,80987032203,53463032611,53463032611,34080239267,34080239267
"357.bt331","24","ixe-detail","0x415534","n/a","n/a","ImplTaskRegion6",8264.26,8264.26,8139674076868,8139674076868,14595820061156,14595820061156,442345593961,442345593961,176313492638,176313492638,381109646596,381109646596,6693458002,6693458002,95942474514,95942474514,40715348300,40715348300,8139674076868,8139674076868,14153474467195,14153474467195,353096577449,353096577449,89249016512,89249016512,55227126214,55227126214,40715348300,40715348300
"357.bt331","24","ixe-detail","0x41b5b4","n/a","n/a","ImplTaskRegion7",7973.38,7973.38,8218356718758,8218356718758,14194974292759,14194974292759,432518962900,432518962900,177811024817,177811024817,379934657281,379934657281,6751946001,6751946001,94225326704,94225326704,40038972663,40038972663,8218356718758,8218356718758,13762455329859,13762455329859,345045582197,345045582197,87473380703,87473380703,54186354041,54186354041,40038972663,40038972663
"357.bt331","24","ixe-detail","0x41f417","n/a","n/a","ImplTaskRegion8",166.184,166.184,143852221847,143852221847,335445781181,335445781181,8573437967,8573437967,110916549,110916549,2176387244,2176387244,65118114,65118114,3058134920,3058134920,2831083210,2831083210,143852221847,143852221847,326872343214,326872343214,5580421161,5580421161,2993016806,2993016806,227051710,227051710,2831083210,2831083210
"357.bt331","24","ixe-detail","0x41fbfb","n/a","n/a","ImplTaskRegion9",27.0893,27.0893,3154155594,3154155594,61178680024,61178680024,119231556,119231556,11323810,11323810,70552182,70552182,637968,637968,35007088,35007088,20596957,20596957,3154155594,3154155594,61059448468,61059448468,84862436,84862436,34369120,34369120,14410131,14410131,20596957,20596957
"357.bt331","24","ixe-detail","0x41f7e8","n/a","n/a","ImplTaskRegion10",0.782209,0.782209,507177281,507177281,978259314,978259314,26413800,26413800,1382913,1382913,15651134,15651134,583445,583445,8379070,8379070,7411210,7411210,507177281,507177281,951845514,951845514,18618175,18618175,7795625,7795625,967860,967860,7411210,7411210
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","24","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.0194318,68.2985,2802388,53695309476,4747462,135131883338,283239,3723463872,544101,58198142,798264,1716893668,363439,5634589,499080,878698330,442334,797416810,2802388,53695309476,4464223,131408419466,147598,2850400131,135641,873063741,56746,81281520,442334,797416810
"357.bt331","24","archer-noread","0x4c48ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/initialize.f","4","ImplTaskRegion2",7.2682,7.2682,3317937531,3317937531,9776883299,9776883299,56158388,56158388,443745,443745,50901646,50901646,172752,172752,39965874,39965874,9683762,9683762,3317937531,3317937531,9720724911,9720724911,16365266,16365266,39793122,39793122,30282112,30282112,9683762,9683762
"357.bt331","24","archer-noread","0x4cd1de","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/exact_rhs.f","5","ImplTaskRegion3",3.54239,3.54239,1527919655,1527919655,4092216164,4092216164,66734486,66734486,463974,463974,46344027,46344027,154865,154865,34405418,34405418,15365126,15365126,1527919655,1527919655,4025481678,4025481678,32483933,32483933,34250553,34250553,19040292,19040292,15365126,15365126
"357.bt331","24","archer-noread","0x4d6af2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/rhs.f","16","ImplTaskRegion4",304.879,304.879,162102170392,162102170392,391771184019,391771184019,13317988431,13317988431,26441964,26441964,6875911185,6875911185,23257455,23257455,12302159514,12302159514,11050555841,11050555841,162102170392,162102170392,378453195588,378453195588,1039086372,1039086372,12278902059,12278902059,1251603673,1251603673,11050555841,11050555841
"357.bt331","24","archer-noread","0x4da02f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/x_solve.f","47","ImplTaskRegion5",335.391,335.391,290841736928,290841736928,735965035253,735965035253,18543755643,18543755643,425416509,425416509,8365387468,8365387468,23097549,23097549,1554455391,1554455391,1319863898,1319863898,290841736928,290841736928,717421279610,717421279610,17012397801,17012397801,1531357842,1531357842,234591493,234591493,1319863898,1319863898
"357.bt331","24","archer-noread","0x4dd54f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/y_solve.f","45","ImplTaskRegion6",334.061,334.061,289083687463,289083687463,733812194553,733812194553,20127246490,20127246490,390577769,390577769,9112362728,9112362728,25771073,25771073,1347303906,1347303906,1058765121,1058765121,289083687463,289083687463,713684948063,713684948063,18805713657,18805713657,1321532833,1321532833,288538785,288538785,1058765121,1058765121
"357.bt331","24","archer-noread","0x4e4edf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/z_solve.f","45","ImplTaskRegion7",340.267,340.267,289200175831,289200175831,736107139226,736107139226,19869858670,19869858670,445570259,445570259,9088990765,9088990765,20450273,20450273,1243947478,1243947478,958896398,958896398,289200175831,289200175831,716237280556,716237280556,18646361465,18646361465,1223497205,1223497205,285051080,285051080,958896398,958896398
"357.bt331","24","archer-noread","0x4e52c7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/add.f","20","ImplTaskRegion8",21.2466,21.2466,11477485105,11477485105,24524525403,24524525403,799455185,799455185,3971535,3971535,349615042,349615042,2757620,2757620,889976699,889976699,789412249,789412249,11477485105,11477485105,23725070218,23725070218,-87763894,-87763894,887219079,887219079,100564450,100564450,789412249,789412249
"357.bt331","24","archer-noread","0x4e5bbc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/error.f","26","ImplTaskRegion9",0.647151,0.647151,290526364,290526364,842059294,842059294,7861636,7861636,56850,56850,5349184,5349184,36490,36490,10052242,10052242,4330007,4330007,290526364,290526364,834197658,834197658,-2154116,-2154116,10015752,10015752,5722235,5722235,4330007,4330007
"357.bt331","24","archer-noread","0x4e5d0c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/error.f","83","ImplTaskRegion10",0.0443561,0.0443561,19118978,19118978,42943376,42943376,1843852,1843852,24780,24780,377709,377709,18103,18103,2093908,2093908,1854481,1854481,19118978,19118978,41099524,41099524,-231953,-231953,2075805,2075805,239427,239427,1854481,1854481
