"359.botsspar","24","archer","0x4c43bb","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_archer-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","222","ImplTaskRegion2",56.9483,2300.29,16729346410,1654629684640,37233528712,4044461989259,616550597,56988844056,36801524,158941818,633778185,39537117280,17066047,87326322,1423414744,38628038992,774001762,18766509158,16729346410,1654629684640,32301123936,3588551236811,-6318384800,147585051088,11250789576,308325701360,5195303856,158892238672,6192014096,150132073264
"359.botsspar","24","archer","0x4c5ee2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_archer-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","230","ExplTaskRegion3",113.662,113.662,29438275208,29438275208,74528849861,74528849861,3836287442,3836287442,5615165,5615165,2223106317,2223106317,2326052,2326052,9636468987,9636468987,4754948819,4754948819,29438275208,29438275208,43838550325,43838550325,-46382843944,-46382843944,77073143480,77073143480,39052161344,39052161344,38039590552,38039590552
"359.botsspar","24","archer","0x4c6092","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_archer-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","237","ExplTaskRegion4",50.1665,50.1665,28469073524,28469073524,70215545943,70215545943,845594063,845594063,3309049,3309049,508205285,508205285,1614719,1614719,1142124917,1142124917,510377644,510377644,28469073524,28469073524,63450793439,63450793439,-2359329080,-2359329080,9124081584,9124081584,5053978184,5053978184,4083021152,4083021152
"359.botsspar","24","archer","0x4c621f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_archer-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","249","ExplTaskRegion5",2079.51,2079.51,1579992989498,1579992989498,3862484064743,3862484064743,51690411954,51690411954,113216080,113216080,36172027493,36172027493,66319504,66319504,26426030344,26426030344,12727180933,12727180933,1579992989498,1579992989498,3448960769111,3448960769111,202645608912,202645608912,210877686720,210877686720,109590795288,109590795288,101817447464,101817447464
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"359.botsspar","24","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.255963,154.81,147925208,87685120179,219210979,222378413299,5731143,3006942060,241993,6968239,2467044,2103891500,59039,4284066,4665881,815424131,1694495,711058775,147925208,87685120179,173361835,198322876819,8994408,17566415960,36854736,6489120520,23771088,834922848,13555960,5688470200
"359.botsspar","24","tsan-noread","0x4c446b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_tsan-noread-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","222","ImplTaskRegion2",91.6683,3708.67,26962160587,1967707980402,59374357591,5140208588839,951931291,66915044955,47729350,133899362,978071456,52524024320,41255901,91044524,2325687306,20990563660,1254870012,3265321058,26962160587,1967707980402,51758907263,4604888229199,-10660000912,368124206552,18275451240,167196153088,8566538352,141801940816,10038960096,26122568464
"359.botsspar","24","tsan-noread","0x4c5f92","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_tsan-noread-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","230","ExplTaskRegion3",44.5294,44.5294,45185261861,45185261861,92286863967,92286863967,1066417294,1066417294,1989082,1989082,615775170,615775170,1251748,1251748,229463867,229463867,46624808,46624808,45185261861,45185261861,83755525615,83755525615,6705641400,6705641400,1825696952,1825696952,1462712472,1462712472,372998464,372998464
"359.botsspar","24","tsan-noread","0x4c6142","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_tsan-noread-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","237","ExplTaskRegion4",41.9825,41.9825,30944171186,30944171186,75162934448,75162934448,696212220,696212220,2160255,2160255,350938287,350938287,1188569,1188569,194426371,194426371,42137600,42137600,30944171186,30944171186,69593236688,69593236688,4023795344,4023795344,1545902416,1545902416,1218310168,1218310168,337100800,337100800
"359.botsspar","24","tsan-noread","0x4c62cf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_tsan-noread-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","249","ExplTaskRegion5",3530.49,3530.49,1864616386768,1864616386768,4913384432833,4913384432833,64200484150,64200484150,82020675,82020675,50579239407,50579239407,47348306,47348306,18240986116,18240986116,1921688638,1921688638,1864616386768,1864616386768,4399780559633,4399780559633,368054770720,368054770720,145549102480,145549102480,130554379824,130554379824,15373509104,15373509104
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"359.botsspar","24","tsan-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.284001,176.891,186381534,106239721676,270443397,225381346163,5742531,2373049730,279797,11094952,2563860,1710114541,54518,4182140,4699834,848318931,900511,362784884,186381534,106239721676,224503149,206396948323,8777720,12231303512,37162528,6753094328,30394584,3884272376,7204088,2902279072
"359.botsspar","24","tsan-sampling","0x4c5aeb","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_tsan-sampling-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","222","ImplTaskRegion2",117.064,4237.86,34213573431,2715428755792,75560298440,5850061757745,1194291259,71809084658,51077160,302691711,1220957879,49946094167,41624435,107528231,2899069656,43416909014,1521283448,18216521177,34213573431,2715428755792,66005968368,5275589080481,-13305231696,227997631000,22859561768,346475046264,11022289664,201603102696,12170267584,145732169416
"359.botsspar","24","tsan-sampling","0x4c7612","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_tsan-sampling-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","230","ExplTaskRegion3",63.2603,63.2603,57356706078,57356706078,105000261391,105000261391,1184821810,1184821810,4710727,4710727,641378223,641378223,1451791,1451791,1004809277,1004809277,416449600,416449600,57356706078,57356706078,95521686911,95521686911,1451714592,1451714592,8026859888,8026859888,4706877416,4706877416,3331596800,3331596800
"359.botsspar","24","tsan-sampling","0x4c77c2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_tsan-sampling-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","237","ExplTaskRegion4",61.7596,61.7596,43416108710,43416108710,89735146937,89735146937,701541064,701541064,3981276,3981276,383095576,383095576,1176020,1176020,777164368,777164368,343708452,343708452,43416108710,43416108710,84122818425,84122818425,-595578272,-595578272,6207906784,6207906784,3467647328,3467647328,2749667616,2749667616
"359.botsspar","24","tsan-sampling","0x4c794f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_tsan-sampling-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","249","ExplTaskRegion5",3995.77,3995.77,2580442367573,2580442367573,5579766050977,5579766050977,68728430525,68728430525,242922548,242922548,47700662489,47700662489,63275985,63275985,38735865713,38735865713,15935079677,15935079677,2580442367573,2580442367573,5029938606777,5029938606777,240446726376,240446726376,309380717824,309380717824,182406288288,182406288288,127480637416,127480637416
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"359.botsspar","24","base","(nil)","n/a","n/a","ImplTaskRegion1",0.0637019,5.53343,13012443,4567788979,317850,9256779342,164059,73975585,33100,1451089,195389,42545776,21393,96402,129704,14165962,17490,6116466,13012443,4567788979,-994622,8664974662,445984,479248200,866488,112556480,897712,64395968,139920,48931728
"359.botsspar","24","base","0x402af5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_base-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","222","ImplTaskRegion2",3.18965,131.109,731600783,108383871000,1647522670,220721430070,47772345,1740073139,15571435,31675783,58148232,977550029,373949,1300547,76884030,271342823,32593109,150215302,731600783,108383871000,1265343910,206800844958,-229901888,11760246904,612080648,2160338208,354327368,969020168,260744872,1201722416
"359.botsspar","24","base","0x403942","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_base-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","230","ExplTaskRegion3",1.19723,1.19723,1298174228,1298174228,3938168177,3938168177,9662562,9662562,392082,392082,8558283,8558283,70624,70624,4980776,4980776,2763708,2763708,1298174228,1298174228,3860867681,3860867681,38019280,38019280,39281216,39281216,17736544,17736544,22109664,22109664
"359.botsspar","24","base","0x4039db","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_base-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","237","ExplTaskRegion4",1.21555,1.21555,1327335512,1327335512,3923917570,3923917570,7410176,7410176,327877,327877,1201665,1201665,42522,42522,2541754,2541754,1529223,1529223,1327335512,1327335512,3864636162,3864636162,39287552,39287552,19993856,19993856,8100248,8100248,12233784,12233784
"359.botsspar","24","base","0x403a99","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/359.botsspar/build/build_base_base-profiler.0000/omp-tasks/sparselu/sparselu_single/sparselu.c","249","ExplTaskRegion5",125.507,125.507,105026760477,105026760477,211211821653,211211821653,1675228056,1675228056,15384389,15384389,909641849,909641849,813452,813452,186936263,186936263,113329262,113329262,105026760477,105026760477,197809997205,197809997205,11912841960,11912841960,1488982488,1488982488,588856008,588856008,906634096,906634096
