"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"371.applu331","24","archer-sampling","0x4e5886","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-sampling-profiler.0000/ssor.fppized.f90","45","ImplTaskRegion5",0.597904,0.597904,33377444,33377444,65478923,65478923,2502730,2502730,94518,94518,2086088,2086088,40815,40815,2310832,2310832,1232970,1232970,33377444,33377444,45457083,45457083,1861704,1861704,18160136,18160136,8622896,8622896,9863760,9863760
"371.applu331","24","archer-sampling","0x4e1aad","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-sampling-profiler.0000/rhs.fppized.f90","24","ImplTaskRegion6",596.705,596.705,488417039177,488417039177,1042650824680,1042650824680,33551410267,33551410267,39922128,39922128,15777802250,15777802250,32428971,32428971,8540819808,8540819808,7862219586,7862219586,488417039177,488417039177,774239542544,774239542544,200344155440,200344155440,68067126696,68067126696,5428801776,5428801776,62897756688,62897756688
"371.applu331","24","archer-sampling","0x4d6587","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-sampling-profiler.0000/l2norm.f90","42","ImplTaskRegion7",0.330452,0.330452,139207634,139207634,326814969,326814969,10510047,10510047,94076,94076,1992114,1992114,81679,81679,10747678,10747678,9895570,9895570,139207634,139207634,242734593,242734593,-1247616,-1247616,85327992,85327992,6816864,6816864,79164560,79164560
"371.applu331","24","archer-sampling","0x4e596a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-sampling-profiler.0000/ssor.fppized.f90","115","ImplTaskRegion8",1049.4,1049.4,919272919090,919272919090,1938125058258,1938125058258,57415485063,57415485063,417714792,417714792,30236769818,30236769818,407862604,407862604,48411041147,48411041147,9220062754,9220062754,919272919090,919272919090,1478801177754,1478801177754,75298452160,75298452160,384025428344,384025428344,313527827144,313527827144,73760502032,73760502032
"371.applu331","24","archer-sampling","0x4cf71e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-sampling-profiler.0000/error.f90","28","ImplTaskRegion9",7.96584,7.96584,621870388,621870388,1710795414,1710795414,111760038,111760038,133451,133451,47887044,47887044,34494,34494,298679885,298679885,150888234,150888234,621870388,621870388,816715110,816715110,-1495082824,-1495082824,2389163128,2389163128,1182333208,1182333208,1207105872,1207105872
"371.applu331","24","archer-sampling","0x4d8af8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-sampling-profiler.0000/pintgr.f90","34","ImplTaskRegion10",1.43897,1.43897,85028717,85028717,433626996,433626996,386187,386187,78313,78313,276633,276633,26728,26728,364475,364475,242070,242070,85028717,85028717,430537500,430537500,387520,387520,2701976,2701976,979240,979240,1936560,1936560
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"371.applu331","24","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.0797868,61.6932,787490,42338236787,30079260,110674161982,198093,4126701225,320112,15732043,495268,2005748038,215838,14987829,313047,2717934306,284780,804661100,787490,42338236787,28494516,77660552182,807072,11390037984,777672,21623571816,226136,15306185648,2278240,6437288800
"371.applu331","24","archer-noread","0x4e0f9e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/setbv.f90","5","ImplTaskRegion2",0.711284,0.711284,62920702,62920702,184568399,184568399,2867900,2867900,330813,330813,1905918,1905918,70297,70297,5036109,5036109,2668954,2668954,62920702,62920702,161625199,161625199,-16783296,-16783296,39726496,39726496,18937240,18937240,21351632,21351632
"371.applu331","24","archer-noread","0x4e2483","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/setiv.f90","33","ImplTaskRegion3",11.23,11.23,4589663131,4589663131,13831160241,13831160241,79522793,79522793,1102256,1102256,71520857,71520857,120043,120043,56110338,56110338,10059964,10059964,4589663131,4589663131,13194977897,13194977897,188259984,188259984,447922360,447922360,368402992,368402992,80479712,80479712
"371.applu331","24","archer-noread","0x4cdb6e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/erhs.f90","4","ImplTaskRegion4",3.89626,3.89626,1221870392,1221870392,3200870041,3200870041,111137936,111137936,361511,361511,54156059,54156059,118019,118019,18661941,18661941,16802622,16802622,1221870392,1221870392,2311766553,2311766553,740752112,740752112,148351376,148351376,14874552,14874552,134420976,134420976
"371.applu331","24","archer-noread","0x4e4206","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/ssor.fppized.f90","45","ImplTaskRegion5",0.610459,0.610459,24163469,24163469,53524273,53524273,2452611,2452611,99480,99480,2039454,2039454,33202,33202,2294562,2294562,1228245,1228245,24163469,24163469,33903385,33903385,1530008,1530008,18090880,18090880,8530536,8530536,9825960,9825960
"371.applu331","24","archer-noread","0x4e042d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/rhs.fppized.f90","24","ImplTaskRegion6",523.746,523.746,349622480249,349622480249,900199295364,900199295364,33555809812,33555809812,39340937,39340937,15176666094,15176666094,34137907,34137907,8536073181,8536073181,7852277783,7852277783,349622480249,349622480249,631752816868,631752816868,200430996304,200430996304,68015482192,68015482192,5470363184,5470363184,62818222264,62818222264
"371.applu331","24","archer-noread","0x4d4f07","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/l2norm.f90","42","ImplTaskRegion7",0.300694,0.300694,111789826,111789826,271460613,271460613,10511100,10511100,96290,96290,1990991,1990991,82768,82768,10748669,10748669,9874280,9874280,111789826,111789826,187371813,187371813,-1238408,-1238408,85327208,85327208,6995112,6995112,78994240,78994240
"371.applu331","24","archer-noread","0x4e42ea","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/ssor.fppized.f90","115","ImplTaskRegion8",936.387,936.387,653531003885,653531003885,1685687225518,1685687225518,57301295557,57301295557,365465541,365465541,29024741545,29024741545,358098176,358098176,48385684647,48385684647,9228455593,9228455593,653531003885,653531003885,1227276861062,1227276861062,74189672688,74189672688,384220691768,384220691768,313257832432,313257832432,73827644744,73827644744
"371.applu331","24","archer-noread","0x4ce09e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/error.f90","28","ImplTaskRegion9",1.25094,1.25094,432950526,432950526,1286859481,1286859481,13962496,13962496,39246,39246,7893566,7893566,24298,24298,20011466,20011466,8773955,8773955,432950526,432950526,1175159513,1175159513,-48197376,-48197376,159897344,159897344,89900088,89900088,70191640,70191640
"371.applu331","24","archer-noread","0x4d7478","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/pintgr.f90","34","ImplTaskRegion10",1.46379,1.46379,85190631,85190631,437151954,437151954,385859,385859,76885,76885,275673,275673,27286,27286,364734,364734,238215,238215,85190631,85190631,434065082,434065082,387288,387288,2699584,2699584,1012152,1012152,1905720,1905720
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"371.applu331","24","archer","(nil)","n/a","n/a","ImplTaskRegion1",0.0794151,68.304,788711,42409551634,30079945,110832732756,175204,4227684127,333560,17809253,484868,2079392214,225862,16891832,325439,2958097292,297826,1080637559,788711,42409551634,28678313,77011259740,605016,10291829336,796616,23529643680,220904,15019677864,2382608,8645100472
"371.applu331","24","archer","0x4e0eee","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-profiler.0000/setbv.f90","5","ImplTaskRegion2",1.91825,1.91825,73681604,73681604,205879540,205879540,23183309,23183309,324337,324337,14252671,14252671,73463,73463,61469884,61469884,30845991,30845991,73681604,73681604,20413068,20413068,-305704896,-305704896,491171368,491171368,244991144,244991144,246767928,246767928
"371.applu331","24","archer","0x4e23d3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-profiler.0000/setiv.f90","33","ImplTaskRegion3",142.109,142.109,5265847691,5265847691,14652785834,14652785834,1930867118,1930867118,2947110,2947110,1136161027,1136161027,226295,226295,5207548780,5207548780,2643991005,2643991005,5265847691,5265847691,-794151110,-794151110,-26211642936,-26211642936,41658579880,41658579880,20508462200,20508462200,21151928040,21151928040
"371.applu331","24","archer","0x4cdabe","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-profiler.0000/erhs.f90","4","ImplTaskRegion4",3.95749,3.95749,1221973305,1221973305,3201387290,3201387290,111521026,111521026,365191,365191,53987652,53987652,121943,121943,18697424,18697424,16860305,16860305,1221973305,1221973305,2309219082,2309219082,743564360,743564360,148603848,148603848,14696952,14696952,134882440,134882440
"371.applu331","24","archer","0x4e4156","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-profiler.0000/ssor.fppized.f90","45","ImplTaskRegion5",0.586666,0.586666,24118753,24118753,53278189,53278189,2487942,2487942,118917,118917,2097057,2097057,38947,38947,2306553,2306553,1229932,1229932,24118753,24118753,33374653,33374653,1762688,1762688,18140848,18140848,8612968,8612968,9839456,9839456
"371.applu331","24","archer","0x4e037d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-profiler.0000/rhs.fppized.f90","24","ImplTaskRegion6",529.036,529.036,349603282712,349603282712,900095591570,900095591570,33462439099,33462439099,41618556,41618556,15225245407,15225245407,35583908,35583908,8543639168,8543639168,7857638985,7857638985,349603282712,349603282712,632396078778,632396078778,199635070712,199635070712,68064442080,68064442080,5488001464,5488001464,62861111880,62861111880
"371.applu331","24","archer","0x4d4e57","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-profiler.0000/l2norm.f90","42","ImplTaskRegion7",0.294094,0.294094,111635881,111635881,270663022,270663022,10508033,10508033,93391,93391,1981694,1981694,80317,80317,10746791,10746791,9890772,9890772,111635881,111635881,186598758,186598758,-1267528,-1267528,85331792,85331792,6848152,6848152,79126176,79126176
"371.applu331","24","archer","0x4e423a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-profiler.0000/ssor.fppized.f90","115","ImplTaskRegion8",947.219,947.219,655981856870,655981856870,1684662172102,1684662172102,57375836375,57375836375,379223621,379223621,29282626076,29282626076,371226973,371226973,48548831413,48548831413,9281958748,9281958748,655981856870,655981856870,1225655481102,1225655481102,73585855480,73585855480,385420835520,385420835520,314134981320,314134981320,74255669984,74255669984
"371.applu331","24","archer","0x4cdfee","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-profiler.0000/error.f90","28","ImplTaskRegion9",11.7366,11.7366,515913414,515913414,1493996888,1493996888,167580031,167580031,165882,165882,97682807,97682807,33734,33734,450887354,450887354,231430873,231430873,515913414,515913414,153356640,153356640,-2266188712,-2266188712,3606828960,3606828960,1755651848,1755651848,1851446984,1851446984
"371.applu331","24","archer","0x4d73c8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-profiler.0000/pintgr.f90","34","ImplTaskRegion10",1.44092,1.44092,84344037,84344037,432730623,432730623,387391,387391,79153,79153,278906,278906,26106,26106,363076,363076,239339,239339,84344037,84344037,429631495,429631495,403368,403368,2695760,2695760,989896,989896,1914712,1914712
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"371.applu331","24","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.0804429,74.2886,678759,68908931459,29891844,138970451844,142786,4170601940,256428,18225093,381474,2184195293,175477,17370766,259742,2785986292,229889,832502189,678759,68908931459,28749556,105605636324,468168,11215891312,674120,22148924208,238824,15627872824,1839112,6660017512
"371.applu331","24","tsan-noread","0x4e0f9e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-noread-profiler.0000/setbv.f90","5","ImplTaskRegion2",0.678065,0.678065,65846674,65846674,189167709,189167709,2290465,2290465,296626,296626,1648999,1648999,55347,55347,3528170,3528170,1902462,1902462,65846674,65846674,170843989,170843989,-9458864,-9458864,27782584,27782584,13005664,13005664,15219696,15219696
"371.applu331","24","tsan-noread","0x4e2483","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-noread-profiler.0000/setiv.f90","33","ImplTaskRegion3",11.1042,11.1042,4575128965,4575128965,13809193243,13809193243,76682451,76682451,1102612,1102612,70201838,70201838,113630,113630,51151814,51151814,7195109,7195109,4575128965,4575128965,13195733635,13195733635,205154136,205154136,408305472,408305472,351653640,351653640,57560872,57560872
"371.applu331","24","tsan-noread","0x4cdb6e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-noread-profiler.0000/erhs.f90","4","ImplTaskRegion4",5.02116,5.02116,3193892429,3193892429,5392710835,5392710835,118695245,118695245,406887,406887,60459880,60459880,143399,143399,26769759,26769759,16695911,16695911,3193892429,3193892429,4443148875,4443148875,736551080,736551080,213010880,213010880,80590784,80590784,133567288,133567288
"371.applu331","24","tsan-noread","0x4e4206","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-noread-profiler.0000/ssor.fppized.f90","45","ImplTaskRegion5",0.57393,0.57393,19431871,19431871,45458376,45458376,2223377,2223377,92446,92446,2071139,2071139,27809,27809,2090786,2090786,1137267,1137267,19431871,19431871,27671360,27671360,1283200,1283200,16503816,16503816,7628152,7628152,9098136,9098136
"371.applu331","24","tsan-noread","0x4e042d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-noread-profiler.0000/rhs.fppized.f90","24","ImplTaskRegion6",544.948,544.948,417299660412,417299660412,966631167308,966631167308,32385381351,32385381351,38433347,38433347,14805827264,14805827264,29948128,29948128,7819691421,7819691421,7283834531,7283834531,417299660412,417299660412,707548116500,707548116500,196765104464,196765104464,62317946344,62317946344,4286855120,4286855120,58270676248,58270676248
"371.applu331","24","tsan-noread","0x4d4f07","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_tsan-noread-profiler.0000/l2norm.f90","42","ImplTaskRegion7",0.19606,0.19606,123584001,123584001,250843871,250843871,8993033,8993033,81755,81755,533361,533361,71878,71878,9249104,9249104,8676359,8676359,123584001,123584001,178899607,178899607,-1473544,-1473544,73417808,73417808,4581960,4581960,69410872,69410872
