"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"350.md","24","archer","(nil)","n/a","n/a","ImplTaskRegion1",0.119588,20.8464,87198896,11484472306,201071025,30984500921,5389178,573629146,142511,1236885,2603867,298394556,90118,628929,5380360,521518231,2783478,265409735,87198896,11484472306,157957601,26395467753,791488,421918752,42321936,4167114416,20775056,2048867968,22267824,2123277880
"350.md","24","archer","0x4dab11","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_archer-profiler.0000/int_ion_mix_direct.f","55","ImplTaskRegion2",52.7964,52.7964,14047764851,14047764851,44344673007,44344673007,1256206110,1256206110,1553234,1553234,585560130,585560130,968158,968158,976361169,976361169,435919881,435919881,14047764851,14047764851,34295024127,34295024127,2246504792,2246504792,7803144088,7803144088,4323530304,4323530304,3487359048,3487359048
"350.md","24","archer","0x4daca2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_archer-profiler.0000/int_ion_mix_direct.f","102","ImplTaskRegion3",446.687,446.687,250341017469,250341017469,669722500830,669722500830,11399070468,11399070468,14548301,14548301,6045448112,6045448112,8229381,8229381,10698334879,10698334879,4769188107,4769188107,250341017469,250341017469,578529937086,578529937086,5671719760,5671719760,85520843984,85520843984,47433174176,47433174176,38153504856,38153504856
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"350.md","24","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.150575,26.831,146165700,10632897771,265505064,29198618578,5589955,463995551,147196,946988,2473176,289386416,97233,708041,5548800,319622541,3126007,163541203,146165700,10632897771,220785424,25486654170,1107104,1160648408,43612536,2551316000,19382344,1248650704,25008056,1308329624
"350.md","24","tsan-noread","0x4dabc1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_tsan-noread-profiler.0000/int_ion_mix_direct.f","55","ImplTaskRegion2",62.0715,62.0715,25653241757,25653241757,56386371697,56386371697,1176181866,1176181866,1480075,1480075,546523741,546523741,1259512,1259512,679887740,679887740,279411116,279411116,25653241757,25653241757,46976916769,46976916769,3980429104,3980429104,5429025824,5429025824,3203812992,3203812992,2235288928,2235288928
"350.md","24","tsan-noread","0x4dad52","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_tsan-noread-profiler.0000/int_ion_mix_direct.f","102","ImplTaskRegion3",580.951,580.951,566910995866,566910995866,991404924425,991404924425,11131459612,11131459612,10870758,10870758,6673374574,6673374574,10188305,10188305,8835302286,8835302286,3428260295,3428260295,566910995866,566910995866,902353247529,902353247529,18450765048,18450765048,70600911848,70600911848,43256335928,43256335928,27426082360,27426082360
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"350.md","24","tsan-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.154946,25.2409,163351967,14774861998,281845424,35544916643,5177508,506568212,127479,1250442,1829392,251160782,80894,903494,5175923,386642051,2860675,198294295,163351967,14774861998,240425360,31492370947,659832,966637240,40760232,3085908456,18521984,1506782048,22885400,1586354360
"350.md","24","tsan-sampling","0x4dc241","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_tsan-sampling-profiler.0000/int_ion_mix_direct.f","55","ImplTaskRegion2",69.8302,69.8302,18574352627,18574352627,53070625792,53070625792,1154084133,1154084133,2416262,2416262,636419828,636419828,1583924,1583924,757722605,757722605,329742823,329742823,18574352627,18574352627,43837952728,43837952728,3183563616,3183563616,6049109448,6049109448,3423838256,3423838256,2637942584,2637942584
"350.md","24","tsan-sampling","0x4dc3d2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_tsan-sampling-profiler.0000/int_ion_mix_direct.f","102","ImplTaskRegion3",535.047,535.047,358778926849,358778926849,802809804131,802809804131,10171501062,10171501062,16890950,16890950,5007752276,5007752276,13010190,13010190,7726675715,7726675715,3328090749,3328090749,358778926849,358778926849,721437795635,721437795635,19662684296,19662684296,61709324200,61709324200,35188679728,35188679728,26624725992,26624725992
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"350.md","24","base","(nil)","n/a","n/a","ImplTaskRegion1",0.0242388,6.45964,5678338,2868795303,16164424,6519424140,955227,79329007,66281,301553,299294,24017427,43396,72748,510075,693282,140944,232305,5678338,2868795303,8522608,5884792084,3908384,629667784,3733432,4964272,2953048,3687816,1127552,1858440
"350.md","24","base","0x4158ce","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_base-profiler.0000/int_ion_mix_direct.f","55","ImplTaskRegion2",25.5041,25.5041,5545801694,5545801694,15946619094,15946619094,181015982,181015982,452832,452832,31103609,31103609,42326,42326,195455,195455,103326,103326,5545801694,5545801694,14498491238,14498491238,1446902824,1446902824,1225032,1225032,737032,737032,826608,826608
"350.md","24","base","0x4159c1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/350.md/build/build_base_base-profiler.0000/int_ion_mix_direct.f","102","ImplTaskRegion3",129.213,129.213,59253912442,59253912442,132196054758,132196054758,1532361300,1532361300,4094666,4094666,517419745,517419745,77652,77652,2922724,2922724,1436262,1436262,59253912442,59253912442,119937164358,119937164358,12236129824,12236129824,22760576,22760576,11891696,11891696,11490096,11490096
