"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"371.applu331","24","base","(nil)","n/a","n/a","ImplTaskRegion1",0.0108912,5.10806,693096,3185920839,1284307,8657500639,53750,698804217,166239,1945289,214361,422554952,129474,1565194,176564,125639410,155400,94445974,693096,3185920839,1230557,7958696422,6660,574730001,47090,124074216,21164,31193436,155400,94445974
"371.applu331","24","base","0x401aa1","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/lu.fppized.f90","109","ImplTaskRegion2",0.0263476,0.0263476,993806,993806,3237396,3237396,54556,54556,40786,40786,93420,93420,16790,16790,65506,65506,38579,38579,993806,993806,3182840,3182840,5840,5840,48716,48716,26927,26927,38579,38579
"371.applu331","24","base","0x41d534","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/setiv.f90","33","ImplTaskRegion3",0.213971,0.213971,121399668,121399668,511282848,511282848,873510,873510,24777,24777,897204,897204,12793,12793,882717,882717,511684,511684,121399668,121399668,510409338,510409338,3586,3586,869924,869924,371033,371033,511684,511684
"371.applu331","24","base","0x401aaf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/lu.fppized.f90","119","ImplTaskRegion4",0.125949,0.125949,57622266,57622266,195291984,195291984,15289541,15289541,47264,47264,9621135,9621135,39376,39376,3712631,3712631,2059688,2059688,57622266,57622266,180002443,180002443,11616286,11616286,3673255,3673255,1652943,1652943,2059688,2059688
"371.applu331","24","base","0x41f52b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/ssor.fppized.f90","45","ImplTaskRegion5",0.017566,0.017566,3426585,3426585,1298434,1298434,343539,343539,17719,17719,343048,343048,9083,9083,354933,354933,322304,322304,3426585,3426585,954895,954895,-2311,-2311,345850,345850,32629,32629,322304,322304
"371.applu331","24","base","0x41c5dc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/rhs.fppized.f90","39","ImplTaskRegion6",29.4527,29.4527,15939040262,15939040262,48715941523,48715941523,4223720207,4223720207,8752525,8752525,2741752106,2741752106,8076446,8076446,1261611794,1261611794,884707729,884707729,15939040262,15939040262,44492221316,44492221316,2970184859,2970184859,1253535348,1253535348,376904065,376904065,884707729,884707729
"371.applu331","24","base","0x41144a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/l2norm.f90","42","ImplTaskRegion7",0.0177751,0.0177751,124721,124721,13886433,13886433,1776261,1776261,29909,29909,92784,92784,21775,21775,1772252,1772252,936157,936157,124721,124721,12110172,12110172,25784,25784,1750477,1750477,836095,836095,936157,936157
"371.applu331","24","base","0x41f5e3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/ssor.fppized.f90","115","ImplTaskRegion8",81.4838,81.4838,54546237169,54546237169,145164922222,145164922222,11224607418,11224607418,23334226,23334226,6476632402,6476632402,16113239,16113239,1642622414,1642622414,1022846174,1022846174,54546237169,54546237169,133940314804,133940314804,9598098243,9598098243,1626509175,1626509175,619776240,619776240,1022846174,1022846174
"371.applu331","24","base","0x401ac2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/lu.fppized.f90","129","ImplTaskRegion9",0.0021081,0.0021081,951494,951494,3212143,3212143,48007,48007,10494,10494,57372,57372,4506,4506,52729,52729,35428,35428,951494,951494,3164136,3164136,-216,-216,48223,48223,17301,17301,35428,35428
"371.applu331","24","base","0x40c84b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/error.f90","28","ImplTaskRegion10",0.0214667,0.0214667,16407112,16407112,53270577,53270577,443576,443576,12318,12318,94512,94512,8528,8528,454904,454904,299971,299971,16407112,16407112,52827001,52827001,-2800,-2800,446376,446376,154933,154933,299971,299971
"371.applu331","24","base","0x413d98","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_base-profiler.0000/pintgr.f90","34","ImplTaskRegion11",0.00365758,0.00365758,182166,182166,600033,600033,75971,75971,24927,24927,67613,67613,9077,9077,53293,53293,27865,27865,182166,182166,524062,524062,31755,31755,44216,44216,25428,25428,27865,27865
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"371.applu331","24","ixe-detail","(nil)","n/a","n/a","ImplTaskRegion1",2.8571,2312.13,2188685390,1555754374979,4534076866,3400151153931,88208536,138387951095,76608619,11381003754,128930089,63871633039,19638256,827938532,70640473,17950022679,55567302,13524089275,2188685390,1555754374979,4445868330,3261763202836,37206319,121265866948,51002217,17122084147,15073171,4425933404,55567302,13524089275
"371.applu331","24","ixe-detail","0x425fb5","n/a","n/a","ImplTaskRegion2",10.9163,10.9163,1483566618,1483566618,11201467639,11201467639,94940083,94940083,95350088,95350088,166905395,166905395,22435172,22435172,46955258,46955258,28436310,28436310,1483566618,1483566618,11106527556,11106527556,70419997,70419997,24520086,24520086,18518948,18518948,28436310,28436310
"371.applu331","24","ixe-detail","0x426bc5","n/a","n/a","ImplTaskRegion3",455.687,455.687,45178809100,45178809100,1011027988057,1011027988057,2887575779,2887575779,270274509,270274509,1279077938,1279077938,2798197,2798197,627859625,627859625,319518807,319518807,45178809100,45178809100,1008140412278,1008140412278,2262514351,2262514351,625061428,625061428,308340818,308340818,319518807,319518807
"371.applu331","24","ixe-detail","0x406cc8","n/a","n/a","ImplTaskRegion4",55.9014,55.9014,24449179116,24449179116,53777886947,53777886947,4868699127,4868699127,94657581,94657581,2039047051,2039047051,9699849,9699849,190344615,190344615,120081704,120081704,24449179116,24449179116,48909187820,48909187820,4688054361,4688054361,180644766,180644766,70262911,70262911,120081704,120081704
"371.applu331","24","ixe-detail","0x4272c8","n/a","n/a","ImplTaskRegion5",3.23901,3.23901,584613144,584613144,1055139667,1055139667,34547870,34547870,5553172,5553172,25497114,25497114,1490838,1490838,12998849,12998849,8209881,8209881,584613144,584613144,1020591797,1020591797,23039859,23039859,11508011,11508011,4788968,4788968,8209881,8209881
"371.applu331","24","ixe-detail","0x41e6c0","n/a","n/a","ImplTaskRegion6",11427.9,11427.9,6081714954332,6081714954332,15225756862622,15225756862622,1260925549147,1260925549147,15619214305,15619214305,479413927355,479413927355,2627020395,2627020395,61298680672,61298680672,44678928839,44678928839,6081714954332,6081714954332,13964831313475,13964831313475,1202253888870,1202253888870,58671660277,58671660277,16619751833,16619751833,44678928839,44678928839
"371.applu331","24","ixe-detail","0x418225","n/a","n/a","ImplTaskRegion7",3.11823,3.11823,2942405900,2942405900,5775243034,5775243034,127002763,127002763,3213352,3213352,60960040,60960040,1512210,1512210,44242623,44242623,39558603,39558603,2942405900,2942405900,5648240271,5648240271,84272350,84272350,42730413,42730413,4684020,4684020,39558603,39558603
"371.applu331","24","ixe-detail","0x427406","n/a","n/a","ImplTaskRegion8",40243.7,40243.7,21005709352239,21005709352239,50367354457125,50367354457125,1461875024418,1461875024418,202950413695,202950413695,847017328050,847017328050,13493520306,13493520306,454339981100,454339981100,312044964339,312044964339,21005709352239,21005709352239,48905479432707,48905479432707,1021028563624,1021028563624,440846460794,440846460794,142295016761,142295016761,312044964339,312044964339
"371.applu331","24","ixe-detail","0x40ee92","n/a","n/a","ImplTaskRegion9",37.5501,37.5501,4854787627,4854787627,83560846874,83560846874,245762669,245762669,16712802,16712802,111636091,111636091,580488,580488,64037845,64037845,36687724,36687724,4854787627,4854787627,83315084205,83315084205,182305312,182305312,63457357,63457357,27350121,27350121,36687724,36687724
"371.applu331","24","ixe-detail","0x41a858","n/a","n/a","ImplTaskRegion10",3.91693,3.91693,162870327,162870327,277845621,277845621,17823506,17823506,11846933,11846933,21229627,21229627,3733951,3733951,7438615,7438615,3852667,3852667,162870327,162870327,260022115,260022115,14118842,14118842,3704664,3704664,3585948,3585948,3852667,3852667
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"371.applu331","24","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.076448,59.3928,1620965,42328441800,31426495,110620738694,176296,4128998342,386941,16119640,544083,2005486088,264849,15087668,357168,2677959275,316712,800182978,1620965,42328441800,31250199,106491740352,83977,1466126735,92319,2662871607,40456,1877776297,316712,800182978
"371.applu331","24","archer-noread","0x4e0f9e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/setbv.f90","5","ImplTaskRegion2",0.581827,0.581827,60009383,60009383,168838607,168838607,2775639,2775639,320416,320416,1860521,1860521,55677,55677,4829997,4829997,2563716,2563716,60009383,60009383,166062968,166062968,-1998681,-1998681,4774320,4774320,2266281,2266281,2563716,2563716
"371.applu331","24","archer-noread","0x4e2483","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/setiv.f90","33","ImplTaskRegion3",9.21234,9.21234,4490550142,4490550142,13320429444,13320429444,77460098,77460098,1118627,1118627,70571648,70571648,111972,111972,52317965,52317965,7923171,7923171,4490550142,4490550142,13242969346,13242969346,25254105,25254105,52205993,52205993,44394794,44394794,7923171,7923171
"371.applu331","24","archer-noread","0x4cdb6e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/erhs.f90","4","ImplTaskRegion4",3.59554,3.59554,1211437075,1211437075,3145829425,3145829425,111150063,111150063,376254,376254,54146544,54146544,114944,114944,18677769,18677769,16802550,16802550,1211437075,1211437075,3034679362,3034679362,92587238,92587238,18562825,18562825,1875219,1875219,16802550,16802550
"371.applu331","24","archer-noread","0x4e4206","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/ssor.fppized.f90","45","ImplTaskRegion5",0.550296,0.550296,23091926,23091926,47550214,47550214,2459710,2459710,105824,105824,2048297,2048297,31750,31750,2296065,2296065,1221773,1221773,23091926,23091926,45090504,45090504,195395,195395,2264315,2264315,1074292,1074292,1221773,1221773
"371.applu331","24","archer-noread","0x4e042d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/rhs.fppized.f90","24","ImplTaskRegion6",458.867,458.867,347190356450,347190356450,887364677751,887364677751,33556974706,33556974706,37799615,37799615,15197243158,15197243158,32279645,32279645,8535679352,8535679352,7844869424,7844869424,347190356450,347190356450,853807703045,853807703045,25053574999,25053574999,8503399707,8503399707,690809928,690809928,7844869424,7844869424
"371.applu331","24","archer-noread","0x4d4f07","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/l2norm.f90","42","ImplTaskRegion7",0.254531,0.254531,109657890,109657890,259583650,259583650,10508425,10508425,100815,100815,1991557,1991557,77772,77772,10741168,10741168,9873737,9873737,109657890,109657890,249075225,249075225,-154971,-154971,10663396,10663396,867431,867431,9873737,9873737
"371.applu331","24","archer-noread","0x4e42ea","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/ssor.fppized.f90","115","ImplTaskRegion8",844.9,844.9,650712610814,650712610814,1670784516801,1670784516801,57308041291,57308041291,365173673,365173673,29031589140,29031589140,357262251,357262251,48166698305,48166698305,9264950155,9264950155,650712610814,650712610814,1613476475510,1613476475510,9498605237,9498605237,47809436054,47809436054,38901748150,38901748150,9264950155,9264950155
"371.applu331","24","archer-noread","0x4ce09e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/error.f90","28","ImplTaskRegion9",1.03396,1.03396,425042416,425042416,1245417773,1245417773,13853342,13853342,47841,47841,7926921,7926921,28923,28923,19984937,19984937,8777741,8777741,425042416,425042416,1231564431,1231564431,-6102672,-6102672,19956014,19956014,11207196,11207196,8777741,8777741
"371.applu331","24","archer-noread","0x4d7478","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/371.applu331/build/build_base_archer-noread-profiler.0000/pintgr.f90","34","ImplTaskRegion10",0.032892,0.032892,3409414,3409414,7923706,7923706,373678,373678,86250,86250,272685,272685,23414,23414,340134,340134,227364,227364,3409414,3409414,7550028,7550028,56958,56958,316720,316720,112770,112770,227364,227364
