"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"351.bwaves","12","tsan","0x4c69c3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","33","ImplTaskRegion19",84.8134,84.8134,4937922313,4937922313,10230799564,10230799564,430051302,430051302,7462565,7462565,350226499,350226499,372199,372199,367375301,367375301,142519087,142519087,4937922313,4937922313,6790389148,6790389148,504385600,504385600,2936024816,2936024816,1798849712,1798849712,1140152696,1140152696
"351.bwaves","12","tsan","0x4c6580","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","225","ImplTaskRegion20",362.579,362.579,317097858588,317097858588,806790729851,806790729851,28939969981,28939969981,5118642,5118642,20273862151,20273862151,5007224,5007224,16885073870,16885073870,15342535059,15342535059,317097858588,317097858588,575270970003,575270970003,96479226680,96479226680,135040533168,135040533168,12340310488,12340310488,122740280472,122740280472
"351.bwaves","12","tsan","0x4c6c86","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","53","ImplTaskRegion21",25.1695,25.1695,4621040663,4621040663,10046532614,10046532614,307767182,307767182,5359176,5359176,182150882,182150882,509094,509094,285613704,285613704,224370365,224370365,4621040663,4621040663,7584395158,7584395158,181300576,181300576,2280836880,2280836880,489946712,489946712,1794962920,1794962920
"351.bwaves","12","tsan","0x4c6f78","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","83","ImplTaskRegion22",9.5741,9.5741,7898334650,7898334650,17636638602,17636638602,678826524,678826524,536822,536822,291416192,291416192,505293,505293,676162814,676162814,588663791,588663791,7898334650,7898334650,12206026410,12206026410,25352024,25352024,5405260168,5405260168,699992184,699992184,4709310328,4709310328
"351.bwaves","12","tsan","0x4c721d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","98","ImplTaskRegion23",18.1602,18.1602,14628659279,14628659279,33506038820,33506038820,1081696318,1081696318,986320,986320,496323412,496323412,963490,963490,1071507515,1071507515,869271589,869271589,14628659279,14628659279,24852468276,24852468276,89218344,89218344,8564352200,8564352200,1617887408,1617887408,6954172712,6954172712
"351.bwaves","12","tsan","0x4c7467","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","119","ImplTaskRegion24",8.10593,8.10593,6681145248,6681145248,15730563650,15730563650,630232767,630232767,415289,415289,202554758,202554758,383536,383536,627444847,627444847,585030988,585030988,6681145248,6681145248,10688701514,10688701514,25371648,25371648,5016490488,5016490488,339310872,339310872,4680247904,4680247904
"351.bwaves","12","tsan","0x4c7646","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","133","ImplTaskRegion25",13.4555,13.4555,11677243542,11677243542,24300539817,24300539817,737418543,737418543,674688,674688,303800062,303800062,649558,649558,733176452,733176452,583334509,583334509,11677243542,11677243542,18401191473,18401191473,39133192,39133192,5860215152,5860215152,1198735544,1198735544,4666676072,4666676072
"351.bwaves","12","tsan","0x4c7d25","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","225","ImplTaskRegion26",274.024,274.024,240649029331,240649029331,608731838942,608731838942,22262615122,22262615122,4754823,4754823,15334178803,15334178803,4686406,4686406,12859800058,12859800058,11517809606,11517809606,240649029331,240649029331,430630917966,430630917966,75260011760,75260011760,102840909216,102840909216,10735923616,10735923616,92142476848,92142476848
"351.bwaves","12","tsan","0x4c7ec2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","155","ImplTaskRegion27",6.38696,6.38696,6002730136,6002730136,14364618717,14364618717,581966259,581966259,340394,340394,149942841,149942841,315079,315079,578531955,578531955,567423518,567423518,6002730136,6002730136,9708888645,9708888645,29995064,29995064,4625735008,4625735008,88867496,88867496,4539388144,4539388144
"351.bwaves","12","tsan","0x4c81e0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","170","ImplTaskRegion28",22.3207,22.3207,19229340223,19229340223,47908496421,47908496421,1298270915,1298270915,671328,671328,874224237,874224237,636780,636780,1273329800,1273329800,1158934109,1158934109,19229340223,19229340223,37522329101,37522329101,204623160,204623160,10181544160,10181544160,915165528,915165528,9271472872,9271472872
"351.bwaves","12","tsan","0x4c8343","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/block_solver.fppized.f","189","ImplTaskRegion29",34.6808,34.6808,3707150073,3707150073,13772871523,13772871523,281391245,281391245,453822,453822,4058424,4058424,405339,405339,281252005,281252005,278194122,278194122,3707150073,3707150073,11521741563,11521741563,4356632,4356632,2246773328,2246773328,24463064,24463064,2225552976,2225552976
"351.bwaves","12","tsan","0x4d939a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_tsan-profiler.0000/shell_lam.fppized.f","340","ImplTaskRegion30",55.5146,55.5146,3285654790,3285654790,7542824478,7542824478,221412185,221412185,240638,240638,74139410,74139410,221652,221652,220861429,220861429,208789731,208789731,3285654790,3285654790,5771526998,5771526998,6179264,6179264,1765118216,1765118216,96573584,96573584,1670317848,1670317848
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"351.bwaves","12","archer-sampling","(nil)","n/a","n/a","ImplTaskRegion1",8.39732,147.82,1267867,112350252285,4244026620,261549851935,411817,8300451706,357830,15765704,700640,6249626298,261780,4118191,567324,4824226334,461950,4691956201,1267867,112350252285,4240732084,195146238287,850184,27842748504,2444352,38560865144,842992,1058161064,3695600,37535649608
"351.bwaves","12","archer-sampling","0x4da2ac","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/shell_lam.fppized.f","56","ImplTaskRegion2",83.771,83.771,6727418289,6727418289,12186769062,12186769062,666545914,666545914,5374387,5374387,537204003,537204003,594780,594780,445123264,445123264,150563164,150563164,6727418289,6727418289,6854401750,6854401750,1776139440,1776139440,3556227872,3556227872,2356480800,2356480800,1204505312,1204505312
"351.bwaves","12","archer-sampling","0x4da473","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/shell_lam.fppized.f","79","ImplTaskRegion3",2.10378,2.10378,155304126,155304126,277109098,277109098,5105770,5105770,79004,79004,4506673,4506673,15921,15921,4407288,4407288,3080852,3080852,155304126,155304126,236262938,236262938,5715224,5715224,35130936,35130936,10611488,10611488,24646816,24646816
"351.bwaves","12","archer-sampling","0x4da5ed","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/shell_lam.fppized.f","112","ImplTaskRegion4",2.02833,2.02833,150724600,150724600,275404656,275404656,4967429,4967429,234192,234192,4558220,4558220,13636,13636,4327486,4327486,2773835,2773835,150724600,150724600,235665224,235665224,5228632,5228632,34510800,34510800,12429208,12429208,22190680,22190680
"351.bwaves","12","archer-sampling","0x4dc20c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/shell_lam.fppized.f","134","ImplTaskRegion5",0.00942469,0.00942469,3006549,3006549,6959069,6959069,201101,201101,7661,7661,80843,80843,4191,4191,255397,255397,228115,228115,3006549,3006549,5350261,5350261,-400840,-400840,2009648,2009648,218256,218256,1824920,1824920
"351.bwaves","12","archer-sampling","0x4dd42d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/fill2.fppized.f","14","ImplTaskRegion6",0.085336,0.085336,39481779,39481779,80349698,80349698,3046211,3046211,84341,84341,2131462,2131462,65393,65393,3053557,3053557,2778136,2778136,39481779,39481779,55980010,55980010,464376,464376,23905312,23905312,2203368,2203368,22225088,22225088
"351.bwaves","12","archer-sampling","0x4dd4ba","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/fill2.fppized.f","25","ImplTaskRegion7",0.0852132,0.0852132,39409834,39409834,79991598,79991598,3025306,3025306,73611,73611,2045266,2045266,59344,59344,3044054,3044054,2745365,2745365,39409834,39409834,55789150,55789150,324768,324768,23877680,23877680,2389512,2389512,21962920,21962920
"351.bwaves","12","archer-sampling","0x4dad52","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/shell_lam.fppized.f","190","ImplTaskRegion8",1.75111,1.75111,1290025461,1290025461,3155383797,3155383797,102559955,102559955,130713,130713,10132699,10132699,123758,123758,101709169,101709169,96090489,96090489,1290025461,1290025461,2334904157,2334904157,7796352,7796352,812683288,812683288,44949440,44949440,768723912,768723912
"351.bwaves","12","archer-sampling","0x4d4083","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/jacobian_lam.fppized.f","37","ImplTaskRegion9",141.707,141.707,95903643771,95903643771,189029231594,189029231594,3760575961,3760575961,97976434,97976434,1433685228,1433685228,3564448,3564448,3654763903,3654763903,3213154063,3213154063,95903643771,95903643771,158944623906,158944623906,875012048,875012048,29209595640,29209595640,3532878720,3532878720,25705232504,25705232504
"351.bwaves","12","archer-sampling","0x4db631","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/shell_lam.fppized.f","231","ImplTaskRegion10",571.464,571.464,370835425192,370835425192,923033262635,923033262635,31430271865,31430271865,14326033,14326033,27510694616,27510694616,14138543,14138543,15581533480,15581533480,10847239653,10847239653,370835425192,370835425192,671591087715,671591087715,126903015424,126903015424,124539159496,124539159496,37874350616,37874350616,86777917224,86777917224
"351.bwaves","12","archer-sampling","0x4d0aae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/flux_lam.fppized.f","28","ImplTaskRegion11",0.26943,0.26943,64913094,64913094,139174094,139174094,3063772,3063772,192923,192923,1864084,1864084,98549,98549,2551654,2551654,1530054,1530054,64913094,64913094,114663918,114663918,4885336,4885336,19624840,19624840,8172800,8172800,12240432,12240432
"351.bwaves","12","archer-sampling","0x4d0faf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/flux_lam.fppized.f","52","ImplTaskRegion12",44.8079,44.8079,17742543347,17742543347,36401637884,36401637884,688631670,688631670,11559514,11559514,342973184,342973184,1406855,1406855,541781913,541781913,418229585,418229585,17742543347,17742543347,30892584524,30892584524,1186052896,1186052896,4323000464,4323000464,988418624,988418624,3345836680,3345836680
"351.bwaves","12","archer-sampling","0x4d13e4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/flux_lam.fppized.f","93","ImplTaskRegion13",0.265702,0.265702,64916923,64916923,139209924,139209924,3045548,3045548,163075,163075,1810401,1810401,73161,73161,2508362,2508362,1587391,1587391,64916923,64916923,114845540,114845540,4882776,4882776,19481608,19481608,7367768,7367768,12699128,12699128
"351.bwaves","12","archer-sampling","0x4d1820","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/flux_lam.fppized.f","122","ImplTaskRegion14",0.113532,0.113532,86827073,86827073,203183259,203183259,6902647,6902647,90104,90104,5083561,5083561,60597,60597,3166085,3166085,2834365,2834365,86827073,86827073,147962083,147962083,30377272,30377272,24843904,24843904,2653760,2653760,22674920,22674920
"351.bwaves","12","archer-sampling","0x4d1d45","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/flux_lam.fppized.f","161","ImplTaskRegion15",45.1921,45.1921,33082982006,33082982006,78738090917,78738090917,2072822295,2072822295,11312041,11312041,1651541017,1651541017,1401542,1401542,720228744,720228744,599171037,599171037,33082982006,33082982006,62155512557,62155512557,10831960744,10831960744,5750617616,5750617616,968461656,968461656,4793368296,4793368296
"351.bwaves","12","archer-sampling","0x4dbcba","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/shell_lam.fppized.f","288","ImplTaskRegion16",45.4315,45.4315,41848186942,41848186942,103447405230,103447405230,5216475884,5216475884,1486857,1486857,4527077602,4527077602,1467781,1467781,1915368889,1915368889,1637906397,1637906397,41848186942,41848186942,61715598158,61715598158,26420598208,26420598208,15311208864,15311208864,2219699936,2219699936,13103251176,13103251176
"351.bwaves","12","archer-sampling","0x4dca55","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/fill1.fppized.f","14","ImplTaskRegion17",0.203093,0.203093,165604478,165604478,351346910,351346910,11423433,11423433,444850,444850,5948422,5948422,364423,364423,11893206,11893206,10081582,10081582,165604478,165604478,259959446,259959446,-842800,-842800,92230264,92230264,14492992,14492992,80652656,80652656
"351.bwaves","12","archer-sampling","0x4dcafe","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/fill1.fppized.f","24","ImplTaskRegion18",0.189369,0.189369,150575049,150575049,309242232,309242232,11188889,11188889,393775,393775,5972708,5972708,307764,307764,11438525,11438525,9552917,9552917,150575049,150575049,219731120,219731120,465024,465024,89046088,89046088,15084864,15084864,76423336,76423336
"351.bwaves","12","archer-sampling","0x4c80f3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/block_solver.fppized.f","33","ImplTaskRegion19",84.5042,84.5042,6745390640,6745390640,12600274683,12600274683,424944490,424944490,5102199,5102199,344503519,344503519,420673,420673,366048776,366048776,143217545,143217545,6745390640,6745390640,9200718763,9200718763,474531096,474531096,2925024824,2925024824,1782649848,1782649848,1145740360,1145740360
"351.bwaves","12","archer-sampling","0x4c7cb0","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/block_solver.fppized.f","225","ImplTaskRegion20",304.382,304.382,381229615461,381229615461,858253150488,858253150488,28053446687,28053446687,5198450,5198450,20440907395,20440907395,5146950,5146950,16194992441,16194992441,15336206068,15336206068,381229615461,381229615461,633825576992,633825576992,94908809568,94908809568,129518763928,129518763928,6870290984,6870290984,122689648544,122689648544
"351.bwaves","12","archer-sampling","0x4c83b6","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/351.bwaves/build/build_base_archer-sampling-profiler.0000/block_solver.fppized.f","53","ImplTaskRegion21",25.3267,25.3267,6045349986,6045349986,12122558300,12122558300,325343530,325343530,8537394,8537394,199119629,199119629,436943,436943,303749398,303749398,230803576,230803576,6045349986,6045349986,9519810060,9519810060,176248600,176248600,2426499640,2426499640,583566576,583566576,1846428608,1846428608
