"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"367.imagick","12","ixe-base","0x514100","n/a","n/a","ImplTaskRegion11",9.24496,9.24496,4957552876,4957552876,6388106712,6388106712,210850531,210850531,728106592,728106592,851455145,851455145,1576528,1576528,22350706,22350706,11022843,11022843,4957552876,4957552876,6177256181,6177256181,190076353,190076353,20774178,20774178,11327863,11327863,11022843,11022843
"367.imagick","12","ixe-base","0x608e3b","n/a","n/a","ImplTaskRegion12",0.699929,0.699929,210721484,210721484,307375894,307375894,9602011,9602011,5400314,5400314,13462750,13462750,834566,834566,3830113,3830113,2143831,2143831,210721484,210721484,297773883,297773883,6606464,6606464,2995547,2995547,1686282,1686282,2143831,2143831
"367.imagick","12","ixe-base","0x4b18a4","n/a","n/a","ImplTaskRegion13",4.72951,4.72951,1068967957,1068967957,1620525607,1620525607,38001415,38001415,10598686,10598686,29822576,29822576,1571737,1571737,8981098,8981098,4926357,4926357,1068967957,1068967957,1582524192,1582524192,30592054,30592054,7409361,7409361,4054741,4054741,4926357,4926357
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"367.imagick","12","base","(nil)","n/a","n/a","ImplTaskRegion1",0.0688341,5.91341,5312255,324587462,9478481,13337842768,316741,1104496332,91759,230089,235401,41144232,47305,117099,232652,14758166,198335,2005201,5312255,324587462,9161740,12233346436,131394,1089855265,185347,14641067,34317,12752965,198335,2005201
"367.imagick","12","base","0x4ac072","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_base-profiler.0000/magick_image.c","n/a","ImplTaskRegion2",0.00468683,0.00468683,52559,52559,63839,63839,7797,7797,18703,18703,25576,25576,8829,8829,12879,12879,8104,8104,52559,52559,56042,56042,3747,3747,4050,4050,4775,4775,8104,8104
"367.imagick","12","base","0x43bfdc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_base-profiler.0000/magick_decorate.c","406","ImplTaskRegion3",7.7486e-05,7.7486e-05,19650,19650,31664,31664,1509,1509,5477,5477,6821,6821,1510,1510,2320,2320,1447,1447,19650,19650,30155,30155,699,699,810,810,873,873,1447,1447
"367.imagick","12","base","0x51b520","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_base-profiler.0000/magick_shear.c","1474","ImplTaskRegion4",8.60691e-05,8.60691e-05,28462,28462,46627,46627,2487,2487,6537,6537,8733,8733,1323,1323,3034,3034,1314,1314,28462,28462,44140,44140,776,776,1711,1711,1720,1720,1314,1314
"367.imagick","12","base","0x51b750","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_base-profiler.0000/magick_shear.c","1694","ImplTaskRegion5",8.58307e-05,8.58307e-05,29540,29540,53900,53900,2353,2353,6435,6435,8429,8429,1155,1155,4130,4130,1704,1704,29540,29540,51547,51547,-622,-622,2975,2975,2426,2426,1704,1704
"367.imagick","12","base","0x534bdd","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_base-profiler.0000/magick_transform.c","650","ImplTaskRegion6",7.93934e-05,7.93934e-05,22245,22245,35185,35185,1913,1913,4858,4858,6592,6592,279,279,1068,1068,432,432,22245,22245,33272,33272,1124,1124,789,789,636,636,432,432
"367.imagick","12","base","0x50e3ec","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_base-profiler.0000/magick_resize.c","2091","ImplTaskRegion7",0.00656819,0.00656819,410805,410805,1270534,1270534,90228,90228,40130,40130,113943,113943,5814,5814,156163,156163,79984,79984,410805,410805,1180306,1180306,-60121,-60121,150349,150349,76179,76179,79984,79984
"367.imagick","12","base","0x50e7ac","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_base-profiler.0000/magick_resize.c","2335","ImplTaskRegion8",0.0295711,0.0295711,5106607,5106607,30273619,30273619,794869,794869,23383,23383,798765,798765,5515,5515,247693,247693,91426,91426,5106607,5106607,29478750,29478750,552691,552691,242178,242178,156267,156267,91426,91426
"367.imagick","12","base","0x486ea9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_base-profiler.0000/magick_enhance.c","3554","ImplTaskRegion9",0.00606203,0.00606203,3818604,3818604,10127419,10127419,194990,194990,19279,19279,54483,54483,6824,6824,153175,153175,46521,46521,3818604,3818604,9932429,9932429,48639,48639,146351,146351,106654,106654,46521,46521
"367.imagick","12","base","0x46c1c8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_base-profiler.0000/magick_effect.c","1425","ImplTaskRegion10",68.3059,68.3059,1747429441,1747429441,155445177547,155445177547,13249617228,13249617228,878022,878022,559352260,559352260,589974,589974,772169979,772169979,101662424,101662424,1747429441,1747429441,142195560319,142195560319,12478037223,12478037223,771580005,771580005,670507555,670507555,101662424,101662424
"367.imagick","12","base","0x495472","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_base-profiler.0000/magick_fx.c","3210","ImplTaskRegion11",0.24863,0.24863,138427106,138427106,293932869,293932869,2642932,2642932,77940,77940,2123050,2123050,23708,23708,1811897,1811897,984394,984394,138427106,138427106,291289937,291289937,854743,854743,1788189,1788189,827503,827503,984394,984394
"367.imagick","12","base","0x53612d","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_base-profiler.0000/magick_transform.c","1368","ImplTaskRegion12",0.00534773,0.00534773,1394111,1394111,4060696,4060696,312837,312837,12373,12373,180149,180149,6014,6014,312284,312284,166141,166141,1394111,1394111,3747859,3747859,6567,6567,306270,306270,146143,146143,166141,166141
"367.imagick","12","base","0x4706ad","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_base-profiler.0000/magick_effect.c","2226","ImplTaskRegion13",0.0765948,0.0765948,13035920,13035920,65664951,65664951,1690743,1690743,45788,45788,1453393,1453393,21966,21966,577296,577296,342328,342328,13035920,13035920,63974208,63974208,1135413,1135413,555330,555330,234968,234968,342328,342328
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"367.imagick","12","ixe-detail","(nil)","n/a","n/a","ImplTaskRegion1",7.88762,1612.04,6323622175,1370787695161,10528955304,2542345354339,303050065,115250740761,215366768,1128886888,423064993,35552030980,53085675,482372075,215226328,36729493958,155511695,25208741506,6323622175,1370787695161,10225905239,2427094613578,140909412,79003618878,162140653,36247121883,59714633,11520752452,155511695,25208741506
"367.imagick","12","ixe-detail","0x5342ec","n/a","n/a","ImplTaskRegion2",4.0798,4.0798,1130041910,1130041910,1553663359,1553663359,79426147,79426147,116089203,116089203,188167909,188167909,27433977,27433977,45563660,45563660,29002852,29002852,1130041910,1130041910,1474237212,1474237212,61296464,61296464,18129683,18129683,16560808,16560808,29002852,29002852
"367.imagick","12","ixe-detail","0x46e118","n/a","n/a","ImplTaskRegion3",0.440546,0.440546,102740491,102740491,157430325,157430325,7097351,7097351,10346869,10346869,16741264,16741264,2540331,2540331,4268962,4268962,2352541,2352541,102740491,102740491,150332974,150332974,5368720,5368720,1728631,1728631,1916421,1916421,2352541,2352541
"367.imagick","12","ixe-detail","0x5cde60","n/a","n/a","ImplTaskRegion4",0.364944,0.364944,75535137,75535137,107362123,107362123,3776708,3776708,3984047,3984047,7072484,7072484,1016922,1016922,1790420,1790420,778164,778164,75535137,75535137,103585415,103585415,3003210,3003210,773498,773498,1012256,1012256,778164,778164
"367.imagick","12","ixe-detail","0x5cc560","n/a","n/a","ImplTaskRegion5",0.360057,0.360057,55231646,55231646,77560314,77560314,3496874,3496874,4507843,4507843,7599429,7599429,1186125,1186125,2028039,2028039,1051695,1051695,55231646,55231646,74063440,74063440,2654960,2654960,841914,841914,976344,976344,1051695,1051695
"367.imagick","12","ixe-detail","0x60e056","n/a","n/a","ImplTaskRegion6",0.107833,0.107833,22030233,22030233,31257565,31257565,1478702,1478702,2029600,2029600,3328730,3328730,607990,607990,1043104,1043104,462466,462466,22030233,22030233,29778863,29778863,1043588,1043588,435114,435114,580638,580638,462466,462466
"367.imagick","12","ixe-detail","0x5b7c55","n/a","n/a","ImplTaskRegion7",1.07058,1.07058,237490895,237490895,476478525,476478525,25583855,25583855,11235701,11235701,23988377,23988377,1337511,1337511,6246200,6246200,3107292,3107292,237490895,237490895,450894670,450894670,20675166,20675166,4908689,4908689,3138908,3138908,3107292,3107292
"367.imagick","12","ixe-detail","0x5b66e5","n/a","n/a","ImplTaskRegion8",12.6642,12.6642,6680225793,6680225793,12260672029,12260672029,460536820,460536820,17161350,17161350,248252662,248252662,3057995,3057995,191962658,191962658,97852932,97852932,6680225793,6680225793,11800135209,11800135209,271632157,271632157,188904663,188904663,94109726,94109726,97852932,97852932
"367.imagick","12","ixe-detail","0x4f915c","n/a","n/a","ImplTaskRegion9",0.809061,0.809061,540439110,540439110,1010917200,1010917200,44912822,44912822,4277569,4277569,17357397,17357397,1261267,1261267,14297277,14297277,12198139,12198139,540439110,540439110,966004378,966004378,31876812,31876812,13036010,13036010,2099138,2099138,12198139,12198139
"367.imagick","12","ixe-detail","0x4ab4ea","n/a","n/a","ImplTaskRegion10",19026.9,19026.9,16592921533951,16592921533951,31189302798244,31189302798244,1351197438076,1351197438076,6910940768,6910940768,399182923590,399182923590,4347722487,4347722487,409594309069,409594309069,322066206192,322066206192,16592921533951,16592921533951,29838105360168,29838105360168,945950851494,945950851494,405246586582,405246586582,87528102877,87528102877,322066206192,322066206192
"367.imagick","12","ixe-detail","0x514100","n/a","n/a","ImplTaskRegion11",49.1949,49.1949,27890294311,27890294311,55919275693,55919275693,3795931622,3795931622,953512373,953512373,2631556677,2631556677,3049835,3049835,242665626,242665626,130751265,130751265,27890294311,27890294311,52123344071,52123344071,3556315831,3556315831,239615791,239615791,111914361,111914361,130751265,130751265
"367.imagick","12","ixe-detail","0x608e3b","n/a","n/a","ImplTaskRegion12",7.48734,7.48734,1465977075,1465977075,2454206824,2454206824,130956693,130956693,9388696,9388696,90431722,90431722,2070641,2070641,136812578,136812578,71743612,71743612,1465977075,1465977075,2323250131,2323250131,-3785244,-3785244,134741937,134741937,65068966,65068966,71743612,71743612
"367.imagick","12","ixe-detail","0x4b18a4","n/a","n/a","ImplTaskRegion13",31.5906,31.5906,9930736881,9930736881,21050743367,21050743367,635992051,635992051,29491663,29491663,289507969,289507969,6666773,6666773,241790799,241790799,143194652,143194652,9930736881,9930736881,20414751316,20414751316,400868025,400868025,235124026,235124026,98596147,98596147,143194652,143194652
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"367.imagick","12","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.262512,105.38,88214180,92156896359,243454879,231953606560,3102039,6302430753,392528,9064518,2448792,498024790,109260,7138507,2189833,7099532390,1519255,482433183,88214180,92156896359,240352840,225651175807,1021466,-789963130,2080573,7092393883,670578,6617099207,1519255,482433183
"367.imagick","12","archer-noread","0x5c2c2a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_image.c","n/a","ImplTaskRegion2",0.0125759,0.0125759,1055203,1055203,541307,541307,41324,41324,52814,52814,85510,85510,16674,16674,36094,36094,19675,19675,1055203,1055203,499983,499983,21904,21904,19420,19420,16419,16419,19675,19675
"367.imagick","12","archer-noread","0x5187ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_decorate.c","406","ImplTaskRegion3",0.000315428,0.000315428,60440,60440,106998,106998,6647,6647,15289,15289,21041,21041,3668,3668,6831,6831,4092,4092,60440,60440,100351,100351,3484,3484,3163,3163,2739,2739,4092,4092
"367.imagick","12","archer-noread","0x66ee07","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_shear.c","1474","ImplTaskRegion4",0.000353813,0.000353813,107356,107356,184763,184763,10068,10068,18343,18343,25780,25780,3027,3027,8191,8191,3292,3292,107356,107356,174695,174695,4904,4904,5164,5164,4899,4899,3292,3292
"367.imagick","12","archer-noread","0x66f116","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_shear.c","1694","ImplTaskRegion5",0.000617504,0.000617504,168732,168732,306177,306177,12592,12592,23434,23434,33671,33671,2543,2543,11733,11733,5689,5689,168732,168732,293585,293585,3402,3402,9190,9190,6044,6044,5689,5689
"367.imagick","12","archer-noread","0x696764","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_transform.c","650","ImplTaskRegion6",0.000664473,0.000664473,83724,83724,143149,143149,7897,7897,16335,16335,22473,22473,2310,2310,6671,6671,3269,3269,83724,83724,135252,135252,3536,3536,4361,4361,3402,3402,3269,3269
"367.imagick","12","archer-noread","0x65af2e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_resize.c","2091","ImplTaskRegion7",0.0519776,0.0519776,8770077,8770077,17905252,17905252,647096,647096,743882,743882,1208718,1208718,15339,15339,438011,438011,201026,201026,8770077,8770077,17258156,17258156,224424,224424,422672,422672,236985,236985,201026,201026
"367.imagick","12","archer-noread","0x65b4ee","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_resize.c","2335","ImplTaskRegion8",0.437114,0.437114,183450746,183450746,448321532,448321532,6461485,6461485,792372,792372,5924027,5924027,26657,26657,5761110,5761110,2078584,2078584,183450746,183450746,441860047,441860047,727032,727032,5734453,5734453,3682526,3682526,2078584,2078584
"367.imagick","12","archer-noread","0x589ff9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_enhance.c","3554","ImplTaskRegion9",0.114345,0.114345,60610311,60610311,166375289,166375289,2093175,2093175,298700,298700,1581130,1581130,37254,37254,2132566,2132566,835432,835432,60610311,60610311,164282114,164282114,-2137,-2137,2095312,2095312,1297134,1297134,835432,835432
"367.imagick","12","archer-noread","0x561120","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_effect.c","1425","ImplTaskRegion10",1229.44,1229.44,1006516992115,1006516992115,2594981123944,2594981123944,69820049551,69820049551,100426035,100426035,6136869031,6136869031,96609291,96609291,78306863008,78306863008,21308494172,21308494172,1006516992115,1006516992115,2525161074393,2525161074393,-8390204166,-8390204166,78210253717,78210253717,56998368836,56998368836,21308494172,21308494172
"367.imagick","12","archer-noread","0x5a0b96","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_fx.c","3210","ImplTaskRegion11",1.97618,1.97618,1087840646,1087840646,2390575435,2390575435,23335633,23335633,11484227,11484227,31877858,31877858,330006,330006,13458405,13458405,4106904,4106904,1087840646,1087840646,2367239802,2367239802,10207234,10207234,13128399,13128399,9351501,9351501,4106904,4106904
"367.imagick","12","archer-noread","0x6986e3","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_transform.c","1368","ImplTaskRegion12",0.182412,0.182412,48273667,48273667,108468324,108468324,1918910,1918910,504506,504506,1531636,1531636,20242,20242,1649671,1649671,1005610,1005610,48273667,48273667,106549414,106549414,289481,289481,1629429,1629429,644061,644061,1005610,1005610
"367.imagick","12","archer-noread","0x56789f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/367.imagick/build/build_base_archer-noread-profiler.0000/magick_effect.c","2226","ImplTaskRegion13",1.25282,1.25282,527442072,527442072,1210940078,1210940078,13588540,13588540,825115,825115,6950854,6950854,208862,208862,7462737,7462737,3223811,3223811,527442072,527442072,1197351538,1197351538,6334665,6334665,7253875,7253875,4238926,4238926,3223811,3223811
