"352.nab","48","archer-sampling","0x4d629c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_archer-sampling-profiler.0000/nblist.c","889","ImplTaskRegion2",138.964,138.964,63237747328,63237747328,155008692540,155008692540,1455238960,1455238960,34644042,34644042,1046031094,1046031094,12445173,12445173,1951562957,1951562957,1155686273,1155686273,63237747328,63237747328,143366780860,143366780860,-3871030592,-3871030592,15512942272,15512942272,6367013472,6367013472,9245490184,9245490184
"352.nab","48","archer-sampling","0x4cafc4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_archer-sampling-profiler.0000/./eff.c","795","ImplTaskRegion3",2.18749,2.18749,1820929117,1820929117,3797122596,3797122596,44408600,44408600,2857363,2857363,29904519,29904519,2360480,2360480,30118503,30118503,18937044,18937044,1820929117,1820929117,3441853796,3441853796,133204616,133204616,222064184,222064184,89451672,89451672,151496352,151496352
"352.nab","48","archer-sampling","0x4c8608","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_archer-sampling-profiler.0000/./eff.c","1689","ImplTaskRegion4",1646.35,1646.35,119586228997,119586228997,370283804826,370283804826,8944971285,8944971285,127046911,127046911,5237840869,5237840869,47967893,47967893,15038124370,15038124370,9019754519,9019754519,119586228997,119586228997,298724034546,298724034546,-48361481536,-48361481536,119921251816,119921251816,48146958808,48146958808,72158036152,72158036152
"352.nab","48","archer-sampling","0x4c86d8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_archer-sampling-profiler.0000/./eff.c","1884","ImplTaskRegion5",2517.59,2517.59,270483661995,270483661995,791949576942,791949576942,21202716270,21202716270,242465113,242465113,13880208300,13880208300,86840806,86840806,43025665688,43025665688,27312024786,27312024786,270483661995,270483661995,622327846782,622327846782,-173888868896,-173888868896,343510599056,343510599056,125709127216,125709127216,218496198288,218496198288
"352.nab","48","archer-sampling","0x4c871a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_archer-sampling-profiler.0000/./eff.c","2667","ImplTaskRegion6",2956.56,2956.56,243381775602,243381775602,763930059097,763930059097,17834628465,17834628465,246465589,246465589,10668320144,10668320144,81094878,81094878,29919623103,29919623103,17913940186,17913940186,243381775602,243381775602,621253031377,621253031377,-96031198080,-96031198080,238708225800,238708225800,96045463336,96045463336,143311521488,143311521488
"352.nab","48","archer-sampling","0x4c779b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_archer-sampling-profiler.0000/./eff.c","795","ImplTaskRegion7",2427.2,2427.2,209615188999,209615188999,654545268885,654545268885,17894195440,17894195440,199973718,199973718,11317884255,11317884255,75404176,75404176,39726280676,39726280676,25201702500,25201702500,209615188999,209615188999,511391705365,511391705365,-174053448480,-174053448480,317207012000,317207012000,116196625408,116196625408,201613620000,201613620000
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"352.nab","48","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",6.48546,46.0198,5376291872,22125748703,10970967569,60088261692,175020756,905869393,5123421,19445841,105275378,577307342,3962496,13683897,80841235,443848587,46572200,251489159,5376291872,22125748703,9570801521,52841306548,785136136,3805637624,615029912,3441317520,274152280,1538875424,372577600,2011913272
"352.nab","48","archer-noread","0x4d4c1c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_archer-noread-profiler.0000/nblist.c","889","ImplTaskRegion2",116.13,116.13,44945394285,44945394285,136194631510,136194631510,1358698114,1358698114,29264609,29264609,1093283723,1093283723,14993908,14993908,662639962,662639962,209504284,209504284,44945394285,44945394285,125325046598,125325046598,5688416480,5688416480,5181168432,5181168432,3625085424,3625085424,1676034272,1676034272
"352.nab","48","archer-noread","0x4c9944","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_archer-noread-profiler.0000/./eff.c","795","ImplTaskRegion3",2.21587,2.21587,1367193009,1367193009,3420140767,3420140767,49371596,49371596,2516814,2516814,35620520,35620520,2213300,2213300,35146581,35146581,22065414,22065414,1367193009,1367193009,3025167999,3025167999,131506520,131506520,263466248,263466248,104649336,104649336,176523312,176523312
"352.nab","48","archer-noread","0x4c6f88","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_archer-noread-profiler.0000/./eff.c","1689","ImplTaskRegion4",257.71,257.71,82254706493,82254706493,275950399626,275950399626,4382548674,4382548674,63494032,63494032,2739488716,2739488716,43849636,43849636,2277644483,2277644483,635172326,635172326,82254706493,82254706493,240890010234,240890010234,17190030616,17190030616,17870358776,17870358776,13139777256,13139777256,5081378608,5081378608
"352.nab","48","archer-noread","0x4c7058","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_archer-noread-profiler.0000/./eff.c","1884","ImplTaskRegion5",573.96,573.96,188269169767,188269169767,590862484774,590862484774,7720842417,7720842417,135914381,135914381,5920694658,5920694658,82792326,82792326,4381257666,4381257666,1323589552,1323589552,188269169767,188269169767,529095745438,529095745438,27379016616,27379016616,34387722720,34387722720,24461344912,24461344912,10588716416,10588716416
"352.nab","48","archer-noread","0x4c709a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_archer-noread-profiler.0000/./eff.c","2667","ImplTaskRegion6",657.127,657.127,171354379070,171354379070,576462669796,576462669796,8825397670,8825397670,115032548,115032548,5448912573,5448912573,79726951,79726951,4469639454,4469639454,1288516736,1288516736,171354379070,171354379070,505859488436,505859488436,35483881336,35483881336,35119300024,35119300024,25448981744,25448981744,10308133888,10308133888
"352.nab","48","archer-noread","0x4c611b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_archer-noread-profiler.0000/./eff.c","795","ImplTaskRegion7",591.512,591.512,144206723601,144206723601,480722336230,480722336230,5420922040,5420922040,108198086,108198086,3871875818,3871875818,72292682,72292682,3633757809,3633757809,1140819955,1140819955,144206723601,144206723601,437354959910,437354959910,14875655304,14875655304,28491721016,28491721016,19943502832,19943502832,9126559640,9126559640
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"352.nab","48","archer","(nil)","n/a","n/a","ImplTaskRegion1",6.40908,1056.6,5422042960,26303260563,10945690573,85066870058,176881458,2972858409,5426093,44948124,105893596,2134998561,3943242,13936065,80618305,6352043760,67248697,6253247912,5422042960,26303260563,9530638909,61284002786,801651160,-26921994288,613400504,50704861560,106956864,790366784,537989576,50025983296
"352.nab","48","archer","0x4d4b6c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_archer-profiler.0000/nblist.c","889","ImplTaskRegion2",165.552,165.552,44912810934,44912810934,131111853347,131111853347,2205133844,2205133844,36191142,36191142,1565087366,1565087366,12076523,12076523,3956985154,3956985154,2468086182,2468086182,44912810934,44912810934,113470782595,113470782595,-13918198296,-13918198296,31559269048,31559269048,11911191776,11911191776,19744689456,19744689456
"352.nab","48","archer","0x4c9894","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_archer-profiler.0000/./eff.c","795","ImplTaskRegion3",1.87591,1.87591,1302485644,1302485644,3229351952,3229351952,43035555,43035555,2764034,2764034,27867265,27867265,2363496,2363496,29733721,29733721,28241800,28241800,1302485644,1302485644,2885067512,2885067512,125322640,125322640,218961800,218961800,11935368,11935368,225934400,225934400
"352.nab","48","archer","0x4c6ed8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_archer-profiler.0000/./eff.c","1689","ImplTaskRegion4",8111.97,8111.97,124137624705,124137624705,449830770685,449830770685,18030918253,18030918253,274690478,274690478,12295286159,12295286159,45641148,45641148,30483572968,30483572968,20287304369,20287304369,124137624705,124137624705,305583424661,305583424661,-99256108536,-99256108536,243503454560,243503454560,81570148792,81570148792,162298434952,162298434952
"352.nab","48","archer","0x4c6fa8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_archer-profiler.0000/./eff.c","1884","ImplTaskRegion5",11395.7,11395.7,275538963412,275538963412,954185570987,954185570987,49827083209,49827083209,429819719,429819719,36929865501,36929865501,82672128,82672128,120478497698,120478497698,85190284229,85190284229,275538963412,275538963412,555568905315,555568905315,-564549938888,-564549938888,963166604560,963166604560,282305707752,282305707752,681522273832,681522273832
"352.nab","48","archer","0x4c6fea","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_archer-profiler.0000/./eff.c","2667","ImplTaskRegion6",20902.8,20902.8,280622954767,280622954767,1048235496935,1048235496935,38911916898,38911916898,604759478,604759478,29074293574,29074293574,81775019,81775019,75937681368,75937681368,50877403930,50877403930,280622954767,280622954767,736940161751,736940161751,-295551915608,-295551915608,606847250792,606847250792,200482219504,200482219504,407019231440,407019231440
"352.nab","48","archer","0x4c606b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_archer-profiler.0000/./eff.c","795","ImplTaskRegion7",10128.5,10128.5,216046971602,216046971602,787039581337,787039581337,40298326113,40298326113,291535975,291535975,28430219294,28430219294,74525293,74525293,105668133381,105668133381,73540008466,73540008466,216046971602,216046971602,464652972433,464652972433,-522362255800,-522362255800,844748864704,844748864704,257024999320,257024999320,588320067728,588320067728
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"352.nab","48","tsan-noread","(nil)","n/a","n/a","ImplTaskRegion1",5.41101,47.3489,5096675722,31884208249,10521758315,74855130688,162193852,957103408,3516166,13450536,103140412,610285168,2951447,10022255,62439630,277176755,35631143,153783649,5096675722,31884208249,9224207499,67198303424,821645352,5519591264,475905464,2137236000,214467896,987144848,285049144,1230269192
"352.nab","48","tsan-noread","0x4d4c1c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_tsan-noread-profiler.0000/nblist.c","889","ImplTaskRegion2",111.033,111.033,92412874505,92412874505,173507406474,173507406474,1346664416,1346664416,24904582,24904582,1099731958,1099731958,12536383,12536383,452014378,452014378,88356857,88356857,92412874505,92412874505,162734091146,162734091146,7257491368,7257491368,3515823960,3515823960,2909260168,2909260168,706854856,706854856
"352.nab","48","tsan-noread","0x4c9944","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_tsan-noread-profiler.0000/./eff.c","795","ImplTaskRegion3",1.65356,1.65356,1233952077,1233952077,3158977807,3158977807,39836509,39836509,1585358,1585358,30945495,30945495,1428558,1428558,25680731,25680731,14692604,14692604,1233952077,1233952077,2840285735,2840285735,124674688,124674688,194017384,194017384,87905016,87905016,117540832,117540832
"352.nab","48","tsan-noread","0x4c6f88","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_tsan-noread-profiler.0000/./eff.c","1689","ImplTaskRegion4",293.988,293.988,325597442540,325597442540,500487428612,500487428612,4439100725,4439100725,52126686,52126686,2926771635,2926771635,35373058,35373058,1945473444,1945473444,322018127,322018127,325597442540,325597442540,464974622812,464974622812,20232002712,20232002712,15280803088,15280803088,12987642536,12987642536,2576145016,2576145016
"352.nab","48","tsan-noread","0x4c7058","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_tsan-noread-profiler.0000/./eff.c","1884","ImplTaskRegion5",604.591,604.591,479340893884,479340893884,860217578876,860217578876,7779045618,7779045618,84775740,84775740,6193505264,6193505264,59953150,59953150,3458826340,3458826340,545333142,545333142,479340893884,479340893884,797985213932,797985213932,35041379424,35041379424,27190985520,27190985520,23307945584,23307945584,4362665136,4362665136
"352.nab","48","tsan-noread","0x4c709a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_tsan-noread-profiler.0000/./eff.c","2667","ImplTaskRegion6",707.71,707.71,568212331659,568212331659,929035048634,929035048634,8836992998,8836992998,91169169,91169169,5681584637,5681584637,63239635,63239635,3590041397,3590041397,605520154,605520154,568212331659,568212331659,858339104650,858339104650,42481529888,42481529888,28214414096,28214414096,23876169944,23876169944,4844161232,4844161232
"352.nab","48","tsan-noread","0x4c611b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_tsan-noread-profiler.0000/./eff.c","795","ImplTaskRegion7",544.498,544.498,321145261048,321145261048,625090236993,625090236993,5286594533,5286594533,74724526,74724526,3806213816,3806213816,56819980,56819980,2630336414,2630336414,427216473,427216473,321145261048,321145261048,582797480729,582797480729,21704624792,21704624792,20588131472,20588131472,17624959528,17624959528,3417731784,3417731784
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"352.nab","48","tsan-sampling","(nil)","n/a","n/a","ImplTaskRegion1",5.63971,138.679,6221826420,30970745265,11284889747,69154788805,157886815,1292036500,3929591,19134715,103222048,846404750,3112866,10380548,61981708,1885055567,49044241,1839596157,6221826420,30970745265,10021795227,58818496805,792143784,-4661108152,470950736,14997400152,103499736,363675280,392353928,14716769256
"352.nab","48","tsan-sampling","0x4d629c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_tsan-sampling-profiler.0000/nblist.c","889","ImplTaskRegion2",118.622,118.622,109148056117,109148056117,189181050664,189181050664,1345417120,1345417120,27962775,27962775,1111221380,1111221380,12337830,12337830,547488111,547488111,149311394,149311394,109148056117,109148056117,178417713704,178417713704,6482134712,6482134712,4281202248,4281202248,3185413736,3185413736,1194491152,1194491152
"352.nab","48","tsan-sampling","0x4cafc4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_tsan-sampling-profiler.0000/./eff.c","795","ImplTaskRegion3",2.2397,2.2397,1782106723,1782106723,3890706427,3890706427,39096107,39096107,1919830,1919830,30162165,30162165,1661373,1661373,26679659,26679659,25177188,25177188,1782106723,1782106723,3577937571,3577937571,112622568,112622568,200146288,200146288,12019768,12019768,201417504,201417504
"352.nab","48","tsan-sampling","0x4c8608","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_tsan-sampling-profiler.0000/./eff.c","1689","ImplTaskRegion4",392.153,392.153,332413617218,332413617218,518341590847,518341590847,4735985627,4735985627,59405331,59405331,3146048523,3146048523,35904632,35904632,3609934316,3609934316,1440481506,1440481506,332413617218,332413617218,480453705831,480453705831,9295647544,9295647544,28592237472,28592237472,17355622480,17355622480,11523852048,11523852048
"352.nab","48","tsan-sampling","0x4c86d8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_tsan-sampling-profiler.0000/./eff.c","1884","ImplTaskRegion5",2323.14,2323.14,534838328554,534838328554,990328721055,990328721055,19024502569,19024502569,174251997,174251997,12662687183,12662687183,63886816,63886816,36419842241,36419842241,22654772105,22654772105,534838328554,534838328554,838132700503,838132700503,-138651622848,-138651622848,290847643400,290847643400,110120561088,110120561088,181238176840,181238176840
"352.nab","48","tsan-sampling","0x4c871a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_tsan-sampling-profiler.0000/./eff.c","2667","ImplTaskRegion6",1772.56,1772.56,556357715825,556357715825,962298706221,962298706221,11966153232,11966153232,155100493,155100493,7456247865,7456247865,62176637,62176637,13602359755,13602359755,7177101476,7177101476,556357715825,556357715825,866569480365,866569480365,-12592239088,-12592239088,108321464944,108321464944,51402066232,51402066232,57416811808,57416811808
"352.nab","48","tsan-sampling","0x4c779b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_tsan-sampling-profiler.0000/./eff.c","795","ImplTaskRegion7",2038.33,2038.33,338438265460,338438265460,724689168265,724689168265,14259299293,14259299293,135533788,135533788,9268355794,9268355794,57831816,57831816,29251174641,29251174641,18310041199,18310041199,338438265460,338438265460,610614773921,610614773921,-119472348256,-119472348256,233546742600,233546742600,87529067536,87529067536,146480329592,146480329592
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"352.nab","48","base","(nil)","n/a","n/a","ImplTaskRegion1",0.982029,4.63168,494979430,1438923634,1145504447,6073823634,29737825,100405583,1761333,5897690,19974610,54730530,245768,548632,4018872,18064560,2058717,11236399,494979430,1438923634,907601847,5270578970,207717768,663117240,30184832,140127424,15681240,54625288,16469736,89891192
"352.nab","48","base","0x40c99c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/352.nab/build/build_base_base-profiler.0000/nblist.c","889","ImplTaskRegion2",12.6871,12.6871,4327463837,4327463837,11511581937,11511581937,175879805,175879805,5053410,5053410,160027353,160027353,112588,112588,26066048,26066048,15177870,15177870,4327463837,4327463837,10104543497,10104543497,1199410760,1199410760,207627680,207627680,87105424,87105424,121422960,121422960
