"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"370.mgrid331","24","tsan","0x4ca6d5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_tsan-profiler.0000/mg.fppized.f","794","ImplTaskRegion21",131.763,131.763,126332586635,126332586635,263533067718,263533067718,6352692735,6352692735,10398337,10398337,1631527072,1631527072,6789791,6789791,4895167613,4895167613,4693621482,4693621482,126332586635,126332586635,212711525838,212711525838,11714519304,11714519304,39107022576,39107022576,1612369048,1612369048,37548971856,37548971856
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"370.mgrid331","24","archer-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.0971062,153.605,12024438,94450568817,20628171,222203047015,2446948,6861011479,3294658,16724076,5430453,4018651298,957938,8466838,2190339,3367246368,1616938,2985820504,12024438,94450568817,1052587,167314955183,9716376,28017855592,9859208,26870236240,4587208,3051406912,12935504,23886564032
"370.mgrid331","24","archer-sampling","0x4ca3ab","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","1421","ImplTaskRegion2",12.2191,12.2191,734717015,734717015,1217907843,1217907843,37909511,37909511,847247,847247,19752940,19752940,104702,104702,36273370,36273370,31943801,31943801,734717015,734717015,914631755,914631755,13926744,13926744,289349344,289349344,34636552,34636552,255550408,255550408
"370.mgrid331","24","archer-sampling","0x4c97c4","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","1421","ImplTaskRegion3",12.1529,12.1529,731003256,731003256,1217834397,1217834397,37964010,37964010,724921,724921,19733754,19733754,88295,88295,36375498,36375498,32237363,32237363,731003256,731003256,914122317,914122317,13414456,13414456,290297624,290297624,33105080,33105080,257898904,257898904
"370.mgrid331","24","archer-sampling","0x4c9d02","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","1109","ImplTaskRegion4",1.5023,1.5023,905316425,905316425,1481174333,1481174333,51856784,51856784,91631,91631,17910963,17910963,84767,84767,52332770,52332770,48616338,48616338,905316425,905316425,1066320061,1066320061,-3129752,-3129752,417984024,417984024,29731456,29731456,388930704,388930704
"370.mgrid331","24","archer-sampling","0x4c9e1c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","1126","ImplTaskRegion5",1.43967,1.43967,678127587,678127587,1638614482,1638614482,51242585,51242585,455828,455828,9682521,9682521,170418,170418,51451900,51451900,47782815,47782815,678127587,678127587,1228673802,1228673802,-311176,-311176,410251856,410251856,29352680,29352680,382262520,382262520
"370.mgrid331","24","archer-sampling","0x4c9ede","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","1236","ImplTaskRegion6",1.53676,1.53676,757800684,757800684,1183463219,1183463219,52046124,52046124,91996,91996,17708736,17708736,78871,78871,52036392,52036392,48213809,48213809,757800684,757800684,767094227,767094227,708824,708824,415660168,415660168,30580664,30580664,385710472,385710472
"370.mgrid331","24","archer-sampling","0x4ca1f2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","1008","ImplTaskRegion7",0.11809,0.11809,35473346,35473346,72308155,72308155,3330203,3330203,50887,50887,1997494,1997494,44866,44866,3563843,3563843,3289863,3289863,35473346,35473346,45666531,45666531,-1510192,-1510192,28151816,28151816,2191840,2191840,26318904,26318904
"370.mgrid331","24","archer-sampling","0x4c93fa","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","944","ImplTaskRegion8",2.56585,2.56585,1423093835,1423093835,3126853308,3126853308,99488833,99488833,221864,221864,16340583,16340583,196243,196243,99703236,99703236,94236493,94236493,1423093835,1423093835,2330942644,2330942644,-145280,-145280,796055944,796055944,43733944,43733944,753891944,753891944
"370.mgrid331","24","archer-sampling","0x4cc935","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","606","ImplTaskRegion9",2047.69,2047.69,1241819739277,1241819739277,2978552898978,2978552898978,93194568109,93194568109,88508316,88508316,55062500360,55062500360,75908666,75908666,46189868451,46189868451,39536813501,39536813501,1241819739277,1241819739277,2232996354106,2232996354106,376644866592,376644866592,368911678280,368911678280,53224439600,53224439600,316294508008,316294508008
"370.mgrid331","24","archer-sampling","0x4cca03","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","1008","ImplTaskRegion10",19.8555,19.8555,5734258769,5734258769,11577939127,11577939127,563132329,563132329,21777378,21777378,365120133,365120133,10310288,10310288,609925970,609925970,573137067,573137067,5734258769,5734258769,7072880495,7072880495,-291866824,-291866824,4796925456,4796925456,294311224,294311224,4585096536,4585096536
"370.mgrid331","24","archer-sampling","0x4cd330","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","688","ImplTaskRegion11",171.725,171.725,117286878248,117286878248,270649265244,270649265244,17824235280,17824235280,20947854,20947854,10868248353,10868248353,12713304,12713304,6592856279,6592856279,6163417640,6163417640,117286878248,117286878248,128055383004,128055383004,89952738440,89952738440,52641143800,52641143800,3435509112,3435509112,49307341120,49307341120
"370.mgrid331","24","archer-sampling","0x4cd436","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","1008","ImplTaskRegion12",4.88885,4.88885,932621327,932621327,2114168381,2114168381,86351518,86351518,15980320,15980320,70199609,70199609,4860721,4860721,101456175,101456175,90008861,90008861,932621327,932621327,1423356237,1423356237,-81951488,-81951488,772763632,772763632,91578512,91578512,720070888,720070888
"370.mgrid331","24","archer-sampling","0x4cd627","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","466","ImplTaskRegion13",0.179784,0.179784,10714249,10714249,45072633,45072633,621073,621073,1208062,1208062,1726595,1726595,57437,57437,606163,606163,321883,321883,10714249,10714249,40104049,40104049,578776,578776,4389808,4389808,2274240,2274240,2575064,2575064
"370.mgrid331","24","archer-sampling","0x4cccde","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","535","ImplTaskRegion14",1160.57,1160.57,746459432179,746459432179,1758853229390,1758853229390,44810787507,44810787507,40094689,40094689,26796289993,26796289993,29432385,29432385,21050025638,21050025638,17022647169,17022647169,746459432179,746459432179,1400366929334,1400366929334,190321554032,190321554032,168164746024,168164746024,32219027752,32219027752,136181177352,136181177352
"370.mgrid331","24","archer-sampling","0x4ccdb8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","1008","ImplTaskRegion15",12.6932,12.6932,3434469961,3434469961,7118692673,7118692673,325224899,325224899,19950986,19950986,217589865,217589865,7111053,7111053,355830939,355830939,324788944,324788944,3434469961,3434469961,4516893481,4516893481,-187959896,-187959896,2789759088,2789759088,248335960,248335960,2598311552,2598311552
"370.mgrid331","24","archer-sampling","0x4cd84c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","474","ImplTaskRegion16",16.4834,16.4834,7208680671,7208680671,11422880537,11422880537,540508334,540508334,11173180,11173180,169855081,169855081,3297098,3297098,543140839,543140839,526998272,526998272,7208680671,7208680671,7098813865,7098813865,5316744,5316744,4318749928,4318749928,129140536,129140536,4215986176,4215986176
"370.mgrid331","24","archer-sampling","0x4cc161","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","836","ImplTaskRegion17",0.150322,0.150322,9333563,9333563,38331304,38331304,543649,543649,955621,955621,1410604,1410604,46998,46998,565303,565303,301194,301194,9333563,9333563,33982112,33982112,202752,202752,4146440,4146440,2112872,2112872,2409552,2409552
"370.mgrid331","24","archer-sampling","0x4cc31f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","850","ImplTaskRegion18",0.156972,0.156972,10053005,10053005,41071868,41071868,579506,579506,1048861,1048861,1533627,1533627,52603,52603,607668,607668,323487,323487,10053005,10053005,36435820,36435820,195528,195528,4440520,4440520,2273448,2273448,2587896,2587896
"370.mgrid331","24","archer-sampling","0x4cc4d2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","865","ImplTaskRegion19",0.1489,0.1489,9282554,9282554,38162905,38162905,515977,515977,933420,933420,1361942,1361942,40583,40583,552156,552156,293040,293040,9282554,9282554,34035089,34035089,35232,35232,4092584,4092584,2072928,2072928,2344320,2344320
"370.mgrid331","24","archer-sampling","0x4cc664","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","880","ImplTaskRegion20",0.147614,0.147614,9710529,9710529,39017421,39017421,561122,561122,1043296,1043296,1505989,1505989,38281,38281,598768,598768,308801,308801,9710529,9710529,34528445,34528445,5080,5080,4483896,4483896,2319736,2319736,2470408,2470408
"370.mgrid331","24","archer-sampling","0x4cbe05","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-sampling-profiler.0000/mg.fppized.f","794","ImplTaskRegion21",217.557,217.557,151900528538,151900528538,308733988227,308733988227,7095624952,7095624952,19130742,19130742,2381199026,2381199026,12308343,12308343,5596865605,5596865605,5051010126,5051010126,151900528538,151900528538,251968988611,251968988611,12088541520,12088541520,44676458096,44676458096,4366843832,4366843832,40408081008,40408081008
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"370.mgrid331","24","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.083113,113.183,11149241,68288908242,19634885,181362070265,2501851,6507938367,2835155,14017151,5039420,3530240154,821743,6625625,2000269,2883252938,1750781,2696051964,11149241,68288908242,-379923,129298563329,10586600,29050488432,9428208,23013018504,1995904,1497607792,14006248,21568415712
"370.mgrid331","24","archer-noread","0x4c8d2b","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1421","ImplTaskRegion2",12.183,12.183,527108147,527108147,936833217,936833217,37886616,37886616,535454,535454,19202907,19202907,98979,98979,36268956,36268956,31754739,31754739,527108147,527108147,633740289,633740289,13733112,13733112,289359816,289359816,36113736,36113736,254037912,254037912
"370.mgrid331","24","archer-noread","0x4c8144","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1421","ImplTaskRegion3",12.1036,12.1036,522607484,522607484,932466959,932466959,37935788,37935788,470686,470686,19228960,19228960,81934,81934,36373987,36373987,32263815,32263815,522607484,522607484,628980655,628980655,13149880,13149880,290336424,290336424,32881376,32881376,258110520,258110520
"370.mgrid331","24","archer-noread","0x4c8682","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1109","ImplTaskRegion4",1.50325,1.50325,696014843,696014843,1201897030,1201897030,51771056,51771056,91828,91828,17864367,17864367,84555,84555,52158138,52158138,48570334,48570334,696014843,696014843,787728582,787728582,-2420216,-2420216,416588664,416588664,28702432,28702432,388562672,388562672
"370.mgrid331","24","archer-noread","0x4c879c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1126","ImplTaskRegion5",1.40162,1.40162,542876871,542876871,1364752936,1364752936,51277931,51277931,417131,417131,9448497,9448497,158731,158731,51429935,51429935,47838188,47838188,542876871,542876871,954529488,954529488,53816,53816,410169632,410169632,28733976,28733976,382705504,382705504
"370.mgrid331","24","archer-noread","0x4c885e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1236","ImplTaskRegion6",1.50612,1.50612,550904426,550904426,905963775,905963775,52035468,52035468,86500,86500,17603662,17603662,75022,75022,52014311,52014311,48395204,48395204,550904426,550904426,489680031,489680031,769432,769432,415514312,415514312,28952856,28952856,387161632,387161632
"370.mgrid331","24","archer-noread","0x4c8b72","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","1008","ImplTaskRegion7",0.115552,0.115552,26906167,26906167,58679500,58679500,3335322,3335322,51714,51714,2006447,2006447,45130,45130,3559724,3559724,3305804,3305804,26906167,26906167,31996924,31996924,-1434176,-1434176,28116752,28116752,2031360,2031360,26446432,26446432
"370.mgrid331","24","archer-noread","0x4c7d7a","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/370.mgrid331/build/build_base_archer-noread-profiler.0000/mg.fppized.f","944","ImplTaskRegion8",2.4381,2.4381,1143633393,1143633393,2609425107,2609425107,99195387,99195387,176149,176149,15328101,15328101,150972,150972,99202738,99202738,93508996,93508996,1143633393,1143633393,1815862011,1815862011,1148968,1148968,792414128,792414128,45549936,45549936,748071968,748071968
