"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","48","base","0x4112e5","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/x_solve.f","39","ImplTaskRegion5",30.7777,30.7777,41886886523,41886886523,64925849949,64925849949,3452041683,3452041683,13964280,13964280,2016408943,2016408943,7720807,7720807,291903906,291903906,151927595,151927595,41886886523,41886886523,61473808266,61473808266,3167858584,3167858584,284183099,284183099,139976311,139976311,151927595,151927595
"357.bt331","48","base","0x413d05","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/y_solve.f","36","ImplTaskRegion6",30.4468,30.4468,41886886891,41886886891,65166131753,65166131753,4303726953,4303726953,12938792,12938792,2619342074,2619342074,5311920,5311920,173437234,173437234,65116807,65116807,41886886891,41886886891,60862404800,60862404800,4135601639,4135601639,168125314,168125314,108320427,108320427,65116807,65116807
"357.bt331","48","base","0x418975","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/z_solve.f","36","ImplTaskRegion7",35.0701,35.0701,41699784467,41699784467,65173467528,65173467528,3895438562,3895438562,13488123,13488123,2518562968,2518562968,4538361,4538361,166785614,166785614,122873408,122873408,41699784467,41699784467,61278028966,61278028966,3733191309,3733191309,162247253,162247253,43912206,43912206,122873408,122873408
"357.bt331","48","base","0x418e1e","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/add.f","20","ImplTaskRegion8",4.08583,4.08583,249990403,249990403,501188123,501188123,153088333,153088333,2008658,2008658,79497199,79497199,976277,976277,197488925,197488925,107184005,107184005,249990403,249990403,348099790,348099790,-43424315,-43424315,196512648,196512648,90304920,90304920,107184005,107184005
"357.bt331","48","base","0x401343","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/bt.fppized.f","144","ImplTaskRegion9",0.0585651,0.0585651,20700809,20700809,153671299,153671299,699013,699013,33988,33988,610948,610948,15790,15790,744023,744023,89602,89602,20700809,20700809,152972286,152972286,-29220,-29220,728233,728233,654421,654421,89602,89602
"357.bt331","48","base","0x4197e7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/error.f","21","ImplTaskRegion10",0.0116735,0.0116735,7751386,7751386,30382807,30382807,343439,343439,22819,22819,48948,48948,13345,13345,463412,463412,77375,77375,7751386,7751386,30039368,30039368,-106628,-106628,450067,450067,386037,386037,77375,77375
"357.bt331","48","base","0x4198e7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_base-profiler.0000/error.f","79","ImplTaskRegion11",0.00247788,0.00247788,64549,64549,2501888,2501888,325452,325452,15107,15107,55917,55917,6962,6962,305214,305214,87279,87279,64549,64549,2176436,2176436,27200,27200,298252,298252,217935,217935,87279,87279
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","48","ixe-detail","(nil)","n/a","n/a","ImplTaskRegion1",2.22492,1135.01,818261102,732189436160,1186993488,1678149630526,63588749,43415786623,77234282,14447620041,130424732,34113452398,20376765,627065741,33639601,10123778733,24333083,4470424960,818261102,732189436160,1123404739,1634733843903,50325913,33919073631,13262836,9496712992,9306518,5653353773,24333083,4470424960
"357.bt331","48","ixe-detail","0x4026b9","n/a","n/a","ImplTaskRegion2",660.719,660.719,36517167419,36517167419,1367307231639,1367307231639,1630708383,1630708383,275064761,275064761,1111802895,1111802895,25130266,25130266,629844138,629844138,432575297,432575297,36517167419,36517167419,1365676523256,1365676523256,1025994511,1025994511,604713872,604713872,197268841,197268841,432575297,432575297
"357.bt331","48","ixe-detail","0x403ca9","n/a","n/a","ImplTaskRegion3",217.279,217.279,20557669097,20557669097,332017849657,332017849657,3114332103,3114332103,266530737,266530737,1345178958,1345178958,9008761,9008761,419909237,419909237,291119017,291119017,20557669097,20557669097,328903517554,328903517554,2703431627,2703431627,410900476,410900476,128790220,128790220,291119017,291119017
"357.bt331","48","ixe-detail","0x40a64a","n/a","n/a","ImplTaskRegion4",3801.26,3801.26,2417809875969,2417809875969,5642230552006,5642230552006,193682322346,193682322346,4961880197,4961880197,78557561510,78557561510,1201130487,1201130487,51282856763,51282856763,43009072978,43009072978,2417809875969,2417809875969,5448548229660,5448548229660,143600596070,143600596070,50081726276,50081726276,8273783785,8273783785,43009072978,43009072978
"357.bt331","48","ixe-detail","0x4117b4","n/a","n/a","ImplTaskRegion5",12830.4,12830.4,8099826206264,8099826206264,19716765763119,19716765763119,405914471708,405914471708,178742509405,178742509405,375244972687,375244972687,6683127994,6683127994,100504089101,100504089101,46499259792,46499259792,8099826206264,8099826206264,19310851291411,19310851291411,312093510601,312093510601,93820961107,93820961107,54004829309,54004829309,46499259792,46499259792
"357.bt331","48","ixe-detail","0x415534","n/a","n/a","ImplTaskRegion6",13296.9,13296.9,8138916867754,8138916867754,19618384389024,19618384389024,450154892929,450154892929,181165761587,181165761587,391043929321,391043929321,6747775731,6747775731,108442179746,108442179746,53391800060,53391800060,8138916867754,8138916867754,19168229496095,19168229496095,348460488914,348460488914,101694404015,101694404015,55050379686,55050379686,53391800060,53391800060
"357.bt331","48","ixe-detail","0x41b5b4","n/a","n/a","ImplTaskRegion7",12912.2,12912.2,8227287185070,8227287185070,19004018383317,19004018383317,439926284524,439926284524,180680455653,180680455653,388392365447,388392365447,6884879573,6884879573,106648619657,106648619657,52455097113,52455097113,8227287185070,8227287185070,18564092098793,18564092098793,340162544440,340162544440,99763740084,99763740084,54193522544,54193522544,52455097113,52455097113
"357.bt331","48","ixe-detail","0x41f417","n/a","n/a","ImplTaskRegion8",186.198,186.198,145315997323,145315997323,345145638755,345145638755,8738717919,8738717919,167548036,167548036,2297834629,2297834629,89640659,89640659,3146559516,3146559516,2927598889,2927598889,145315997323,145315997323,336406920836,336406920836,5681799062,5681799062,3056918857,3056918857,218960627,218960627,2927598889,2927598889
"357.bt331","48","ixe-detail","0x41fbfb","n/a","n/a","ImplTaskRegion9",49.3663,49.3663,3238666292,3238666292,103741514874,103741514874,128095229,128095229,13247314,13247314,81049224,81049224,729677,729677,49431645,49431645,34941174,34941174,3238666292,3238666292,103613419645,103613419645,79393261,79393261,48701968,48701968,14490471,14490471,34941174,34941174
"357.bt331","48","ixe-detail","0x41f7e8","n/a","n/a","ImplTaskRegion10",1.58151,1.58151,513262422,513262422,996649187,996649187,27031450,27031450,1949645,1949645,16544175,16544175,959790,959790,9053903,9053903,7678343,7678343,513262422,513262422,969617737,969617737,18937337,18937337,8094113,8094113,1375560,1375560,7678343,7678343
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"357.bt331","48","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.0171263,36.4693,2864696,27006839742,4867779,68137886466,276466,1880361700,525958,32444586,769672,879684852,358746,4191440,500490,465337406,423061,392005420,2864696,27006839742,4591313,66257524766,134722,1419215734,141744,461145966,77429,73331986,423061,392005420
"357.bt331","48","archer-noread","0x4c48ae","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/initialize.f","4","ImplTaskRegion2",10.3582,10.3582,3384095171,3384095171,10067346790,10067346790,65894032,65894032,681660,681660,57895293,57895293,241633,241633,54579452,54579452,16846105,16846105,3384095171,3384095171,10001452758,10001452758,11556213,11556213,54337819,54337819,37733347,37733347,16846105,16846105
"357.bt331","48","archer-noread","0x4cd1de","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/exact_rhs.f","5","ImplTaskRegion3",8.66932,8.66932,1540168545,1540168545,4150334644,4150334644,91260056,91260056,902862,902862,59494810,59494810,182610,182610,85284383,85284383,45394464,45394464,1540168545,1540168545,4059074588,4059074588,6158283,6158283,85101773,85101773,39889919,39889919,45394464,45394464
"357.bt331","48","archer-noread","0x4d6af2","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/rhs.f","16","ImplTaskRegion4",314.731,314.731,166037088922,166037088922,403877711998,403877711998,14570484279,14570484279,42031797,42031797,7854336661,7854336661,35966373,35966373,14397262843,14397262843,10994817747,10994817747,166037088922,166037088922,389307227719,389307227719,209187809,209187809,14361296470,14361296470,3402445096,3402445096,10994817747,10994817747
"357.bt331","48","archer-noread","0x4da02f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/x_solve.f","47","ImplTaskRegion5",328.982,328.982,291484905640,291484905640,736878193395,736878193395,18562809189,18562809189,434416387,434416387,8394943058,8394943058,28098526,28098526,1648340801,1648340801,1352658928,1352658928,291484905640,291484905640,718315384206,718315384206,16942566914,16942566914,1620242275,1620242275,295681873,295681873,1352658928,1352658928
"357.bt331","48","archer-noread","0x4dd54f","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/y_solve.f","45","ImplTaskRegion6",329.664,329.664,289248625146,289248625146,734204748598,734204748598,20161270718,20161270718,401257833,401257833,9134578875,9134578875,29328666,29328666,1412891873,1412891873,1071290269,1071290269,289248625146,289248625146,714043477880,714043477880,18777707511,18777707511,1383563207,1383563207,341601604,341601604,1071290269,1071290269
"357.bt331","48","archer-noread","0x4e4edf","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/z_solve.f","45","ImplTaskRegion7",339.528,339.528,289365218425,289365218425,736448586116,736448586116,19891845804,19891845804,456355816,456355816,9104777491,9104777491,26425620,26425620,1316595069,1316595069,1002524370,1002524370,289365218425,289365218425,716556740312,716556740312,18601676355,18601676355,1290169449,1290169449,314070699,314070699,1002524370,1002524370
"357.bt331","48","archer-noread","0x4e52c7","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/add.f","20","ImplTaskRegion8",21.5377,21.5377,11492033519,11492033519,24572564727,24572564727,804228679,804228679,7145681,7145681,360392925,360392925,4977326,4977326,898468483,898468483,789952762,789952762,11492033519,11492033519,23768336048,23768336048,-89262478,-89262478,893491157,893491157,108515721,108515721,789952762,789952762
"357.bt331","48","archer-noread","0x4e5bbc","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/error.f","26","ImplTaskRegion9",1.63307,1.63307,294698995,294698995,861184855,861184855,15600132,15600132,107507,107507,9366390,9366390,51144,51144,26726328,26726328,14416158,14416158,294698995,294698995,845584723,845584723,-11075052,-11075052,26675184,26675184,12310170,12310170,14416158,14416158
"357.bt331","48","archer-noread","0x4e5d0c","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/357.bt331/build/build_base_archer-noread-profiler.0000/error.f","83","ImplTaskRegion10",0.064996,0.064996,19258983,19258983,43211768,43211768,1851711,1851711,50137,50137,407267,407267,37420,37420,2111552,2111552,1771984,1771984,19258983,19258983,41360057,41360057,-222421,-222421,2074132,2074132,339568,339568,1771984,1771984
