"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"372.smithwa","48","tsan","(nil)","n/a","n/a","ImplTaskRegion1",0.00981426,34.5443,4461798,13886430476,6121194,32366438967,93765,552459602,46494,1584750,97605,346278910,38209,852373,144225,526235657,102134,72031296,4461798,13886430476,5371074,27946762151,-98008,216610544,848128,4203066272,336728,3633634888,817072,576250368
"372.smithwa","48","tsan","0x4c3688","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_tsan-profiler.0000/verifyData.c","46","ImplTaskRegion2",0.219797,0.219797,12476898,12476898,47077806,47077806,126573,126573,140178,140178,249019,249019,47801,47801,100057,100057,45723,45723,12476898,12476898,46065222,46065222,594536,594536,418048,418048,434672,434672,365784,365784
"372.smithwa","48","tsan","0x4c4aa9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_tsan-profiler.0000/pairwiseAlign.c","394","ImplTaskRegion3",1281.16,1281.16,660784041111,660784041111,1542095140271,1542095140271,26230613174,26230613174,28713165,28713165,15222315901,15222315901,27434095,27434095,24836964748,24836964748,2237597544,2237597544,660784041111,660784041111,1332250234879,1332250234879,11368660168,11368660168,198476245224,198476245224,180794937632,180794937632,17900780352,17900780352
"372.smithwa","48","tsan","0x4c9748","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_tsan-profiler.0000/scanBackward.c","957","ImplTaskRegion4",371.217,371.217,4194873886,4194873886,8656837969,8656837969,230908799,230908799,33380805,33380805,183869106,183869106,3807663,3807663,166806013,166806013,72539111,72539111,4194873886,4194873886,6809567577,6809567577,543283592,543283592,1303986800,1303986800,754135216,754135216,580312888,580312888
"372.smithwa","48","tsan","0x4cdc40","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_tsan-profiler.0000/mergeAlignment.c","160","ImplTaskRegion5",2.51936,2.51936,176527417,176527417,493811730,493811730,3187947,3187947,155005,155005,3074017,3074017,61918,61918,4806288,4806288,3158447,3158447,176527417,176527417,468308154,468308154,-12451384,-12451384,37954960,37954960,13182728,13182728,25267576,25267576
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"372.smithwa","48","archer-sampling","(nil)","n/a","n/a","ImplTaskRegion1",0.0100429,36.1949,2754731,19019943769,4506636,39402118793,91544,555042054,48135,1794438,95419,337823395,38670,1066916,143158,523840520,101052,72788194,2754731,19019943769,3774284,34961782361,-103552,258147600,835904,4182188832,336848,3608418608,808416,582305552
"372.smithwa","48","archer-sampling","0x4c4db8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_archer-sampling-profiler.0000/verifyData.c","46","ImplTaskRegion2",0.232373,0.232373,13166716,13166716,49236743,49236743,134052,134052,201465,201465,314166,314166,71613,71613,143808,143808,71029,71029,13166716,13166716,48164327,48164327,494856,494856,577560,577560,582232,582232,568232,568232
"372.smithwa","48","archer-sampling","0x4c61d9","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_archer-sampling-profiler.0000/pairwiseAlign.c","394","ImplTaskRegion3",1368.8,1368.8,899644086923,899644086923,1856130030201,1856130030201,26091541124,26091541124,41002260,41002260,15295178666,15295178666,37619076,37619076,24432485570,24432485570,2110690302,2110690302,899644086923,899644086923,1647397701209,1647397701209,13573397040,13573397040,195158931952,195158931952,178574362144,178574362144,16885522416,16885522416
"372.smithwa","48","archer-sampling","0x4cae78","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_archer-sampling-profiler.0000/scanBackward.c","957","ImplTaskRegion4",364.598,364.598,4638661432,4638661432,9384647999,9384647999,233284667,233284667,33832231,33832231,187253882,187253882,4182878,4182878,157780267,157780267,66245864,66245864,4638661432,4638661432,7518370663,7518370663,637498224,637498224,1228779112,1228779112,732275224,732275224,529966912,529966912
"372.smithwa","48","archer-sampling","0x4cf370","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_archer-sampling-profiler.0000/mergeAlignment.c","160","ImplTaskRegion5",0.787709,0.787709,184981649,184981649,447933259,447933259,1181839,1181839,164515,164515,1169022,1169022,75939,75939,1169184,1169184,796149,796149,184981649,184981649,438478547,438478547,708752,708752,8745960,8745960,2984280,2984280,6369192,6369192
"App","numthreads","variant","Codeptr","Filename","Codeline","Region","Time_Exclusive","Time_Inclusive","MEM_INST_RETIRED:ALL_STORES_excl","MEM_INST_RETIRED:ALL_STORES_incl","MEM_INST_RETIRED:ALL_LOADS_excl","MEM_INST_RETIRED:ALL_LOADS_incl","L1D:REPLACEMENT_excl","L1D:REPLACEMENT_incl","L2_RQSTS:ALL_CODE_RD_excl","L2_RQSTS:ALL_CODE_RD_incl","L2_RQSTS:ALL_DEMAND_REFERENCES_excl","L2_RQSTS:ALL_DEMAND_REFERENCES_incl","L2_RQSTS:CODE_RD_MISS_excl","L2_RQSTS:CODE_RD_MISS_incl","LLC_REFERENCES_excl","LLC_REFERENCES_incl","LLC_MISSES_excl","LLC_MISSES_incl","L1D_W_A = L1D_W_H_excl","L1D_W_A = L1D_W_H_incl","L1D_R_H_excl","L1D_R_H_incl","L2D_H_excl","L2D_H_incl","L3D_A_excl","L3D_A_incl","L3_H_excl","L3_H_incl","MEM_excl","MEM_incl"
"372.smithwa","48","archer-noread","(nil)","n/a","n/a","ImplTaskRegion1",0.00935006,28.3869,2496594,13509127019,4155680,32660002722,92955,559420804,47546,1611442,96229,375511377,38866,834480,143641,534538795,101113,78610615,2496594,13509127019,3412040,28184636290,-94560,205731912,838200,4269634520,340224,3647425440,808904,628884920
"372.smithwa","48","archer-noread","0x4c3738","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_archer-noread-profiler.0000/verifyData.c","46","ImplTaskRegion2",0.212216,0.212216,12120134,12120134,44191791,44191791,137818,137818,196747,196747,312410,312410,71826,71826,145959,145959,74914,74914,12120134,12120134,43089247,43089247,509480,509480,593064,593064,568360,568360,599312,599312
"372.smithwa","48","archer-noread","0x4c4b59","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_archer-noread-profiler.0000/pairwiseAlign.c","394","ImplTaskRegion3",996.854,996.854,644003164422,644003164422,1559501915945,1559501915945,26674773213,26674773213,31993023,31993023,19410619639,19410619639,30435083,30435083,25202018070,25202018070,2544333744,2544333744,644003164422,644003164422,1346103730241,1346103730241,12025521808,12025521808,201372663896,201372663896,181261474608,181261474608,20354669952,20354669952
"372.smithwa","48","archer-noread","0x4c97f8","/rwthfs/rz/cluster/work/pj416018/jube-out/spec-out/benchspec/OMP2012/372.smithwa/build/build_base_archer-noread-profiler.0000/scanBackward.c","957","ImplTaskRegion4",361.968,361.968,4182478834,4182478834,8619141590,8619141590,230169000,230169000,32852464,32852464,182805218,182805218,3572384,3572384,155025575,155025575,65183549,65183549,4182478834,4182478834,6777789590,6777789590,629726472,629726472,1211625528,1211625528,718736208,718736208,521468392,521468392
